sample_id,canny_f1,canny_f1_strict
00000,0.392538247498579,0.07654618760955444
00001,0.40586607561568017,0.09958761728186977
00002,0.3958892968026318,0.08654511585794623
00003,0.6238162735869104,0.14609890346780105
00004,0.4320548187711026,0.08703637987310525
00005,0.41477138321587353,0.10719192684891268
00006,0.749367012959943,0.20924601303890017
00007,0.3118675507569897,0.07473996275940438
00008,0.5875048046456306,0.11899713448514525
00009,0.2746321698192227,0.05247901761597955
00010,0.556953233418959,0.1625144557899361
00011,0.36981856251556045,0.07107077453409458
00012,0.1691457901584138,0.03944894492944063
00013,0.16103677542666553,0.033367281942632526
00014,0.23675662550743026,0.057200186910750114
00015,0.5464700883341739,0.12415386059331054
00016,0.6613768637783197,0.16480746552249914
00017,0.2764389155412415,0.05720633689346655
00018,0.4076688861442583,0.10299537249747494
00019,0.5439953805738424,0.13866993447491635
00020,0.5324145180662886,0.1167119319210574
00021,0.7180897340053322,0.162343257491294
00022,0.6625144469969606,0.17416077619802725
00023,0.6241034294928665,0.16249614193120634
00024,0.37346488243846765,0.0843192108698075
00025,0.7584136098460312,0.2353345406197662
00026,0.4896668753830964,0.1017632366016053
00027,0.30146995305688973,0.06652736080311407
00028,0.16999972741892985,0.03898170246618934
00029,0.5928736866626395,0.14742959916068543
00030,0.27907348967247053,0.06406449279500505
00031,0.6476206992393025,0.17544069111965818
00032,0.17561189793604182,0.042245711019544614
00033,0.5156129217942458,0.13399188208739934
00034,0.6536625443119288,0.15864563329838244
00035,0.5053874716276605,0.09704022379149976
00036,0.694980772882317,0.1804943099541033
00037,0.5379094595603537,0.10591999195456846
00038,0.4899843749222609,0.11280804812782079
00039,0.47298985924945336,0.1203810182876566
00040,0.6899933037422193,0.19022278803309994
00041,0.6012612117982626,0.1605706992433221
00042,0.3888879312319773,0.08489990751995993
00043,0.4099173043061884,0.09263739429888548
00044,0.5916746287796293,0.134122643075467
00045,0.29516304900708595,0.05529598161588144
00046,0.687982116745198,0.18143854098818274
00047,0.24874338348782044,0.05657265380174831
00048,0.48389107910245105,0.09755249155029708
00049,0.5515494315508251,0.14270707799782176
00050,0.7231247288776917,0.18648790222802106
00051,0.5365904577304702,0.1098338794876831
00052,0.5575773571046415,0.13565579730575977
00053,0.2115341721555425,0.042165726868737444
00054,0.3885624723484122,0.07791202143289258
00055,0.7402236567659478,0.2011577983780508
00056,0.4030608752373723,0.09665472515257073
00057,0.32206565427325,0.07323303337082865
00058,0.7418740720752911,0.18533891058676713
00059,0.3434831608085941,0.07675442851322248
00060,0.5434569054747107,0.13441222968081282
00061,0.7129960982161548,0.21619883667683193
00062,0.6209792947775231,0.13990764752614343
00063,0.1500729823361224,0.03206694098563085
00064,0.5485475027980689,0.1469382189365826
00065,0.5427093269567117,0.13243589626504226
00066,0.4564644247690524,0.09049863557429919
00067,0.5892766663687168,0.1514279990842491
00068,0.7374913569472433,0.23657301377374923
00069,0.8378995078728495,0.20105179962978809
00070,0.7053309151783943,0.21365374582497432
00071,0.6376685263276709,0.15535546526312655
00072,0.7135067208135203,0.16245533261593087
00073,0.5172832330583769,0.13386819002814299
00074,0.32915675550476736,0.07411487274893311
00075,0.2955360635268049,0.056917690583493656
00076,0.4175456387276036,0.08911779613439032
00077,0.454168399935379,0.09471001861992927
00078,0.6938770157335533,0.1643884158279848
00079,0.4752053490185058,0.11196786164402744
00080,0.5539698456311168,0.13904511091707988
00081,0.7283471104976555,0.18689492030774252
00082,0.5031733006000079,0.10644927491342944
00083,0.6212768872985233,0.1461864278472948
00084,0.43174254324843553,0.09786434038402542
00085,0.7456451891659861,0.2087690495735037
00086,0.7815039089096035,0.19006547469151347
00087,0.6569984149700492,0.16802370038745948
00088,0.773022604721818,0.20153433853056263
00089,0.4417964447507761,0.10873327782109148
00090,0.8256777872880897,0.23122370266479664
00091,0.36394472938177874,0.06818077396483473
00092,0.41481519429578007,0.09391593565829653
00093,0.6741074166348248,0.17113384075196825
00094,0.5286213443800657,0.12864607387685983
00095,0.7015884488617845,0.16014967481364892
00096,0.4677968498494759,0.11423708169510788
00097,0.46322262690573773,0.10262207645928575
00098,0.4097496273798115,0.09729212748160339
00099,0.22302838756723015,0.0488739408954494
00100,0.4630306847151476,0.10127018576490485
00101,0.28441967510122357,0.05178132500125139
00102,0.6463322764981555,0.15590817118254705
00103,0.8491172725569008,0.2637385988427212
00104,0.4254684321331517,0.08528548152033258
00105,0.8204225804556866,0.2394372775989605
00106,0.47012808134544554,0.11188432150787683
00107,0.22479892901862988,0.04574053537254119
00108,0.8278985846079032,0.27015364498202027
00109,0.23712175144404965,0.055013069679640016
00110,0.47257160560036915,0.11405688808157537
00111,0.2595267999435484,0.05195851482649164
00112,0.5489141916102692,0.12329582839847349
00113,0.6438267109507552,0.16149421755017637
00114,0.6171998319207029,0.13598316459011014
00115,0.3836828495755666,0.09983406960456848
00116,0.6361033526091686,0.1711960131125244
00117,0.5774332198551237,0.13725267613233458
00118,0.5075239096755458,0.1240482220808476
00119,0.14722936764536637,0.03323818585474152
00120,0.725887816005646,0.2144877390683279
00121,0.5098458338186673,0.11133703159469485
00122,0.7861140998282763,0.21210202062942898
00123,0.437394825665275,0.10814420331759758
00124,0.4762423054443824,0.12472653435514508
00125,0.5627713206215387,0.1256806962186371
00126,0.47515083576895756,0.11724305597763326
00127,0.37156843217322444,0.08580148734041182
00128,0.7427458616292136,0.2158712195537465
00129,0.532288966472912,0.14269930865494004
00130,0.2585443742177762,0.058583223029529674
00131,0.601962692375984,0.1583232945165752
00132,0.583321093988622,0.14499036939513213
00133,0.4984038627077032,0.10454219765043067
00134,0.6643603105748639,0.16477088756102587
00135,0.7365736728271514,0.19231505904126311
00136,0.7573841031491468,0.19467090919804372
00137,0.49772423846537905,0.11419297144805166
00138,0.2666024096385542,0.06535169688240265
00139,0.39624198440181624,0.09346775796651773
00140,0.498753080954652,0.10599980280023664
00141,0.7041351659962681,0.16227136877559628
00142,0.34054410313731437,0.07041669534388319
00143,0.5277912733463493,0.11146238304780622
00144,0.32380532504764903,0.07335457856399584
00145,0.3713032848231046,0.09161397312471121
00146,0.3953141827267545,0.08384091116851809
00147,0.2802078955669963,0.05046358949122591
00148,0.21259379626509614,0.04986848304020101
00149,0.6659800092568403,0.19064950774016792
00150,0.6006581763578934,0.1491646009135107
00151,0.7560562103494279,0.2010311663671631
00152,0.6976927116553534,0.1766081427831077
00153,0.3256161470995508,0.06569086166204298
00154,0.4152130738904196,0.0893993465490129
00155,0.4878580545980758,0.1058597633025114
00156,0.735272562148273,0.1874167776298269
00157,0.33191397473266093,0.07772861608896937
00158,0.5637972031530237,0.13339608794154248
00159,0.2899364419969336,0.06777586395702398
00160,0.4970793132364524,0.1337297634499482
00161,0.48119545264968133,0.11914541145990652
00162,0.5730235618967635,0.131506399911105
00163,0.6869752752727205,0.17064500261165458
00164,0.3073533032050322,0.07561136953074961
00165,0.6842454064856535,0.19636174782648955
00166,0.5447317239756442,0.14423314330484055
00167,0.6723472344395183,0.15849818668656757
00168,0.4528158136450052,0.11191187785385921
00169,0.385473166274988,0.09561931981184672
00170,0.7202615812578614,0.20187613498728169
00171,0.6903075624608362,0.19288711933713548
00172,0.49831198984958425,0.11010941806550335
00173,0.520009439312287,0.11515576154432293
00174,0.34126952605808264,0.0832888717349105
00175,0.5720313957311242,0.1563453803014468
00176,0.7186936075894308,0.1940494666189953
00177,0.6919904141029597,0.17370500009777273
00178,0.34068878394724916,0.07070819785674433
00179,0.7880020395666931,0.23261339142983756
00180,0.5337366136153546,0.13195476029709655
00181,0.526430057382913,0.10938948026140885
00182,0.6198008710098709,0.16515823369671526
00183,0.8584590552035712,0.23159526132154284
00184,0.5749555533105857,0.13050377721156856
00185,0.6631195296784009,0.16636710472533792
00186,0.39002156710907593,0.08755222217095152
00187,0.24158964042158693,0.04689383297838597
00188,0.3146551534375857,0.06929819687161393
00189,0.4881339070097102,0.11865930849657069
00190,0.7078832618978295,0.20272333967780296
00191,0.44785832310526663,0.10776397985267648
00192,0.5628826596831723,0.13164487939588557
00193,0.7689497041475886,0.21117981251973394
00194,0.24264388862590675,0.04328408962103752
00195,0.6881351107768968,0.17938636500888383
00196,0.41021365548767363,0.08581838600255193
00197,0.2529320847349759,0.060180669828805475
00198,0.7314033195230223,0.1994704324801412
00199,0.7973111151352903,0.20236489095426938
00200,0.4017701384836441,0.08065452501999622
00201,0.6391360785501476,0.1474530928283502
00202,0.12084587872990928,0.02433273941291867
00203,0.3946113333365396,0.07772536162971119
00204,0.5947609682067821,0.16108326531162934
00205,0.581673359926175,0.17850688169053247
00206,0.4893737696898454,0.10949776649841267
00207,0.49706446610883825,0.11955263864982854
00208,0.6546520909484485,0.14844021364146193
00209,0.597466404946616,0.14301279242868054
00210,0.6101184197168229,0.16059055010951764
00211,0.6410310638519303,0.16651138006920904
00212,0.30461054270797844,0.07053489539169709
00213,0.6577914755331773,0.14129376584018344
00214,0.3612151854299802,0.08879364043544033
00215,0.7912075548908266,0.2085513443926812
00216,0.30036287864752137,0.0691241145466143
00217,0.5924009859869048,0.13214789996410195
00218,0.47879282610941154,0.11144485628911809
00219,0.4034586382528793,0.09368901985063047
00220,0.24621714949307152,0.0559235709555846
00221,0.3898997684472771,0.10051810600393428
00222,0.5772312583081327,0.15357264552067437
00223,0.42093426496139635,0.0964696034624159
00224,0.6610822709246882,0.1681892622481798
00225,0.6984565992592211,0.17876893149923578
00226,0.5622452590004997,0.1546154332107503
00227,0.4247061606640149,0.09326380813044728
00228,0.6396503922124368,0.15687830180738405
00229,0.537278724161806,0.11589006620101035
00230,0.8486675118569188,0.22283362869071577
00231,0.5644113756124092,0.12335254189510311
00232,0.5419468949883576,0.12069361484864187
00233,0.5972414398841134,0.13244671606746908
00234,0.34031925975698213,0.06950359302478414
00235,0.696180052233897,0.16472400945951302
00236,0.7021464110513997,0.17469930403804837
00237,0.42154865242387896,0.09669199298655756
00238,0.7387561607293401,0.1924093649197984
00239,0.45562428867928034,0.11143583858848709
00240,0.5081420715238604,0.12979273599425004
00241,0.6267998682905138,0.16068025716115003
00242,0.7655163376794817,0.23023681349280012
00243,0.5345039043844249,0.1284547963225096
00244,0.5167641040670172,0.12181715875092637
00245,0.5931127817628464,0.13254490598946458
00246,0.5417375361993634,0.14907897557677402
00247,0.6488735147105872,0.16242070403918826
00248,0.4712711726952553,0.1167778360309961
00249,0.7454267015662391,0.1914716419094286
00250,0.42763793932001964,0.09814586623625308
00251,0.44894434765083086,0.08436607787155273
00252,0.6605104533922146,0.16905457096942125
00253,0.3198622996810434,0.08186686036621095
00254,0.6457727557024894,0.1600013094927703
00255,0.8867307765287207,0.24595840286254383
00256,0.7553656920721822,0.20816122181634142
00257,0.5971120931680826,0.14570813365316257
00258,0.606716680593091,0.15593099768806687
00259,0.7260892347924084,0.20886654948759856
00260,0.5217585480718003,0.10635143915070239
00261,0.4234144987935986,0.09032412418554127
00262,0.5875910770368127,0.15318999379185277
00263,0.3595470078936207,0.08921315167568082
00264,0.484848041631879,0.11650880382486767
00265,0.7180439877755057,0.18971602081482747
00266,0.7288312889101067,0.17386491309232702
00267,0.8824846644193586,0.27567956519909853
00268,0.7159970136440116,0.19017348623890437
00269,0.26929708625908944,0.04974239776213588
00270,0.231987789499134,0.05654711121728151
00271,0.5031697099747279,0.12124281088753197
00272,0.3953071334388206,0.1005968295120041
00273,0.6397221963658983,0.1757484040795882
00274,0.5384256267667975,0.1407108020317349
00275,0.9045109577391877,0.2899826106467718
00276,0.8652022902975937,0.222698427805221
00277,0.4498798051398535,0.09678612374718
00278,0.46269681002585317,0.10190987317482685
00279,0.656720569548074,0.15513639083377426
00280,0.6348654820242117,0.14942513934622248
00281,0.4256308501257707,0.10273111042326613
00282,0.4009269782244485,0.09014220294046758
00283,0.6704490783792194,0.18241916895682678
00284,0.5071112079555802,0.1314589045091291
00285,0.6760945901283474,0.16643130640510076
00286,0.3547536974225245,0.07039552367315455
00287,0.9532142765250687,0.33235625704622324
00288,0.7047440572771576,0.18397841346833785
00289,0.9229989991802585,0.2566174300992042
00290,0.8158073671245435,0.2097823769795818
00291,0.20040536783720947,0.045466770184759496
00292,0.37253354834257224,0.08106123341822784
00293,0.7255314591956025,0.2031620194562537
