sample_id,canny_f1,canny_f1_strict
00000,0.14876443155825333,0.050650514782465426
00001,0.3028728714978382,0.13395375890649994
00002,0.3564585496646362,0.12122677767893386
00003,0.296532679331669,0.10343054433262323
00004,0.16803926723499787,0.0580122247806105
00005,0.6318572305537326,0.33451779468102827
00006,0.6104028242918456,0.23590572445681082
00007,0.3622926042618817,0.1692162552693488
00008,0.255917113259572,0.08200239825552634
00009,0.1078370008309863,0.037967010450105865
00010,0.6038634949066267,0.3745240778532484
00011,0.15807037623491046,0.05396047849581275
00012,0.5109593172623039,0.2597016094294553
00013,0.08397400567330439,0.03560465685417614
00014,0.21099968099926739,0.1269668278727607
00015,0.33594738060615226,0.1273677850917893
00016,0.3726476354292253,0.13161596793930336
00017,0.1324885632218779,0.05237867164987712
00018,0.193321352547028,0.08120216592959287
00019,0.4324287471934352,0.22111319284399714
00020,0.24593808370691372,0.0832323302282093
00021,0.3680036683825886,0.12164480102097719
00022,0.39486560640132556,0.14700847582404672
00023,0.33339480637663,0.14142483080552465
00024,0.16988856795478702,0.0745464289967843
00025,0.5938282379047922,0.32104608945413177
00026,0.2192798524899353,0.07342470614932341
00027,0.11179973660039287,0.048404561916724695
00028,0.27521310740111626,0.11444957782380118
00029,0.3030676597711001,0.11880242139612929
00030,0.06241801626033225,0.02743512075317233
00031,0.424644051661049,0.16479055948445412
00032,0.30223799457946415,0.13935646398717508
00033,0.2386882397431969,0.10365155781633209
00034,0.44092320173483396,0.16266957641999477
00035,0.2908257684265337,0.09231672319332115
00036,0.3313648996480761,0.12172533719544035
00037,0.2267828138676699,0.07274428414298521
00038,0.2249110994446388,0.08322037536349924
00039,0.2774320075383737,0.11645200028255905
00040,0.42672182376879053,0.2002106461024418
00041,0.18135408938906764,0.07535973781491492
00042,0.15716695040762332,0.0583277899514791
00043,0.1903076772180661,0.07386182744348933
00044,0.2654387257824778,0.09143634247168206
00045,0.2861824209116113,0.1073707319532847
00046,0.3878675103181851,0.1423662996960548
00047,0.31821165584672156,0.1740085417937767
00048,0.20934005602457298,0.07016918221953046
00049,0.38997219234431785,0.16791735865626864
00050,0.18446497332744438,0.0650907661520869
00051,0.18275511466677594,0.062179379378761626
00052,0.24344779447673476,0.08530191391859107
00053,0.07014210646013767,0.026839587432449494
00054,0.16663299521423056,0.055335628421979435
00055,0.40491945277740216,0.14859380222508714
00056,0.2656939335342081,0.11361933474665048
00057,0.12966292631828602,0.048394976436625624
00058,0.4113188556035475,0.1444608834125792
00059,0.15962027642921742,0.06175687214059055
00060,0.23378070181528413,0.08855384597596826
00061,0.6515071649541585,0.32903296409333543
00062,0.32264454375347856,0.1097092802662516
00063,0.08580181584464751,0.03079267535178023
00064,0.24796223101190126,0.09068752193058713
00065,0.25762788753062515,0.10757652170539628
00066,0.17186251679056852,0.06058561517058549
00067,0.4631567464765177,0.19782545435305945
00068,0.8479324450220964,0.5770798182998054
00069,0.49794231603533895,0.1657780643546967
00070,0.6568677658483261,0.35849215956757974
00071,0.3128896249558049,0.11142437933463897
00072,0.3996701681278044,0.13326604966383895
00073,0.36327392729521146,0.16669162665726997
00074,0.16988626656018854,0.07192224454493977
00075,0.06434221837314481,0.02443312554195315
00076,0.16974733134023562,0.05899609410239533
00077,0.25111510431707745,0.0877147986663247
00078,0.34768082934347716,0.1199246966777582
00079,0.24833688862775904,0.09129597495481671
00080,0.2722225501890617,0.10725370732268077
00081,0.4269167783615208,0.15504942652168766
00082,0.20454569187407126,0.07345203726172102
00083,0.29020972371118314,0.10323678901479544
00084,0.35389263353526446,0.14447829427731892
00085,0.4217323650884267,0.16315604373520232
00086,0.5129151062881726,0.27824227104802646
00087,0.34320246774380353,0.12512110854560382
00088,0.42208701639808693,0.15870223914066003
00089,0.20230474062708295,0.08544840896526976
00090,0.4917640632908379,0.18091370831286094
00091,0.1682212799617094,0.05771083250653919
00092,0.22028935875641467,0.08857722529949762
00093,0.33248293668433565,0.13328830394834865
00094,0.39136655686818556,0.17198379357963664
00095,0.3540376051877247,0.12262328155917386
00096,0.19291765814551834,0.0741083321000444
00097,0.19496028151304823,0.0719594147766994
00098,0.20226679818693916,0.07420460000872867
00099,0.1401860528038838,0.050519380982665556
00100,0.17259489996099905,0.06301161507184817
00101,0.11601038680511974,0.03931823655382052
00102,0.27980740531341997,0.0961075999081582
00103,0.6061955595887669,0.24298600116656946
00104,0.16787940792237716,0.056146934963638095
00105,0.5601571191242467,0.22812118091372188
00106,0.41729292081986424,0.1635322175673691
00107,0.11361217310834472,0.045652774108126244
00108,0.6921007492570848,0.40576465649923044
00109,0.5111829403602393,0.2526095417821549
00110,0.2983776685970909,0.1245204509236853
00111,0.11234403018122545,0.04443457375053466
00112,0.2860175944373528,0.09574226662000658
00113,0.37000055298347734,0.14399115818906613
00114,0.3459172744280036,0.11612433934978453
00115,0.10328745725912225,0.0480904785287735
00116,0.42427181917123247,0.16356409596522833
00117,0.2609350716458562,0.09267057026897794
00118,0.3842388990738711,0.15772677160785484
00119,0.11779931222917345,0.0436494659631965
00120,0.5822685551864968,0.2914024862604024
00121,0.28210086140195334,0.09611595079791806
00122,0.424627168408463,0.15024316651587405
00123,0.18632542494910828,0.08050118161145048
00124,0.4788039486195877,0.2810198300283286
00125,0.2253165770681931,0.08076088578677289
00126,0.18468200041200933,0.07909930389445886
00127,0.4386980101812285,0.1942390035033087
00128,0.5741531287492517,0.27223424248645745
00129,0.39009109803586284,0.1835097596109371
00130,0.06403616455970643,0.02817003089895752
00131,0.37428784607630605,0.15363507353033518
00132,0.5291680293311868,0.22401015969173854
00133,0.13454562920124,0.04562883841893093
00134,0.3753978470997934,0.14134263172724712
00135,0.4128524870629027,0.15373466124006593
00136,0.35222787562514246,0.12183090109801875
00137,0.216495334853638,0.07981826269301646
00138,0.1254723590336676,0.06793527300435123
00139,0.1977066954127165,0.07987407048633864
00140,0.25988024103206525,0.09280063563125747
00141,0.4668577705575109,0.1582880383368979
00142,0.10453461577273614,0.035090823649538486
00143,0.24306876863787097,0.08254629534012532
00144,0.2260829668232035,0.0770218657633238
00145,0.3100414729509554,0.18316729128608825
00146,0.1760524748046448,0.06750348675034867
00147,0.08621433182228923,0.03025103608478737
00148,0.39165605102361817,0.20881846365828452
00149,0.502426684849794,0.24135344160866204
00150,0.327979441427324,0.12787524920157856
00151,0.3693503925998925,0.1343673735018168
00152,0.3805962555979606,0.1421589792355922
00153,0.1397270202278648,0.04836366060121309
00154,0.1830995382653651,0.06746354277915399
00155,0.2800161947975941,0.10184990130218696
00156,0.45385682822498796,0.16138866409203126
00157,0.12087780903061533,0.05057996618445075
00158,0.17804413814763773,0.06815704501984657
00159,0.1820931028132699,0.08288201266698132
00160,0.4499173997937108,0.20937807741837738
00161,0.17852894807591668,0.08656278607356951
00162,0.22868121361742658,0.08137547433972543
00163,0.3805351668475484,0.12771343531170218
00164,0.31303188970561113,0.15314035626535627
00165,0.5030034106905926,0.22801991705115696
00166,0.4402776860664992,0.19456722194688594
00167,0.35233696843208007,0.11811758192169233
00168,0.48316219572382774,0.23649661249887774
00169,0.11293609040764038,0.05308220837492368
00170,0.47344467063405843,0.19829207299710458
00171,0.25510659799119834,0.10341311384541371
00172,0.2138676030273646,0.07595350399506146
00173,0.2076481494241341,0.07586034964526484
00174,0.15941542099036954,0.08028069934629309
00175,0.3779318310972144,0.1821324440875046
00176,0.4215939051975206,0.16413499229532505
00177,0.3608200669740703,0.12313187646374955
00178,0.12923947078719836,0.05263852474881667
00179,0.6090525382372017,0.2377379591223575
00180,0.12950182768176183,0.058803840625840875
00181,0.18397508561978979,0.06098689520793382
00182,0.3832121369340566,0.19481184293808962
00183,0.5423397309309906,0.19043134743000026
00184,0.2897288172012623,0.09941549669976504
00185,0.34894278253073624,0.12531496378345597
00186,0.21645618572501102,0.07644053096667003
00187,0.09614879611919766,0.03489431171033183
00188,0.17944559172786728,0.07066853388477344
00189,0.40572310197062333,0.1726696966065288
00190,0.47084221964932194,0.1767033261802575
00191,0.24786919755088768,0.10057173221064679
00192,0.2569658772678468,0.09176193808165987
00193,0.5523863370000116,0.19848520523143837
00194,0.07616479153038153,0.031187023026859162
00195,0.28095909604242225,0.10946366998842873
00196,0.13195528024739311,0.045326540720300006
00197,0.2606962872201535,0.15008090984723124
00198,0.3993065447450133,0.16226869593780796
00199,0.4648888375246552,0.16037500346711786
00200,0.17608305378084776,0.06203499835468673
00201,0.23112824942517635,0.0782501592304208
00202,0.08265226319259616,0.04175365344467641
00203,0.1698433491051595,0.05615036704715944
00204,0.3486009545089175,0.15583647727912608
00205,0.7147603618660417,0.5460102151888135
00206,0.1659254184319102,0.05749691834536646
00207,0.2507109969774708,0.0948050613734848
00208,0.3020387484631065,0.09893318174543167
00209,0.2570252787954442,0.09354730514203152
00210,0.3190740557149278,0.13155547086794217
00211,0.3463130582982878,0.14460241081541192
00212,0.12176147944738958,0.05425181664101615
00213,0.3339236408022376,0.1111332426758865
00214,0.23221222308407008,0.10710093460721237
00215,0.595828653565946,0.21647286416900585
00216,0.19832877854752082,0.08584592056919578
00217,0.35174726524041455,0.12571010382838585
00218,0.26701852604707116,0.10408779961523222
00219,0.25305312861118046,0.0993850712609317
00220,0.08056857939384204,0.03180703454222626
00221,0.29289266081537074,0.1529395679518731
00222,0.2867895925216495,0.13540614715631646
00223,0.18547055518211153,0.0854075627068125
00224,0.3772186862245153,0.14697776332232057
00225,0.39492528695361057,0.14308932660673757
00226,0.6295102352483228,0.3326079356132227
00227,0.4187768015230207,0.17295923323511317
00228,0.3917791465702314,0.14528349173912206
00229,0.23655470631261727,0.0810163558124182
00230,0.5399258407491689,0.1831857194710476
00231,0.40114907218626517,0.13628653527259837
00232,0.2602510085058905,0.09009287500343473
00233,0.29877337323265835,0.1007620648957135
00234,0.18775677325225998,0.06790270981225308
00235,0.336988919314626,0.11483052453492018
00236,0.3548105852253159,0.13082626172398393
00237,0.17055021393966974,0.07401436125702619
00238,0.48953141889737384,0.17886703383162864
00239,0.18567967116246592,0.06725545721415173
00240,0.6032080400222678,0.2794134080048379
00241,0.2874700118463677,0.10410334175287117
00242,0.6442123661579297,0.3106711922567651
00243,0.1556226237301157,0.058633187966489475
00244,0.19623609439982626,0.07546302286754462
00245,0.4357947091278234,0.1573744210901318
00246,0.42110701532729355,0.20111919183451052
00247,0.41196770363666796,0.1599353214335581
00248,0.4203526072224013,0.18643205064852553
00249,0.44307891841344615,0.15372830135638485
00250,0.2073052357538237,0.07654438249783448
00251,0.12185728593052629,0.04314033400675777
00252,0.3282864865920472,0.12577483061842296
00253,0.42294680241553745,0.2461965373710563
00254,0.433187445392791,0.15807257177379522
00255,0.6099327081855909,0.2279917594496572
00256,0.40334909542727054,0.15106133460126203
00257,0.2686421620813264,0.09735699693564862
00258,0.27303862915742655,0.0987707869237669
00259,0.2581789682044152,0.1141379512291814
00260,0.2556317026855374,0.08351785358838533
00261,0.15578085753272575,0.05360824742268041
00262,0.32210193376505836,0.1374634748238995
00263,0.1829202348025316,0.0891590911702849
00264,0.3389349842404287,0.1458586256302567
00265,0.4672446048057141,0.16781829865215425
00266,0.23175942741668173,0.0768752185837613
00267,0.6388347655059038,0.26935018267654975
00268,0.4062272869084125,0.16178782779081435
00269,0.09415139522892083,0.031625068708030696
00270,0.4326538762431831,0.254664784217957
00271,0.21981946977046304,0.08140689328524064
00272,0.4801989512377833,0.22400534938147776
00273,0.324539161977813,0.1366497635062271
00274,0.348940564147628,0.1615764240295951
00275,0.6599953565075533,0.2692883834618572
00276,0.48076379572186245,0.15987055766911015
00277,0.210186131236667,0.07718692552571403
00278,0.25701061978803796,0.09235282945964884
00279,0.35931582614356083,0.12587912289448625
00280,0.32781240446902654,0.11747659159470235
00281,0.21220715626256872,0.08513354329622018
00282,0.1631103920663809,0.062410125717214576
00283,0.29386271193162955,0.1227031469846621
00284,0.22396323210783842,0.08947051785557365
00285,0.36739710638945655,0.12689411247477603
00286,0.275771252539507,0.09526420676588658
00287,0.7263445953226952,0.3766354203218206
00288,0.357802854879737,0.13230594328301648
00289,0.6388311067298493,0.22220127015518581
00290,0.4931081212668924,0.17194715496124965
00291,0.06625322696136154,0.03706698334891478
00292,0.16205427853345525,0.06319449810679237
00293,0.4468548702450877,0.17425570206909533
00294,0.2791605518465053,0.10438596491228071
