sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px
00000,0.28114938735961914,0.7705419186947317,0.2778265705597668,0.7090328741055574,0.8437365952060505,1
00001,0.04645824432373047,0.31562207800574865,0.10228546281355434,0.2845632761982962,0.35429138982122066,1
00002,0.09655570983886719,0.5424839119608651,0.18981534944360484,0.4090680125634593,0.8050466697485495,1
00003,0.17083311080932617,0.7592421254572438,0.27569862521340643,0.6794729011926992,0.8602322605968425,1
00004,0.17816448211669922,0.6220761109829007,0.22030140683288907,0.4883617298026432,0.8566204338157413,1
00005,0.022060632705688477,0.1781508148998594,0.06094230258820709,0.11280787644954554,0.4234033786567779,1
00006,0.17598247528076172,0.4450961322833059,0.15364835597191442,0.3265454042952133,0.6987875797939932,1
00007,0.029659509658813477,0.1802816487660415,0.058520331129275786,0.1406017636514176,0.25116375297403537,1
00008,0.1702415943145752,0.6500866410659362,0.23069370695483238,0.8924143436338046,0.5112586116235751,1
00009,0.11403179168701172,0.5283052463148461,0.18143343112521546,0.39978339229411813,0.7786126440294081,1
00010,0.019307613372802734,0.19157968603382727,0.061337394220945696,0.12387938060309699,0.42244862111364834,1
00011,0.25347042083740234,0.6407492584473726,0.22719782648886316,0.5371656576981974,0.7938255084988048,1
00012,0.014580249786376953,0.15079250444361356,0.047243615727604375,0.1240474866729895,0.19224004690081545,1
00013,0.07328009605407715,0.37396510118169285,0.12658723814370543,0.27407364027082337,0.5884297520661157,1
00014,0.09480571746826172,0.22885877998607307,0.0730274566777378,0.13983110520968506,0.629909749586882,1
00015,0.13838577270507812,0.6500118667754623,0.23518610817600033,0.5716724784298591,0.7532312394144975,1
00016,0.22495126724243164,0.6199386582088856,0.22054448019856696,0.5300090936647469,0.7466221549127816,1
00017,0.1334540843963623,0.3960169451263724,0.13398982685609762,0.28825701611620963,0.632446012087253,1
00018,0.07359623908996582,0.33043686560219343,0.1098527400507527,0.3371883959376063,0.32395039993876534,1
00019,0.07337403297424316,0.20155440085653764,0.06419430914734461,0.16426159939951845,0.2607542072320799,1
00020,0.14148664474487305,0.6401029187521853,0.22815662883474924,0.6053117596109451,0.6791373068088916,1
00021,0.15134906768798828,0.7662692181583247,0.2807166327521151,0.7364430595900467,0.7986132891446436,1
00022,0.14171671867370605,0.4975843602630727,0.17144706393467332,0.47467458946203167,0.5228177188092235,1
00023,0.10612773895263672,0.39679101641645637,0.13384722366765375,0.3777621020281624,0.41783869904406107,1
00024,0.09320592880249023,0.8220245164116893,0.3093302967385973,0.8025702548256227,0.842445348204791,1
00025,0.07761836051940918,0.2902842753095565,0.09814294226391457,0.23694613813334153,0.3746118776789907,1
00026,0.1296234130859375,0.7394202550689772,0.2699451434023016,0.7361683343143025,0.7427010331077816,1
00027,0.09361624717712402,0.5297185770150662,0.18165558283605146,0.46748672498758453,0.6110633560678654,1
00028,0.042533159255981445,0.11907817988489927,0.03869451136840257,0.06907066822872582,0.4314505535747795,1
00029,0.15272760391235352,0.5939479067749078,0.20511371549434354,0.4739722691410677,0.7952472200853207,1
00030,0.10857152938842773,0.5525261939472434,0.19060360201018925,0.4642893219319165,0.6821708301442747,1
00031,0.03381609916687012,0.3436265821173343,0.11806689955014953,0.2457291923714175,0.5711834733893557,1
00032,0.013363361358642578,0.12121695138374744,0.038684883507354086,0.0776449598572703,0.2762273375432878,1
00033,0.10695695877075195,0.45306728212333564,0.15564331909072507,0.42404761374021976,0.4863506546973271,1
00034,0.22117924690246582,0.4588515943095359,0.1587969396999464,0.32012961184357325,0.8097343164898112,1
00035,0.08492803573608398,0.8131096719623062,0.3044992868289364,0.7163923933365898,0.9400177126912544,1
00036,0.13204574584960938,0.5791625499116293,0.20688883540057315,0.5633829264769609,0.5958515780717861,1
00037,0.2529895305633545,0.8086595830504721,0.29998382630077763,0.8361497104460873,0.7829195071719702,1
00038,0.2153928279876709,0.5755752657610929,0.19702449810370326,0.4977081610718346,0.6823260915658145,1
00039,0.10956883430480957,0.3230749675724239,0.10851831894873559,0.22979991948908207,0.5438027574949194,1
00040,0.11805510520935059,0.34261068957922364,0.11402886648419422,0.2642242188872665,0.4871240784803214,1
00041,0.11754465103149414,0.5653724140737991,0.19852308203961905,0.5750317432629235,0.5560322368087587,1
00042,0.11580300331115723,0.6032349645679215,0.21486000182649034,0.5449720308083168,0.6754469675800219,1
00043,0.15097332000732422,0.2722462535257682,0.0926351439364335,0.16740731616416205,0.7284192991849604,1
00044,0.19889473915100098,0.7126542095491628,0.25743604145019516,0.7588408403008781,0.671767285793548,1
00045,0.04642963409423828,0.35863785610299637,0.11885145508388045,0.38801478894936836,0.3333961474999196,1
00046,0.14108061790466309,0.6088264275570219,0.21436466788731443,0.5498711416427962,0.681941882456092,1
00047,0.006120920181274414,0.1630985254526809,0.052673583399840386,0.10396136018385074,0.3782766111513396,1
00048,0.2614145278930664,0.7211286470053843,0.2581264405548319,0.6710042938496168,0.7793461937549934,1
00049,0.1352062225341797,0.5541050450273243,0.19953092094809471,0.44623485265281365,0.7307529779220382,1
00050,0.14409375190734863,0.7626314351894687,0.27218533321872673,0.7128147683632459,0.8199343988479798,1
00051,0.20914459228515625,0.7565619998021609,0.2734630749456159,0.6522954437675555,0.9005035253526619,1
00052,0.13895106315612793,0.5515101951200545,0.19259878798550278,0.6296518720734108,0.49062248066883957,1
00053,0.22036147117614746,0.5473345062952159,0.1878282824979232,0.4682217074577258,0.6586173983957706,1
00054,0.11333894729614258,0.6477170244242634,0.23427479208143434,0.5973204481486312,0.7074012366248288,1
00055,0.11567139625549316,0.5719460180253955,0.20427314848331282,0.5232695950416459,0.6306073893564587,1
00056,0.15118074417114258,0.4239208501672139,0.1461790238950421,0.2992029623181275,0.7269296502547244,1
00057,0.10785984992980957,0.375524091920088,0.12695487748330414,0.34886172985232,0.40659913521638114,1
00058,0.16302800178527832,0.7072687097663272,0.25703209671360977,0.6548920792817667,0.7687515347107728,1
00059,0.14098882675170898,0.10146895782055751,0.03142993555266713,0.05773907161579437,0.418205859262014,1
00060,0.16446185111999512,0.46566107739041085,0.16575234637611896,0.3402942579258136,0.7372804138458071,1
00061,0.023883819580078125,0.29671498505936666,0.09681643711898849,0.23262058776553265,0.409562537610095,1
00062,0.17268681526184082,0.6101036166949955,0.21882486338755722,0.5476065889733688,0.6887037220964738,1
00063,0.10787105560302734,0.327417922492766,0.11148587322500365,0.25127308572994667,0.46977750416204217,1
00064,0.07502985000610352,0.4062779139961602,0.13935733530427546,0.38020578459348325,0.4361890229571267,1
00065,0.05838203430175781,0.49454794468409496,0.17362670513329836,0.47996504296122056,0.5100447664043855,1
00066,0.07988524436950684,0.6672352288008719,0.24031305814645762,0.6463351668193743,0.6895321186465287,1
00067,0.06018996238708496,0.3978254338233476,0.13667306821552921,0.4050424828187202,0.39086106932491027,1
00068,0.006388425827026367,0.41829224042935703,0.13592272914097822,0.3844747154319836,0.4586325177223874,1
00069,0.12184953689575195,0.7381724569929893,0.26640447960020247,0.8155805225857704,0.6741845150123997,1
00070,0.021872520446777344,0.3222516172398695,0.10465023876089956,0.24765642031829083,0.46115288220551376,1
00071,0.20699214935302734,0.6845213135646464,0.2447392868825646,0.6183338170995222,0.7665770120791383,1
00072,0.20929980278015137,0.653698711682511,0.23254115807382014,0.6388143078621249,0.6692932769349849,1
00073,0.03060626983642578,0.45304620659989053,0.1487956857680194,0.3920325304583554,0.5365520678708028,1
00074,0.10811877250671387,0.378270150486618,0.12535909381837668,0.34337560614179585,0.4210590480078704,1
00075,0.16166448593139648,0.8721870296897578,0.3246586117398594,0.8156399781733449,0.9371587916017269,1
00076,0.12422561645507812,0.7304066490867193,0.26043781096381197,0.7427184093351759,0.7184964077351806,1
00077,0.1790928840637207,0.23129794514923868,0.08094294928508233,0.13571628259914534,0.7821401386162413,1
00078,0.22813105583190918,0.8236288906458512,0.30392305104450235,0.817379090370392,0.8299750011001192,1
00079,0.11973261833190918,0.4785382297419257,0.16735762656333733,0.5615786696402791,0.4168924849634469,1
00080,0.15471911430358887,0.46054130283657996,0.15945535409978162,0.3430122091598748,0.7005903273814457,1
00081,0.1871042251586914,0.4814681914872145,0.17154978987945785,0.3637629782917841,0.711785312768183,1
00082,0.18886446952819824,0.5307545540277038,0.18483949041348127,0.4779948368690471,0.5966062648888433,1
00083,0.14946699142456055,0.6364253082928719,0.2252618094223885,0.6482796573670861,0.6249967079018103,1
00084,0.06278443336486816,0.37345516919155036,0.12745920334319222,0.3415699275073385,0.41190624175989754,1
00085,0.12181735038757324,0.4920896472421164,0.17214562226023367,0.4875572230735959,0.49670713068250016,1
00086,0.0075037479400634766,0.03558399761030866,0.011734873304088697,0.030279922473231025,0.04314090626939789,1
00087,0.12043929100036621,0.5159038324410107,0.1826192297149911,0.5342555512224864,0.4987710103354036,1
00088,0.20676088333129883,0.6480410536151563,0.2327541426909411,0.6077941186645112,0.6939961158172553,1
00089,0.09902071952819824,0.38675811254217995,0.1286849154081547,0.3679642109875928,0.407575157108079,1
00090,0.15592527389526367,0.6506453382453374,0.23659258102946815,0.5830552998633023,0.735960773971733,1
