sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px
00022,0.19245076179504395,0.7095589850049201,0.25628876659804495,0.6704757326897894,0.7534807511098309,1
00027,0.03993678092956543,0.28917710070022185,0.09874242543479972,0.275236258783215,0.30460550849714985,1
00057,0.0029206275939941406,0.4672360709343664,0.17558869062168989,0.46979591836734697,0.4647039687703318,1
00064,0.034955501556396484,0.6240339729735854,0.22128777509102313,0.5503021539552839,0.7205803934775897,1
00072,0.0814969539642334,0.46614710391974146,0.15871175656698444,0.4019448662026838,0.5547580302667154,1
00078,0.17720770835876465,0.8029507771981009,0.29134690055273854,0.7762151486082315,0.8315938463970955,1
00080,0.05743551254272461,0.4184453164865608,0.1406358891762556,0.3440154087554275,0.5339739564849445,1
00101,0.05116391181945801,0.3619406994531909,0.11934379191310657,0.597715718299883,0.2595561480338102,1
00106,0.06279277801513672,0.43573412311767085,0.14296482769410193,0.5697226736327324,0.35276914890230093,1
00115,0.0700225830078125,0.5183670866074386,0.17524764188992978,0.4250789932447156,0.6641139325540777,1
00155,0.15405035018920898,0.6070739592293793,0.21154997065360673,0.5038258317934051,0.7635460964046635,1
00160,0.03972887992858887,0.3596335843343297,0.11613415045318419,0.2779068022924356,0.5094536094536094,1
00166,0.03220415115356445,0.4276295451471745,0.14473143326938886,0.3782519211691369,0.49183441327618777,1
00169,0.03738117218017578,0.5523251370791175,0.19624346960776184,0.5195678240681685,0.5894909068974877,1
00174,0.02136850357055664,0.28099243582019195,0.09365177788706194,0.22283712315622697,0.38022138473984335,1
00176,0.050698041915893555,0.25843010604854494,0.0851588319919126,0.15849099194424457,0.6995308326037668,1
00181,0.17320036888122559,0.6207521899603404,0.21190005061893147,0.5678149369196991,0.6845749517236601,1
00199,0.04269981384277344,0.487261210977084,0.16227966681611175,0.4707028632688614,0.5050270108043218,1
00206,0.22835946083068848,0.7108796521196808,0.25452283016357846,0.5737177245150129,0.9342316819627202,1
00210,0.1376206874847412,0.6594870310889036,0.23621118983748152,0.6312430377860896,0.6903768765368832,1
00214,0.0624537467956543,0.44238781090590423,0.1464204981332788,0.42221034548577974,0.4645906336088154,1
00228,0.14023160934448242,0.768874746118957,0.2749767457175078,0.7816734503735289,0.756488408313333,1
00230,0.08188223838806152,0.514322932778624,0.1792736008701963,0.44246867711587795,0.6140392130037367,1
00237,0.06422948837280273,0.47807291959273496,0.1659289814086581,0.4331249675201746,0.5334301350431774,1
00243,0.0781097412109375,0.37909494693843526,0.12888926630434783,0.280822670443446,0.5831729696564034,1
00245,0.04155611991882324,0.4812836821336948,0.16634052258137177,0.39921628925008174,0.6058235985031276,1
00260,0.08061623573303223,0.37093432671368715,0.12417824176727504,0.2597558919820542,0.6484992991896377,1
00264,0.08208990097045898,0.09420740324121347,0.029903187414092723,0.05092794284220615,0.6272864301136595,1
00294,0.08246779441833496,0.5047117397775871,0.1761137417462684,0.3651599473828763,0.8169053656343727,1
00315,0.15202736854553223,0.650097734374172,0.23080914000102304,0.5789250826081433,0.7412232058677481,1
00324,0.011608362197875977,0.2403112517057582,0.08545001574983534,0.17346833987142887,0.3909610929891741,1
00330,0.05699658393859863,0.5390485128040238,0.1846855585683542,0.5073433140495522,0.5749805369357548,1
