sample_id,depth_mse,depth_rmse,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00022,1337.0511402575896,36.56570989680892,0.20841383934020996,0.6032415628433228,0.6875728964805603,76.63280487060547,3.577475156971351,12.498665809631348,4.81640625,0.18102005126231877
00027,3092.1890844823024,55.6074552958711,0.29253673553466797,0.5681613087654114,0.5984485149383545,74.60845947265625,4.5437759059218035,12.292793273925781,4.68359375,0.4945371268497913
00057,332.5547419254395,18.236083513886403,0.22957485914230347,0.521668553352356,0.5188378095626831,69.11534118652344,5.798289436712506,14.888287544250488,4.1640625,0.5471225343465966
00064,283.84881419903866,16.847813335832,0.2559502124786377,0.5674946904182434,0.5853078365325928,74.74896240234375,3.1771391333147334,13.278950691223145,4.890625,0.43106485732010497
00072,697.2653878245351,26.40578322687163,0.2241169810295105,0.5033169388771057,0.6716748476028442,76.06045532226562,3.3133886302804525,10.50418472290039,4.93359375,0.2878993024782609
00078,33.19484624564225,5.761496875434565,0.2223101258277893,0.5220471620559692,0.6965624094009399,76.12067413330078,4.128364822726353,14.744400978088379,4.95703125,0.3210242397227372
00080,1553.2911150379546,39.4118144093615,0.3630675673484802,0.7021128535270691,0.5298939943313599,70.68489837646484,4.4488967001504225,8.968903541564941,3.638671875,0.41921462112387464
00101,850.2685301456173,29.159364364567644,0.2624109387397766,0.6234716176986694,0.5810475945472717,73.74234771728516,3.373116078048358,12.284464836120605,4.01953125,0.2386942925533886
00106,1142.35103605636,33.79868393970925,0.2560428977012634,0.7042474150657654,0.6034198999404907,76.53494262695312,3.3628253039842755,11.801031112670898,4.96484375,0.2261036710210387
00115,710.5727272253813,26.65657005740576,0.27291011810302734,0.5704484581947327,0.6760175824165344,69.50630950927734,5.3527455121810155,8.710359573364258,4.9609375,0.3603895870695746
00155,271.9010816760898,16.489423327578493,0.22879821062088013,0.5486307740211487,0.5079079270362854,75.16287231445312,2.2053163091480044,11.914751052856445,4.8125,0.33934447325462835
00160,363.21011035063805,19.05807205229947,0.3052961826324463,0.6143994927406311,0.5622088313102722,73.4767074584961,3.861899948408812,13.265779495239258,4.0625,0.34716648066487815
00166,2792.079535590708,52.84013186575813,0.31075966358184814,0.6551530361175537,0.5492866039276123,73.52607727050781,5.121202079394395,12.78885269165039,4.45703125,0.5168025504237268
00169,4805.397210378341,69.32097237040419,0.4772774577140808,0.7478383779525757,0.4526166617870331,68.43728637695312,5.883693997416981,7.838979244232178,2.75390625,0.22763618065226843
00174,494.8842383995247,22.24599376066452,0.2951308488845825,0.6650894284248352,0.569843053817749,71.43822479248047,3.6835476012386366,11.65037727355957,4.67578125,0.4324092673282393
00176,761.896597143318,27.60247447500528,0.30186140537261963,0.5761111974716187,0.5909096598625183,73.56196594238281,5.463440218311236,9.01280403137207,4.65234375,0.4506822489227546
00181,653.1968399551031,25.557715859503233,0.44065845012664795,0.7307828068733215,0.37999287247657776,73.79241943359375,3.756894877557582,7.695178508758545,3.587890625,0.23311637436143368
00199,936.075686885355,30.595354008171814,0.26006269454956055,0.5503571033477783,0.522839367389679,70.85566711425781,3.5849004280956263,9.480430603027344,4.37109375,0.19341529014081754
00206,1633.9813461909996,40.4225351282054,0.2632099390029907,0.5786412358283997,0.470838338136673,71.84053039550781,5.017490801269786,12.216463088989258,3.759765625,0.3703447667450241
00210,645.4744716422957,25.406189632494986,0.24561119079589844,0.5988205671310425,0.7370431423187256,75.51114654541016,2.9079244641247284,10.444385528564453,4.95703125,0.2033359811479349
00214,206.6384245429574,14.374923462159979,0.21377259492874146,0.5162448287010193,0.6795968413352966,74.11009216308594,3.307426696688926,12.544774055480957,4.95703125,0.4049433086730056
00228,6389.5833617807575,79.93486949874102,0.2724951505661011,0.6312958002090454,0.635608971118927,74.2758560180664,3.829635308841488,11.552096366882324,4.71484375,0.32073903830654305
00230,291.0966837684268,17.061555725326656,0.20945417881011963,0.5459469556808472,0.7517246603965759,74.39530181884766,3.9999554755925444,12.930251121520996,4.9609375,0.36534593013474537
00237,1039.9879182605855,32.248843673232464,0.28713101148605347,0.647393524646759,0.7426044940948486,74.32135772705078,4.32883433995632,6.339613914489746,4.59765625,0.24928686693374094
00243,664.783802454419,25.783401685084513,0.4088716506958008,0.730952262878418,0.550401508808136,73.77593231201172,3.478575241248692,10.377634048461914,3.224609375,0.4064664104678328
00245,845.7324811012348,29.081480036291737,0.2215375304222107,0.5583399534225464,0.5684439539909363,72.39450073242188,4.67751434774729,16.170211791992188,4.22265625,0.6354684113407306
00260,211.25236142017545,14.534523088845242,0.3212120532989502,0.708290159702301,0.5781936049461365,74.78763580322266,3.7707382508156875,15.045958518981934,3.84375,0.5104214427695232
00264,1048.342584637966,32.37811891753389,0.2641143798828125,0.5698598623275757,0.5537229776382446,73.06909942626953,4.3232367442441255,14.186786651611328,3.78515625,0.5206701276561608
00294,2623.4061083453093,51.21919667805528,0.3259974718093872,0.6525978446006775,0.47775405645370483,75.02821350097656,3.730948154086214,9.378474235534668,4.38671875,0.5392297221258493
00315,148.2098651063816,12.174147407781032,0.18946921825408936,0.522580623626709,0.5393933653831482,75.40459442138672,3.448681502570903,13.816682815551758,4.5703125,0.372376551317558
00324,239.53285484986594,15.476848996157646,0.25310587882995605,0.46758636832237244,0.6794693470001221,76.30885314941406,3.7934182179997924,12.668085098266602,4.94140625,0.562029575042934
00330,878.0329282729642,29.631620412541807,0.3425288796424866,0.7722325921058655,0.5851189494132996,74.95645141601562,3.116862288286529,7.779285430908203,4.78125,0.19892541687513282
