sample_id,depth_mse,depth_rmse,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00000,927.0802622168945,30.447992745284452,0.4455452561378479,0.8563107848167419,0.42059704661369324,63.75441360473633,8.677928642147203,12.894067764282227,3.271484375,0.4717722856707887
00001,303.51913695554464,17.421800623229064,0.3061554431915283,0.5962800979614258,0.4792134165763855,64.9011459350586,5.701388711739585,16.617252349853516,4.6640625,0.5134846619453669
00002,251.30309630553933,15.852542266322438,0.23595112562179565,0.7014025449752808,0.4766957461833954,75.59663391113281,4.1162563907489735,11.503296852111816,4.91015625,0.319374282943227
00003,809.3421962497486,28.448940160395228,0.3235245943069458,0.6494253277778625,0.3949543237686157,73.01051330566406,4.664924442791326,13.226164817810059,4.4921875,0.47406447899887627
00004,321.2535576022838,17.92354757301924,0.4415176510810852,0.8956987261772156,0.4646436870098114,62.50926208496094,6.022246376645603,10.286498069763184,3.84375,0.5617164646561357
00005,791.9448142897105,28.141514072446608,0.3055422306060791,0.6069998741149902,0.38285115361213684,69.71891021728516,4.146116677471651,9.05887508392334,3.376953125,0.21352987882162736
00006,1816.5495765997791,42.620999244501284,0.3088763356208801,0.5837000608444214,0.28495877981185913,68.08193969726562,4.562073050579558,10.192727088928223,3.01171875,0.4387790606642668
00007,397.7044537046012,19.94252876905537,0.2719479203224182,0.6138532161712646,0.36126309633255005,73.04666137695312,5.8510516065272276,15.448780059814453,3.3671875,0.3415514298073815
00008,239.96095292664805,15.49067309469308,0.22756356000900269,0.5179903507232666,0.38287657499313354,73.62996673583984,4.3448110561513245,12.360268592834473,4.27734375,0.3157901112020251
00009,190.67220915276698,13.808410811993065,0.22573363780975342,0.578469455242157,0.49101418256759644,76.95137786865234,5.661469203735233,11.455831527709961,4.8046875,0.27426185036144396
00010,637.107607424475,25.240990618921337,0.314919114112854,0.6459352970123291,0.4832448363304138,71.3079605102539,4.874137850205231,7.807363510131836,4.5859375,0.2064315115835422
00011,585.4850127041752,24.19679757125259,0.2355390191078186,0.6482853889465332,0.5075145959854126,76.39996337890625,4.260261453669814,8.644319534301758,4.84765625,0.34898076187892746
00012,1024.2158703281004,32.003372796130414,0.3436785340309143,0.7519686222076416,0.310215026140213,70.79586791992188,5.080358315448808,10.735673904418945,3.736328125,0.16633347476362756
00013,132.10395266623723,11.493648361866533,0.25057077407836914,0.570242702960968,0.5128588080406189,75.18789672851562,4.17371751972327,12.400089263916016,4.85546875,0.3109528144962545
00014,1852.7496514952836,43.04357851637435,0.2941105365753174,0.6443617343902588,0.4466456472873688,74.46122741699219,5.890830150718906,11.419888496398926,3.923828125,0.5730476508514586
00015,3199.1339670171665,56.56088725450801,0.2619868516921997,0.43487924337387085,0.4688657820224762,68.34332275390625,4.141982658923641,15.116497039794922,2.7734375,0.5430376296212569
00016,315.45805884113093,17.761139007426607,0.32723063230514526,0.67863929271698,0.41857191920280457,71.37313079833984,5.953559923004614,10.555204391479492,3.849609375,0.2335768379854664
00017,1144.235968435054,33.8265571472335,0.34022843837738037,0.7016177177429199,0.21185678243637085,67.12579345703125,4.417698295263172,10.314506530761719,2.611328125,0.4746818802400607
00018,157.62295675921303,12.55479815684876,0.2684268355369568,0.44386714696884155,0.5309389233589172,75.85383605957031,4.022326728352045,11.733759880065918,4.97265625,0.27218156074772193
00019,366.4282199748257,19.142314906374978,0.26172399520874023,0.43801748752593994,0.5814969539642334,75.57360076904297,6.226404241934542,11.479482650756836,4.9921875,0.5127740148981068
00020,1426.8544673997876,37.77372721085103,0.35336291790008545,0.5818334221839905,0.5978487730026245,76.52703094482422,5.740091719199116,10.097545623779297,4.98828125,0.4368823718994613
00021,556.3611760030818,23.58730963893682,0.34315192699432373,0.6672385334968567,0.3741321265697479,73.64942169189453,4.342999397415336,9.384281158447266,3.845703125,0.17315653188427585
00022,702.2698682623807,26.50037487022364,0.22518157958984375,0.6013039350509644,0.4675961434841156,76.86317443847656,6.5291333457139435,12.363362312316895,4.05859375,0.20844185684976752
00023,88.63750547887324,9.414749358260858,0.21541321277618408,0.45559969544410706,0.5843187570571899,72.9268798828125,4.195603957271856,12.526330947875977,4.69140625,0.5044986180947009
00024,259.214592971489,16.100142638234267,0.17159771919250488,0.36137285828590393,0.45925113558769226,75.27693939208984,4.27558515195637,12.632780075073242,4.65234375,0.5374397936469885
00025,144.80846997078845,12.03363909924128,0.33807146549224854,0.6992716789245605,0.4354417622089386,74.34950256347656,6.34775060909803,13.230642318725586,4.14453125,0.20070683275486695
00026,191.46351950221774,13.837034346355354,0.33592885732650757,0.6521059274673462,0.5489231944084167,74.776123046875,5.567978791540014,9.900313377380371,4.9296875,0.4992856277766757
00027,1659.8084691398708,40.74074703708648,0.2549964189529419,0.5121175646781921,0.5382832288742065,74.90039825439453,6.187430461686134,11.894911766052246,4.328125,0.5138579362907516
00028,218.86785175626827,14.794183037811457,0.29053443670272827,0.5627501010894775,0.6090007424354553,74.55709838867188,5.430050205180405,12.99417495727539,4.97265625,0.5012953817031984
00029,363.1485716997504,19.056457480333286,0.24754130840301514,0.6661155223846436,0.44908565282821655,75.216796875,5.1182848344526715,10.363815307617188,4.75390625,0.47736312916374374
00030,917.7775158880871,30.294843057657307,0.41821467876434326,0.7525660991668701,0.36605149507522583,72.86397552490234,7.494524415161455,11.20429515838623,2.099609375,0.3098397331884182
00031,215.95762557567232,14.695496778798338,0.2874554395675659,0.5616244077682495,0.5033192038536072,75.78832244873047,5.196417001705468,10.663663864135742,3.822265625,0.4637167720675107
00032,419.13849873772995,20.472872263991928,0.2995309829711914,0.648212194442749,0.38057345151901245,70.22669219970703,4.106792930957819,14.036710739135742,4.7421875,0.29631022214216607
00033,273.0284096654896,16.52357133508037,0.3119487166404724,0.8389712572097778,0.3871234655380249,67.75261688232422,8.099845590758742,14.944504737854004,4.09765625,0.46625465831317
00034,461.07929846305535,21.472757122993205,0.2888621687889099,0.5776272416114807,0.449649840593338,67.95175170898438,4.678740028785185,13.72750186920166,4.421875,0.3787143920537689
00035,277.9146363870558,16.67077191935202,0.2939525246620178,0.5266262888908386,0.5488699674606323,74.89505767822266,5.8020108300052105,12.723522186279297,4.46875,0.48839277189357805
00036,45.237741184925376,6.725900771266654,0.28009462356567383,0.48688289523124695,0.5552492737770081,77.12554168701172,5.432000296675416,13.594073295593262,4.6328125,0.3899307905600731
00037,545.8747698492627,23.36396305957666,0.34980857372283936,0.6565011143684387,0.4796886444091797,74.7154769897461,4.84582332222263,12.26673698425293,3.96875,0.42494668712659023
00038,364.75213097650004,19.098485044015927,0.27604830265045166,0.5887566804885864,0.5018501281738281,67.09276580810547,6.034002280447427,8.844950675964355,4.1171875,0.4582704279381547
00039,1061.5657382387656,32.58167795308838,0.4304065704345703,0.8140571713447571,0.44617682695388794,69.13561248779297,6.022367764178134,12.011396408081055,4.12890625,0.3037588373270541
00040,241.67239935802718,15.545816136762559,0.2998995780944824,0.4997437000274658,0.4772222936153412,73.99501037597656,4.13385012989814,12.41700553894043,3.513671875,0.3726721072692631
00041,461.7056308022211,21.48733652182655,0.2890721559524536,0.6155540943145752,0.5326150059700012,70.24066162109375,4.146248063910238,13.608454704284668,4.78515625,0.310959146952988
00042,668.6195687564201,25.857679106146012,0.29543012380599976,0.7034325003623962,0.4286572337150574,73.3167953491211,5.607846321354952,11.724832534790039,3.865234375,0.40916340323920014
00043,1851.4446773822726,43.028417091292965,0.30265992879867554,0.582040011882782,0.47556570172309875,70.71631622314453,5.900836505907902,11.114977836608887,4.25390625,0.44079563272593075
00044,2292.103987957497,47.875922841836655,0.288141131401062,0.5571619272232056,0.5611327290534973,75.98712921142578,6.708085460793842,15.487967491149902,4.65625,0.6716839066277224
00045,426.0635856420579,20.641307750286995,0.30344903469085693,0.7602430582046509,0.44854000210762024,74.11522674560547,4.631619846464095,12.243414878845215,4.62109375,0.13664880278501415
00046,585.8215118323754,24.203749953930185,0.33827924728393555,0.5603597164154053,0.5550422072410583,76.35956573486328,4.633765186058305,9.910171508789062,4.98828125,0.4290363411362905
00047,195.75552322714876,13.991265962276207,0.2247687578201294,0.5097846388816833,0.5536227226257324,74.60633087158203,3.763367041526204,9.986665725708008,4.7734375,0.42439150697203953
00048,272.55193724571456,16.509147078081124,0.3421606421470642,0.6283224821090698,0.40082940459251404,67.8990249633789,4.136882800015651,9.10599136352539,4.15234375,0.1731551623559362
