sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px
00022,0.2028675079345703,0.671839494690952,0.24214549744804473,0.6202437923675032,0.732798163477697,1
00027,0.044054508209228516,0.2924101203799268,0.09792026177353962,0.2700483823831841,0.31880959991476215,1
00057,0.00918722152709961,0.19235919823363998,0.06669289789494393,0.12853583848030312,0.38207547169811323,1
00064,0.058301687240600586,0.45476486709349784,0.1568059460259285,0.33059889177418367,0.7282983918497937,1
00072,0.0793912410736084,0.34039351003070617,0.11580736146878996,0.29756359781495595,0.3976259255988798,1
00078,0.1761934757232666,0.7774305624342619,0.2786843932787789,0.7472101151677449,0.8101985371586337,1
00080,0.1061711311340332,0.2838525482466989,0.09269428458463295,0.19186237127060907,0.5453031585269308,1
00101,0.13003182411193848,0.4354205588810429,0.14626279650672844,0.42977999350926765,0.4412111502848378,1
00106,0.07909369468688965,0.40230926022565244,0.1359515010739085,0.47235661340254353,0.3503540744716172,1
00115,0.07738542556762695,0.3969829859758679,0.13247352082732414,0.31080048555354955,0.5492993124558236,1
00155,0.16426897048950195,0.5290799763842442,0.18264413169834684,0.4237729210994581,0.7040307648483122,1
00160,0.1091301441192627,0.1736220505735472,0.055309787461224794,0.10485990496477142,0.5043524043524044,1
00166,0.0988466739654541,0.24911345238395613,0.0811647874009609,0.15699975638758976,0.6027604558103634,1
00169,0.10733580589294434,0.23203397291852654,0.07528134420677147,0.15274356451258223,0.48250746448713694,1
00174,0.07613897323608398,0.10449278195098793,0.03344584642908297,0.061208705182401756,0.35682011010043213,1
00176,0.05283761024475098,0.23321936743481475,0.07768894365879683,0.1419160082484647,0.6539385368262733,1
00181,0.1735398769378662,0.5659136970348423,0.19239184729147066,0.5176189998612407,0.6241476952918662,1
00199,0.07761621475219727,0.36829847825023904,0.12006624344465912,0.28115842307999483,0.5337134853941576,1
00206,0.22945284843444824,0.7014871410574299,0.2509960319480429,0.5657843193283423,0.9228260849077053,1
00210,0.12064957618713379,0.5274105019077953,0.18427035299828132,0.5296902820127223,0.5251502619901719,1
00214,0.0767362117767334,0.3544876175326191,0.11825123466914511,0.30897143123456217,0.415731129476584,1
00228,0.1834414005279541,0.7262846607556671,0.2647054399329544,0.6628152257122025,0.8031966501557474,1
00230,0.08721518516540527,0.3946967852663507,0.13540233680001468,0.32720259590439765,0.49727236192935503,1
00237,0.0881032943725586,0.3710475683333328,0.12582712735599422,0.29793089637703907,0.491723933024718,1
00243,0.11829471588134766,0.31263137112883516,0.1047111578078388,0.20707064599608194,0.6377384538152611,1
00245,0.08433890342712402,0.31989328243831616,0.10746550697626259,0.21282682625521918,0.6437370821914067,1
00260,0.10499048233032227,0.26630453299452195,0.08704632739537718,0.17412265363496396,0.5658922846417812,1
00264,0.10710787773132324,0.05813694200970024,0.017843348318875452,0.03088528925325492,0.49415407178066567,1
00294,0.09574198722839355,0.3810962695985345,0.13037099680111777,0.262653428658942,0.6940977319500734,1
00315,0.12438678741455078,0.577951871665963,0.20067854512243335,0.553615376948378,0.6045263735855082,1
00324,0.02170538902282715,0.10755549604753847,0.034209212778094696,0.06666373751908523,0.2782111284451378,1
00330,0.11312246322631836,0.426023795478177,0.14571027386058408,0.3098172697957721,0.6817262636302654,1
00391,0.10383200645446777,0.3968134190340236,0.1354835521904139,0.3931821365180033,0.40051240112033465,1
00395,0.0888662338256836,0.32430359332236913,0.11091753999003388,0.2288802678600174,0.5561845788914785,1
00399,0.05665874481201172,0.5263848517654203,0.18504099980930322,0.49150409856760535,0.5665945788581707,1
00405,0.14377713203430176,0.6265293127144227,0.22476388714235604,0.6327305590793391,0.6204484405620614,1
00423,0.2114708423614502,0.3804755986306967,0.12714995724283906,0.277529304725172,0.6048304921373688,1
00432,0.05268740653991699,0.35564967760491323,0.11928625521146347,0.30282776814925766,0.4307922969281002,1
00434,0.08060240745544434,0.3603152472308443,0.12400105166386988,0.30431477411549646,0.44157445877979445,1
00443,0.07744741439819336,0.3931749250725028,0.13022262796076522,0.41311053509749474,0.37507481711372204,1
00464,0.10408568382263184,0.18313816801178487,0.05857326409442677,0.10770855332629356,0.6110965219421102,1
00471,0.10201621055603027,0.33540877180319,0.11513362897036934,0.23115448704915081,0.610962324690783,1
00476,0.05390191078186035,0.2173466403450432,0.07162742694114206,0.14757984969988633,0.41221852610030707,1
00500,0.1389026641845703,0.47641597036538763,0.16127085801222266,0.47206659800892553,0.4808462336484935,1
00510,0.1273517608642578,0.21392801476970738,0.06824565198109699,0.13111062019799608,0.5807902522650396,1
00511,0.21365857124328613,0.6478162831930762,0.23624186048524193,0.6729550554651068,0.6244880350833734,1
00536,0.05238771438598633,0.14911607439792515,0.0483527272321578,0.09200837391343922,0.3931135471536944,1
00548,0.030873775482177734,0.3662308145508984,0.12296472743930371,0.38624183359846787,0.34819118293218765,1
00564,0.08052635192871094,0.14716715164952215,0.04684119634113941,0.0930860513039153,0.35121718377088307,1
00569,0.06381511688232422,0.10575527863597461,0.03350817755000258,0.05787566315474856,0.6123076923076923,1
00577,0.10193157196044922,0.3383114459349324,0.11308232013491495,0.29542583946932627,0.3957624562575607,1
00587,0.11745953559875488,0.4371563690907593,0.14770674015805516,0.39784760717816103,0.4850844412036615,1
00606,0.09577465057373047,0.31351984274737693,0.10703247645211932,0.256113893674012,0.4040945007582409,1
00635,0.06688714027404785,0.3702534879602701,0.12519797051628095,0.30607567413427433,0.4684852763210972,1
00641,0.07823610305786133,0.4949198504419277,0.17337600359328506,0.43587305650533603,0.5724713199837886,1
00645,0.036762237548828125,0.29667402993724146,0.09876260523210616,0.5161940956729273,0.2081533707328533,1
00651,0.1406862735748291,0.5555487787242611,0.1911801491359345,0.838034100403165,0.41549375390850135,1
00656,0.03769803047180176,0.28048451364603294,0.09292268131611245,0.18350335511045618,0.59487451021921,1
00658,0.25329017639160156,0.7213736525329095,0.25657500190362276,0.6270124701612235,0.8491677128219048,1
00666,0.1059727668762207,0.3805873252256274,0.128443276245944,0.3861438708429138,0.375188426615592,1
00687,0.12283658981323242,0.47459159915671634,0.1643693856125844,0.4695194618158668,0.47977452011434524,1
00690,0.067108154296875,0.2971499809618084,0.1012007043000488,0.3035541723510687,0.2910104294219482,1
00694,0.1758887767791748,0.37757309367776604,0.12716612678441658,0.2508353315774991,0.76317910613697,1
00699,0.09736514091491699,0.40505404186569377,0.13424163377431203,0.34612455586599705,0.4881669814449042,1
00708,0.026798486709594727,0.3009478724004911,0.10146949784858976,0.23115452709495468,0.4311164702285928,1
00711,0.135972261428833,0.3657978419581782,0.12502068321879692,0.2743425055540067,0.5487202681060561,1
00728,0.10141372680664062,0.2265567444442372,0.07294818465474912,0.14964030468309197,0.46617462236133234,1
00732,0.05479931831359863,0.4876988572729402,0.1673800606384876,0.5207291870608454,0.4586088757867899,1
00734,0.09213638305664062,0.5085347452588002,0.17518829639202574,0.3913877158117004,0.7257648563973929,1
00737,0.08400392532348633,0.48991373895900076,0.16830895144988273,0.40175342994510954,0.6276429929953148,1
00741,0.171616792678833,0.5960647017901122,0.21010353530146111,0.5321882211074265,0.6773663479435799,1
00780,0.03934311866760254,0.5856738102339455,0.20244344140980502,0.5974838955986352,0.5743215600709123,1
00784,0.030854463577270508,0.1509070931304461,0.049464640813590866,0.10622580420823256,0.26046557120500785,1
00786,0.04666900634765625,0.26964839360451864,0.09126841049015273,0.20494625633480465,0.39405166622559695,1
00791,0.07410359382629395,0.3726702717987431,0.1282787967645832,0.4928526155598382,0.29961018601755063,1
00867,0.11668968200683594,0.21424906569422938,0.0682423125455532,0.13980900308929534,0.45822906208322717,1
00872,0.1472330093383789,0.12101480421132957,0.03943085733711251,0.06629206205266056,0.6934133539028842,1
00880,0.07250356674194336,0.42559776885602224,0.1446177412616627,0.34826472696660987,0.5470777281956071,1
00884,0.07859563827514648,0.23786153909937874,0.08130796022990593,0.153545838970557,0.5275541865275655,1
00885,0.05950498580932617,0.3654678852038794,0.12240615401342793,0.28268064203348,0.5168289549311965,1
00886,0.14156317710876465,0.37482691815046654,0.12535371046193397,0.278554093495846,0.5727937547669254,1
00896,0.008475065231323242,0.05929965692034324,0.0186268773161693,0.03460207612456748,0.207167672334979,1
00921,0.06930303573608398,0.41752976152680044,0.14623484111704343,0.2949174000096326,0.7146441727617319,1
00929,0.09177064895629883,0.6216665621787237,0.22571309058260436,0.6323854159630463,0.6113050184974574,1
00931,0.0564422607421875,0.25434764256861686,0.08309312615722127,0.26134174776966745,0.24771813648484262,1
00933,0.11558175086975098,0.41300327526637926,0.13726070551657754,0.3377868539661912,0.5313129723460523,1
00948,0.029070615768432617,0.4501190384429885,0.15051990238341625,0.34257899959813337,0.6560671022185927,1
00952,0.17230987548828125,0.7272815293799896,0.26168174254366783,0.6345611025016604,0.8517348177700889,1
00997,0.1593005657196045,0.5745989256837173,0.20161248210678653,0.5157470946112803,0.6486119470637628,1
01001,0.06661152839660645,0.49187152404539386,0.17478072844024675,0.3768974440654428,0.7077838239767466,1
01014,0.06278395652770996,0.1977478863784033,0.06419891961382994,0.12301820874551427,0.5037757456060279,1
01018,0.09839296340942383,0.17364797611375882,0.056721480464430915,0.09943541156800503,0.6845681598746652,1
01027,0.17227959632873535,0.41765930069326185,0.13938789579040112,0.3202189891128201,0.6003377008202488,1
01029,0.0785057544708252,0.36019085130582995,0.11901687974010845,0.28134367113403,0.5004403579229197,1
01071,0.13653850555419922,0.6968487099575167,0.24914195125693078,0.6313167471066068,0.77756113815354,1
01080,0.05980420112609863,0.06001768888672615,0.018357190764339473,0.0324792594393969,0.3945349448239622,1
01091,0.0976874828338623,0.4068671601672634,0.13391077128244705,0.29829327046281584,0.6397118489691148,1
01093,0.12253046035766602,0.5986957718795155,0.20681851569016194,0.4899402642383204,0.7695091673957751,1
01118,0.15705347061157227,0.6040354033313414,0.21261185596178697,0.5671625704006193,0.6460360209890462,1
01119,0.06924176216125488,0.5043907452200619,0.17077979039667365,0.4692153804304785,0.545267456629741,1
01136,0.13096880912780762,0.41230430014030217,0.13779964026199787,0.4058268086353566,0.41899192294832915,1
01168,0.1463909149169922,0.3357206454898028,0.11059120178028989,0.230529569647301,0.6174761924856873,1
01175,0.06029248237609863,0.2681202917081764,0.08701792884489681,0.1853846610119224,0.4842265848579669,1
01207,0.07935070991516113,0.478288480723317,0.16601686210336072,0.3921687633893294,0.6128749768908176,1
01209,0.14912724494934082,0.42103060522595503,0.14232884779927327,0.31281645443136125,0.6437136766929622,1
01217,0.15038466453552246,0.5606223370217552,0.19432581092047774,0.6515832512893197,0.49194666397802034,1
01227,0.046141862869262695,0.05292166236248768,0.01653887647376127,0.028393090584034764,0.3888219022625718,1
01236,0.08077836036682129,0.4292123722834434,0.14633328195969283,0.4240825952085098,0.43446777024788785,1
01248,0.03140544891357422,0.24293671164993397,0.08038934176907166,0.19216695514864413,0.33016501471166493,1
01250,0.14851069450378418,0.5567450151592905,0.19746399025350775,0.6226579268870234,0.5034510285697994,1
01262,0.19808268547058105,0.6387411584052739,0.22443128039165813,0.7136620611709651,0.5780562762688011,1
01273,0.18440032005310059,0.653782948829374,0.23210944123648303,0.5957351075920153,0.72436429079537,1
01274,0.05506753921508789,0.610078059135727,0.20933761430451026,0.5714854743040222,0.6542604637357801,1
01311,0.05151987075805664,0.26510475589784854,0.08612834232370672,0.2605349622842334,0.2698377202567608,1
01318,0.1640491485595703,0.6434457582444537,0.23043438308364256,0.5847091583438943,0.7153008682744729,1
01324,0.1575007438659668,0.40294670655296544,0.13707440516669345,0.30631420241414703,0.5886460289495932,1
01327,0.12944531440734863,0.5194575694947882,0.17986537958041898,0.8559988064825679,0.3728638396174162,1
01329,0.10323143005371094,0.5185043934436466,0.1782896551382947,0.48648448903423686,0.555036307426846,1
01340,0.13512539863586426,0.6001084950562227,0.20865333159774951,0.5951033688159123,0.6051985267813286,1
01381,0.15741944313049316,0.45087401768814334,0.1496476612157846,0.3360650647845941,0.6848308264836557,1
01384,0.13133025169372559,0.4724104736757711,0.16389508689632862,0.4603069136353817,0.48516773773009203,1
01386,0.1471848487854004,0.625504764424254,0.22279552085730195,0.5996390956007892,0.6537024785898772,1
01387,0.15547680854797363,0.46737518388678956,0.16111243735771433,0.39782891720350794,0.5663880288489871,1
01391,0.05577683448791504,0.6994441665861504,0.24863718823879036,0.6814122977622945,0.7184563124248137,1
01401,0.09235882759094238,0.5870877778332384,0.20838024200520733,0.6289183000715058,0.5504746858237732,1
01408,0.2710087299346924,0.8150319397799918,0.29673056373290013,0.7845117371181137,0.848022946762488,1
01410,0.07770776748657227,0.3530445199778673,0.11582242843307282,0.24694566317921027,0.6189903438929358,1
01454,0.17943429946899414,0.7528759192930077,0.27257947064978283,0.7296579068352197,0.7776201085898462,1
01455,0.02076125144958496,0.4026626855029045,0.14362486600815821,0.32824217090228414,0.5207233927814799,1
01463,0.04474949836730957,0.07250483798100997,0.023004362076100866,0.041194930018700754,0.3021573153409091,1
01465,0.10390782356262207,0.14167161802790346,0.04518560070723909,0.08296295956367408,0.4845943269846817,1
01466,0.09953951835632324,0.4355687923429838,0.15326165783479792,0.3420870469150824,0.5993534369928276,1
01474,0.19707226753234863,0.6260557355947854,0.22387409183864485,0.5431276547609974,0.7388711391485331,1
01475,0.08259940147399902,0.431816496607609,0.1479200853162877,0.38008988387834214,0.49983995310433127,1
01476,0.10649418830871582,0.3792017095055347,0.12828696975987822,0.2985029182683374,0.5197000554703032,1
01483,0.07026052474975586,0.2966293897361792,0.0956593644039625,0.24671354014672847,0.37186659379052395,1
01490,0.2913081645965576,0.8093820052427305,0.30047875475392055,0.7833799162734739,0.8371694874632568,1
