sample_id,canny_f1,canny_f1_strict
00000,0.10088995589935071,0.020380382812798827
00001,0.18064850148288022,0.031730989001187405
00002,0.8118287002083687,0.24400554375212552
00003,0.14053396691766268,0.029724818276220144
00004,0.45426092915674293,0.10770741102023461
00005,0.5969373962276762,0.16723841568225872
00006,0.25340791678597147,0.06165760466277203
00007,0.6762294495543407,0.17375931813751522
00008,0.6510138148318858,0.1789891026191065
00009,0.8193513166321107,0.24836502015039782
00010,0.7340963655288284,0.21836055631814208
00011,0.6985703543085425,0.21292584382713137
00012,0.6908393560789877,0.19728071584971338
00013,0.603810501420248,0.16116898812997743
00014,0.5675070574686104,0.13977510002682936
00015,0.6293582505488827,0.18272060811593754
00016,0.3718411682517067,0.0848289593546655
00017,0.17585222467671585,0.04025665816999209
00018,0.5951821591644889,0.1423251775103918
00019,0.41985012637262925,0.10867301099156523
00020,0.11903113003479791,0.024951860642156643
00021,0.4107981612965163,0.10353543619230504
00022,0.5413326660937777,0.13415799380932492
00023,0.5708431845243546,0.16239506797566053
00024,0.7611074988925662,0.2340419862177762
00025,0.392261634298939,0.09238126097127618
00026,0.4817160894503473,0.1370194086167353
00027,0.7512494147993296,0.21511765272102
00028,0.5606394368579096,0.16198462073495884
00029,0.7295183323449814,0.21956809009631068
00030,0.558691487845667,0.15814632699394202
00031,0.2676546830405069,0.06423661676472302
00032,0.4410995658315253,0.10496380460004226
00033,0.20278816749824716,0.0401454389904823
00034,0.6629887212335979,0.18145593175766167
00035,0.36045034894076977,0.0832132387423366
00036,0.5748465054477981,0.141779523803547
00037,0.5168018835691692,0.13287849833008877
00038,0.5341628429931613,0.14656486374837965
00039,0.7409643988800048,0.21002421851192482
00040,0.5967318543925372,0.1710958214775408
00041,0.3163924602418895,0.0751855339663231
00042,0.25001765406334964,0.055136480523967794
00043,0.05114326633413996,0.010625452789181358
00044,0.4490637048199808,0.11832756595447474
00045,0.8770662316622504,0.26746473020347417
00046,0.5743717212074981,0.16157588640309473
00047,0.5012277644170153,0.13310635072831561
00048,0.752737364736801,0.22591364798598773
00049,0.5426026649372788,0.14341081280639642
00050,0.9954217612520384,0.3874728113485012
00051,0.4231420901766639,0.10194847169637086
00052,0.26551708215949443,0.06126371406675791
00053,0.2369773918024913,0.05256806697337658
00054,0.44288323171250926,0.10987485224309061
00055,0.2683780320294098,0.06060208773175043
00056,0.567355410701691,0.1644640234948605
00057,0.4505213240505574,0.12751406309140031
00058,0.7450644821380402,0.2476530059577541
00059,0.643746725289546,0.1753412464841906
00060,0.6691735352998586,0.18758963223438474
00061,0.5570703053117323,0.15265571962154423
00062,0.3447828478128425,0.08431982562171803
00063,0.6791377175279895,0.19420464257250705
00064,0.6450679180297992,0.1971657036276221
00065,0.8666054422320827,0.2552023675578827
00066,0.8836938425806797,0.2922156186040001
00067,0.545513823639401,0.14777996255170003
00068,0.5929566303566405,0.1745516911481607
00069,0.1899298645099894,0.04309259884698817
00070,0.3124154242179308,0.07837867943969479
00071,0.19120875564773954,0.039759362703711436
00072,0.8229199485238857,0.2664789806401977
00073,0.7344426971230715,0.21590803687923965
00074,0.8417220211753978,0.2611051370238381
00075,0.09761364762817396,0.020780146054740843
00076,0.3771092745662713,0.09501612556439476
00077,0.73414493307925,0.22274977004949412
00078,0.5296207534941048,0.13192441662042356
00079,0.6264594261334324,0.16946740847194752
00080,0.41735960440285963,0.10713191128577199
00081,0.6856844962131554,0.1977810640617081
00082,0.6154368956762684,0.1794111110536843
00083,0.6424235858238302,0.17863349581832114
00084,0.5237137242969331,0.1482627206480315
00085,0.6352536450725619,0.18828487433514027
00086,0.1469242015707768,0.0351390466705053
00087,0.6767905394363016,0.20277602660475
00088,0.7049372185586207,0.1558407318037748
00089,0.672914660551528,0.19489899141052883
00090,0.5462899077628401,0.14787158887410254
00091,0.6417067351051853,0.17399946465643878
00092,0.8205009754131459,0.2517437773732495
00093,0.3445187746090302,0.08656036446469248
00094,0.43392997095841424,0.10868175777891198
