sample_id,depth_mse,depth_rmse,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00022,1591.6218755276573,39.895135988333934,0.23697388172149658,0.6724622249603271,0.6946972012519836,75.5852279663086,3.8712764970146627,11.336498260498047,4.76171875,0.18486929753943107
00027,530.4126478363113,23.030689260990677,0.281322717666626,0.6053941249847412,0.6728003621101379,75.8702163696289,4.473092737837926,10.029687881469727,4.9453125,0.489075077925288
00057,292.5980805900611,17.105498548421824,0.22329020500183105,0.4835185706615448,0.509595513343811,71.67295837402344,3.8709573473065526,11.941699028015137,4.37890625,0.5149406201789087
00064,295.91958459838423,17.20231335019753,0.23052376508712769,0.5219159126281738,0.5578591227531433,76.30437469482422,2.7202070445474127,12.457518577575684,4.8671875,0.36873039467698776
00072,473.60544327325175,21.762477875307574,0.17766600847244263,0.39957356452941895,0.6802234649658203,76.15115356445312,3.272132156712263,11.786745071411133,4.9609375,0.3683163943932747
00078,110.62067615621342,10.517636433924373,0.23288977146148682,0.49667888879776,0.6717292070388794,73.78437042236328,3.915846787670772,15.082226753234863,4.7890625,0.3768914222803218
00080,1629.850954107521,40.371412584990395,0.37945473194122314,0.6378024220466614,0.5654913783073425,75.09587860107422,6.1151292791989444,9.518514633178711,4.171875,0.482710913969253
00101,1019.1666985274913,31.924390339166877,0.26658159494400024,0.6546595096588135,0.6954573392868042,75.53022766113281,3.6588736377620212,14.583653450012207,4.56640625,0.3147421365934569
00106,720.6026700631587,26.844043474543078,0.28600525856018066,0.716758131980896,0.630803644657135,77.41059875488281,3.1514503888420062,8.428793907165527,4.86328125,0.20464755238956261
00115,446.79814251800747,21.137600207166553,0.2035873532295227,0.4562493860721588,0.6587783098220825,75.59828186035156,3.745540263817671,10.652647972106934,4.94140625,0.4290925870064393
00155,395.98132969559265,19.899279627554176,0.22077804803848267,0.5359395742416382,0.7030424475669861,76.89054107666016,2.5529853935927855,11.953531265258789,4.8984375,0.3378399512414529
00160,339.1095532270373,18.41492745646958,0.32462435960769653,0.6581719517707825,0.6115036606788635,73.3231430053711,3.36895022869183,9.568683624267578,4.5078125,0.34220672087682696
00166,1577.5139028004262,39.71792923605693,0.273845374584198,0.5656583905220032,0.48726707696914673,70.4609603881836,3.261652664947057,11.237863540649414,4.26953125,0.521695065772171
00169,2267.804222035624,47.62146807938227,0.38755637407302856,0.6458269953727722,0.5833902359008789,74.4404296875,4.24539688037069,7.491197109222412,4.04296875,0.23080829001836153
00174,330.68882124686354,18.184851422182792,0.2977582812309265,0.6009057760238647,0.6539835333824158,74.57540130615234,3.4958510024237373,14.371612548828125,4.828125,0.4671771954730719
00176,409.28382605684396,20.230764346826938,0.3028842806816101,0.6426441073417664,0.692534863948822,75.41497039794922,4.472846713551905,5.937351703643799,4.921875,0.4291296911091677
00181,1470.6081539374982,38.34850914882478,0.3947526812553406,0.6934949159622192,0.5851463079452515,74.98001098632812,4.185402882884313,8.186994552612305,4.1953125,0.24230163296440912
00199,466.3565754797399,21.59529058567492,0.24025940895080566,0.4901118278503418,0.5578610301017761,71.27703857421875,3.584639240709053,10.955671310424805,4.62109375,0.2454126243162373
00206,558.0090697938033,23.62221559874948,0.22167187929153442,0.4925239682197571,0.5830360054969788,74.49784088134766,3.463149352646503,13.47193717956543,4.8828125,0.46370962731526816
00210,351.89008628300314,18.758733600192823,0.20981162786483765,0.4943252205848694,0.6870433688163757,74.78073120117188,3.6416007077979815,11.140824317932129,4.89453125,0.2744141856715103
00214,400.15808784492094,20.003951805703817,0.2268129587173462,0.5440235733985901,0.6448472142219543,74.54560852050781,4.057789328447728,12.243515014648438,4.87109375,0.4600690702271102
00228,1813.3657864319773,42.58363284681072,0.22842997312545776,0.5400431752204895,0.6910149455070496,76.16471099853516,4.7769514304725496,11.249305725097656,4.71875,0.37381657204268426
00230,145.94486183628118,12.080764124685208,0.19814330339431763,0.4881436824798584,0.7288185954093933,74.91947174072266,4.791034261203598,13.556501388549805,4.8515625,0.4607178570179746
00237,635.7859081659636,25.21479542185428,0.28706544637680054,0.6473554968833923,0.6879556775093079,75.41526794433594,4.509185923879458,5.5234198570251465,4.48046875,0.2730498007481129
00243,1258.4830742824154,35.47510499325429,0.4101771116256714,0.6339436173439026,0.540676474571228,70.99788665771484,5.346655293190719,9.185762405395508,3.99609375,0.46486081009680724
00245,86.91433368967122,9.322785725826332,0.21364682912826538,0.43622297048568726,0.5973299145698547,69.49927520751953,4.282677395259629,17.53950309753418,4.54296875,0.7081513577987323
00260,425.7581302052705,20.633907293706407,0.385673463344574,0.7074704170227051,0.6156386733055115,72.59957885742188,4.525064386712243,12.627840042114258,4.65234375,0.5630086966938574
00264,1775.160983659903,42.13265934711341,0.27448493242263794,0.48383766412734985,0.6258662939071655,75.64639282226562,4.642300098120629,11.707748413085938,4.44140625,0.5437701578559264
00294,5409.637546224085,73.55023824722858,0.3160209655761719,0.5374554991722107,0.49503180384635925,73.10470581054688,3.4480806931298313,9.773744583129883,4.59375,0.5478853220379714
00315,85.22637974017405,9.23181345891337,0.18889331817626953,0.5101264119148254,0.6250441074371338,75.58114624023438,4.1427771975312515,13.552011489868164,4.859375,0.4083829618152523
00324,524.5766872574184,22.9036391706082,0.22205400466918945,0.416817843914032,0.5628814697265625,75.73851013183594,3.665425788493216,13.610901832580566,4.77734375,0.6216212875630461
00330,278.79672819620913,16.6972071974989,0.33394062519073486,0.7631969451904297,0.5830674767494202,74.60099792480469,3.300903292208934,6.550289154052734,4.578125,0.19964159608932236
00391,1356.9932513785457,36.83738931274237,0.2795489430427551,0.7328203320503235,0.6013317108154297,74.7073974609375,2.829583491011319,13.86757755279541,4.578125,0.3368508292370868
00395,514.487115443361,22.682308424041874,0.26910674571990967,0.6589476466178894,0.5009644031524658,70.30438232421875,3.1534058567377503,9.82375431060791,4.125,0.4000770060765828
00399,1833.6452040079203,42.82108363887958,0.3358491063117981,0.7412015199661255,0.692865788936615,75.84435272216797,3.7138707964362143,8.17771053314209,4.80078125,0.1993896907616229
00405,212.9551149014719,14.592981700169156,0.27539342641830444,0.6734555959701538,0.6344534158706665,73.06041717529297,4.100609339383798,10.520322799682617,4.41796875,0.33878146967413253
00423,1765.9406058878014,42.02309610068969,0.37363243103027344,0.6843717098236084,0.6375905871391296,75.26931762695312,3.459434785917171,10.15734577178955,4.6171875,0.16231575863795222
00432,629.9453671330541,25.09871245966721,0.20515823364257812,0.5293264389038086,0.6478575468063354,76.28257751464844,3.116450083525484,9.707321166992188,4.69921875,0.2445622483324901
00434,298.8792370568738,17.288124162466957,0.26267653703689575,0.5895455479621887,0.6754484176635742,76.29484558105469,3.7757731899374134,8.134391784667969,4.9140625,0.2302507084021944
00443,455.1868002097404,21.33510722283205,0.24655580520629883,0.5833401679992676,0.46945643424987793,72.35061645507812,3.1608593466874626,11.813172340393066,4.8125,0.31962469888607253
00464,618.2459825445093,24.864552731640064,0.3012549877166748,0.6588428616523743,0.7183690071105957,75.10466766357422,3.7661547751171627,9.26286792755127,4.7890625,0.47971622481197634
00471,250.53405101581572,15.828267467281936,0.2904110550880432,0.5800195336341858,0.43874651193618774,65.40557098388672,4.542853603070946,13.26016902923584,4.13671875,0.646420361117001
00476,239.38169981943344,15.471964963101275,0.2526665925979614,0.5319748520851135,0.7715619802474976,76.33513641357422,3.5183061399069757,9.74389362335205,4.93359375,0.30203956164850815
00500,3875.982172899485,62.257386492684425,0.28362739086151123,0.6789982914924622,0.5692950487136841,73.91809844970703,3.4468447057663285,10.732537269592285,4.890625,0.16150313896326626
00510,253.74603397465006,15.929407835027957,0.2691795229911804,0.6008026599884033,0.6142796277999878,76.20606994628906,3.2536407430368777,12.142021179199219,4.65625,0.4604566188355395
00511,168.34978378684042,12.974967583267421,0.3783130645751953,0.8207442164421082,0.6407512426376343,74.70013427734375,4.980418668668919,9.655216217041016,4.86328125,0.1066643973477063
00536,1641.0504719889818,40.50988116483411,0.296170175075531,0.5628781914710999,0.5034496188163757,60.49570083618164,3.9005985983071585,16.249929428100586,4.05859375,0.5435465378045575
00548,153.11684137528167,12.374039008152579,0.23999392986297607,0.524739146232605,0.6493993401527405,76.63078308105469,4.868855064964035,10.995786666870117,4.87109375,0.3541422720395721
00564,671.4898120478292,25.913120461415474,0.2994183301925659,0.6479508876800537,0.6105197072029114,72.97550964355469,5.222198045876639,11.602517127990723,4.91796875,0.34301501730326034
00569,426.85365141618354,20.660436864117457,0.30948197841644287,0.6674289703369141,0.5220316648483276,76.33452606201172,3.0246718414719007,11.317931175231934,4.9296875,0.319011610567117
00577,249.99462362719245,15.811218284091598,0.24576377868652344,0.6092848777770996,0.6064580678939819,74.0455093383789,2.7225380125425205,9.90353775024414,4.46484375,0.1993012427473803
