sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00022,0.15560150146484375,0.855837608578984,0.3328156598102857,0.9260848247119392,0.7954960688112003,1,0.28392231464385986,0.565889298915863,0.61231529712677,75.97756958007812,3.3004935931598416,11.769379615783691,4.81640625,0.26428830480637955
00027,0.043041229248046875,0.8677770180602342,0.38306571830146086,0.9045466631215102,0.8338799606428338,1,0.22645330429077148,0.5570736527442932,0.5656961798667908,74.86763763427734,5.052544998362977,6.685647487640381,4.91796875,0.5368002814880154
00057,0.018550872802734375,0.7836374846604873,0.3793584379358438,0.7542669134279252,0.8153880663974876,1,0.19894057512283325,0.4245304465293884,0.47354406118392944,69.79129791259766,5.484310749576086,11.933465957641602,4.3203125,0.48863387085716264
00064,0.049892425537109375,0.7989775429906182,0.31742873803725175,0.8759844024772536,0.7344158268010451,1,0.18696099519729614,0.4043727517127991,0.5134875774383545,76.48748016357422,4.075705192910361,13.227622985839844,4.87890625,0.5179616314390134
00072,0.10213851928710938,0.8711412710190686,0.3763573110306779,0.9167507002801121,0.8298550051428382,1,0.13222342729568481,0.25838226079940796,0.6799368262290955,74.98674774169922,3.761285667154356,13.690910339355469,4.94921875,0.5652834629278496
00078,0.12042617797851562,0.7844938575518823,0.28653938713300176,0.9060470714941873,0.6916973188053762,1,0.17989957332611084,0.3867242932319641,0.5966176390647888,76.01914978027344,2.8644307664398947,14.188879013061523,4.8515625,0.3978054538585123
00080,0.06914901733398438,0.8563396011362189,0.37483155385093814,0.9013626082639157,0.8156004105371194,1,0.30933475494384766,0.49041154980659485,0.5752854943275452,75.86602020263672,4.363829389833831,8.470597267150879,4.94140625,0.4849849592902188
00101,0.10569000244140625,0.8497683234961368,0.33622911368640235,0.8917923915397387,0.8115266310506718,1,0.29901790618896484,0.6016711592674255,0.606737494468689,76.0838623046875,4.086136120449004,12.070221900939941,4.1875,0.34966146518369234
00106,0.13301849365234375,0.8240792123984654,0.32627661825287185,0.9294522512188127,0.7401657908045471,1,0.30681610107421875,0.5763514041900635,0.526713490486145,75.37896728515625,4.1539909598627816,7.840221405029297,4.375,0.25365027663718065
00115,0.04671478271484375,0.6472782963383652,0.2606958231581618,0.8168381512330557,0.5360124449053668,1,0.16804194450378418,0.36017969250679016,0.6197713017463684,75.14497375488281,4.123787083775146,15.1002779006958,4.87890625,0.5233397598051914
00155,0.13019943237304688,0.8778720515558162,0.34724518279628175,0.9343705136093288,0.827816572969975,1,0.17974472045898438,0.4182109534740448,0.5478658676147461,75.70711517333984,2.8210153955534407,14.225046157836914,4.73046875,0.46807396663249734
00160,0.07053756713867188,0.8291752666429877,0.35442825582370874,0.8083932724027906,0.8510539726662034,1,0.2995578646659851,0.5306243896484375,0.5269693732261658,73.84847259521484,3.860693396374921,9.971610069274902,4.01953125,0.4959009285953725
00166,0.06370162963867188,0.899560162848597,0.4039318168319772,0.9147254326606383,0.8848895434462445,1,0.23439407348632812,0.48235249519348145,0.5048730969429016,70.5241470336914,4.146809459335532,9.881568908691406,3.95703125,0.4799419758069272
00169,0.09508132934570312,0.9588225173764517,0.5242026489279563,0.9695486459378134,0.9483311185804737,1,0.28848886489868164,0.4291006326675415,0.43983930349349976,73.44764709472656,5.666816565298752,6.955554008483887,3.337890625,0.38502719676546615
00174,0.031890869140625,0.6120670450798856,0.2576855918302556,0.684688995215311,0.5533731853116994,1,0.26304829120635986,0.5070261359214783,0.4689498543739319,71.43944549560547,4.482053254192275,12.651004791259766,4.1796875,0.3921035795994113
00176,0.028308868408203125,0.7471502357329202,0.3100590053385783,0.7158064950815254,0.7813646368305209,1,0.2675459384918213,0.6116626858711243,0.5997442603111267,74.15699005126953,4.751564540439657,5.3097734451293945,4.87890625,0.46049091937664005
00181,0.16772079467773438,0.849454299721832,0.326059622794565,0.9280369367935042,0.783140907178014,1,0.3080520033836365,0.48795056343078613,0.5753561854362488,74.91976165771484,4.497821683873458,9.674582481384277,4.16015625,0.3325484800571196
00199,0.08385467529296875,0.8308909683033833,0.34039121624415863,0.9023746701846965,0.769901440485216,1,0.2084546685218811,0.32799941301345825,0.41535699367523193,69.00288391113281,4.616219998225405,10.435369491577148,4.01171875,0.4712690562243842
00206,0.08572006225585938,0.8609802226462009,0.3549949917210082,0.9313782208179431,0.8004764065335753,1,0.2606006860733032,0.40648114681243896,0.5216359496116638,70.99932861328125,4.655099190512901,10.514787673950195,4.83984375,0.4396731865576827
00210,0.129302978515625,0.7959457653901156,0.33169827353134296,0.8927307056879867,0.7180939762889188,1,0.15419894456863403,0.32281121611595154,0.5994960069656372,74.45716094970703,3.6977138020634697,12.907099723815918,4.84375,0.3675973924522287
00214,0.06453323364257812,0.783667548128521,0.3464525331501928,0.8824259620500089,0.7047896471037677,1,0.190191388130188,0.3728489279747009,0.6243830919265747,74.38711547851562,4.078645797024497,11.596184730529785,4.828125,0.51175535633975
00228,0.13909149169921875,0.8565544844043369,0.32214143923617455,0.9342603258186605,0.7907822391623404,1,0.22725361585617065,0.45395395159721375,0.5691779851913452,75.31033325195312,3.851819062042328,11.161967277526855,4.578125,0.43797939398409563
00230,0.08337020874023438,0.7606990669145308,0.3021102846054334,0.8441088995653169,0.6922909801933592,1,0.1749250292778015,0.3209914565086365,0.6007183194160461,75.71369934082031,4.345907266065934,12.38006591796875,4.8828125,0.5124713918111631
00237,0.0756683349609375,0.8086786973762368,0.32749185812083215,0.8983161927808025,0.7353069048654204,1,0.23388808965682983,0.4717048406600952,0.6395431160926819,76.66940307617188,3.7698336892337503,5.484630584716797,4.73046875,0.3313290548395347
00243,0.04428863525390625,0.8823793447290956,0.389613790093825,0.8906976744186047,0.8742149491375497,1,0.2982149124145508,0.5608471035957336,0.3903277814388275,72.67143249511719,4.804291848051786,10.390457153320312,2.57421875,0.557665012382935
00245,0.03395843505859375,0.8536521983039482,0.3638818383107415,0.9054145135924512,0.8074882995319813,1,0.21345758438110352,0.36416465044021606,0.5354377031326294,69.62601470947266,6.921357037521503,16.737306594848633,4.703125,0.7277367646077371
00260,0.0501556396484375,0.8651996142890533,0.3649457963763172,0.8700943109218132,0.8603596796131178,1,0.2769540548324585,0.5859916806221008,0.525266706943512,75.5333480834961,4.687410886583281,12.22835922241211,4.5625,0.6047051398772134
00264,0.032108306884765625,0.8449576575726173,0.4459203036053131,0.7992158726387074,0.8962532124983092,1,0.27226465940475464,0.42512425780296326,0.4688156843185425,73.66744232177734,5.649754741431272,12.531694412231445,3.890625,0.574109038322186
00294,0.06306076049804688,0.8643481866778931,0.3737597694141123,0.9220252858266288,0.8134622269960616,1,0.23032844066619873,0.24586951732635498,0.4482731521129608,73.98936462402344,5.067621527138105,12.92101001739502,4.37109375,0.7594047282303017
00315,0.09427642822265625,0.7650890748616,0.29513353877760656,0.9318604839362304,0.6489491886139931,1,0.19620364904403687,0.4134373962879181,0.5421192049980164,76.43544006347656,3.623085904835703,14.102782249450684,4.80078125,0.4561889640172694
00324,0.0409698486328125,0.7965001135440315,0.34838534353910955,0.8169459962756053,0.7770526501455155,1,0.20327681303024292,0.3679656982421875,0.5192050933837891,76.49034118652344,5.787840125828034,14.477550506591797,4.58203125,0.706282125881055
00330,0.108245849609375,0.843345566741919,0.32327717704484593,0.8741542148294333,0.8146346241755371,1,0.28686749935150146,0.6136517524719238,0.5745888352394104,74.240234375,3.8063956688451865,6.085629463195801,4.23046875,0.2236035369113452
00391,0.08208847045898438,0.9021662654083566,0.3695970432236542,0.9038524094985827,0.9004864006352988,1,0.2560633420944214,0.621854305267334,0.4375268220901489,73.6962661743164,6.0236157088164894,14.161884307861328,3.875,0.507975547785984
00395,0.052581787109375,0.9115195820351516,0.378517344602923,0.9416715031921068,0.8832386558072685,1,0.2313549518585205,0.5092020630836487,0.3002581298351288,67.91033935546875,3.959886057563075,10.509900093078613,3.49609375,0.49706070707023225
00399,0.07381439208984375,0.8334755893266039,0.3376411574291433,0.8689922480620155,0.8007481414839718,1,0.2296881079673767,0.5237975716590881,0.6411194801330566,72.98892974853516,4.6605809642703635,12.820687294006348,4.89453125,0.48186264217254027
00405,0.12520599365234375,0.8152693890755772,0.3146194326787319,0.9378770336969106,0.7210122427253371,1,0.2351967692375183,0.4938145875930786,0.5783883333206177,71.34434509277344,3.6981140861150816,10.85043716430664,4.7109375,0.25308577175823055
00423,0.11930084228515625,0.8672391732501935,0.3490276679841897,0.8872226130331905,0.8481361020765574,1,0.3689131736755371,0.645285427570343,0.3256945312023163,74.53587341308594,4.812113054441288,9.310576438903809,3.51171875,0.30754723164113656
00432,0.07758331298828125,0.8129287663100465,0.33624081535908984,0.8386763693578523,0.7887149917627677,1,0.18899863958358765,0.3826507329940796,0.4328625798225403,76.08325958251953,3.895254923658231,10.615489959716797,3.91796875,0.4494239805007043
00434,0.07066726684570312,0.7915106366441597,0.3345583761287025,0.8670445344129555,0.7280826167892918,1,0.22943401336669922,0.46363431215286255,0.6522255539894104,76.13861083984375,3.6218083355028283,8.935566902160645,4.92578125,0.3467365324370985
00443,0.06734085083007812,0.8130049816755641,0.32460835349610184,0.925565059763213,0.7248538514442916,1,0.1997615098953247,0.49424442648887634,0.4551919102668762,73.40150451660156,4.485141172249252,13.272632598876953,4.7421875,0.4364475875954261
00464,0.0481414794921875,0.8389714941155311,0.3553177465007173,0.8574484944532488,0.8212740110849593,1,0.24604392051696777,0.4159899652004242,0.5083555579185486,73.9902114868164,5.541710111082122,12.790547370910645,4.0390625,0.648725283373929
00471,0.030712127685546875,0.7877975513116745,0.3233280674038968,0.922121475593094,0.6876314105494103,1,0.262295126914978,0.5157275199890137,0.38923245668411255,65.27880859375,3.958186229874106,13.790075302124023,3.98828125,0.6947861062897789
00476,0.07665634155273438,0.7703094874256442,0.3298081321815882,0.7102264244837024,0.8414977147544827,1,0.22983014583587646,0.4271422028541565,0.6063303351402283,75.4339828491211,4.196722490078045,8.117798805236816,4.59765625,0.3505152979097034
00500,0.17400741577148438,0.8655935233335377,0.33022601968076093,0.9287953524060067,0.810445086493801,1,0.3093898296356201,0.55777907371521,0.5829692482948303,73.12945556640625,4.392155393748127,9.95827579498291,4.71484375,0.17258044701665556
00510,0.039150238037109375,0.8362303240727303,0.36826862159471446,0.8987625450647959,0.7818335445711871,1,0.18213337659835815,0.4277513325214386,0.45008474588394165,68.77571105957031,3.6069428538112898,14.590282440185547,4.16015625,0.6025041299255182
00511,0.22304534912109375,0.8714859702986325,0.33581235697940504,0.9375577219086711,0.8141135972461274,1,0.32863354682922363,0.6547796726226807,0.6046449542045593,75.14591217041016,4.175627755642648,7.713768005371094,4.7578125,0.1393273768866351
00536,0.025661468505859375,0.863463871722804,0.38384382362840797,0.9360784896685,0.8013041338582677,1,0.25641798973083496,0.5338193774223328,0.41692525148391724,60.78116989135742,4.220762498523551,14.540472030639648,4.16015625,0.5871671717456934
00548,0.0625152587890625,0.6931880618552861,0.25673608659842334,0.8708201122772761,0.5757459685141916,1,0.20803028345108032,0.45348110795021057,0.5836079716682434,74.66341400146484,3.254457527151388,11.401885986328125,4.74609375,0.45354372446358104
00564,0.026371002197265625,0.8411963730414932,0.39455569461827283,0.8096340228554897,0.8753193663771078,1,0.30875521898269653,0.5759601593017578,0.3429901599884033,69.67469024658203,5.634587822107825,15.433870315551758,3.42578125,0.41695502568984416
00569,0.028461456298828125,0.7583609601793948,0.30595427963849015,0.7571371129875352,0.7595887702649269,1,0.2426292896270752,0.5803553462028503,0.36080682277679443,75.47441864013672,4.101010751287774,10.545757293701172,4.421875,0.4148766606342376
00577,0.12314605712890625,0.8040875331856548,0.31880587266814525,0.8937488383619354,0.7307757637523962,1,0.2332947850227356,0.48692017793655396,0.6661525964736938,74.02462768554688,4.378698616460967,9.460952758789062,4.17578125,0.2679454720485051
00587,0.11223602294921875,0.7339392967059412,0.30611139728705206,0.9193800557406022,0.6107498541770183,1,0.27549588680267334,0.47449758648872375,0.5687308311462402,73.88015747070312,5.772844970298483,11.68503189086914,4.109375,0.21132980263728243
00606,0.05682373046875,0.8958666097743263,0.3889059252444717,0.9133324382384532,0.8790562512973085,1,0.3014957904815674,0.5460056066513062,0.4730062186717987,68.8973617553711,4.4389428846559165,10.356796264648438,3.578125,0.4864970182898006
00635,0.04421234130859375,0.7533077665932741,0.31137724550898205,0.8262295081967214,0.6922140247833249,1,0.18304574489593506,0.4811592102050781,0.6309193968772888,75.4184341430664,4.657876430299169,14.453054428100586,4.8828125,0.5020112274548558
00641,0.06388092041015625,0.7809014247949954,0.31541530278232405,0.8950197061984951,0.6925932552106628,1,0.17812079191207886,0.2565017342567444,0.6166200637817383,74.76954650878906,3.932913053284906,12.375502586364746,4.90234375,0.5907085648900996
00645,0.0404052734375,0.8076037883720797,0.342963804577179,0.9337235649546828,0.7115001423284941,1,0.27211594581604004,0.5326602458953857,0.5038862824440002,72.67156982421875,5.738199824932895,12.193811416625977,4.2109375,0.4862177153310594
