sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00022,0.14977264404296875,0.8408559602131633,0.3263199772662688,0.9282512352911212,0.7685012214398621,1,0.2958793044090271,0.5815292596817017,0.541834831237793,75.98580169677734,3.4710641597570913,11.881714820861816,4.63671875,0.27056281812466254
00027,0.042690277099609375,0.8658587190062743,0.38354641467481937,0.9097489053703869,0.8260085273860283,1,0.22394120693206787,0.5628548860549927,0.4892019033432007,74.57233428955078,5.293081831576823,6.813113212585449,4.87109375,0.5422488498746529
00057,0.0181121826171875,0.7762055824442625,0.3749728437975234,0.7552653748946925,0.7983400628084343,1,0.2052786946296692,0.4314611852169037,0.4386191964149475,69.38017272949219,5.400659290998162,11.90692138671875,4.1484375,0.4601990898692929
00064,0.046787261962890625,0.7804650177234098,0.31229048307985463,0.8874031797798614,0.696528555431131,1,0.19507092237472534,0.42009252309799194,0.47806277871131897,76.63675689697266,3.9669693945243654,13.235312461853027,4.8515625,0.5199998526581693
00072,0.10150527954101562,0.8617473475302848,0.37506167618242053,0.9078507271975648,0.8201002023955672,1,0.13889896869659424,0.27068835496902466,0.6055749654769897,74.77395629882812,3.9330035760353588,13.715621948242188,4.9375,0.5730415400515955
00078,0.11029052734375,0.7474987860680071,0.27923869196966966,0.9055755395683454,0.6364078006801305,1,0.18533390760421753,0.40058633685112,0.4895990192890167,75.77533721923828,2.7861191107744543,14.223014831542969,4.7265625,0.40306174302219916
00080,0.06781768798828125,0.8474893416297484,0.3671121106723502,0.899538755765553,0.8011338644250037,1,0.30708616971969604,0.49921923875808716,0.5379136204719543,75.8521728515625,4.81714674920847,8.486170768737793,4.89453125,0.4865409634653516
00101,0.10454559326171875,0.8459273955588914,0.3352490092810211,0.8946945924250164,0.8022017160433867,1,0.3119158148765564,0.6104966402053833,0.5772079825401306,75.95243835449219,4.267549910465637,12.138580322265625,4.06640625,0.35670383584126353
00106,0.12652969360351562,0.8014893940514749,0.3141592920353982,0.9281859567668607,0.7052265880956046,1,0.30414247512817383,0.579395592212677,0.4832427501678467,75.34082794189453,3.9146355191331907,7.943854331970215,4.33984375,0.25730043566332506
00115,0.044673919677734375,0.6381281221849693,0.25487159633501094,0.8196567329860814,0.5224267565465388,1,0.17102158069610596,0.3793182075023651,0.5609496831893921,74.9344482421875,5.0034564167859665,14.876041412353516,4.859375,0.519956512164649
00155,0.1253662109375,0.8650752828825442,0.3501950889964291,0.9374695715676729,0.8030604784833741,1,0.18876826763153076,0.4257965087890625,0.48351171612739563,75.46924591064453,2.840083520578747,14.197332382202148,4.7734375,0.47181010859461636
00160,0.0677642822265625,0.8236595723824277,0.35989952043845624,0.818171582976807,0.829221681723419,1,0.2986799478530884,0.532581627368927,0.4164136052131653,73.82520294189453,4.225553059119641,10.14872932434082,3.53515625,0.5065032623414307
00166,0.0631256103515625,0.8967023707552828,0.4089729439489306,0.9175731206188059,0.876759941089838,1,0.23737448453903198,0.4879855215549469,0.4638838469982147,69.74071502685547,4.470784258695709,9.844205856323242,3.841796875,0.47952091104843886
00169,0.09505844116210938,0.9566523829350485,0.5221265221265221,0.9682170231550222,0.9453607441569608,1,0.28214335441589355,0.42759913206100464,0.42169639468193054,72.95071411132812,5.771643730280954,7.0011701583862305,3.28515625,0.3898151553633924
00174,0.030117034912109375,0.6090802607303331,0.2600629271997396,0.7053831538948702,0.5359142233608502,1,0.2640381455421448,0.5193690061569214,0.42613881826400757,70.72494506835938,4.711933222837844,12.566557884216309,4.12109375,0.38778558054013795
00176,0.028873443603515625,0.7449181549569158,0.3118743047830923,0.7102655568767341,0.7831254585473221,1,0.27247148752212524,0.607983410358429,0.5158178806304932,74.17420196533203,4.913425141738343,5.27087926864624,4.7421875,0.45944048524965464
00181,0.15953826904296875,0.8295672563060426,0.3198548846851516,0.9290803883123715,0.749309278539147,1,0.31272614002227783,0.5000529289245605,0.56145840883255,75.26551818847656,5.068108166203661,9.742256164550781,4.03515625,0.3362130485706628
00199,0.08306121826171875,0.8232972575601917,0.3367113843086763,0.8977679801598236,0.760235026535254,1,0.21132910251617432,0.34262847900390625,0.3593842089176178,68.27100372314453,3.846808913493442,10.459659576416016,3.96875,0.46382018426964466
00206,0.07859039306640625,0.8342403254523628,0.34354941551540913,0.9357343947189594,0.7526088929219601,1,0.26618993282318115,0.4292050898075104,0.4790117144584656,70.57017517089844,4.757229666048058,10.558256149291992,4.6328125,0.44372124781948014
00210,0.11996841430664062,0.7684385402505027,0.31922473612846625,0.8955769658812681,0.6729104324188501,1,0.16550135612487793,0.33767372369766235,0.543144702911377,74.12633514404297,3.492430280524144,12.94148063659668,4.75390625,0.3823409457388241
00214,0.059597015380859375,0.7629226383368691,0.33798271523903295,0.8970748255776739,0.6636741320853827,1,0.19284659624099731,0.3785611391067505,0.5315709114074707,74.2317886352539,4.571256086960727,11.623839378356934,4.73046875,0.5210223712135609
00228,0.13127517700195312,0.8363050483886996,0.3124000799360512,0.9371167872606283,0.75507655911152,1,0.23463177680969238,0.4643990695476532,0.49808385968208313,75.08055877685547,3.709231610670452,11.201109886169434,4.5703125,0.4389700881628526
00230,0.08213043212890625,0.7483680505759056,0.3143223391051336,0.8407803065490014,0.6742586088278959,1,0.18368476629257202,0.3308815360069275,0.5125573873519897,75.79497528076172,3.900460357888162,12.390069961547852,4.796875,0.5185175655345275
00237,0.07311248779296875,0.7992826584327045,0.32433040232082216,0.9013878743608473,0.7179558120232402,1,0.2396741509437561,0.48225945234298706,0.5382620692253113,76.5694808959961,4.046670630339989,5.483065128326416,4.44921875,0.3343199014543132
00243,0.043437957763671875,0.8810607502652477,0.3830424819319584,0.8974268903135154,0.865280849181778,1,0.3069196343421936,0.570277214050293,0.3074202239513397,72.12223815917969,5.064847293866538,10.505887985229492,2.60546875,0.5592646539964219
00245,0.0333709716796875,0.8422636862756742,0.3615966889941731,0.8989483310470965,0.7923036921476859,1,0.22075510025024414,0.3791697323322296,0.4483315646648407,69.76258850097656,6.2985460100983355,16.64572525024414,4.6328125,0.7195027766803908
00260,0.049312591552734375,0.8631738134768444,0.3615305225335423,0.8749129728475284,0.8517455040048361,1,0.28194063901901245,0.5969371199607849,0.47121667861938477,75.38036346435547,4.97769670635251,12.3500337600708,4.3203125,0.6083987804772141
00264,0.031719207763671875,0.8474598916698876,0.45938375350140054,0.8058929645219483,0.8935479507642364,1,0.2767043113708496,0.4298776388168335,0.4291486442089081,73.44043731689453,4.931126152126458,12.676249504089355,3.814453125,0.5814319827075755
00294,0.0605926513671875,0.8491301640488783,0.3638210808522647,0.9217451523545707,0.7871208633829472,1,0.2385513186454773,0.2544882893562317,0.3356318175792694,73.68798828125,4.86889054606002,13.027713775634766,3.974609375,0.7610912065139213
00315,0.08887481689453125,0.7447588687168513,0.2855735120220733,0.9378916645205597,0.617584463953179,1,0.208939790725708,0.4343467354774475,0.4199940860271454,76.33209991455078,3.891826806626318,14.111404418945312,4.51953125,0.4606190185435735
00324,0.04132080078125,0.7957562585391177,0.35154030039240447,0.8127769571639586,0.7794338125055119,1,0.20131313800811768,0.3679582476615906,0.49406617879867554,76.28044891357422,5.857513553043184,14.520779609680176,4.47265625,0.7067339297846285
00330,0.10657501220703125,0.8343261362120276,0.3155863670514309,0.8701768201016536,0.8013126102004833,1,0.29184478521347046,0.6118628978729248,0.5490617156028748,73.95394897460938,4.035709431080711,6.170413494110107,4.2265625,0.2257178387741548
00391,0.08008193969726562,0.8950823513827176,0.36323861840985877,0.907588243700281,0.8829164185030772,1,0.2701922655105591,0.6261754035949707,0.3919859230518341,73.09471130371094,5.773291484728198,14.209308624267578,3.8203125,0.5115420265265869
00395,0.05218505859375,0.9061654308273377,0.3768689689300484,0.9434210526315789,0.8717404695092739,1,0.23529982566833496,0.5209459662437439,0.26785174012184143,67.2196273803711,4.362844842878872,10.555061340332031,3.208984375,0.5003915240437905
00399,0.07221221923828125,0.8235991241308667,0.33019551049963797,0.8639197041732699,0.7868743785217103,1,0.2290542721748352,0.5342259407043457,0.5925528407096863,71.99951171875,4.711748210111607,12.837449073791504,4.90234375,0.48535720948056116
00405,0.11681365966796875,0.789078520914174,0.30479461101571786,0.9418718568349552,0.6789389638041164,1,0.2401583194732666,0.516516923904419,0.4755515158176422,70.62334442138672,3.704156776196136,10.732632637023926,4.29296875,0.24394845277340432
00423,0.11733245849609375,0.8598012529036451,0.3425574648515956,0.8876389882307042,0.833656492369277,1,0.3770967721939087,0.661682665348053,0.28892287611961365,74.44139862060547,5.782916615945109,9.42969036102295,3.1328125,0.31583077959888856
00432,0.07648468017578125,0.8063145242428668,0.33468569519354685,0.838354114713217,0.7766337177375069,1,0.19760799407958984,0.39462748169898987,0.37190327048301697,75.627685546875,4.296542943166075,10.681619644165039,3.658203125,0.45289031251669093
00434,0.06849288940429688,0.7766624516893116,0.32430831502825974,0.8634920634920635,0.7056998493041398,1,0.23771381378173828,0.467077374458313,0.5533997416496277,75.75785827636719,3.7129988993981873,9.00511360168457,4.7890625,0.3511783531957521
00443,0.06774139404296875,0.8142947429855268,0.32446004582906735,0.9249915531028269,0.7272610041265475,1,0.2069777250289917,0.529110312461853,0.4511101245880127,73.68050384521484,4.170549354766948,13.098825454711914,4.765625,0.43508914751113276
00464,0.047939300537109375,0.8403246154521177,0.3518532908539902,0.8600302379247234,0.821501784222914,1,0.24612563848495483,0.4220648407936096,0.45417362451553345,73.75274658203125,6.151201005922952,12.755290031433105,4.08984375,0.6497994708613503
00471,0.0260772705078125,0.7143871871082408,0.30143459915611814,0.9223229959040374,0.5829600511929792,1,0.2629052400588989,0.523826539516449,0.3322538733482361,64.69071960449219,4.111041836411054,13.780948638916016,3.859375,0.6943738224874497
00476,0.07442855834960938,0.774932622223015,0.3343631243677721,0.7252319204551279,0.8319465604125161,1,0.2303106188774109,0.42873162031173706,0.5553202629089355,75.48865509033203,4.4256825689673445,8.218979835510254,4.54296875,0.3577493333100709
00500,0.16407394409179688,0.8396274871460719,0.3209719848101784,0.9276929157657343,0.7668324616903778,1,0.30113810300827026,0.5718622207641602,0.4992303252220154,72.68141174316406,3.458385724069335,10.044923782348633,4.375,0.19184627110063415
00510,0.038700103759765625,0.8342619123688669,0.37361237488626026,0.903696402168556,0.7747359526827208,1,0.19841432571411133,0.43967369198799133,0.41400784254074097,68.53739929199219,4.165260044868984,14.553140640258789,4.01171875,0.6038793152943016
00511,0.20631027221679688,0.8435568672536938,0.32615532349057735,0.9421629717286393,0.7636353376033408,1,0.3389105796813965,0.6793994307518005,0.5273037552833557,74.8472900390625,3.3230667042519824,7.767875671386719,4.44140625,0.14383485770788215
00536,0.02506256103515625,0.8566171497121038,0.38127636413117433,0.9350076103500761,0.7903543307086615,1,0.25241798162460327,0.5442903637886047,0.3696861267089844,60.573734283447266,4.291198843964918,14.408061981201172,3.9609375,0.5683842864968146
00548,0.059589385986328125,0.6681199761337404,0.24798696319018404,0.8637091095320402,0.5447581108514957,1,0.21065109968185425,0.45654016733169556,0.510107696056366,74.26414489746094,3.3505457937636063,11.402201652526855,4.60546875,0.45577001695463365
00564,0.026515960693359375,0.8416720666465451,0.39572609577289036,0.8113940440224429,0.8742973939703628,1,0.31095463037490845,0.5965399742126465,0.3445814847946167,69.57640075683594,5.667609541140109,15.752047538757324,3.654296875,0.4315585941921838
00569,0.028659820556640625,0.7491673089453807,0.3039735099337748,0.7420471183282311,0.756425464610518,1,0.24330633878707886,0.5788730382919312,0.32390499114990234,75.10984802246094,4.30885497518342,10.440154075622559,4.16015625,0.4142600245747946
00577,0.11609268188476562,0.7845274529100597,0.3153648595834962,0.9012913613511648,0.6945475722501274,1,0.23896032571792603,0.49558699131011963,0.5467073917388916,74.13912963867188,4.22127942880673,9.50193977355957,3.828125,0.2773825120132082
00587,0.108001708984375,0.7249817985031131,0.29927212771946754,0.9260031082226617,0.5956706776988053,1,0.27912449836730957,0.4818403422832489,0.5280423760414124,73.82707977294922,5.687681273585083,11.726018905639648,4.09375,0.2194725098980756
00606,0.055950164794921875,0.8920615891891963,0.3914835164835165,0.9174336946887571,0.8680550750709195,1,0.30688756704330444,0.5494540929794312,0.41351765394210815,68.70120239257812,4.654211427341463,10.344549179077148,2.515625,0.48933287968411443
00635,0.042873382568359375,0.7486681782485434,0.31055555555555553,0.8328143073227156,0.6799656185087029,1,0.1921115517616272,0.4913153350353241,0.5838918685913086,75.29468536376953,5.0244992600826155,14.436803817749023,4.8203125,0.5033039524383819
00641,0.0618438720703125,0.7726893397996112,0.3175006481721545,0.8989637305699482,0.6775203506574827,1,0.18278872966766357,0.27088645100593567,0.5554787516593933,74.41459655761719,3.7886805765327503,12.408757209777832,4.890625,0.5931652358223598
00645,0.037410736083984375,0.7778415004566792,0.340751917515403,0.9335168757010299,0.6666666666666666,1,0.27674347162246704,0.5424957871437073,0.4670197665691376,72.27249145507812,5.328504987895411,12.157158851623535,4.09375,0.4778162665983439
00651,0.19886398315429688,0.7329814238161908,0.25199708362391426,0.863459361991905,0.6367601582650264,1,0.35543012619018555,0.5222572088241577,0.571625828742981,75.49170684814453,5.343332056054538,11.71397590637207,4.3671875,0.13765190181187845
00656,0.02527618408203125,0.668709064082653,0.2702214816357703,0.7194385753093873,0.6246624662466247,1,0.20766884088516235,0.43419626355171204,0.4149317145347595,73.88140106201172,4.839647510870294,9.709569931030273,4.94140625,0.5604503473688356
00658,0.18647384643554688,0.8868593170953869,0.33779217515149823,0.9508827199639956,0.8309135009565455,1,0.2740870714187622,0.4114518463611603,0.4202885031700134,65.98063659667969,3.6925981621898725,10.855469703674316,3.337890625,0.3008638798482823
00666,0.13501739501953125,0.8479786938575066,0.3490744238760861,0.915352884669718,0.7898426357900844,1,0.2711602449417114,0.5255498290061951,0.4169653058052063,74.53965759277344,4.133256668928153,12.195089340209961,4.0625,0.2996881898060888
00687,0.134674072265625,0.8709054497156407,0.350316151023913,0.9348799002945842,0.8151258482121373,1,0.21774530410766602,0.44646015763282776,0.3085598945617676,70.30986022949219,4.207770702428688,10.536036491394043,3.951171875,0.36249469331733886
00690,0.07984161376953125,0.9001294199135887,0.3854998169168803,0.9156235069278548,0.8851509857748939,1,0.35622066259384155,0.5293375253677368,0.48091500997543335,62.0766487121582,6.933695000437936,14.526867866516113,2.83203125,0.27800144137972244
00694,0.08669662475585938,0.8286184154739439,0.2971593808470828,0.8595503146037753,0.7998354248097099,1,0.21822327375411987,0.3754434883594513,0.44180992245674133,68.97469329833984,4.2297478348039474,13.925054550170898,4.4296875,0.47851392108221147
00699,0.047748565673828125,0.7086810537424046,0.27327156992500157,0.8812015658704162,0.5926523390747775,1,0.26489531993865967,0.5111936330795288,0.5688769817352295,76.51992797851562,4.551109214989717,14.36418342590332,4.9765625,0.5136922334921847
00708,0.03424835205078125,0.7542751814093666,0.31698525395958493,0.7697705502339051,0.7393913416202315,1,0.27141857147216797,0.4691406190395355,0.44462525844573975,72.57252502441406,4.372147908431282,12.71748161315918,4.17578125,0.39868509479829006
00711,0.06985092163085938,0.909721287514779,0.38354883081155433,0.931898858609579,0.888574754698154,1,0.3455430269241333,0.6265686750411987,0.3119029104709625,63.27901077270508,5.66015572856507,13.894244194030762,2.11328125,0.5708321430856538
00728,0.0563201904296875,0.8813973780917843,0.44005947586890526,0.93775399620699,0.8314305285991551,1,0.34604430198669434,0.5653209686279297,0.5337920784950256,75.87784576416016,6.182493644409239,8.553226470947266,3.71875,0.4256796926370543
00732,0.078460693359375,0.8116046313596574,0.33553912028026467,0.8503986775573706,0.776195628651807,1,0.1925663948059082,0.3043927550315857,0.5753449201583862,76.55294799804688,4.102284931798069,15.166586875915527,4.7109375,0.6186803505030344
00734,0.041263580322265625,0.8934789791406677,0.359437930725857,0.9247480817232134,0.8642553560586348,1,0.24213796854019165,0.39997777342796326,0.39698076248168945,74.48558044433594,4.052176685202123,12.662408828735352,3.689453125,0.6923140173630584
00737,0.05005645751953125,0.7776211865966759,0.30989524938334884,0.8982624599908551,0.6855484940591323,1,0.1993633508682251,0.3484666347503662,0.5154237747192383,73.27799987792969,4.803994916413728,14.598093032836914,4.578125,0.6232486870521262
00741,0.16923904418945312,0.891888939469143,0.3443119990031981,0.9560464329989857,0.8358007816260131,1,0.2309064269065857,0.46950972080230713,0.5180777907371521,75.52253723144531,3.1755625994211756,11.591697692871094,4.9609375,0.3735366557646289
00780,0.058353424072265625,0.9044245967839808,0.351506942092787,0.9508400339935935,0.8623298033282905,1,0.22541213035583496,0.23552969098091125,0.4317750930786133,74.63296508789062,4.243406718760121,11.979080200195312,4.6875,0.7635698056598883
00784,0.06357955932617188,0.791501374169736,0.33119308895633903,0.8073438531229375,0.7762686821617321,1,0.20092719793319702,0.38869526982307434,0.41384968161582947,71.8611831665039,4.4373556661598865,12.47831916809082,3.822265625,0.4441495102676304
00786,0.031505584716796875,0.8428871448712218,0.4092181266003692,0.8540985591475966,0.8319662526365128,1,0.21141016483306885,0.42639225721359253,0.5468601584434509,73.3362045288086,6.635810279006379,11.613526344299316,4.8203125,0.6692446750791823
00791,0.0459442138671875,0.8728331922098926,0.36561888405160364,0.9192128860843574,0.8309089509736012,1,0.389878511428833,0.8408503532409668,0.3620591163635254,69.25526428222656,6.216331420821193,14.302665710449219,3.71875,0.30116583611876274
00867,0.09822463989257812,0.8670898770668044,0.35365853658536583,0.8726164122878558,0.8616329036218539,1,0.4138246774673462,0.5926305055618286,0.48118871450424194,75.0167007446289,7.4814185184329505,8.182027816772461,3.521484375,0.32270133351372626
00872,0.01679229736328125,0.8433831736334716,0.38268590455049944,0.8636983189459336,0.8240017361111112,1,0.23624193668365479,0.39101237058639526,0.3514361083507538,70.90835571289062,4.2532106053589365,11.132064819335938,3.755859375,0.751738936659099
00880,0.05382537841796875,0.8881019073049409,0.36053234801053746,0.9215450035435861,0.8570011244129903,1,0.30062246322631836,0.602112889289856,0.44646963477134705,68.98210906982422,4.022221594835034,11.96784496307373,3.919921875,0.507533405054716
00884,0.03253173828125,0.7129219932571091,0.41035661944308743,0.8454502814258912,0.6163121755149891,1,0.2420799732208252,0.3357694745063782,0.5515820980072021,73.33425903320312,4.932405691553034,11.30355453491211,4.69140625,0.7034482318723403
00885,0.057888031005859375,0.7628677393437235,0.30340686958950014,0.7165733113673806,0.8155570400059378,1,0.3201720118522644,0.6241217255592346,0.531559407711029,73.51177978515625,4.494112724767554,9.506547927856445,4.6640625,0.33981214425423417
00886,0.08290863037109375,0.8558967823519857,0.3540567669734959,0.9173184871629705,0.8021842241619833,1,0.25792360305786133,0.4497143030166626,0.36128053069114685,73.9875717163086,4.334030657700406,14.320082664489746,3.974609375,0.5089038896521915
