sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px
00022,0.11773157119750977,0.6178835418275314,0.2216274026672339,0.7401063584189614,0.5303073945787274,1
00027,0.01664280891418457,0.2949496225852226,0.09760288762711787,0.45698732182508417,0.21774279473656172,1
00057,0.0031609535217285156,0.40002541560446153,0.14025201534006418,0.38482425705234574,0.416476903057905,1
00064,0.0187990665435791,0.6188506067899738,0.2135650525998428,0.7203515580413195,0.5424209255984956,1
00072,0.04267621040344238,0.4942073497564101,0.17235422824459715,0.5763392682558925,0.4325642610556768,1
00078,0.08459877967834473,0.584091933723445,0.20155758378975186,0.8052013200576046,0.4582545939938671,1
00080,0.02214980125427246,0.37496643687871994,0.12467265596611911,0.47801470350795994,0.3084682372853594,1
00101,0.040807485580444336,0.3390447252934444,0.11182916385340033,0.650716585163503,0.22924425890520153,1
00106,0.05330848693847656,0.42244313368281017,0.13752129407685465,0.608523560771405,0.32351536596791725,1
00115,0.029108047485351562,0.4969569902446468,0.16752080797334942,0.6022541117882183,0.4230003095993317,1
00155,0.06608080863952637,0.5249226790292657,0.18005218255241004,0.6287599715690767,0.4505208863206299,1
00160,0.024388551712036133,0.3397838609772284,0.11085251087807502,0.3173628694045536,0.3656136656136656,1
00166,0.017600297927856445,0.38660235390694847,0.12456249310727117,0.44815160997548126,0.3399179378846662,1
00169,0.028648853302001953,0.4983881818105819,0.16826614976858262,0.5200146468933606,0.47848870525077664,1
00174,0.0016529560089111328,0.10092675243667897,0.03138126149894123,0.41151016875811336,0.057516623586748486,1
00176,0.008580207824707031,0.34007583479619324,0.11142981312472838,0.37623652328553964,0.3102565829348778,1
00181,0.10094809532165527,0.5417510154525782,0.183137292518475,0.6390659578136403,0.47015699552307305,1
00199,0.024206876754760742,0.38196521210575657,0.12206511720408311,0.48600919916084745,0.31461334533813523,1
00206,0.040972232818603516,0.3696948517878461,0.12576401059826675,0.7169100960139657,0.24906649777863227,1
00210,0.0646517276763916,0.4698638604877509,0.16125521705397336,0.6505426505242118,0.3677317093517978,1
00214,0.027849674224853516,0.3621504028652171,0.11516941385280126,0.5313757383785634,0.27467548209366394,1
00228,0.0887141227722168,0.6362887754941301,0.22302277847309138,0.8209511575032116,0.5194460756778839,1
