sample_id,depth_mse,depth_rmse,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00022,1520.8658454700112,38.99828003220156,0.317766010761261,0.7798935770988464,0.562186598777771,74.49976348876953,3.7085849705756213,11.625663757324219,4.12890625,0.1201603094005573
00027,2066.282714466761,45.456382549283006,0.33615052700042725,0.8585193157196045,0.58603435754776,70.2307357788086,4.163034784193379,7.029840469360352,4.59765625,0.14863702708388246
00057,436.63662057430486,20.89585175517631,0.30071139335632324,0.6285430788993835,0.4427824914455414,71.0551986694336,5.319655485785203,11.20438003540039,4.0625,0.3240679189645178
00064,421.67740468166846,20.534785235830164,0.31199800968170166,0.6794572472572327,0.4343508183956146,72.38018798828125,3.5989557414043385,10.429725646972656,3.75,0.25265984164994854
00072,448.0680873728436,21.16761884040913,0.21227240562438965,0.45565932989120483,0.6197443604469299,73.70045471191406,2.97573492597036,10.316633224487305,4.6328125,0.28403487580739495
00078,1396.906256966786,37.375209122716434,0.27301299571990967,0.6480618715286255,0.6538668274879456,74.6958236694336,3.025296061276793,12.26120376586914,3.87109375,0.3020136343482984
00080,1954.7584977709366,44.21265087925555,0.3203718662261963,0.6810702085494995,0.28959378600120544,68.3449935913086,3.4884828800172967,8.998615264892578,2.77734375,0.24259656950046968
00101,659.0307482397747,25.67159418968317,0.2787208557128906,0.6353926658630371,0.42707717418670654,70.85986328125,3.2844671165637838,9.456796646118164,4.0,0.1406174503009253
00106,1067.031710108851,32.66545132259542,0.23209065198898315,0.6515789031982422,0.550681471824646,73.91578674316406,2.304403702423901,9.614808082580566,4.46875,0.18161604106425788
00115,2041.9196167815735,45.18760468072603,0.22124731540679932,0.5855549573898315,0.5752311944961548,72.97891235351562,3.55658079920671,9.897438049316406,4.01953125,0.24264383131475328
00155,753.1703950671541,27.443950063122365,0.32602864503860474,0.7186107635498047,0.4225083291530609,67.24781036376953,2.4810000619842545,7.830560684204102,2.953125,0.2550940342746672
