sample_id,depth_mse,depth_rmse,maniqa,musiq,niqe,qalign
00000,2223.448346344801,47.153455295925035,0.45313480496406555,73.58164978027344,1.9868686818920747,4.359375
00001,4885.190900701597,69.8941406750351,0.23542346060276031,65.78643035888672,3.8035747839808938,3.916015625
00002,738.0450907686092,27.166985308800996,0.5482942461967468,77.35568237304688,2.008623023029761,4.98046875
00003,1506.058012004913,38.807963255044875,0.26949480175971985,69.48946380615234,3.440912976017415,4.4453125
00004,1496.7307465161143,38.68760455903304,0.32579103112220764,71.42671966552734,2.298962925018038,4.3359375
00005,2836.261276894709,53.2565608812164,0.3562546372413635,71.94766998291016,2.199554785107131,3.970703125
00006,4091.302485426109,63.96329013915801,0.22259573638439178,62.088714599609375,4.238434151338283,3.734375
00007,1061.4551232874526,32.579980406492766,0.45604804158210754,75.55223846435547,2.4576961815062353,4.984375
00008,302.4944482363047,17.39236752820917,0.4863974452018738,76.19391632080078,1.703837921961962,4.90625
00009,1066.2583810167616,32.65361206691783,0.46292340755462646,77.19048309326172,1.7062622730986297,4.83203125
00010,1582.2410399586026,39.77739357925055,0.3191545903682709,68.62865447998047,2.889049021820047,4.79296875
00011,4308.436236056304,65.63867942041722,0.4025903642177582,72.3116683959961,2.611791247861333,4.20703125
00012,1088.8904371139179,32.99833991451567,0.41784340143203735,74.00792694091797,1.5268467822952698,4.65625
00013,1119.4593354397718,33.45832236439496,0.5513471364974976,74.26373291015625,2.5393194319574155,4.91796875
00014,2554.2673022192394,50.53975961774293,0.4485531449317932,75.0257568359375,2.2965682402217853,3.919921875
00015,7222.404017513724,84.98472814284767,0.2895733118057251,71.23722076416016,2.7785398849649714,4.49609375
00016,496.27648917400467,22.277263951706562,0.39859285950660706,74.62501525878906,2.018165225937112,4.8046875
00017,2386.364092013202,48.850425709641485,0.32275447249412537,75.09075164794922,4.032272972586595,4.28125
00018,1502.1041108602933,38.75698789715596,0.3951520621776581,75.21424865722656,2.7221458630007733,4.6875
00019,870.7369429925295,29.508252116866046,0.3222067952156067,75.08648681640625,2.9134743921692023,4.96484375
00020,1217.293833418812,34.88973822514024,0.39489513635635376,74.6080551147461,2.7905900255023663,4.9375
00021,1711.6897947170698,41.372572976756835,0.38967275619506836,73.1706314086914,2.0263009896522512,4.50390625
00022,1352.7405995018457,36.779622068502086,0.3818531632423401,75.83065032958984,2.338689852471691,4.828125
00023,401.72323221928855,20.04303450626398,0.5248268842697144,73.41847229003906,2.7818334842416963,4.95703125
00024,1631.9356428330798,40.397223206961634,0.40096211433410645,75.33997344970703,2.80744281619407,4.87890625
00025,1073.361143735977,32.762190765209475,0.47591736912727356,77.1887435913086,1.7940722667194466,4.92578125
00026,372.82327765052526,19.30863220558425,0.32966095209121704,72.81202697753906,3.9130779815742085,4.83984375
00027,3471.7754638148895,58.92177410613915,0.35990825295448303,69.36737060546875,2.9212021351052275,4.63671875
00028,456.89530505468514,21.37510947468305,0.5509178042411804,73.7610092163086,2.8591555347597573,4.86328125
00029,1592.6801060633065,39.90839643562876,0.3553854823112488,76.05486297607422,3.198028464640953,4.8671875
