sample_id,canny_f1,canny_f1_strict
00022,0.1092713722535335,0.032855886417891694
00027,0.17457941162841592,0.055472082999747756
00057,0.06947322325814026,0.02517297217724128
00064,0.08228987423500568,0.02393529657217433
00072,0.33731092267123186,0.11011733204410644
00078,0.18605797902658755,0.0578263380429752
00080,0.08125156931814928,0.024531068801119178
00101,0.015640917033661193,0.004837449730449123
00106,0.0508219373359399,0.015361612533401917
00115,0.04928018852374129,0.015794249101071994
00155,0.31259110869278367,0.09805863933959579
00160,0.00754836517064688,0.0020603521118609147
00166,0.1110681543048029,0.03362921139499279
00169,0.1826205645056938,0.06050460361114433
00174,0.05145137791201246,0.015490374103652097
00176,0.06464766059983305,0.022090808860378872
00181,0.11111469381118877,0.03391978305531487
00199,0.07270143434986676,0.023090658938555664
00206,0.13960394302802626,0.04336640191410326
00210,0.1739510820442478,0.054956501071307486
00214,0.08972593859495524,0.029844001002469197
00228,0.14121963626073802,0.04399951476562292
00230,0.27982041874240604,0.08897245222768685
00237,0.16274398291352074,0.04868425452235263
00243,0.0,0.0
00245,0.10894640517633246,0.032660871556257
00260,0.003700234541712279,0.0010734943040712672
00264,0.06488420479351854,0.02477538796624013
00294,0.36845786883484577,0.11303676189814975
00315,0.14348943034286987,0.04373846969147584
00324,0.04822881690535065,0.01747081394399543
00330,0.17321518421434912,0.05432617556834895
00391,0.005518943690276781,0.0015473850634091489
00395,0.04737647341309679,0.01419781039396926
00399,0.1711227451226646,0.05239808699612845
00405,0.14237773885757762,0.04365300643855945
00423,0.008494860986031786,0.0024951407543296424
00432,0.1052323006047606,0.03177251588625794
00434,0.10939796951012123,0.03162763530739662
00443,0.02676463103612248,0.00796722242505375
00464,0.01405304436130527,0.005059506698096935
00471,0.013574551557683558,0.0041427252206033245
00476,0.3024664782014008,0.09494622740557873
00500,0.010670090886275603,0.003063693046439233
00510,0.02180306499018566,0.006328600405679514
00511,0.524869927162503,0.16654917233325414
00536,0.0012173775106105514,0.00028398718000730255
00548,0.07404958800343711,0.02355088315811843
00564,0.009154246096732785,0.003083893771720694
00569,0.03458340637146872,0.009382984962091065
00577,0.18034632725493518,0.05694531533612752
00587,0.21083845825256356,0.06669883980180766
00606,0.009109270552151421,0.0026485759939098613
00635,0.05779449344975115,0.017611820013431832
00641,0.19387459752363317,0.062012040759886825
00645,0.0023236925059854255,0.0006029342801634622
00651,0.3534839629245692,0.1126760921156329
00656,0.03400526537365362,0.009484121281793361
00658,0.18718193654930498,0.05758389650791504
00666,0.040790925217314235,0.012636861608904008
00687,0.2140076194240132,0.06572003473179051
00690,0.01897513012421986,0.005879770023464193
00694,0.10150147647294079,0.03527327998794076
00699,0.04282067135793635,0.013387385688696143
00708,0.07732877521349354,0.02335942969893705
00711,0.01160544250971619,0.003616118185326057
00728,0.09449561013992334,0.030461289688176036
00732,0.33571811550046166,0.10726631246393022
00734,0.13782154710684671,0.0427265518907046
00737,0.05823323550601177,0.017495889706762153
00741,0.2494481126782854,0.0772267352712257
00780,0.37861479055746783,0.11870746766415792
00784,0.07675267543191044,0.023752068394925538
00786,0.10212647767214646,0.03846442228387194
00791,0.0039021266752041293,0.0011387587529592745
00867,0.07211635264340487,0.022336356097691464
00872,0.005091822949152178,0.001311499981264286
00880,0.04336853308832725,0.013262753153722578
00884,0.03909143766355866,0.0068209553695955365
00885,0.04494978549539042,0.013526066196242035
00886,0.042045685251383275,0.012535690397934451
00896,0.026702973340946026,0.0091164095371669
00921,0.09172439732621375,0.027330868392125514
00929,0.03713709014650559,0.011666700675413717
00931,0.016844988616230017,0.004988703694111178
00933,0.19142133266646513,0.05969240645736138
00948,0.13134226522763925,0.03943342437946835
00952,0.32199594825610517,0.10070884494317227
00997,0.1764671596690838,0.05385688847140236
01001,0.2842534428197714,0.08835082602822569
01014,0.09606967502924742,0.02878961549339804
01018,0.06151176118271792,0.0181323037677962
01027,0.00826462112448959,0.0023761180925204414
01029,0.01970102079655885,0.0026157467957101752
01071,0.15525192489747225,0.04723864713853767
01080,0.0,0.0
01091,0.054100782759010924,0.0170901731504385
01093,0.10650929393276974,0.03257466154535638
01118,0.15182668574036856,0.04643695077721445
01119,0.09128438465388307,0.02800572102781224
01136,0.0053300206257329685,0.001674800484523675
01168,0.0035466147906763556,0.0011233272954491204
01175,0.09392659065003484,0.030286652458113662
01207,0.0790008423267869,0.023955192523468054
01209,0.030975158240693558,0.009521194464156448
01217,0.26110718504788344,0.08080326323182993
01227,0.004408537605416203,0.0012443829934324232
01236,0.19476570292918946,0.060112630732099756
01248,0.04970349344189344,0.016463932825124622
01250,0.14335806953447375,0.043552024767301266
01262,0.048955287381102594,0.014683118339876613
01273,0.015733638913975345,0.004039145647698903
01274,0.06769249058067124,0.019612047957890632
01311,0.017743041665893883,0.005554974838353219
01318,0.07952754698771916,0.024887939713397856
01324,0.07912795709812195,0.02423262360374929
01327,0.0433149079335805,0.013287810686551585
01329,0.16399659009252276,0.05117316365864607
01340,0.19106163790787217,0.060628487499205304
01381,0.007152749280772629,0.0022192160824671655
01384,0.09899715321984338,0.030668122984560058
01386,0.3146279171979515,0.09743086684233139
01387,0.29551967420113023,0.09448686750020978
01391,0.5289345116601776,0.16862426856874385
01401,0.2831326629863907,0.08984147014748797
01408,0.1810293788463729,0.05574452019730915
01410,0.23147226842785573,0.07396104240751553
01454,0.03709975428632702,0.011016957529219225
01455,0.21390039379406098,0.07097066827940732
01463,0.22897210688344774,0.07120472063017025
01465,0.01177659037701672,0.004117714812255241
01466,0.1728610864005792,0.05280999530384887
01474,0.04893138998824336,0.014678826157588724
01475,0.13585755677965,0.04301608745352942
01476,0.004812793475078269,0.0013627218958767583
01483,0.0334813210604034,0.01103200828947165
01490,0.1561579628593416,0.04783199416946347
01515,0.018411892046882174,0.0053199915513781814
01518,0.09344922163961497,0.028893158813836747
01525,0.03044802950654397,0.00880933534203202
01532,0.11822419287596006,0.0374829857088691
01535,0.07866374711823262,0.02363861789944207
01537,0.11345119059016753,0.03499649822789108
01539,0.09658048791447449,0.02950500681045967
01546,0.15364003953327032,0.04751693386432486
01548,0.012634713018601099,0.0036754682687938607
01552,0.12050767912713489,0.03652589502954467
01554,0.044731279559225734,0.013302556210994273
01561,0.2098962145297912,0.06510672297682912
01578,0.19867007013936122,0.06043474420216489
01582,0.05174634420521049,0.015703742713156183
01588,0.2322793544524852,0.07286276638238316
01594,0.5359334138446868,0.16980990624165382
01596,0.11443993262980638,0.03698060074500122
01628,0.16692017315507302,0.05129769750223741
01650,0.29834843875592126,0.09528984247313697
01666,0.04735138618260245,0.014369892429346333
01667,0.2780308053799569,0.08637181801602259
01669,0.07814430402168815,0.023327307353950562
01677,0.1032781565660097,0.031584450323885245
01738,0.016398388264867926,0.004993018709857582
01746,0.18633343840470795,0.058089382155400174
01751,0.01329843413437509,0.0040935856661523445
01755,0.23135711054813551,0.07188355202846927
