sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px
00022,0.1824171543121338,0.6667995567933918,0.2390754294003231,0.6430422695732526,0.6923796193500668,1
00027,0.060092926025390625,0.3658615163539414,0.12267537840364381,0.2927497936900908,0.48764716850460815,1
00057,0.003969907760620117,0.1854544268996799,0.05886620375168411,0.16197225391868356,0.21689980481457385,1
00064,0.0305635929107666,0.648960610378026,0.2277294266778966,0.6028410287613208,0.7027214130017868,1
00072,0.07218432426452637,0.44503327045175284,0.15097062055340355,0.4006566192037997,0.500464639074254,1
00078,0.17494916915893555,0.7822418610745336,0.2799739283720108,0.7532182231973725,0.8135918669547145,1
00080,0.11089038848876953,0.28178032458298363,0.09136539618594187,0.18804019711550865,0.5618874723594769,1
00101,0.17180919647216797,0.4732389307691717,0.15905404715336313,0.40844272987149954,0.5624704004490362,1
00106,0.11803030967712402,0.48928321212941134,0.16444924170377828,0.47006090232398423,0.5101446770577025,1
00115,0.037641048431396484,0.38755434407620154,0.1288065956173059,0.4070548144770012,0.36983684699367364,1
00155,0.1361072063446045,0.5506838695538018,0.18997750119028972,0.47366060871469234,0.6576215231855455,1
00160,0.06150627136230469,0.20998385160133387,0.06599581884779558,0.141493782367352,0.40698490698490697,1
00166,0.03686070442199707,0.35311730438991845,0.11732861258085803,0.2954949710552699,0.43865653754748024,1
00169,0.038462162017822266,0.38068746841157514,0.12628678346657596,0.3487063140799147,0.4191271827969961,1
00174,0.07034182548522949,0.12504710502371907,0.039975008388388154,0.07425559679360076,0.39573015528501804,1
00176,0.011320352554321289,0.2928182778467251,0.09799191550397705,0.28276573787409703,0.3036119155049723,1
00181,0.18065452575683594,0.6037183600369117,0.20690197547046157,0.5443066040225941,0.6776889704799923,1
00199,0.045654296875,0.42021012012652065,0.13638795301402296,0.39102711397058826,0.4541003901560624,1
00206,0.20103931427001953,0.7206590748584909,0.2589250292447893,0.6104468584710989,0.8794354314278767,1
00210,0.13158941268920898,0.6121808197835533,0.21334874642308932,0.5925124020249092,0.6331998553989043,1
00214,0.07476186752319336,0.38823264036687155,0.13255274780784126,0.33909699145975114,0.45402093663911847,1
00228,0.15818476676940918,0.7598279995329014,0.2770540355979354,0.7413602622555484,0.7792393274779145,1
00230,0.07342004776000977,0.48703634104740895,0.16844945445955323,0.43414429802627735,0.5546040649502784,1
00237,0.0697789192199707,0.4565490463246557,0.15397687833600612,0.39932484607447194,0.5329173735108351,1
00243,0.03384590148925781,0.24199083629886217,0.07941580467019875,0.24226542688081149,0.24171686746987953,1
00245,0.06212925910949707,0.4911334993635896,0.1694788050256737,0.3574824723990652,0.7843921004470586,1
00260,0.08878755569458008,0.272113764324546,0.08892263324096153,0.18411555254805292,0.5212418037408774,1
00264,0.016093015670776367,0.11473521534268186,0.03487386741411903,0.07893450273337382,0.2099645577871023,1
00294,0.050420522689819336,0.48178545621386765,0.1573952657638308,0.40258843667692773,0.5997724223672288,1
00315,0.10510063171386719,0.5728836723286374,0.1992589928137671,0.5929327804293777,0.554146076829351,1
00324,0.010833978652954102,0.14190368028614408,0.04123494609123945,0.10501529455777822,0.21873965867725617,1
00330,0.08268451690673828,0.5306713152664256,0.18236887904079035,0.42957693682887166,0.6939916663810451,1
00391,0.06141352653503418,0.3679106104299004,0.1239744921188027,0.4741737742976159,0.3005555837006265,1
00395,0.06540083885192871,0.3847764483097669,0.13107005649448053,0.2971991644520271,0.5455310228792872,1
00399,0.06356191635131836,0.6392069105439592,0.22567740698454755,0.5663508353401001,0.7335748968069953,1
00405,0.12610125541687012,0.6788282047645663,0.24385910174985853,0.7303382258128556,0.6341053889803351,1
00423,0.24530482292175293,0.4025974106637946,0.1325078502549941,0.2791007335139175,0.7221227727135028,1
00432,0.04826045036315918,0.39761560613323693,0.1355900467816017,0.34866786220661106,0.4625508096221763,1
00434,0.07508325576782227,0.4490899538943529,0.1555194160111264,0.39080788258679927,0.5278023179532035,1
00443,0.05365419387817383,0.37184207663192603,0.12159297653953939,0.47529794438371503,0.3053729771669253,1
00464,0.014240741729736328,0.1816461590357236,0.05634812978467967,0.19265025950108822,0.1718312324929972,1
00471,0.04931068420410156,0.43008665769826593,0.1465933238887905,0.37386860325687543,0.5062037468302023,1
00476,0.02780914306640625,0.3980600774341114,0.13403490759753595,0.33666838134430727,0.48683469805527124,1
00500,0.17269587516784668,0.5385391417780491,0.18231670068333247,0.48102476878919953,0.6116748696762591,1
00510,0.041053056716918945,0.25379667540697337,0.08158582900465289,0.20860217551643834,0.32399052508364284,1
00511,0.2270801067352295,0.7916828527227203,0.288193287125127,0.7977033796248174,0.7857525228245559,1
00536,0.022800445556640625,0.17845439531974225,0.05772059585223859,0.13587502091350176,0.2598995301917875,1
00548,0.025995254516601562,0.3079682582538011,0.10263338259122945,0.35796830288355713,0.27022408826832006,1
00564,0.040534019470214844,0.15958118537585575,0.05118749310513293,0.12061501541067689,0.23573985680190931,1
00569,0.008566856384277344,0.20812296896536586,0.06605995898791668,0.17043304018701994,0.26721560130010835,1
00577,0.05959677696228027,0.4073080776073281,0.1378204783756578,0.4571923493901195,0.3672386561544274,1
00587,0.07012319564819336,0.4661638853616894,0.15847211305490383,0.5435573477311827,0.4080626049818357,1
00606,0.05073118209838867,0.32586951574702466,0.10919756043870667,0.35287759302948557,0.3027017319818022,1
00635,0.044631004333496094,0.4775463954041697,0.1647214534953676,0.4690591679309387,0.4863464210479136,1
00641,0.059226274490356445,0.5592712929332149,0.18856470271450107,0.5573701859403494,0.5611854130997577,1
00645,0.06375861167907715,0.4538441944916063,0.15297233235385752,0.5577568122412807,0.38256972394404015,1
00651,0.2979898452758789,0.8304856652702441,0.2986371106889763,0.8346662826236538,0.8263467183610028,1
00656,0.017285823822021484,0.42821560430359157,0.14495852719329752,0.3580590880251579,0.5325638038758869,1
00658,0.21266794204711914,0.7220884414824925,0.25704513515620825,0.6723901730280697,0.7797197434940454,1
00666,0.09872007369995117,0.4492263945813627,0.15164951003622426,0.46870275465993017,0.43130408952259347,1
00687,0.12293767929077148,0.5313732689917785,0.1836680695132971,0.5221143515411975,0.5409665011308981,1
00690,0.07562470436096191,0.3407739081580225,0.1130283393943022,0.32354434051192804,0.359941730355107,1
00694,0.06552290916442871,0.35594277720574696,0.11815486198147525,0.3176917506904444,0.40466572783871924,1
00699,0.11381697654724121,0.48768068077310595,0.16302013573971255,0.3947312744693464,0.637887285362091,1
00708,0.010942459106445312,0.3735077587414848,0.1257706770505259,0.42208471326477254,0.3349580516966136,1
00711,0.1060330867767334,0.4516607725324413,0.1539219487206762,0.36797868393537725,0.5846061450857108,1
00728,0.04042458534240723,0.3216466395998745,0.10327567119677798,0.2817349147464215,0.37473283114928635,1
00732,0.07880210876464844,0.661313340797396,0.23214288720078238,0.6041933922304248,0.7303610791779065,1
00734,0.12932968139648438,0.373880556239285,0.12828111883959395,0.2582275167389317,0.6771636092558454,1
00737,0.062117815017700195,0.5048221190463806,0.17113656269231334,0.4601195205361152,0.559145521176416,1
00741,0.1729726791381836,0.603881856892558,0.21218416234179988,0.5369455547898001,0.6898836072330979,1
00780,0.03672075271606445,0.6125364981503578,0.21073494342686083,0.6375748289161007,0.5893904268375836,1
00784,0.02465200424194336,0.2404951459766226,0.08008128502828149,0.18061277781001567,0.3597809076682316,1
00786,0.0336153507232666,0.34138656084552604,0.12100869841455615,0.29165277708822424,0.4115689188363903,1
00791,0.08546924591064453,0.4014175383360891,0.1350936473210071,0.4765596233025742,0.3467442423854133,1
00867,0.08058023452758789,0.21159125305996337,0.06715537794520664,0.1505512193101326,0.35588089850598653,1
00872,0.1446521282196045,0.1038841738639985,0.03378251407857329,0.05673504034019268,0.6148477037984685,1
00880,0.06510615348815918,0.4895117628748536,0.16815043703980703,0.4206353565870182,0.5853609545834555,1
00884,0.03726506233215332,0.29343379990864216,0.10487945101588972,0.23337662586931626,0.3951119705009443,1
00885,0.03638410568237305,0.4924365094237085,0.16537351336586517,0.4580422788094832,0.5324153903370863,1
00886,0.1339108943939209,0.3894600290999289,0.1269497823624976,0.2911354317446583,0.5880666098374385,1
00896,0.001581430435180664,0.19461605547774644,0.05817220294166253,0.17639077340569878,0.21704150667398062,1
00921,0.05898737907409668,0.465989174214938,0.16418146899501662,0.34512612616253924,0.7171266883775559,1
00929,0.034214019775390625,0.39570473398603795,0.1332233183583687,0.6905591481770543,0.2773023778710276,1
00931,0.0519101619720459,0.32148820322132793,0.10654757944930031,0.343420889462492,0.30218881665337427,1
00933,0.08815550804138184,0.4214543265668385,0.14101522259917046,0.38380423582356776,0.4672945797167891,1
