sample_id,canny_f1,canny_f1_strict
00000,0.00012520149615787907,4.1733832052626365e-05
00001,0.00032760430253650665,0.00010920143417883554
00002,0.4869891543752081,0.15683752547368718
00003,0.005273416993029209,0.0018872270393568568
00004,0.18146958201811594,0.05515693743171819
00005,0.10750466894139825,0.03311770085072711
00006,0.0,0.0
00007,0.17606774711749462,0.053526376866927565
00008,0.2439891816979325,0.07576499143782357
00009,0.12888052027926228,0.03870984356716439
00010,0.095132058719477,0.03022185038636865
00011,0.1782954567501826,0.0565591865924567
00012,0.21977940668768395,0.06722600760189873
00013,0.11935613471347312,0.03664834765167355
00014,0.13966526694643058,0.042311101874612365
00015,0.04072849028185518,0.013508418170789686
00016,0.1559488307177922,0.04853981225330756
00017,0.009864181882785941,0.0031037775891341254
00018,0.05166630467840535,0.015559347067661515
00019,0.04135952225321513,0.01191666975388681
00020,0.050310739502794355,0.01737864908826299
00021,0.08767975067970746,0.026625471089532476
00022,0.1092713722535335,0.032855886417891694
00023,0.16125801597667852,0.05008374525103149
00024,0.19468846198771533,0.06009950940358072
00025,0.07074391161423325,0.02114318182281028
00026,0.014970754209434892,0.0050191006962245115
00027,0.17457941162841592,0.055472082999747756
00028,0.0900659204241709,0.02662487706982434
00029,0.11374382877618779,0.0377056494734382
00030,0.004499084905402642,0.0013097638655937282
00031,0.023144636168322994,0.0067406794958375675
00032,0.020636951202872733,0.006116393553172837
00033,0.002835648808776356,0.0008099332263195315
00034,0.07704635289071396,0.024315398341973556
00035,0.057580117930589335,0.017431635153635164
00036,0.08646662672198141,0.026162938612383606
00037,0.054578388275047816,0.01591736343509393
00038,0.039051005235896004,0.012304659555188146
00039,0.24487177903002208,0.075541410687303
00040,0.2247518778321856,0.07248165383388216
00041,0.02239992213528481,0.006898138877348819
00042,0.00992290471817763,0.0031451823902835345
00043,0.029604220868882716,0.0109460516028147
00044,0.022690320109580952,0.006299703726804927
00045,0.1782992903313628,0.05359617502632215
00046,0.15508923565887192,0.049449103147444814
00047,0.18100100254309154,0.0567680812711941
00048,0.012680660671628086,0.0037845292929826182
00049,0.05349934229089631,0.01621845423316535
00050,0.5454431991039917,0.19674222267030786
00051,0.19241189675148299,0.05880184364311782
00052,0.023185539813618882,0.007451025398815252
00053,0.053935536176484326,0.016513585470118705
00054,0.13735941504011615,0.042699501888123194
00055,0.11286558919455174,0.03668248085597821
00056,0.11073188954951646,0.03444102530704397
00057,0.06947322325814026,0.02517297217724128
00058,0.16502576053670512,0.053722452517753747
00059,0.10426532892690152,0.03113576442235616
00060,0.1314668103330216,0.042670312341767574
00061,0.29558704151983084,0.09202232942927065
00062,0.006262260559826977,0.0020546844509745405
00063,0.04338194575347102,0.013105181584351736
00064,0.08228987423500568,0.02393529657217433
00065,0.05586598488452074,0.016693302274179447
00066,0.27897099831118594,0.08655378311649653
00067,0.05290415307766737,0.017117676967402972
00068,0.14735605065777097,0.048499225725676255
00069,0.03707468335049166,0.01227790247991995
00070,0.035267173202546326,0.011864014205934581
