sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00000,0.116180419921875,0.7308122469483501,0.33774845873555875,0.6960533228263724,0.7692251648391679,1,0.38430750370025635,0.6708437204360962,0.26777225732803345,66.78427124023438,4.720951598569762,14.75745964050293,1.92578125,0.33849727756486336
00001,0.059917449951171875,0.59181807854359,0.28000449926886883,0.5102183739733877,0.704487413352791,1,0.455417275428772,0.6102899312973022,0.2274414449930191,61.94832992553711,5.5338377438171475,17.937509536743164,1.48046875,0.430282543534084
00002,0.14348983764648438,0.7991899173172904,0.3829649400119199,0.7992290309716868,0.799150807491091,1,0.3893844485282898,0.7077807784080505,0.24179121851921082,71.53260803222656,4.70722400525627,12.247364044189453,1.357421875,0.2971726611265683
00003,0.05478668212890625,0.482785606655388,0.224319557652891,0.356914078819106,0.7458062566117576,1,0.5454845428466797,0.7661949396133423,0.21058008074760437,62.4599723815918,5.756707251500195,12.827582359313965,1.16015625,0.3227986383129394
00004,0.08621597290039062,0.6559229950581849,0.30916439423451497,0.5897084199814168,0.7388879865735477,1,0.4288424253463745,0.6835707426071167,0.22536645829677582,67.24958038330078,5.6794667479759875,11.015397071838379,1.337890625,0.3667836786135144
00005,0.1512908935546875,0.7529337157427333,0.3560812388141001,0.7322239031770046,0.7748491160604604,1,0.4782956838607788,0.595827579498291,0.25461867451667786,67.963134765625,4.942503239301358,9.075617790222168,1.6640625,0.19645967647104493
00006,0.047641754150390625,0.4361761533886476,0.21572212065813529,0.2982624709744575,0.8113249776186213,1,0.510604202747345,0.7066676616668701,0.20612236857414246,60.381507873535156,6.5425133361492325,10.06041145324707,1.1728515625,0.35651584367997324
00007,0.16707611083984375,0.8163732240553335,0.37935056299800524,0.8274578747888032,0.8055816281834679,1,0.43734729290008545,0.7446819543838501,0.26032307744026184,71.87268829345703,4.757965360580983,13.691957473754883,1.7353515625,0.2637319015773643
00008,0.15774917602539062,0.8026727265606227,0.3817523602205239,0.8050443740478321,0.8003150116971255,1,0.4157124161720276,0.6210736632347107,0.22674782574176788,70.86090850830078,5.516846273281969,12.785539627075195,1.1513671875,0.32163517550825754
00009,0.16845703125,0.7969945623933639,0.3713381715196035,0.7940670289855073,0.7999437618965219,1,0.3555777072906494,0.6354354619979858,0.22200806438922882,71.11847686767578,4.874044795367416,11.014188766479492,1.54296875,0.2323842926096885
00010,0.14291763305664062,0.7694440037578539,0.36622463357783425,0.7638862938742826,0.7750831773757538,1,0.4470803737640381,0.5832903981208801,0.23492485284805298,67.13685607910156,5.066764179721391,8.544071197509766,1.408203125,0.19342499902994334
00011,0.10734939575195312,0.6679440766033924,0.3355292769753263,0.5852315127394193,0.7778849399623861,1,0.4550192952156067,0.6476390361785889,0.22571620345115662,68.01528930664062,5.39866019572717,9.608699798583984,1.099609375,0.3190467721566484
00012,0.189361572265625,0.8019331259877331,0.38826082424403235,0.8350926672038679,0.7713063861005243,1,0.45827651023864746,0.5795337557792664,0.25663426518440247,67.47708892822266,5.01114186321386,10.89384651184082,1.5732421875,0.17902050217065926
00013,0.1556549072265625,0.771846552158333,0.373473028202407,0.8205568081560631,0.7285953527318401,1,0.45418643951416016,0.6310293674468994,0.2590416669845581,69.3795166015625,4.763880994912269,12.299066543579102,1.544921875,0.26381833635326946
00014,0.09938812255859375,0.699883474428845,0.32453364607997165,0.6041682659092654,0.8316350525160684,1,0.46114015579223633,0.7057185173034668,0.23240314424037933,69.93649291992188,4.990105472475102,13.02724838256836,1.4482421875,0.4522738881367762
00015,0.07328033447265625,0.6658711281765496,0.3269454991180603,0.5848516397709527,0.7729475384507339,1,0.4244931936264038,0.5722185373306274,0.23974309861660004,65.89356994628906,5.791613605687767,13.78124713897705,1.3798828125,0.3754805451569267
00016,0.1774444580078125,0.7461972429722965,0.35490674692513685,0.6847106372001032,0.8198162521780453,1,0.4706423282623291,0.7853862643241882,0.23838390409946442,67.27581787109375,4.992097885445482,10.994205474853516,1.0791015625,0.20896687242885728
00017,0.09079742431640625,0.5328714709698114,0.2571870347039285,0.3989580707503571,0.8021039381406222,1,0.4812316298484802,0.6597141027450562,0.23323363065719604,62.67455291748047,5.702977986857055,11.423331260681152,1.322265625,0.3733566613835387
00018,0.14738082885742188,0.7923499898482068,0.36257601672367923,0.8372719037142488,0.7520029852711987,1,0.49060821533203125,0.6102141737937927,0.2498333752155304,69.41995239257812,5.060950159898659,11.565753936767578,1.5888671875,0.24573948981197002
00019,0.06932830810546875,0.6034147308285082,0.28848749758950953,0.5174425002751183,0.7236476043276662,1,0.4171634316444397,0.6153581142425537,0.20378845930099487,63.72246170043945,6.057366526457685,11.675976753234863,1.0947265625,0.37510574087298093
00020,0.07674789428710938,0.5795989283836777,0.2849213144763648,0.492917142999155,0.7032727272727273,1,0.49624985456466675,0.6815670132637024,0.23243097960948944,63.35772705078125,6.105847792389399,9.768535614013672,1.2666015625,0.3288069370805136
00021,0.13410568237304688,0.7307089791707859,0.358254246868771,0.696885222585692,0.7679835365283277,1,0.4871715307235718,0.5875148177146912,0.21083824336528778,65.29633331298828,5.702957810984057,10.083221435546875,1.1298828125,0.16788076701240914
00022,0.1746063232421875,0.7846076134194938,0.36310525480234956,0.8015599056191558,0.7683575226325622,1,0.37006890773773193,0.7458897829055786,0.2536887526512146,71.73523712158203,4.81421561790842,12.380151748657227,1.640625,0.20050405145317896
00023,0.10601425170898438,0.7023554521334531,0.3628438358345607,0.6349897448814364,0.7857111041824417,1,0.4301490783691406,0.5980228185653687,0.2408154457807541,66.88729858398438,5.547751272932368,13.45779037475586,1.1669921875,0.40230978229010506
00024,0.09589004516601562,0.7442480856110745,0.3658248970964512,0.66599037275729,0.8433461227786753,1,0.35973024368286133,0.5172863006591797,0.19528062641620636,70.47061920166016,5.608902376351306,13.397704124450684,1.20703125,0.46399524099304873
00025,0.16944122314453125,0.7165193669317373,0.33604567059309776,0.6358458282678193,0.8206386717566503,1,0.34398937225341797,0.6097798943519592,0.24726465344429016,67.91795349121094,4.911452122938323,12.508932113647461,1.318359375,0.23616532884878744
00026,0.07082748413085938,0.572734298570481,0.2996168076109937,0.4697581731028168,0.7335326783425886,1,0.45097869634628296,0.7550854682922363,0.20969165861606598,62.93227005004883,6.3347005739310385,10.301248550415039,1.0341796875,0.3960180596694875
00027,0.07916259765625,0.6349904484961075,0.3077576787665412,0.5164321511179646,0.824204657264677,1,0.44219207763671875,0.786411702632904,0.23191773891448975,67.77233123779297,5.354424787221898,11.808683395385742,1.2978515625,0.37741826299437653
00028,0.08482742309570312,0.5442284054975509,0.2840702790855103,0.4025722894275307,0.839699863574352,1,0.453288197517395,0.6434659361839294,0.2558474838733673,67.71259307861328,6.041859160557528,12.791438102722168,1.1337890625,0.38423889904608755
00029,0.09194183349609375,0.6575123066051234,0.3303634898819961,0.5797029292174923,0.7594475138121547,1,0.465923011302948,0.7303768396377563,0.21634213626384735,66.13282012939453,5.984319518123757,9.288664817810059,1.1083984375,0.3580916722620368
00030,0.12222671508789062,0.5529913950314157,0.25638184530151287,0.4179956930183203,0.8167774867351736,1,0.49719172716140747,0.779473066329956,0.251142293214798,67.79523468017578,5.616597525354124,10.839757919311523,1.349609375,0.22513146597182743
00031,0.07243728637695312,0.5039135420781846,0.23727943064675888,0.36926641739954713,0.7931076178960097,1,0.49848806858062744,0.8046495318412781,0.23162633180618286,68.17974090576172,6.001206655167068,10.363258361816406,1.0390625,0.3401646438772152
00032,0.12919235229492188,0.7163407031164405,0.34505001402262314,0.6793338648241651,0.7576117433613723,1,0.4614676237106323,0.5880475640296936,0.21978305280208588,67.00088500976562,5.037095458654946,14.494112968444824,1.25,0.2754651302750904
00033,0.10483551025390625,0.48239468891462733,0.22013339857330483,0.3486645804526599,0.7825359062472464,1,0.3930453062057495,0.8235794305801392,0.2147647738456726,68.2122802734375,5.823953386749848,14.125350952148438,1.103515625,0.33116099103838287
00034,0.11698150634765625,0.733656660098197,0.34055473494173644,0.7282006130568056,0.7391950832672483,1,0.4491845965385437,0.5953426957130432,0.2500718832015991,64.63856506347656,4.944285757345006,13.485512733459473,1.51171875,0.2850069071645845
00035,0.10332870483398438,0.755676310569561,0.3589631172247493,0.7566360246612767,0.7547190279887177,1,0.42301130294799805,0.6125712394714355,0.24621520936489105,68.71617126464844,5.874635929586692,13.328706741333008,1.181640625,0.3830986087690071
00036,0.1361541748046875,0.749961373165112,0.34944527736131936,0.7017819119130337,0.8052438080495357,1,0.3954613208770752,0.6694351434707642,0.21180514991283417,71.2640380859375,5.2745398242860695,13.156393051147461,1.2109375,0.30484501817932547
00037,0.11829757690429688,0.6915105414728695,0.33142835728606496,0.6043339460191545,0.8080776455854728,1,0.4147762060165405,0.6276641488075256,0.24307000637054443,69.7950668334961,5.345709588543549,12.715204238891602,1.3203125,0.3571688927370206
00038,0.051990509033203125,0.5552250543740488,0.27787052494898906,0.44199867928681486,0.7464398235664776,1,0.42283183336257935,0.6517395377159119,0.23094208538532257,61.691280364990234,5.857804684389122,9.697002410888672,1.2333984375,0.39913084158654494
00039,0.15913772583007812,0.7868205233124361,0.3637593268068783,0.8291823477239495,0.7485767326732673,1,0.4220949411392212,0.7588906288146973,0.2568381130695343,67.30207824707031,5.347681791695974,10.732354164123535,1.9912109375,0.23741406760170583
