sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px
00022,0.1594538688659668,0.6254474871115857,0.2218642919710606,0.6372282811850514,0.6140943823087088,1
00027,0.022508621215820312,0.2672370808836263,0.08955907366217454,0.3426086772307432,0.21904799957381066,1
00057,0.005194902420043945,0.26605998624486427,0.08390787736541,0.21258433154343934,0.3554814573845153,1
00064,0.014018058776855469,0.4621102963197945,0.15677564593907864,0.6374583304986734,0.3624184932596148,1
00072,0.05071878433227539,0.3419111485569649,0.11430943138260212,0.3615380999388897,0.3243054591937566,1
00078,0.12364602088928223,0.6968062202203605,0.24823142378673377,0.7952773669566089,0.6200337204546941,1
00080,0.0236966609954834,0.262110812883157,0.08641197161620885,0.3227656427644354,0.22064644699844393,1
00101,0.03580164909362793,0.2634868225927902,0.08465432966158169,0.560231215412585,0.17224940995792234,1
00106,0.054656028747558594,0.3587359874066346,0.11860408800236778,0.5191280905934288,0.2740609180921367,1
00115,0.07855772972106934,0.4864627349659986,0.1656733588450999,0.3839451281506548,0.6636699787953665,1
00155,0.04075360298156738,0.32342726831283036,0.10435571848702999,0.5096792310437422,0.23686847620404095,1
00160,0.03240656852722168,0.24744645563751616,0.07958697881143487,0.2066684814196273,0.30827190827190826,1
00166,0.019276142120361328,0.30920746719930675,0.10200098152940126,0.35006802721088437,0.2768885458349414,1
00169,0.025738954544067383,0.3019883180843015,0.09441985161169648,0.33684707800327907,0.27366770214434355,1
00174,0.02008533477783203,0.17615411873956688,0.05858069297758014,0.1445562888751721,0.22542964819163,1
00176,0.010779142379760742,0.29986579688037684,0.0965707792063103,0.2989759129415408,0.3007609940063304,1
00181,0.12181591987609863,0.5294424396157268,0.18074531992818407,0.5751282457778222,0.4904806851343511,1
00199,0.02302837371826172,0.29313842742609053,0.09367544557234411,0.3873876672050358,0.23577556022408963,1
00206,0.07663130760192871,0.5119331957453618,0.1767369686270459,0.6706594278425089,0.4139604055574719,1
00210,0.09562420845031738,0.541705680015158,0.1920199528816591,0.6154603729458433,0.4837363492990422,1
00214,0.05524110794067383,0.359665692128764,0.11730738617406607,0.35967077834077116,0.35966060606060607,1
00228,0.1418299674987793,0.7447860479820917,0.27291422097133605,0.7710673449009713,0.7202372593576061,1
00230,0.06458520889282227,0.4275928104742142,0.1518566062853611,0.4034995754734394,0.45474600473702664,1
00237,0.03976798057556152,0.34065267173897923,0.11589648256998505,0.3896186427976187,0.3026203551951848,1
00243,0.013704538345336914,0.2222424203065821,0.07377616286304473,0.3862667664097702,0.15599899598393574,1
00245,0.018022537231445312,0.3889347099535366,0.13219646102652882,0.4790321727166896,0.3273634468127726,1
00260,0.015948772430419922,0.26239243836258624,0.0867585167193618,0.3740395252190032,0.20207504309580965,1
00264,0.014675617218017578,0.1324980138277437,0.04213656055098083,0.09351138837443546,0.22723754430276613,1
00294,0.026096105575561523,0.39483271191192854,0.13441927695533387,0.46020739116531906,0.3457213297838715,1
00315,0.06726360321044922,0.495074051890955,0.17137515944848072,0.648831719385802,0.4002292499283594,1
00324,0.012038230895996094,0.1363511138151794,0.04472049689440994,0.09734215321239008,0.22753273767314328,1
00330,0.04880976676940918,0.44172873779554367,0.15127788808575984,0.44571445318796615,0.43781367359829215,1
00391,0.04263639450073242,0.30658315746498416,0.10488936528080438,0.5099591791086506,0.2191745131103761,1
00395,0.010576963424682617,0.20195546007794868,0.06725981466325211,0.4253995446655997,0.13240749679358993,1
00399,0.04497337341308594,0.5784613084904399,0.2045460510774561,0.6042506043513296,0.5547832686969089,1
00405,0.07973814010620117,0.5389819275420252,0.19016428316908562,0.7481716031885566,0.42121086546287845,1
00423,0.02602672576904297,0.18942961601251296,0.060291271592338345,0.39710893701220185,0.12438104155765471,1
00432,0.022297382354736328,0.3117296667421697,0.10274557456730928,0.40323132524967387,0.2540747651096155,1
00434,0.038593292236328125,0.3376589786866727,0.1140063812025955,0.40527083127409314,0.2893811502296086,1
00443,0.04260969161987305,0.30559017079757556,0.10030800707193133,0.45457648362224284,0.23015683883839502,1
00464,0.013497591018676758,0.2509756269990951,0.08089040165552067,0.28272658223376257,0.2256360877684407,1
00471,0.013507604598999023,0.2011155842278824,0.06746860191536601,0.36180390080310654,0.13926408942710758,1
00476,0.027464628219604492,0.27222539534809737,0.08853145768146674,0.22711923260558184,0.3396878198567042,1
00500,0.06282448768615723,0.3492454123370201,0.11165578423005934,0.5202443976395135,0.26284948782631606,1
00510,0.009641170501708984,0.17320488267533898,0.0557827240071172,0.3152480340274,0.119404223158244,1
00511,0.17723345756530762,0.7016622007111397,0.25670239429552855,0.8053932693096717,0.6216025577777731,1
00536,0.022746801376342773,0.3275605924803915,0.10838590084108013,0.25521188172775583,0.4571579653846936,1
00548,0.009273052215576172,0.21060482567773384,0.06846797421478536,0.46906977940042166,0.13578507612584653,1
00564,0.005448579788208008,0.1156084389356759,0.037917358161514446,0.2658294315844747,0.07386634844868735,1
00569,0.015676259994506836,0.09095921622886972,0.027942269155427465,0.06167206582409393,0.1732177681473456,1
00577,0.06413006782531738,0.3678245775467174,0.12279844800110858,0.39702804287291665,0.34262289233603277,1
00587,0.1067802906036377,0.4947997486467913,0.1672533010203591,0.46938725386217844,0.5231213948098282,1
00606,0.03401613235473633,0.32623492667224097,0.11142925437503497,0.4463602338197569,0.25705563093622796,1
00635,0.021545886993408203,0.3404064121100666,0.11553310669572786,0.49862786322894764,0.258409528931917,1
00641,0.046304941177368164,0.4675993824187182,0.15956039016290424,0.5315497613494184,0.417384184015285,1
00645,0.01582789421081543,0.17895004837517184,0.059550046723204686,0.6034916474610993,0.10504996785844291,1
00651,0.17997336387634277,0.6345334279642624,0.22308581229013325,0.8295439039931749,0.513758320018405,1
00656,0.01555633544921875,0.39780611954022665,0.13380400665107636,0.3444856547327121,0.47065551201948536,1
00658,0.1037745475769043,0.5393808458840499,0.18561932689296956,0.7196516121324628,0.4313330845180334,1
00666,0.02643871307373047,0.21389793684044622,0.06860902924575976,0.5188110954802871,0.1347205965808328,1
00687,0.05622267723083496,0.36503803333102874,0.12227869288580487,0.5500031804592583,0.27317106300306443,1
00690,0.022932052612304688,0.18765351630925928,0.06251643093748357,0.3696768693337769,0.12574068600543287,1
00694,0.06802248954772949,0.42543709705895816,0.14106337256748586,0.37922658750048194,0.4844722798695523,1
00699,0.024013042449951172,0.2889079922904632,0.09516027522596136,0.5348100637423301,0.19791020890702268,1
00708,0.007508277893066406,0.2742317610400144,0.09124305663133202,0.38603454845675095,0.21264563024353791,1
00711,0.03181910514831543,0.332752535914591,0.1114426231947679,0.4940543537715703,0.2508526603001364,1
00728,0.0145111083984375,0.23711285150220657,0.0765616169227871,0.3611494479495268,0.17649554518455665,1
00732,0.037686824798583984,0.3923076532458641,0.13167599925054727,0.5145947997722528,0.3169810032211435,1
00734,0.014696121215820312,0.34593768318830737,0.11379307694081653,0.6979720960415314,0.22995557436005923,1
00737,0.01841449737548828,0.2559685094026499,0.08594769232870911,0.47472681133150346,0.1752238252075892,1
00741,0.14719223976135254,0.6464686315770751,0.231087844942342,0.6205948144464656,0.6745937713141829,1
00780,0.024613618850708008,0.48627146899468027,0.164134818549835,0.6195646909538247,0.40017728078549025,1
00784,0.012092351913452148,0.20794319649862997,0.06932511120494113,0.20921153808237544,0.20669014084507042,1
00786,0.023883581161499023,0.3249396717432454,0.11211514910216157,0.3282954829049164,0.321651772082324,1
00791,0.020678997039794922,0.183471297607302,0.06386865983285654,0.6184656536075818,0.10771239055877342,1
00867,0.03125119209289551,0.21643428484092794,0.06938758538309461,0.2234182961160234,0.20987367569268578,1
00872,0.011575698852539062,0.3012124042638749,0.09985743080477853,0.31951309935739003,0.2848945496961601,1
00880,0.03584432601928711,0.436662320243818,0.14796083073280963,0.4920980165223291,0.3924519288188224,1
00884,0.023336410522460938,0.4248586706893613,0.1588914104650167,0.42285451573355126,0.42688191384117274,1
00885,0.02267599105834961,0.38750678713671666,0.12947361515898378,0.45181368941225947,0.33922473543631876,1
00886,0.018848657608032227,0.2122309567491443,0.06719861481855566,0.448309447613747,0.13902223817428627,1
00896,0.0022509098052978516,0.11787156874725302,0.034473507712944336,0.09299862302722169,0.1609069299689157,1
00921,0.01568770408630371,0.3937099576276458,0.13657715295900327,0.5291265824708582,0.3134821063121741,1
00929,0.02309703826904297,0.27815872471726505,0.09277767694910516,0.6582228828605641,0.17633894139639464,1
00931,0.024994611740112305,0.2540633204436473,0.0839712600220336,0.4203367196070015,0.1820496088809403,1
00933,0.03973579406738281,0.27553322081418996,0.08837903498164308,0.3732119713915423,0.21837826002169072,1
00948,0.011120319366455078,0.3774420872116186,0.12576599821662335,0.4227520260709232,0.3409044507962434,1
00952,0.12026810646057129,0.6619394450028626,0.23379514603692925,0.6679770280369756,0.6560100270093738,1
00997,0.05941128730773926,0.5232789301763703,0.18340387328459665,0.7978000634056881,0.3893161535775058,1
01001,0.022532224655151367,0.5234288992708567,0.1858093894622219,0.6576126636122192,0.43472471017676684,1
01014,0.014289617538452148,0.18299325833466343,0.05922388258395181,0.1824142821389839,0.18357592153087812,1
01018,0.0386197566986084,0.22930400501626744,0.07533337022077131,0.15535580894291376,0.4375967791886033,1
01027,0.02891826629638672,0.2599675334163089,0.08293246620622934,0.5038419681429938,0.17517678251680918,1
01029,0.00934147834777832,0.18110856926555435,0.05767147023585063,0.4699471682703351,0.11216797012611851,1
01071,0.08234190940856934,0.5947606375450413,0.21198822076565024,0.6817646156117985,0.5274496913260597,1
01080,0.0028638839721679688,0.17348585758504328,0.056117518201146833,0.22585747585747587,0.14083026799789805,1
01091,0.05311250686645508,0.37734727992021905,0.12223061211858637,0.3483907168828837,0.41155364190886257,1
01093,0.0647890567779541,0.5683437979780772,0.1954275612054674,0.6119781412721486,0.5305176293589119,1
01118,0.025420665740966797,0.23189543556420178,0.07582646265471868,0.676661476993491,0.13992407476999735,1
01119,0.03435182571411133,0.3926696994662412,0.13348435869371547,0.5384086839438653,0.309022139331479,1
01136,0.029148578643798828,0.19448461882890133,0.06199079385267955,0.4845327095159417,0.12165826895741315,1
01168,0.0075376033782958984,0.14909484806442042,0.05015353957727614,0.5651114977067847,0.08587584926361987,1
01175,0.01299285888671875,0.2801461861247491,0.09027089584820408,0.3688711098062243,0.22582764495618188,1
01207,0.019120216369628906,0.3094261899478683,0.1058577318000154,0.5426829268292683,0.21640897901199732,1
01209,0.019396305084228516,0.22561743732188547,0.07335040289601713,0.4820291565258008,0.1472754103736632,1
01217,0.13280034065246582,0.5455538172486537,0.1889999410130505,0.6822577894273839,0.4544880589293666,1
01227,0.0019123554229736328,0.2032949334485228,0.07097649186256781,0.27739683331255455,0.16043691041917865,1
01236,0.05272865295410156,0.3865370508632049,0.13125701758093533,0.4770935069632845,0.3248733007439421,1
01248,0.007778167724609375,0.25074350713762017,0.08550881316098707,0.4109857773418342,0.1804043335005627,1
01250,0.051474809646606445,0.35148618482653343,0.11791748307689193,0.7517519603892525,0.22936316017282357,1
01262,0.11311626434326172,0.506979260019349,0.1772163899155592,0.791998634190758,0.37281352621853725,1
01273,0.10007452964782715,0.5713726858662304,0.20282390913619375,0.7065918907521984,0.4795937099454849,1
01274,0.02404475212097168,0.41493007629445217,0.1431966084303189,0.605923590246998,0.31548566369688813,1
01311,0.02384471893310547,0.25829736170422696,0.08147022451654642,0.38308402991641005,0.19483225672015003,1
01318,0.13864898681640625,0.6887261953214387,0.25000868067148335,0.6800215291916579,0.6976566004922007,1
01324,0.02912616729736328,0.2669313881584165,0.08809901824190779,0.4618463704528339,0.1877109428945721,1
01327,0.05937027931213379,0.3016607449797423,0.0987143922181872,0.8656637900223679,0.18265569109901278,1
01329,0.05055642127990723,0.40253081251302414,0.13660499121839645,0.554244537819089,0.3160250623763457,1
01340,0.11699938774108887,0.6166268015700953,0.216495345699504,0.6665260601021741,0.5736785424996154,1
01381,0.08341598510742188,0.412998813612144,0.13778232962496775,0.3904885215164403,0.4382631449945283,1
01384,0.05104327201843262,0.35908737489522874,0.12239137405018363,0.5946583462172628,0.2571991858051771,1
01386,0.11127972602844238,0.5825536210516825,0.2067344417977625,0.6382319102028748,0.53581041279623,1
01387,0.058222293853759766,0.39614220440392767,0.13424939742863978,0.5475344182275329,0.31033513601726226,1
