sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00022,0.19434356689453125,0.7194483805520947,0.25822053201416834,0.7082793546107643,0.7309753043335454,1,0.18086743354797363,0.5271068215370178,0.784835934638977,75.81520080566406,3.032999548582104,12.229043960571289,4.890625,0.20109989915176585
00027,0.06578826904296875,0.6536442743385755,0.2597649616194552,0.5596080250492868,0.7856674319449,1,0.27663272619247437,0.5901669859886169,0.6213958859443665,71.71379089355469,3.9387628116274587,7.415279388427734,4.87109375,0.34049897551752606
00057,0.02980804443359375,0.4311928241525046,0.1831812255541069,0.33939083695930383,0.5910722296994168,1,0.22770839929580688,0.483156681060791,0.4921559691429138,69.88001251220703,4.014051617166317,12.753305435180664,4.35546875,0.3759991745712559
00064,0.09219741821289062,0.5303910822896901,0.1965062246850384,0.4404816086722661,0.6664178175936295,1,0.2140600085258484,0.4686148166656494,0.5428746342658997,75.02597045898438,2.7557503410452657,14.357977867126465,4.92578125,0.3831792862080788
00072,0.11914443969726562,0.7929300156314145,0.39138369288926544,0.7772548266256843,0.8092504728093168,1,0.16509318351745605,0.31768327951431274,0.6948103308677673,74.66936492919922,3.0969644775224516,13.332185745239258,4.921875,0.4625367297631902
00078,0.16652297973632812,0.7951544573019103,0.30197974217311235,0.8020296428653243,0.788396141300576,1,0.20294803380966187,0.48928534984588623,0.7713021039962769,76.81373596191406,3.191479763052223,12.624320030212402,4.87109375,0.34560352379096787
00080,0.0966949462890625,0.6102796263648201,0.203322491213517,0.5552706327915418,0.6773862470065002,1,0.2408357858657837,0.4961867928504944,0.5099802017211914,73.79085540771484,3.7851079662185616,11.410402297973633,4.15625,0.4042667726964464
00101,0.171966552734375,0.5626538537484368,0.19559007437635753,0.4740683229813665,0.6919540229885057,1,0.24790221452713013,0.5483973622322083,0.4946029782295227,71.85578155517578,3.3840814099337826,10.700322151184082,3.994140625,0.18347233619215622
00106,0.17840576171875,0.7346919758524352,0.27356987219096557,0.7265865549093398,0.7429802766111832,1,0.2399064302444458,0.6050402522087097,0.6802834272384644,76.54943084716797,2.9957664785394083,10.387946128845215,4.53125,0.2232456606710899
00115,0.07172393798828125,0.6226073607495531,0.2384015543361252,0.6333900648867142,0.6121856365050558,1,0.20208418369293213,0.4660196900367737,0.6499107480049133,74.28683471679688,3.160025070743121,11.765405654907227,4.8984375,0.3075512595023732
00155,0.17219161987304688,0.7605576363106129,0.2783293634884324,0.7274197478898513,0.7968588499256308,1,0.20623570680618286,0.5228195190429688,0.7030442953109741,73.4478759765625,3.241812402796299,10.386960983276367,4.59375,0.33472689354052987
00160,0.10924148559570312,0.5344857554279768,0.19278945648622153,0.4339840067046129,0.6955640491081769,1,0.2661418914794922,0.5916270613670349,0.40068283677101135,71.16064453125,2.980379257177355,11.335470199584961,3.8046875,0.36723915376362687
