sample_id,canny_f1,canny_f1_strict
00000,0.0013464126126111224,0.00014112687533716803
00001,0.002573299174494734,0.00026215307459964666
00002,0.7499863227564204,0.1574748716972531
00003,0.03649569437099864,0.0052012430407555885
00004,0.4192871818601957,0.06030636297057611
00005,0.23407355510355568,0.03187924807144723
00006,0.008758320436272164,0.00036275863993414536
00007,0.46265406741710324,0.06877224230729813
00008,0.5968534024972132,0.10638722774982327
00009,0.3163281879079701,0.04046867579862168
00010,0.22682911662069777,0.03107443574260616
00011,0.45665513707224065,0.07755556040217225
00012,0.4965515776239384,0.07645898286951638
00013,0.33238348795402806,0.04594411461811493
00014,0.3321207200264946,0.04374002458723207
00015,0.07684412585891118,0.010911702606347998
00016,0.3848328000637929,0.05941816381725104
00017,0.02961414114908449,0.0041470121392323
00018,0.1506408639707371,0.017518548226724127
00019,0.11972560896880255,0.01575033639432497
00020,0.07813675362489553,0.010165320686338113
00021,0.2526390510531626,0.036820318322351185
00022,0.26567391977082444,0.0344483500149251
00023,0.4142599524585403,0.06356091510121613
00024,0.46432362329197807,0.07420184890604964
00025,0.21879423600195533,0.025565495080568018
00026,0.12241114308117626,0.016800683276393634
00027,0.5825244725684092,0.10825671930673471
00028,0.3027532825246508,0.04940073313951484
00029,0.2769091777853055,0.04553680815353235
00030,0.0552634330665709,0.006518834269253664
00031,0.10242791447742537,0.012851656229338919
00032,0.05718905039243973,0.00641546240710435
00033,0.02205134122167996,0.002281627414630936
00034,0.22863357290640973,0.03133945940816423
00035,0.17900041860125265,0.02247677436423307
00036,0.2669775053952831,0.0353403440372212
00037,0.1880916421638741,0.02062217234244029
00038,0.18149953112776962,0.024553929315834076
00039,0.511718206285823,0.0930755600739906
00040,0.5130238881676874,0.09439060607852964
00041,0.07671299255154805,0.009046618692173602
00042,0.03798290004284291,0.00412407539364741
00043,0.013670911561886545,0.0018624801352322533
00044,0.03259605154273555,0.004196871423120946
00045,0.41085607430254895,0.05525393515630428
00046,0.3376596917797779,0.05243218669495378
00047,0.4612474324963241,0.07892003567517528
00048,0.044321523551655875,0.004357225613033456
00049,0.14490305920455582,0.018207470158843504
00050,0.9174216627982171,0.25071142778906846
00051,0.4717754493242498,0.06965472049208206
00052,0.05129675336544955,0.007668746454906409
00053,0.1708839190853927,0.02221649452131438
00054,0.3252525770562983,0.053094091903719914
00055,0.32278582491452823,0.04853245928904282
00056,0.3730856732708186,0.05425101620413298
00057,0.10812951022299733,0.014982511223112727
00058,0.6038529730290912,0.12147562885838017
00059,0.282953450675317,0.0370881791199123
00060,0.34436689848685803,0.06065388901956215
00061,0.5682357396949931,0.1014732571794598
00062,0.029605118159400878,0.0031850964030805855
00063,0.1114192940555608,0.012491011684025761
00064,0.14999866143246196,0.015525162782206536
00065,0.18512176706885738,0.02349263905158256
00066,0.6397172228012329,0.11316009642889031
00067,0.0865190571575949,0.012729554009353257
00068,0.3440246293373918,0.05418479714125969
00069,0.03964539235538128,0.0059680159696823415
00070,0.08685365383178738,0.01123103955247965
00071,0.001871542824620006,0.00015987414707142539
00072,0.6559760625602683,0.13224965128315455
00073,0.398100449712979,0.05587928376777009
00074,0.5001871497700666,0.08081671130298064
00075,0.0,0.0
00076,0.16844003683219944,0.020417946487225468
00077,0.2451893172436222,0.031384999483961014
00078,0.4579668162174546,0.07127123730981026
00079,0.3236972112985932,0.04909356828016706
00080,0.2708138367449313,0.024535452216072524
00081,0.5396804304329352,0.0947223811415224
00082,0.5040047770702912,0.08879994070120821
00083,0.21653231434627085,0.02801382920288216
00084,0.13382643038449038,0.01958977509300024
00085,0.3186558266069455,0.05152263224537016
00086,0.08352280758356412,0.010960871873341035
00087,0.3698736630807819,0.06222213446799549
00088,0.05707166294788164,0.006710306829095688
00089,0.2769145658638453,0.03474724153668555
00090,0.4264590833444412,0.06734075539920886
00091,0.027240080132053788,0.0031485328486107506
00092,0.6818170025439418,0.13475308421407498
00093,0.14291548510141502,0.02174323762638122
00094,0.08079868305078043,0.009646239336307427
