sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px
00000,0.15652251243591309,0.3633844629624754,0.12099909325554276,0.2421375073685878,0.7278402388483501,1
00001,0.08880448341369629,0.37372150825765454,0.12527640248669172,0.27597973544391136,0.5786621517474072,1
00002,0.1460103988647461,0.713889972958669,0.26099976904053207,0.6759060893646761,0.7563972150431816,1
00003,0.05017209053039551,0.44418729324289524,0.15207979441613312,0.3714936061624144,0.5522516200316541,1
00004,0.09511780738830566,0.5827078017849212,0.20636554266681298,0.49747965299170577,0.7031757848673579,1
00005,0.129319429397583,0.3615848262263405,0.12140650532568376,0.284923627178953,0.494683852222241,1
00006,0.035691022872924805,0.10407831218302353,0.03323889286715029,0.056353081850914165,0.6797907488986784,1
00007,0.19404172897338867,0.7511505439826296,0.27353165593155776,0.7900512366839914,0.7159008805846627,1
00008,0.19864797592163086,0.7138772885151592,0.2578432239955788,0.6826390139103926,0.7481116598124873,1
00009,0.14237499237060547,0.5765446821681184,0.20300703152846636,0.5695889236457656,0.5836724269138951,1
00010,0.08866047859191895,0.459458903458097,0.1562862457441643,0.44222831158284237,0.4780866477537262,1
00011,0.04332780838012695,0.28721806559656143,0.09616109279321715,0.2676663181643097,0.3098512187401076,1
00012,0.17273902893066406,0.5134825645632592,0.1779587317982417,0.48534477999227077,0.5450837034944925,1
00013,0.11482357978820801,0.5308632504939047,0.18561254727938767,0.5923734180500617,0.4809254814382509,1
00014,0.16507577896118164,0.5245250177165462,0.18811624979205901,0.37435042707884997,0.8759024501165369,1
00015,0.042635440826416016,0.2962400296877306,0.09904544232320517,0.24545088521803318,0.3735319392724148,1
00016,0.2274339199066162,0.6151667697917068,0.22079196639402415,0.5156579067370983,0.7622644185313583,1
00017,0.13062500953674316,0.14496349745082127,0.04574956492115552,0.08312571525568509,0.5660575114216608,1
00018,0.12099790573120117,0.6183552371268646,0.21596441520176415,0.7091440033733857,0.5481747029458507,1
00019,0.04616546630859375,0.33608617425409854,0.11262595311052519,0.3050890348702694,0.37409426628412207,1
00020,0.06515693664550781,0.12019655635522532,0.038533113011718544,0.07025921372325167,0.415557972188158,1
00021,0.13614749908447266,0.37470045471665947,0.12319362002730039,0.2816823222028425,0.5594410597422941,1
00022,0.2028675079345703,0.671839494690952,0.24214549744804473,0.6202437923675032,0.732798163477697,1
00023,0.08257055282592773,0.3493904791775312,0.11795280242606448,0.2764129750581822,0.47472577599558696,1
00024,0.053699493408203125,0.40206778848849767,0.13515825961048006,0.3311518789514811,0.5116337450330651,1
00025,0.27472639083862305,0.5045831680849214,0.1743754958588832,0.3630227217895557,0.8271167386799051,1
00026,0.010468006134033203,0.10576738848600012,0.033852109619065915,0.32601466769917553,0.06312304967529729,1
00027,0.044054508209228516,0.2924101203799268,0.09792026177353962,0.2700483823831841,0.31880959991476215,1
00028,0.06775712966918945,0.21919548311278453,0.07074917816484774,0.15843754618324102,0.35553781126049105,1
00029,0.03912353515625,0.2751942036259209,0.08863165288288723,0.24251657566302653,0.3180494214117237,1
00030,0.2112271785736084,0.5266825079316578,0.18377935482513363,0.4667842803947397,0.6042161281632383,1
00031,0.06636333465576172,0.2875578138050198,0.09682482692590956,0.22734131375113167,0.391167354048723,1
00032,0.0938560962677002,0.3370667432189145,0.11141028728209394,0.2999814561259561,0.3846148569390233,1
00033,0.1979219913482666,0.5808064947096058,0.2035826509115158,0.4932054038752266,0.7062471788059055,1
00034,0.08606243133544922,0.3751477960932184,0.12573143204849543,0.38696076149950687,0.3640347070442465,1
00035,0.1116800308227539,0.6839918610828599,0.24200240497846745,0.6428909952606635,0.7307069139403621,1
00036,0.1680757999420166,0.7514546199528803,0.2746936605786395,0.7116010672930843,0.7960370495344591,1
00037,0.14549612998962402,0.40852910424650923,0.13877880135167156,0.3054313360808187,0.6166924817450518,1
00038,0.05128955841064453,0.40995965083458324,0.1399767892601354,0.3256772837991112,0.5530959282036966,1
00039,0.16397404670715332,0.589396077186207,0.20635471185757334,0.5818842992510436,0.5971043366926615,1
00040,0.08518004417419434,0.3752386247729513,0.12688418392789716,0.33678916004937426,0.4235986804148113,1
00041,0.08833432197570801,0.3273743418763809,0.10796046083265642,0.31070361483504766,0.3459354230353911,1
00042,0.16380858421325684,0.5483064159613494,0.19049754756951734,0.430941558488814,0.7535254394156458,1
00043,0.07078766822814941,0.015817655250780494,0.004975421022644459,0.008059817113218033,0.42217312713396266,1
00044,0.03917813301086426,0.1586726408292776,0.05107699849863652,0.09588315837517115,0.45972632314188655,1
00045,0.16605329513549805,0.6592258717029815,0.2351580065871079,0.8485924896407352,0.5389558409570725,1
00046,0.03991818428039551,0.2495763674193138,0.08240535573393304,0.15928542845026847,0.5761891843009586,1
00047,0.09202289581298828,0.3040468625365126,0.1025251004999617,0.2249567326127284,0.4689036934878128,1
00048,0.08061671257019043,0.34833408702997065,0.11693310692041117,0.47892680647441377,0.27370170239575453,1
00049,0.03997683525085449,0.2731926235034628,0.0902424118965166,0.3758520948263009,0.21458210647068635,1
00050,0.22637462615966797,0.36584581399824156,0.11925556489962416,0.2479367740793947,0.6975944902737212,1
00051,0.1942765712738037,0.5478179420408757,0.19025849996574068,0.449877585582711,0.7002698001495676,1
00052,0.05543708801269531,0.3289404657396682,0.10992500072956489,0.24750559091691038,0.4902405810258738,1
00053,0.08002758026123047,0.5326465879591608,0.1803338222735436,0.5523833641184532,0.5142715549224678,1
00054,0.15462851524353027,0.11292736163399014,0.038536238952060715,0.06129126262992264,0.7168662125495703,1
00055,0.08297944068908691,0.39797484517350606,0.13894869082021347,0.32865668125307074,0.5043488841619498,1
00056,0.05579423904418945,0.43932594942861014,0.15038488140079911,0.37439000418771207,0.5315142564493461,1
00057,0.00918722152709961,0.19235919823363998,0.06669289789494393,0.12853583848030312,0.38207547169811323,1
00058,0.040015220642089844,0.21529908896895922,0.0705704325877459,0.21492409256655307,0.21567539623497964,1
00059,0.15888023376464844,0.5656280220328764,0.19788865883565765,0.6307608734798738,0.5126875160135157,1
00060,0.074676513671875,0.36637690015323776,0.1221644700533611,0.330037418267266,0.41170900868147803,1
00061,0.07442450523376465,0.45749078160126183,0.15835981100702962,0.35644014748893993,0.6385073510372011,1
00062,0.08014059066772461,0.2732990514697852,0.08920002435656439,0.20857158157163513,0.3962791020356249,1
00063,0.17566585540771484,0.46515654714285987,0.15687946049412452,0.4077152970428721,0.541437315853185,1
00064,0.058301687240600586,0.45476486709349784,0.1568059460259285,0.33059889177418367,0.7282983918497937,1
00065,0.07425045967102051,0.23250790572623153,0.08373040752351098,0.3713687549971261,0.16923003046915056,1
00066,0.19961118698120117,0.5696235734254254,0.19437848084429965,0.5507733836580151,0.5898097818449587,1
00067,0.040184974670410156,0.2420397615336506,0.07802286891752665,0.17167216460592827,0.41016403046280026,1
00068,0.06091046333312988,0.2389367656880009,0.07776492978554043,0.14571566129240596,0.6632464559656238,1
00069,0.04990410804748535,0.24762883442056163,0.0827870896071148,0.19179410738941202,0.34932309294454567,1
00070,0.02165389060974121,0.25850599883784986,0.08424458960385915,0.23600850004954693,0.2857445877689544,1
00071,0.12274718284606934,0.3682744255047171,0.12114355722673688,0.2791299804404872,0.5410750507099391,1
00072,0.0793912410736084,0.34039351003070617,0.11580736146878996,0.29756359781495595,0.3976259255988798,1
00073,0.11984086036682129,0.5990436192426899,0.21017213398891763,0.690255028857115,0.5291242852294191,1
00074,0.17025327682495117,0.5175009160195405,0.17601035981978352,0.5049293230303014,0.5307145013677659,1
00075,0.11250686645507812,0.2900714865169927,0.09744917862251311,0.22957990031532907,0.39384497567421467,1
00076,0.0557246208190918,0.32830530750566983,0.11037446245669219,0.2158553177652465,0.685326837884421,1
00077,0.04602551460266113,0.32655998243638135,0.10879785529800241,0.2643166101168121,0.42714823842233546,1
00078,0.1761934757232666,0.7774305624342619,0.2786843932787789,0.7472101151677449,0.8101985371586337,1
00079,0.09876823425292969,0.4343474971625396,0.1504719044024051,0.4387081667728791,0.4300726626996493,1
00080,0.1061711311340332,0.2838525482466989,0.09269428458463295,0.19186237127060907,0.5453031585269308,1
00081,0.04776740074157715,0.2965325210923899,0.0995580641659818,0.24140633188753738,0.3842858780939276,1
00082,0.1327211856842041,0.4259574990906262,0.14334081217334396,0.3027720043903692,0.7181386063314004,1
00083,0.10845017433166504,0.44697211511633944,0.15397704435892437,0.41501474037808356,0.4842617136506603,1
00084,0.04617118835449219,0.22108923794152643,0.07087428201289481,0.1354566860825381,0.6010744785991232,1
00085,0.023685455322265625,0.21716394779876336,0.0729915664863185,0.15568126912546304,0.3589051475114836,1
00086,0.04586935043334961,0.05187854180054516,0.015479656323226586,0.02865533551639898,0.273667462211615,1
00087,0.06564545631408691,0.2712341039717487,0.08824776201281699,0.2824320741491336,0.2608902326069101,1
00088,0.13234186172485352,0.5144564308576662,0.17176132826654525,0.40809826295934654,0.6957934302990685,1
00089,0.07519030570983887,0.3694827511815375,0.12557713258053918,0.5030012271261467,0.2919788285416184,1
00090,0.12040472030639648,0.4806252851286778,0.16309097666653907,0.3935395850412068,0.6172056696178158,1
00091,0.16308832168579102,0.5277066479854641,0.18123059532624694,0.5633060543066069,0.49633935445584415,1
00092,0.10322737693786621,0.6782239976070945,0.2437209155957312,0.6106747165488363,0.7625756785285304,1
00093,0.027513980865478516,0.35497337675985885,0.11834797536100172,0.30655447912514516,0.42155629219192337,1
00094,0.11929011344909668,0.3519470227236374,0.11886304235210299,0.2713879989367209,0.500522513175602,1
00095,0.01967310905456543,0.258277729919896,0.08887022060781032,0.26664242864933646,0.2504218775283756,1
00096,0.16058063507080078,0.7624063165206488,0.27740843964078277,0.7508433255533582,0.7743310180701221,1
00097,0.11591887474060059,0.3662059579606317,0.12390045335825785,0.2628902980055492,0.6033038495079108,1
00098,0.03253364562988281,0.29297884513445527,0.09755070367062989,0.2753928006097203,0.3129641205150644,1
00099,0.12440752983093262,0.5583387660460601,0.1986766997142398,0.5366680528858592,0.5818332548751682,1
00100,0.06710505485534668,0.272761523481873,0.09220526919712341,0.21544168067107464,0.37163874286146514,1
00101,0.13003182411193848,0.4354205588810429,0.14626279650672844,0.42977999350926765,0.4412111502848378,1
00102,0.10713315010070801,0.5718491463314378,0.20343688803810142,0.635583922519022,0.5197317391722933,1
00103,0.0281984806060791,0.32288703545080255,0.1068089797129714,0.26098095085099726,0.42329484940143997,1
00104,0.07178807258605957,0.078769200597446,0.024242678250144443,0.04423764783245489,0.35900783289817234,1
00105,0.05691266059875488,0.19201567660753527,0.06112342843487381,0.12353953977436963,0.4308038924308518,1
00106,0.07909369468688965,0.40230926022565244,0.1359515010739085,0.47235661340254353,0.3503540744716172,1
00107,0.10285449028015137,0.2799003322463864,0.09490541438095004,0.17241882879813075,0.7431794766124047,1
00108,0.11255979537963867,0.49562975290305694,0.16775492697490416,0.41766113829404167,0.6093901759281202,1
00109,0.17563605308532715,0.48152535155570386,0.16438415695621542,0.4030347332798495,0.5979817000513163,1
00110,0.17067575454711914,0.36553784828751196,0.12017620367625118,0.27310139048369386,0.5525637607749044,1
00111,0.07153820991516113,0.34926645968770054,0.11833693262514836,0.30427957727468147,0.409863651448791,1
00112,0.02616286277770996,0.23177752229806345,0.07806572836529939,0.15076320225999,0.5009904153354633,1
00113,0.016252517700195312,0.29660451254562237,0.09801382053360294,0.2605328013143997,0.3442699334096954,1
00114,0.020977020263671875,0.5481856294030172,0.19836315270090532,0.5790030005455538,0.5204829799333821,1
00115,0.07738542556762695,0.3969829859758679,0.13247352082732414,0.31080048555354955,0.5492993124558236,1
00116,0.08707094192504883,0.5322189169806489,0.19007893584116284,0.4130234774179769,0.748120939864924,1
00117,0.09495711326599121,0.553185984252408,0.19354551005426765,0.6015481609625414,0.5120214161986247,1
00118,0.1483464241027832,0.5562505646520681,0.1972884269197987,0.5236367142926022,0.5931968537364828,1
00119,0.017116546630859375,0.39823132986886484,0.13345885200843888,0.3251615778916871,0.513660159810093,1
00120,0.09222173690795898,0.3834173802181814,0.13127745875916852,0.32750784631055363,0.4623452897122586,1
00121,0.07997465133666992,0.48093399878579124,0.16409630595782557,0.3914583320911763,0.6234318806458532,1
00122,0.0984489917755127,0.48439485631579254,0.16692274098777196,0.5936816613186414,0.40908853925781413,1
00123,0.08234739303588867,0.4639102554433445,0.1591049229483016,0.544022698977967,0.404363882209622,1
00124,0.05239748954772949,0.5186968480523314,0.18080735763850644,0.439903353945698,0.6318755274114471,1
00125,0.03319859504699707,0.39663166169308456,0.13604308887079603,0.45148479299077166,0.3536633443460396,1
00126,0.04304146766662598,0.33650265351663927,0.1135540764574549,0.2688653900481363,0.4496087039511357,1
00127,0.039433956146240234,0.17941761548583024,0.060159116503796274,0.1057147002986735,0.592503022974607,1
00128,0.07061147689819336,0.06293387895294758,0.019682352231566048,0.03360952979072547,0.4936030153421458,1
00129,0.10016989707946777,0.36288134849304554,0.12114962803644554,0.26935828991557637,0.5558902998477849,1
00130,0.035532236099243164,0.28306651742289063,0.09334922171743502,0.2552924520072736,0.3176215619168752,1
00131,0.15060114860534668,0.055670069105210905,0.01677369795667537,0.028852227518613445,0.7895284147038943,1
00132,0.086395263671875,0.6003315499341003,0.20830997853637195,0.5080111930413281,0.7336585759936807,1
00133,0.07696390151977539,0.4179155666704188,0.13999296208322337,0.4445773055357641,0.3942707608362796,1
00134,0.19233179092407227,0.43753701744681855,0.14732920758653126,0.30062179402948813,0.8034690522642082,1
00135,0.03823590278625488,0.5720551443543865,0.19610117915557246,0.5610919543813485,0.5834552921531588,1
00136,0.05055046081542969,0.388226865592571,0.1283392855204455,0.3438290004905105,0.44579083263031416,1
00137,0.07303595542907715,0.42929992577083115,0.1498217794514091,0.40105113682732957,0.4618297718552238,1
00138,0.0868077278137207,0.42837997161093677,0.14682844417140226,0.40899977478590926,0.44968816204933704,1
