sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00022,0.18271255493164062,0.7025362916851141,0.24951868336611116,0.7123410652024135,0.6929977624042863,1,0.27816444635391235,0.6145970225334167,0.7100590467453003,75.84484100341797,3.6973051551939577,11.877431869506836,4.90234375,0.19202904572190832
00027,0.051296234130859375,0.6920550276437571,0.25933003158756773,0.6845393024466424,0.6997376188914398,1,0.25950169563293457,0.6207143068313599,0.6514101624488831,75.4768295288086,4.362356880443719,7.522149085998535,4.95703125,0.5030789947989356
00057,0.03055572509765625,0.4828826172119681,0.20291947385306383,0.37702871410736577,0.6713772992373261,1,0.2091183066368103,0.4165521264076233,0.5828751921653748,71.83883666992188,3.7458716470105573,12.607064247131348,4.55078125,0.5294916259937389
00064,0.06559371948242188,0.626205453356246,0.22693799032132014,0.6006978772899099,0.6539753639417694,1,0.20277416706085205,0.4261764883995056,0.5529129505157471,75.59342956542969,3.2213463730347494,13.093744277954102,4.94921875,0.449198574723361
00072,0.1129913330078125,0.709613590331887,0.26057999631854617,0.712592842673869,0.7066591459570656,1,0.15519452095031738,0.3303188681602478,0.7033181190490723,75.33777618408203,3.5703915342821593,13.644153594970703,4.9453125,0.46222467940130146
00078,0.13281631469726562,0.724834686256863,0.2554712726154477,0.8098055547577333,0.6560020357646841,1,0.19156914949417114,0.44112449884414673,0.6876860857009888,76.1493148803711,2.9563363938574057,14.899395942687988,4.85546875,0.36282927260989556
00080,0.072357177734375,0.6603935457377905,0.2569174972735804,0.6824652045550401,0.6397048042617662,1,0.2832719683647156,0.5108520984649658,0.6066849231719971,76.396728515625,4.220111555888305,9.541475296020508,4.859375,0.4619833347815778
00101,0.10284805297851562,0.6223798773331136,0.2175431317636483,0.6661103074811765,0.584037558685446,1,0.2725154161453247,0.6178008317947388,0.6415624022483826,75.56981658935547,3.2387383992339647,13.27912712097168,4.68359375,0.3164307201811165
00106,0.1479644775390625,0.7243488616698077,0.25480911863481553,0.7859905125296484,0.6716726401196157,1,0.26131826639175415,0.60892653465271,0.6197193264961243,76.89888000488281,2.3840676703084642,8.612068176269531,4.78515625,0.23498981149539
00115,0.0694427490234375,0.6056352278460743,0.21371602336685427,0.6155240606460118,0.5960591133004927,1,0.16783595085144043,0.40774446725845337,0.6396543979644775,75.26261138916016,3.377206766560182,16.545339584350586,4.83203125,0.5288215984651885
00155,0.15228652954101562,0.7334023274242873,0.26232597879077246,0.7311690588913103,0.7356492802581491,1,0.1880139708518982,0.4451324939727783,0.6396617889404297,75.80333709716797,2.805047514233954,13.549461364746094,4.87890625,0.39158672788667787
00160,0.08795547485351562,0.5824327103107683,0.201264724116553,0.5188879732836015,0.6637132267778549,1,0.31968897581100464,0.6139599084854126,0.6224730014801025,73.74072265625,3.5412826878441996,10.003300666809082,4.609375,0.4124082457207452
00166,0.07461166381835938,0.7106112293115322,0.26851699786500244,0.6712510864563628,0.7548748159057438,1,0.2643710970878601,0.5260241627693176,0.5500514507293701,72.42803955078125,2.6295613781688254,11.173564910888672,4.0390625,0.5100007763715579
00169,0.09481430053710938,0.814635825090699,0.3464245355960429,0.8249044457855562,0.8046197139060424,1,0.29710161685943604,0.47864824533462524,0.47595345973968506,72.91654205322266,4.57088067288317,7.949249267578125,3.369140625,0.32585878392069195
00174,0.04697418212890625,0.4228626337782323,0.1451012996105544,0.3961344810784473,0.45345858240819814,1,0.2623963952064514,0.5171760320663452,0.622886061668396,73.1778335571289,3.129501797900529,14.069623947143555,4.67578125,0.4679229384252703
00176,0.03314208984375,0.6317147537554153,0.2386634844868735,0.5689456721915286,0.7100513573000734,1,0.28759580850601196,0.6309592127799988,0.7067434191703796,75.32913208007812,4.201695864328564,5.949531078338623,4.93359375,0.45894269045031305
00181,0.18292617797851562,0.7737978051171793,0.2785801999883048,0.8272892206952641,0.7268036521325454,1,0.31435269117355347,0.5755510330200195,0.6908410787582397,76.4640884399414,3.78298200220569,10.138879776000977,4.43359375,0.27576353339381593
00199,0.08550262451171875,0.7055017671523526,0.25228511702258477,0.7672436869813509,0.6529567854435178,1,0.2281816601753235,0.39074966311454773,0.572901725769043,71.17733001708984,3.5935240991277597,11.25729751586914,4.45703125,0.29504939124629914
00206,0.08637619018554688,0.6506638715253898,0.23222179218186634,0.708342534116504,0.6016712038717483,1,0.2258816957473755,0.4308536946773529,0.5933620929718018,70.69523620605469,3.8656351393258803,11.759576797485352,4.53125,0.4350662315023048
00210,0.1290130615234375,0.700911397252724,0.255293374743869,0.7906564163217031,0.6294629600018274,1,0.1670209765434265,0.39417511224746704,0.679726779460907,73.29704284667969,3.8961885306067336,13.10136604309082,4.859375,0.38805488697416585
00214,0.06694412231445312,0.5672518678206938,0.212990387113536,0.6160464983759758,0.52561959791796,1,0.2063075304031372,0.4832587242126465,0.7091604471206665,74.74401092529297,4.041178329938283,12.453060150146484,4.9375,0.4803587363707936
00228,0.15964508056640625,0.8053482830355968,0.2848424589433264,0.8395459976105137,0.7738275174694969,1,0.22022545337677002,0.4921531677246094,0.7245092988014221,75.05327606201172,4.6174563065874965,11.999101638793945,4.6796875,0.4004827629052386
00230,0.10283660888671875,0.677634062126523,0.2531195602382043,0.6793159729950293,0.6759604591374878,1,0.18508219718933105,0.3992824852466583,0.7106508612632751,75.66561889648438,4.261682037550299,12.983867645263672,4.91796875,0.4774294704965317
00237,0.08491897583007812,0.6820389831236914,0.24696186030864975,0.7244957549076861,0.6442828346705664,1,0.2335817813873291,0.5063939094543457,0.7291984558105469,76.3763656616211,3.891250984492792,6.137507438659668,4.30859375,0.2987865717989861
00243,0.08197402954101562,0.523967956990086,0.17856925047264743,0.4105356228768207,0.724015922158337,1,0.3202395439147949,0.593463659286499,0.5594314932823181,75.16939544677734,3.7191456002060277,10.710601806640625,4.51171875,0.4754054066439217
00245,0.046298980712890625,0.672114862411273,0.251655020228025,0.6210760484468979,0.7322932917316692,1,0.22849249839782715,0.4162163734436035,0.6646869778633118,73.5148696899414,3.9583376838608553,17.69681739807129,4.8671875,0.6926766045780376
00260,0.062274932861328125,0.6353577442292717,0.2362055549917115,0.5803369065849924,0.7019041861870938,1,0.284942626953125,0.6239064931869507,0.680793285369873,76.78834533691406,3.9624163643472956,12.764892578125,4.671875,0.560563500436868
00264,0.04347991943359375,0.5624429917505313,0.21957319993613963,0.4657834707843481,0.7097254159339916,1,0.2607496380805969,0.42972391843795776,0.5404126048088074,74.2531967163086,4.9403829489109965,13.272714614868164,4.14453125,0.5854283948576333
00294,0.058231353759765625,0.7610504771870021,0.28567325367647056,0.8417949557811988,0.6944401820878727,1,0.27298903465270996,0.3004157245159149,0.5734828114509583,74.28092193603516,4.67420328857969,12.82303237915039,4.609375,0.7194039901865592
00315,0.10336685180664062,0.6829382773924149,0.24994202853741865,0.8029302136767907,0.59414737962224,1,0.18957626819610596,0.44458216428756714,0.6395691633224487,76.01113891601562,3.6378275389043266,14.160184860229492,4.90625,0.410581021450419
00324,0.053508758544921875,0.6196588180706569,0.23598517700859417,0.5678334640336494,0.681894346944175,1,0.21333587169647217,0.4048565924167633,0.5672909021377563,75.83499908447266,3.5865698094205487,14.508074760437012,4.78125,0.666415061136732
00330,0.11236953735351562,0.6850477035545525,0.2437295075146048,0.7011236717927827,0.6696924182067524,1,0.31379634141921997,0.6884973049163818,0.5928821563720703,75.26947784423828,2.7447003518857316,6.773837089538574,4.55078125,0.20283138597513772
00391,0.09984970092773438,0.614526936978583,0.21462340521986917,0.5587010506208214,0.6827476672622593,1,0.26644933223724365,0.6745389699935913,0.5579046010971069,75.50920104980469,3.2371200760609975,14.66435432434082,4.61328125,0.4366102743107704
