sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00022,0.18021011352539062,0.7145205689211872,0.25660212185005316,0.7255773586503249,0.7037957013528217,1,0.18872064352035522,0.5402026176452637,0.7503641843795776,75.53330993652344,3.2259671657543447,12.327729225158691,4.86328125,0.2083754909679642
00027,0.054637908935546875,0.6837370898218043,0.28786907500282816,0.6314319625776723,0.7454903246966218,1,0.277912437915802,0.5278395414352417,0.6495785117149353,72.14725494384766,4.960273824072433,7.350419044494629,4.9140625,0.33964481335400015
00057,0.01688385009765625,0.46938435063377165,0.2174696082845565,0.47062810664256666,0.46814715118887396,1,0.22223490476608276,0.47687476873397827,0.4455656111240387,70.30328369140625,4.263750497499315,12.78126335144043,4.1875,0.40325760534188365
00064,0.051982879638671875,0.5801244153615293,0.2226861048449547,0.6206795332795186,0.5445439840736593,1,0.2197992205619812,0.46774059534072876,0.4914851784706116,75.2293930053711,3.0990219321152126,14.46633243560791,4.81640625,0.41015433941400803
00072,0.11258316040039062,0.7978470131436359,0.39026352846509754,0.8034425507403518,0.792328876206908,1,0.14903897047042847,0.3004135191440582,0.6840046048164368,74.60396575927734,3.209058404198345,13.336626052856445,4.921875,0.4850308571601987
00078,0.15908050537109375,0.7901687115199966,0.3037596109691625,0.8138458587118124,0.7678302912531519,1,0.19915688037872314,0.45836126804351807,0.7325059771537781,76.86772155761719,3.3867178266008886,12.84214973449707,4.93359375,0.35819690085325356
00080,0.07615280151367188,0.6197399812219332,0.20784682366910745,0.630015528728147,0.6097942427056351,1,0.2602890729904175,0.4915257692337036,0.43476539850234985,72.29979705810547,3.813757380961154,11.44553279876709,4.07421875,0.42862651024431425
00101,0.12260818481445312,0.5742364246009048,0.20204360105353347,0.5594723250676705,0.589800874210782,1,0.2767336964607239,0.674119234085083,0.348749041557312,69.88215637207031,3.7258015595999865,10.681522369384766,3.49609375,0.20034740425265682
00106,0.17499923706054688,0.7517385051201321,0.28178295422203736,0.7499509536784741,0.7535345983860683,1,0.24395990371704102,0.6499796509742737,0.6049392223358154,77.28169250488281,2.3996864632290302,10.375176429748535,4.5703125,0.23142368271555883
00115,0.048641204833984375,0.5908293552011253,0.22924210263453615,0.7257470002352757,0.4982110448535131,1,0.19659501314163208,0.4472377896308899,0.6485180258750916,74.17056274414062,3.188109304667664,11.624903678894043,4.953125,0.31584532506082963
00155,0.16161727905273438,0.7612158476617115,0.27854304312845896,0.7471853093209337,0.7757833967781783,1,0.20741760730743408,0.5283237099647522,0.7128013968467712,73.49815368652344,3.4840830684948454,10.286227226257324,4.69140625,0.3395098864150878
00160,0.08481216430664062,0.5475883419211954,0.19776714513556617,0.485719426078352,0.6275191104933981,1,0.24145162105560303,0.6020474433898926,0.2592031955718994,66.5555648803711,3.1024583356852338,11.466642379760742,3.146484375,0.3991458240646426
00166,0.057193756103515625,0.6791338282779629,0.2908533533533533,0.7153338224504769,0.646421207658321,1,0.2163054347038269,0.46750396490097046,0.5534716844558716,74.83840942382812,3.6157829900779554,11.232521057128906,4.35546875,0.5107989244704697
00169,0.08437728881835938,0.8304948991241239,0.4089718058903679,0.8805551788055518,0.7858203705151254,1,0.21549755334854126,0.35450831055641174,0.5557328462600708,76.67682647705078,4.241154338809332,13.126897811889648,4.296875,0.4772533887031294
00174,0.049007415771484375,0.491540309192609,0.18814675446848542,0.4550478710983109,0.5343960527564285,1,0.2651156187057495,0.5571385025978088,0.5865655541419983,72.74343872070312,3.014111355227178,11.543251037597656,4.15234375,0.3222745658061607
