sample_id,depth_mse,depth_rmse,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00000,3151.7600805105853,56.14053865532985,0.39620280265808105,0.7602677941322327,0.24361979961395264,60.237274169921875,4.767298642070069,13.139337539672852,2.638671875,0.45505347976534866
00001,184.71081689175662,13.590835768699312,0.3235851526260376,0.589693546295166,0.34970545768737793,58.540077209472656,5.5152547784395045,16.832420349121094,4.2578125,0.5258344020852583
00002,536.2861231337763,23.15785229967961,0.28152036666870117,0.7052053809165955,0.3471585214138031,75.0706558227539,3.7564302938601943,11.672152519226074,3.6328125,0.31821658277555104
00003,1042.3127465461473,32.2848686933391,0.3367586135864258,0.6810829639434814,0.31556975841522217,68.37671661376953,4.458421757938924,13.267440795898438,3.341796875,0.46712391417700977
00004,357.77619382980816,18.91497274197899,0.4128064513206482,0.8194665908813477,0.30633896589279175,61.16001892089844,4.636953907698677,10.472956657409668,2.6171875,0.5481293310290712
00005,877.742309458306,29.62671614368197,0.4065042734146118,0.6283695101737976,0.3244883120059967,65.75592041015625,4.032468628769474,9.082035064697266,2.130859375,0.21037556136022909
00006,1898.73439982107,43.57446958737501,0.3376825451850891,0.6080070734024048,0.23784758150577545,62.1663703918457,4.35638857168443,10.198566436767578,2.42578125,0.44032923474141233
00007,422.3609194597202,20.551421348892642,0.3084099292755127,0.6042280197143555,0.30371204018592834,72.15103912353516,4.576510558990405,15.574769020080566,1.802734375,0.33609967064191304
00008,379.7830319919832,19.48802278303223,0.3272237181663513,0.555205225944519,0.2979241609573364,73.42957305908203,3.6704644614999284,12.480474472045898,3.45703125,0.31261387817754627
00009,141.74908602393228,11.90584251634181,0.25832730531692505,0.5774834752082825,0.2925984561443329,75.48867797851562,4.817269269008851,11.536687850952148,2.953125,0.27520457947044263
00010,1339.8982831958149,36.60462106340967,0.3386879563331604,0.6203993558883667,0.343487411737442,70.98023223876953,3.8814344328597037,7.825193881988525,3.35546875,0.2005990913794574
00011,562.426454337098,23.71553192186711,0.3079979419708252,0.6763861179351807,0.2685267925262451,74.81538391113281,3.9519696596627587,8.718645095825195,3.35546875,0.3480512816810938
00012,1294.745614453169,35.98257376082441,0.405468225479126,0.7294197678565979,0.29220741987228394,69.8308334350586,3.8507522000012413,10.841184616088867,2.40234375,0.16479377177107452
00013,246.67146999681415,15.705778235949156,0.34086304903030396,0.6217253804206848,0.3237341642379761,73.29615783691406,3.703928531737425,12.587167739868164,2.67578125,0.3002342352157418
00014,1652.6177235379862,40.652401202610235,0.31623244285583496,0.6553733348846436,0.33588793873786926,73.0462417602539,4.072998996467189,11.580976486206055,3.431640625,0.5544281040562606
00015,1102.1066036720845,33.19799095837103,0.33759909868240356,0.46260911226272583,0.3498862385749817,64.58512115478516,4.065201900939466,15.133671760559082,2.74609375,0.5306386402616
00016,618.9700003783445,24.879107708644707,0.36338967084884644,0.7414831519126892,0.34582313895225525,69.17497253417969,4.586964741779725,10.649734497070312,2.884765625,0.23137484802274366
00017,1561.4633863935344,39.51535633641097,0.3887316584587097,0.6980116963386536,0.2930745482444763,65.72891235351562,4.210885961910974,10.413106918334961,2.400390625,0.47663507041165654
