sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px
00000,0.03831315040588379,0.3872284320423129,0.1280107186551721,0.425166617920683,0.3555061434551585,1
00001,0.01955389976501465,0.3285722073765367,0.10641728997333895,0.48845942815338655,0.24754379896472417,1
00002,0.0953226089477539,0.7298532418449246,0.2686976586920092,0.8572228947605375,0.6354373798596484,1
00003,0.0062868595123291016,0.2108510062367065,0.07013604296487584,0.6235352118017369,0.1268775942903216,1
00004,0.020766735076904297,0.4013579901099208,0.13410324250207606,0.7758604854079125,0.27069525901984637,1
00005,0.04101967811584473,0.43997992851632584,0.14557489413162292,0.5865363937017942,0.3520212172914168,1
00006,0.001020669937133789,0.19254647616792342,0.06351716412993345,0.34501284746554545,0.1335352422907489,1
00007,0.13518476486206055,0.6792990570794656,0.24773689791893225,0.8683964543585077,0.5578291464327783,1
00008,0.07452511787414551,0.48342233121297007,0.1658632818326605,0.7786365773991382,0.350523835477673,1
00009,0.08212566375732422,0.5841589786373615,0.2007621623149213,0.7569674272774778,0.4755869996559836,1
00010,0.045777320861816406,0.454865606845633,0.14796706224644193,0.5962948688568989,0.36766321722774364,1
00011,0.01112055778503418,0.2400302661747654,0.07595567785799123,0.5006110241622537,0.15786008230452675,1
00012,0.09549856185913086,0.5089114976472543,0.17436324242797221,0.6407265010610411,0.4220784014173107,1
00013,0.0715482234954834,0.463571438796394,0.1561289831279103,0.6678351855245839,0.354993345803977,1
00014,0.04246973991394043,0.6622743909800298,0.2349892403396963,0.8388601647102414,0.5471050537206527,1
00015,0.013751745223999023,0.36083967989199506,0.11938335232717026,0.5296208325387056,0.27363640959104923,1
00016,0.07201957702636719,0.5071904469611097,0.17760325919852413,0.7675322439683254,0.37872833280806806,1
00017,0.012753963470458984,0.3278611504993976,0.107228294010038,0.39077279694919054,0.2823972050524053,1
00018,0.08694148063659668,0.6209676220976001,0.2139333111354231,0.8481320905284114,0.4897835514231068,1
00019,0.009541988372802734,0.2568849154668786,0.08455746266764698,0.6066663335165658,0.16293982556475162,1
00020,0.015621423721313477,0.25833225886068245,0.08230641898105573,0.2176554081897407,0.3177074897614475,1
00021,0.04564785957336426,0.4049518466038483,0.12842780093428294,0.47693263902309085,0.3518492021056278,1
00022,0.11773157119750977,0.6178835418275314,0.2216274026672339,0.7401063584189614,0.5303073945787274,1
00023,0.030786752700805664,0.37976536040952563,0.12701590689445666,0.4646438832485344,0.3211072921307789,1
00024,0.012279033660888672,0.32115089511655637,0.11077706312459408,0.591918760436488,0.2203525985855891,1
00025,0.040755271911621094,0.3377551248113321,0.1108627471909936,0.6019597519597519,0.23473026143594541,1
00026,0.004269838333129883,0.07455449545171608,0.023477841512807344,0.5033223518901111,0.040258918782154,1
00027,0.01664280891418457,0.2949496225852226,0.09760288762711787,0.45698732182508417,0.21774279473656172,1
00028,0.016911983489990234,0.2902128563606729,0.09798496919167772,0.3811148391462486,0.23432305996510933,1
00029,0.015362024307250977,0.36514916557946664,0.12331804481719302,0.525770955876647,0.27970112868246505,1
00030,0.019052982330322266,0.17197346888748713,0.05663616761372779,0.7235903596366093,0.0975828393091486,1
00031,0.0066432952880859375,0.22786500475504218,0.07197356694128644,0.69710020097617,0.13619130568435076,1
00032,0.03422689437866211,0.3717956140534865,0.12026328853260769,0.5462043215982391,0.2818105736844633,1
00033,0.014252901077270508,0.17613947180744496,0.05832036682138292,0.8063933356752145,0.09886748553163224,1
00034,0.041474103927612305,0.3980037631996485,0.13032917934337365,0.6132333074645742,0.29460483784004143,1
00035,0.05129814147949219,0.5171642725274683,0.17655428050315908,0.71359918200409,0.4055320622514983,1
00036,0.06544351577758789,0.5465091269722204,0.19345390920674768,0.8515501475463587,0.40237202266111494,1
00037,0.03714799880981445,0.43615604147018966,0.14536430524210564,0.6099865220460817,0.3394278331751119,1
00038,0.00510716438293457,0.2421170863518295,0.08182389497940087,0.7467905326548714,0.14447938647989556,1
00039,0.10666990280151367,0.5943735889608474,0.20685388932022902,0.7302293666155573,0.5011390072572978,1
00040,0.045722007751464844,0.36519589074380154,0.12059892677860481,0.44111757712283334,0.3115707797683329,1
00041,0.019767284393310547,0.19385798132783733,0.06225936137393269,0.4604752140875648,0.12277227722772277,1
00042,0.04202103614807129,0.4136462868617808,0.14273745825001954,0.629121299979007,0.30811606170523476,1
00043,0.00552821159362793,0.1633438807288272,0.053113683164098556,0.09949540690904386,0.4559148423378188,1
00044,0.00922703742980957,0.3261818434302045,0.10270947890253283,0.2985194181028914,0.35949455503698763,1
00045,0.1901226043701172,0.7511567645132599,0.26911249529529035,0.8919255811153803,0.6487649542575651,1
00046,0.017831087112426758,0.3606553667747253,0.12112148276354592,0.28893286445867705,0.47974317236389946,1
00047,0.026680707931518555,0.39033020868004287,0.13103299487086695,0.4971092067520352,0.3213123536082885,1
00048,0.07572388648986816,0.4759257046973765,0.1603553668480482,0.6667474788182954,0.37002523425858946,1
00049,0.020273923873901367,0.2503807146375755,0.07991425690194981,0.5345328394190627,0.16347767478750455,1
00050,0.03274893760681152,0.19754954416634532,0.06257369272532837,0.31715431824634716,0.14345137193649693,1
00051,0.05350470542907715,0.4131091920147289,0.13484417983928906,0.6205734910767997,0.30960496795864995,1
00052,0.01056218147277832,0.23306439795473172,0.07314941308246628,0.3935351346470734,0.16555605991829322,1
00053,0.025272846221923828,0.3194876668127037,0.10743412137993721,0.6898077394766137,0.2078853726040307,1
00054,0.015496969223022461,0.5071377723403955,0.17539209189308594,0.4620994169141064,0.5619034969546326,1
00055,0.044393301010131836,0.5168476357670703,0.1798012717627023,0.5597989248062557,0.4800176659335905,1
00056,0.008902311325073242,0.24184747821007052,0.07692570019925657,0.6228608157690351,0.1500559777041995,1
00057,0.0031609535217285156,0.40002541560446153,0.14025201534006418,0.38482425705234574,0.416476903057905,1
00058,0.004544496536254883,0.10804252211907193,0.03385881280286359,0.4972981480509942,0.060604723297482004,1
