sample_id,depth_mse,depth_rmse,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00022,1653.1613059585745,40.65908638863611,0.2690185308456421,0.6898384094238281,0.5321015119552612,76.25110626220703,3.355834331428455,11.178831100463867,4.08203125,0.19670176589279134
00027,422.4899721611747,20.554560860334007,0.2663962244987488,0.5368844270706177,0.5874695181846619,75.59607696533203,4.764359627983197,9.742053985595703,4.8125,0.4895246094367492
00057,281.8407705880984,16.788113967569387,0.23199188709259033,0.5030770301818848,0.40804752707481384,69.89759826660156,6.019585392155725,11.382604598999023,3.921875,0.45126745224165793
00064,318.61040818031313,17.849661290352632,0.22050929069519043,0.5074440240859985,0.492191344499588,75.748291015625,3.374407940970252,12.28021240234375,4.8203125,0.4060702935595993
00072,352.2321681823771,18.767849322241936,0.17031443119049072,0.3877516984939575,0.594947874546051,75.24844360351562,3.4681400739713757,11.24155044555664,4.91796875,0.41823268693853116
00078,55.45615538984389,7.446888973916819,0.25443458557128906,0.4892083406448364,0.5087797045707703,74.03543090820312,3.2091893384826466,14.235692024230957,4.671875,0.395827361810018
00080,1667.596597789283,40.83621674187366,0.400398313999176,0.656646728515625,0.4768954813480377,74.05323791503906,4.9414252707639275,8.62920093536377,4.54296875,0.48050440114983817
00101,337.8217288689815,18.37992733579166,0.3085716962814331,0.7278923988342285,0.6117815971374512,75.99729919433594,3.31984530631373,12.93679428100586,4.83984375,0.3162448041603633
00106,534.2048172287298,23.112871245882236,0.32487034797668457,0.7192133665084839,0.5443910956382751,77.72398376464844,3.49709708519282,7.822454452514648,4.91015625,0.21652465890009584
00115,535.4890149491191,23.140635577898873,0.22279119491577148,0.44223082065582275,0.5758416652679443,75.22647094726562,4.835830532977838,10.344501495361328,4.9296875,0.44054996529449814
00155,478.9231957215255,21.884313919369863,0.21381598711013794,0.5337214469909668,0.6073139905929565,76.64038848876953,2.5912096609309963,11.93320083618164,4.8203125,0.35801762254805825
00160,252.29035381586448,15.88365051919314,0.3250826597213745,0.6176847815513611,0.4131847620010376,73.54920959472656,3.5882603148615084,9.234140396118164,4.21875,0.3453738893721095
00166,1217.6439698945087,34.894755621647626,0.2826572060585022,0.5783219933509827,0.3785949647426605,66.22589111328125,4.61015427411638,9.791670799255371,3.583984375,0.5007129775970739
00169,693.2376884675416,26.329407294269682,0.3459309935569763,0.6417951583862305,0.5277667045593262,74.59237670898438,4.397681338629527,7.191494941711426,4.0234375,0.22322434218179696
00174,146.769597108752,12.114850271825567,0.31147629022598267,0.6206058263778687,0.4227731227874756,71.43856048583984,5.378105776016837,13.036762237548828,4.1875,0.40304849449146823
00176,353.2873027411073,18.795938463963626,0.31810128688812256,0.6350632309913635,0.586814820766449,74.5228042602539,5.202700731588625,5.379488945007324,4.91796875,0.41264631615692776
00181,1645.5348644446162,40.565192769720895,0.40695124864578247,0.6919538974761963,0.3397035300731659,74.52252960205078,3.9828128709542154,7.652533054351807,3.794921875,0.24662953151725311
00199,386.44862853711675,19.65829668453289,0.19540095329284668,0.4480955898761749,0.42566633224487305,69.11430358886719,4.097648296746816,10.611331939697266,4.12109375,0.3987051892454404
00206,488.75929265834293,22.107901136434073,0.26621735095977783,0.5643571019172668,0.4694359600543976,73.09563446044922,5.914474930429019,12.725008010864258,4.65234375,0.44970567592614086
00210,277.94321334087806,16.671628994818654,0.22670763731002808,0.4798334240913391,0.6092737913131714,74.7764663696289,3.7255216060777445,10.697747230529785,4.9140625,0.3007080276224701
