sample_id,depth_mse,depth_rmse,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00022,844.4022452452258,29.058600194180478,0.2426297664642334,0.650242805480957,0.7716886401176453,76.29145812988281,4.436090323066342,11.672065734863281,4.87890625,0.17674318876801218
00027,1317.7867687768503,36.3013328787918,0.2967723608016968,0.6532723903656006,0.7192266583442688,76.57440185546875,4.744931457565743,11.193809509277344,4.90234375,0.48985830342014475
00057,258.8667462434456,16.089336414018,0.22187882661819458,0.5021710395812988,0.5374800562858582,70.9354476928711,4.350146305821269,13.595430374145508,4.51953125,0.4850722359292858
00064,312.566272363679,17.679543895804525,0.2693052291870117,0.6000128984451294,0.6397338509559631,75.11305236816406,2.5553174948018103,12.505456924438477,4.8515625,0.3859782125803589
00072,736.5107447411092,27.138731450476996,0.25086385011672974,0.5302267074584961,0.7313638925552368,76.10812377929688,3.6275888429775707,10.524669647216797,4.92578125,0.2772850385729637
00078,60.15248671667142,7.755803421739841,0.2086501121520996,0.5444715619087219,0.744900643825531,75.92000579833984,3.911966208670326,14.528787612915039,4.9375,0.3147245893247104
00080,1697.2249090075288,41.19738958972436,0.3711063265800476,0.7276440262794495,0.5894010663032532,72.46783447265625,5.9378318557752445,9.350852012634277,4.09765625,0.3951583084054593
00101,2237.2523722804763,47.299602242307245,0.2600020170211792,0.627729058265686,0.6516525149345398,75.38292694091797,3.413344590038329,13.930416107177734,4.328125,0.25423012414056334
00106,826.5229365636031,28.74931193200288,0.25380754470825195,0.6947309970855713,0.6057460308074951,76.5956039428711,3.2167735214299196,11.267219543457031,4.875,0.2159356432721251
00115,546.4603222334189,23.376490802372775,0.2577288746833801,0.5722188949584961,0.6629371643066406,72.77962493896484,3.3525579655570117,9.752402305603027,4.953125,0.37762834155254527
00155,279.51505780790046,16.7187038315744,0.2232399582862854,0.5469686388969421,0.7209131717681885,76.05963897705078,2.5340795078034652,11.486435890197754,4.85546875,0.3262567779329623
00160,427.8751771818987,20.685143876267787,0.33773887157440186,0.6749184131622314,0.7025272846221924,74.56272888183594,3.8620222253665832,11.546053886413574,4.62109375,0.31063386295798967
00166,1758.009589378768,41.92862494023347,0.322532057762146,0.647274911403656,0.6219871044158936,73.38162994384766,4.7682195969284,13.717741966247559,4.703125,0.4596513591239088
00169,4282.033087933639,65.43724541829094,0.46312761306762695,0.7669628262519836,0.5943232178688049,71.89756774902344,5.065751498758139,7.588689804077148,3.833984375,0.22701189701453375
00174,1617.6103598250756,40.219527095990024,0.30666106939315796,0.6843717098236084,0.6126852631568909,73.77577209472656,2.936236347244607,13.00101375579834,4.55859375,0.3354812725951583
00176,912.443415823433,30.20667833151194,0.33694761991500854,0.6526384353637695,0.6949138045310974,74.70738983154297,4.34709154045577,8.718615531921387,4.71484375,0.4513822741223734
00181,1898.444602931929,43.571144154496665,0.43928593397140503,0.7584758996963501,0.6404599547386169,74.42695617675781,4.1034360894710185,7.864201068878174,3.96875,0.22854513424960649
00199,1150.1806165385392,33.91431285664711,0.2859126925468445,0.6347195506095886,0.65128493309021,70.94924926757812,3.255028065748261,9.595064163208008,4.59375,0.17307291720291523
00206,2705.522037301513,52.014632915185636,0.273445188999176,0.5878515839576721,0.5863333344459534,70.77204895019531,6.99197775649286,11.816356658935547,3.51171875,0.37161452463630756
00210,806.022451426068,28.390534539280306,0.24241429567337036,0.5938045978546143,0.8057745695114136,75.51041412353516,3.7562503493102266,10.220309257507324,4.953125,0.20305005548058314
00214,480.9999943923574,21.931712071618062,0.23578691482543945,0.582993745803833,0.7417176365852356,74.7042007446289,3.7949280647162458,12.55644416809082,4.9296875,0.39622270276954175
00228,3538.552057299244,59.48572986270946,0.26858800649642944,0.647987961769104,0.7389947175979614,76.36475372314453,3.890718150367802,11.432719230651855,4.75,0.3055902664157468
00230,261.46904469662826,16.17000447423031,0.2080182433128357,0.562312662601471,0.73650062084198,75.47866821289062,4.415918319350246,13.749244689941406,4.9453125,0.372127656274147
00237,1260.8050742588878,35.50781708664851,0.29687225818634033,0.6406660676002502,0.7562453150749207,75.47222900390625,4.194190878244336,6.558993339538574,4.609375,0.24461770458559434
00243,1904.9940663032517,43.646237710749496,0.39257800579071045,0.7120905518531799,0.6568189263343811,75.6143569946289,4.800841657265534,9.936219215393066,3.53515625,0.38437539084331357
00245,259.01309758445154,16.09388385643601,0.2883594036102295,0.5780871510505676,0.7012319564819336,74.06765747070312,4.5672470760790755,15.596114158630371,4.69921875,0.5821453290247861
00260,472.6416143598386,21.740322314994287,0.3423488736152649,0.709709107875824,0.6662793755531311,74.45504760742188,4.658807314136801,14.332542419433594,4.18359375,0.45950077722825183
00264,1614.0676066704916,40.17546025461926,0.2929844260215759,0.5435248613357544,0.6711400151252747,74.36653137207031,5.17466141938486,13.936175346374512,4.25,0.5129552762059076
00294,5543.071901132967,74.45180925359011,0.3500329256057739,0.6399565935134888,0.49063757061958313,74.19496154785156,2.9998718621341713,9.406067848205566,4.16015625,0.4925471108573894
