sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px
00022,0.2213432788848877,0.6916613297502311,0.24904462060259921,0.6153486553473196,0.7895815571937452,1
00027,0.048064470291137695,0.39218694971828477,0.1310761445851634,0.34300113592960213,0.4578405519151883,1
00057,0.003815174102783203,0.4426883582191045,0.156477489575235,0.3956380452443445,0.5024398178269356,1
00064,0.04194140434265137,0.5890300259311667,0.2062317897654946,0.48121535969075974,0.7591048992918151,1
00072,0.09408307075500488,0.4633971786097431,0.1593025020871809,0.3778714842136473,0.5989639179375912,1
00078,0.1849963665008545,0.7999828439366374,0.285121211529394,0.7514779020299486,0.8551814412833841,1
00080,0.15250635147094727,0.29909348637247074,0.0981477571351163,0.1873469885470048,0.7411891567251782,1
00101,0.1426684856414795,0.4960116704026987,0.16798651184801716,0.4653949314416063,0.5309404228033966,1
00106,0.0909123420715332,0.46675173824278965,0.15531781178293214,0.5032755157167059,0.4351704878814203,1
00115,0.06847500801086426,0.4715084834381317,0.15827432296234245,0.38750021761459585,0.6020246627995958,1
00155,0.1720569133758545,0.5673906669892502,0.19661205469867737,0.44867728386952843,0.771524711579547,1
00160,0.10628032684326172,0.22489905189458642,0.07158319560576912,0.13639035201852068,0.6406224406224407,1
00166,0.06322121620178223,0.35421122940189226,0.11710222725785205,0.248709313682972,0.6151611789319738,1
00169,0.09371757507324219,0.3422232427749694,0.11088665190562061,0.23249720158746312,0.648083360979582,1
00174,0.05178260803222656,0.17769470392336068,0.057706450444800335,0.11088345795425246,0.4470708944180265,1
00176,0.05516314506530762,0.23390477870290968,0.0772113453997202,0.14078687475958526,0.6908209307024042,1
00181,0.26548242568969727,0.6566388636315352,0.22967510566739152,0.5219844564145579,0.884917865276539,1
00199,0.07617068290710449,0.45716566850156387,0.15260972135021766,0.35509870634744256,0.6415753801520608,1
00206,0.23908424377441406,0.7168598145856738,0.257610767738784,0.5724267844179052,0.9587751093719664,1
00210,0.14102649688720703,0.6390158436028363,0.2258671990443504,0.6006613604549728,0.6826025813679105,1
00214,0.07575392723083496,0.40689130988366856,0.13715502836892454,0.35348954317276976,0.479299173553719,1
00228,0.20014047622680664,0.7888736981473173,0.29194478434710724,0.6996319018404908,0.9042106035847419,1
00230,0.08372712135314941,0.4828874965259179,0.16399494769082465,0.4075039082855654,0.5924917273045976,1
00237,0.09851360321044922,0.4659206204744731,0.15864087349446027,0.3587692039613162,0.6643328828699311,1
00243,0.11029434204101562,0.3363178780074202,0.11229440029569396,0.225845640369384,0.6583486724676484,1
00245,0.07414793968200684,0.3821408556453948,0.12992481488874313,0.2623641876661983,0.7031476203916999,1
00260,0.11168622970581055,0.319306597174388,0.10477093697476156,0.20606644095584123,0.7088334326819288,1
00264,0.10470938682556152,0.0777452659943052,0.023897526577965626,0.041365444473032885,0.6450482747382572,1
00294,0.10742783546447754,0.45228729730798656,0.15814717499165196,0.30352319762087066,0.8870540637357852,1
00315,0.14112401008605957,0.636804696493384,0.2219453606085448,0.5775708418578956,0.7095766532572959,1
00324,0.017432689666748047,0.17770632843306014,0.05819393026487467,0.11544352963702509,0.38576088498085376,1
00330,0.09306931495666504,0.5090080258277705,0.1748117202662657,0.3968762248277876,0.7094543976732458,1
00391,0.0875692367553711,0.4406377205120306,0.15016928643879404,0.47081069013210197,0.41409923308702373,1
00395,0.06979703903198242,0.42213851583455875,0.14583847299507507,0.32118531169940223,0.6156445228999738,1
00399,0.05586552619934082,0.5981166537557946,0.20998652370070897,0.5561610979997184,0.6469187660508011,1
00405,0.1447463035583496,0.6748078820470825,0.2393583820700539,0.6747525160185139,0.6748632571623859,1
00423,0.2529876232147217,0.4145609296704391,0.13733300473172277,0.2854471792194378,0.7569414227093718,1
00432,0.047025203704833984,0.43968876793122075,0.14984394255243186,0.3913292570397185,0.5016858799227027,1
00434,0.10089278221130371,0.43961683206394275,0.15228934146435008,0.34254386483133453,0.6134659960638531,1
00443,0.0635991096496582,0.42588882669483374,0.14026327445613207,0.4967123267130015,0.37274163156727996,1
00464,0.08828449249267578,0.23147474718547667,0.07493915722502256,0.13978427835329957,0.6727795284780579,1
00471,0.07681846618652344,0.4058444535110865,0.14063391388972785,0.30190254500310365,0.6189385706153289,1
00476,0.05319929122924805,0.34629951489450284,0.1151234342535862,0.23765091828228777,0.637960593654043,1
00500,0.18517613410949707,0.578672304367353,0.19643739597323576,0.5051185487037859,0.6772983321877989,1
00510,0.16457843780517578,0.22228313808285283,0.07208662112272453,0.13057227955705702,0.7468593601666406,1
