sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px
00000,0.10096931457519531,0.40303756711892597,0.13622248740818296,0.3013275213933544,0.6083951854519641,1
00001,0.08228039741516113,0.4120658233816556,0.13799284559988703,0.31078586765340804,0.6112678791409516,1
00002,0.1259002685546875,0.7308478559954531,0.2670637930986219,0.7406905223609259,0.7212633476505376,1
00003,0.013700008392333984,0.36106533409363484,0.12073559375163262,0.5997006717482858,0.2582867978618568,1
00004,0.057332754135131836,0.5861677435888707,0.2064066873967695,0.6274353248416649,0.5499936447987217,1
00005,0.06335067749023438,0.4432884010326687,0.1495717441966042,0.4743368760161378,0.41605486764531985,1
00006,0.005120515823364258,0.23427404598883347,0.07833688567633522,0.1821483447408856,0.32819383259911894,1
00007,0.17179393768310547,0.7298831044967055,0.2670803652297373,0.8176671903363514,0.6591204662588507,1
00008,0.14539813995361328,0.6446198761944518,0.22850506731477213,0.7114704744164081,0.5892529770261119,1
00009,0.10537409782409668,0.5912078707319897,0.2060647158546473,0.6788024553647185,0.5236363573183402,1
00010,0.08254313468933105,0.5043400210965063,0.16996988280776615,0.4961165300929202,0.5128407277964355,1
00011,0.026775836944580078,0.34329633196779075,0.11222692558167072,0.4059711858671843,0.2973852484963596,1
00012,0.1507399082183838,0.557471243844317,0.19508666951834513,0.5604643107383325,0.554509975094359,1
00013,0.09304451942443848,0.5009150111607368,0.174020156319295,0.6278503652721156,0.41667411644252683,1
00014,0.05541396141052246,0.676866406284396,0.24226325652536881,0.7472281142571948,0.6186153430731625,1
00015,0.025113582611083984,0.34217987538006334,0.11253950399057261,0.3599597470902083,0.32607376952499706,1
00016,0.15253615379333496,0.6765187434863885,0.24042536662839978,0.6718699934196438,0.6812322722975103,1
00017,0.03657341003417969,0.2154499326775348,0.06767623562461593,0.16078878748370273,0.3264176296694437,1
00018,0.14342021942138672,0.7239043594105267,0.2557779694558938,0.7614454706856311,0.689891054653302,1
00019,0.02839827537536621,0.26528908810140034,0.09030632926052463,0.31298536659082704,0.23020745198577544,1
00020,0.04077911376953125,0.1717730345527022,0.05479349758936614,0.10975795135640785,0.3948957634373771,1
00021,0.06487894058227539,0.38859083263825156,0.1263762423376778,0.3890460896215668,0.38813663988191616,1
00022,0.1778719425201416,0.6564476875763786,0.23579600812849708,0.6384902332152446,0.6754444751625123,1
00023,0.056664466857910156,0.3879059664108172,0.13249178789300797,0.3560050153996331,0.4260868181528865,1
00024,0.018503904342651367,0.31843976786317696,0.10876686955439956,0.44489827472909765,0.24795943251423735,1
00025,0.14526820182800293,0.539031635344855,0.18655461090907063,0.4851805107180547,0.6063292985896275,1
00026,0.008348464965820312,0.11759768067285989,0.03863225503020327,0.4534498514964588,0.06755924770177954,1
00027,0.029707908630371094,0.3072635430616867,0.10248496935641187,0.3437048569869346,0.27780885408342654,1
00028,0.042128801345825195,0.2443485405638276,0.08624339711836886,0.20519408492311872,0.30196932744299887,1
00029,0.017136573791503906,0.34131465388758137,0.1112108890211787,0.46378485168902,0.2700131389403366,1
00030,0.046881675720214844,0.23989305581327694,0.08057359431024466,0.5036310746760512,0.15744391913074848,1
00031,0.013888359069824219,0.2691422024972288,0.08873134328358209,0.48755407539655293,0.18587493916028383,1
00032,0.07990860939025879,0.4380108192149583,0.14792369737440464,0.42177043271741044,0.4555519732193693,1
00033,0.09931492805480957,0.47680520867396725,0.16476918772925486,0.5490581120951035,0.421357035645214,1
00034,0.09748315811157227,0.5263681654215019,0.17937991471134287,0.515911992447551,0.5372569441704738,1
00035,0.10632038116455078,0.6902528713134092,0.2430364524972046,0.6589204825761313,0.7247138043733775,1
00036,0.12348604202270508,0.7166048811411524,0.26019123821247225,0.7856307125563291,0.6587287108060066,1
00037,0.0647730827331543,0.42693433652229573,0.14780494168979988,0.44244289195297376,0.41247617756015387,1
00038,0.02528524398803711,0.5006867719057994,0.17106516329226704,0.5375374809059535,0.46856448447725163,1
00039,0.16313958168029785,0.6720292048787309,0.23938659442204552,0.6752229060133839,0.6688655729576851,1
00040,0.06080484390258789,0.3588572863413338,0.12077910707964265,0.37641255675713825,0.3428665473319822,1
00041,0.03443336486816406,0.2690822703320635,0.08921782243083484,0.4332520910651969,0.19513923742604675,1
00042,0.11292004585266113,0.5425272226045532,0.18803400367646178,0.48805268347476144,0.6106900689154476,1
00043,0.036736488342285156,0.02800413761365186,0.00865066043014403,0.014479115287765115,0.424984936734284,1
00044,0.021299123764038086,0.22242251220088913,0.07157044491525423,0.15285162590250181,0.4082293551766835,1
00045,0.16829419136047363,0.6704029366405501,0.24342844676522254,0.8686159203373959,0.545844475721323,1
00046,0.048388004302978516,0.24730199625832153,0.08053854182680249,0.15291149718655458,0.6461837583649847,1
00047,0.06401228904724121,0.35551041366373143,0.11918244518625636,0.29746691646150464,0.44169691857913845,1
00048,0.10590171813964844,0.4801370257995259,0.16637456639870057,0.5694149271473083,0.4150602188746921,1
00049,0.03177690505981445,0.2765592600414593,0.09127672677630178,0.4419576536966732,0.20124518757807952,1
00050,0.13492846488952637,0.2982300463599347,0.09755252828446086,0.23378998499817116,0.411710832620084,1
00051,0.13566303253173828,0.5568346128948677,0.18951374737197957,0.5201436876550934,0.5990947440617111,1
00052,0.027093887329101562,0.3069101323806595,0.10065686581169847,0.30607180570221754,0.3077530640036314,1
00053,0.06069684028625488,0.5111113798627851,0.17322837170011238,0.6178308671896174,0.43582945627271397,1
00054,0.03167223930358887,0.4329301722845765,0.15083052181130285,0.30841670242316116,0.726049750488587,1
00055,0.08151817321777344,0.4068048156963853,0.1423534252795278,0.3382975736446805,0.5101038324260013,1
00056,0.012422800064086914,0.22455511298826827,0.07321762131355412,0.4620669801362633,0.14831709582906552,1
