sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px
00022,0.1656358242034912,0.6600679505408643,0.23700813655908856,0.664148651196801,0.6560370894132189,1
00027,0.04015469551086426,0.3649872593518018,0.12237710655421248,0.3446838577137055,0.3878322944968302,1
00057,0.0017154216766357422,0.25830811798691894,0.08937458314093684,0.346907574704656,0.20575797007156799,1
00064,0.022228717803955078,0.6206671388036045,0.21577298415506155,0.6665272325546474,0.5807115526741695,1
00072,0.05910015106201172,0.481027343179618,0.16116845067870694,0.47341095028319696,0.48889281344215557,1
00078,0.16704702377319336,0.778117705548575,0.27836134531108864,0.7632984417237806,0.7935237875155261,1
00080,0.05595231056213379,0.32438678992976044,0.10412770031872615,0.2653261235464311,0.41726952581147114,1
00101,0.11266636848449707,0.4096839617248888,0.13429634679847735,0.42036198807762876,0.39953498252773834,1
00106,0.08847165107727051,0.4644549485711622,0.15233314627874422,0.5003355098806986,0.4333762376687937,1
00115,0.02452826499938965,0.3892119299792373,0.12939854342717866,0.5164222047259401,0.31228642027233056,1
00155,0.11994457244873047,0.5440062978236403,0.18630754468569388,0.489916196897536,0.6115225751317476,1
00160,0.025026321411132812,0.1951839660210735,0.06103823816675243,0.17678721134059905,0.21785421785421785,1
00166,0.025261402130126953,0.34123325523243814,0.11017728553537884,0.33298412518640164,0.34990148483678984,1
00169,0.02601909637451172,0.37023337701065634,0.12709298477829253,0.4103654290217352,0.33725156075640134,1
00174,0.02000117301940918,0.16876846459581904,0.05305709954522486,0.13636742916403427,0.2213650085830982,1
00176,0.0070612430572509766,0.2519417232753091,0.08100965427970444,0.30975453286963567,0.21231508294610188,1
00181,0.1386704444885254,0.5579675457118932,0.1879604600739756,0.5585737226327572,0.5573626830387682,1
00199,0.02491021156311035,0.334653205040379,0.10792800765457591,0.4201242331141547,0.2780799819927971,1
00206,0.12673497200012207,0.6460465108996427,0.22126101832794462,0.637807229595628,0.65450145043909,1
00210,0.11964535713195801,0.5928687977449141,0.2066940354109241,0.5964860540144152,0.5892951491099485,1
00214,0.05176210403442383,0.4147909048617742,0.14309170887943404,0.4233968660470001,0.40652782369146007,1
00228,0.13154935836791992,0.7252262972177842,0.2623118869938748,0.7661619768086734,0.6884431011591686,1
00230,0.062004804611206055,0.4867243560977706,0.1657472432480581,0.4623000995897211,0.5138733315662115,1
00237,0.05558586120605469,0.4532258181212659,0.15201281975836203,0.4328397900010294,0.47562705464025223,1
00243,0.008667469024658203,0.11627031798613105,0.036011080332409975,0.26706827309236947,0.07431113342257921,1
00245,0.04697155952453613,0.4987427406337658,0.17558222146902966,0.3961870536462061,0.672937020276976,1
00260,0.037370920181274414,0.2757704416666156,0.08869046983306454,0.24683402979361382,0.3123922604759066,1
00264,0.0045926570892333984,0.15453024106791047,0.049303811915087876,0.17837304677360744,0.1363099360410641,1
00294,0.041034698486328125,0.45037357806421896,0.14217075117415678,0.40485265408571164,0.5074278810696149,1
00315,0.08469796180725098,0.5420453793522563,0.1859127120897301,0.6212459429864686,0.4807554747639141,1
00324,0.006929159164428711,0.14672184737761237,0.046240242153895175,0.12682792554106595,0.17401786980570133,1
00330,0.06417107582092285,0.5306302633225366,0.1817164005695141,0.47300977510932446,0.6042363379081735,1
00391,0.02355647087097168,0.2072146417300609,0.06692875037500828,0.5134560691476979,0.12979863407949938,1
00395,0.021746397018432617,0.38087449767931336,0.12623977175077147,0.4815208691934087,0.3150280647074237,1
00399,0.05144023895263672,0.6156571710947505,0.21365598827778512,0.5885861806855893,0.645338379479928,1
00405,0.11619877815246582,0.6674806780590776,0.2395359134622422,0.7485970704162931,0.6022248674671743,1
00423,0.15995407104492188,0.37287001664975256,0.12102250857345122,0.28954711311440223,0.5235245517887142,1
00432,0.02912592887878418,0.36032887679495473,0.1209552111610275,0.39573356908392887,0.33073898847204636,1
00434,0.05670356750488281,0.4489315745376187,0.15498990314738834,0.44127787682061287,0.45685545593702165,1
00443,0.04500699043273926,0.35038953663059014,0.11435942312695464,0.49418613890757684,0.2714143205497672,1
00464,0.004471302032470703,0.12061928524893298,0.038328484043162504,0.2730084248693612,0.07741013071895425,1
00471,0.02616715431213379,0.3964765702898056,0.13167282673254216,0.4612265723943765,0.34766858148320656,1
00476,0.013926506042480469,0.39923266203843993,0.13402454383036055,0.46296993768403755,0.35092118730808597,1
00500,0.10430765151977539,0.4508181955288504,0.1482005947856782,0.5016182931121971,0.4093611971541607,1
00510,0.01654529571533203,0.23699806041723637,0.07376344206910895,0.2996714508040809,0.19600541950468678,1
00511,0.20812749862670898,0.7777786077177856,0.2781209124192343,0.8058090383183458,0.7516327246085345,1
00536,0.0033702850341796875,0.09063621038201103,0.02887607613932549,0.19475099037917373,0.059061603856088184,1
00548,0.019129037857055664,0.2842667212252891,0.09359879077338629,0.39542332955267784,0.2218913245130108,1
00564,0.011445999145507812,0.11724752385736642,0.03763049283806749,0.16030661556407266,0.09242243436754177,1
00569,0.00231170654296875,0.14458331447950953,0.04363614171065881,0.23865511551155116,0.10370530877573131,1
00577,0.046356201171875,0.38476341473019215,0.12652678853792282,0.49135430381830153,0.3161747297617233,1
00587,0.06606554985046387,0.4597691401799297,0.1533034636526727,0.5513444653354939,0.3942811755361398,1
00606,0.01616072654724121,0.20378587638898446,0.06718745582872382,0.4533290057979139,0.1314350706361242,1
00635,0.022454261779785156,0.3563277661909766,0.11932459987970719,0.5033658950944999,0.27577204069741384,1
00641,0.04798483848571777,0.5277724607937176,0.17431145036100473,0.5797339799168253,0.48435936246412414,1
00645,0.03832721710205078,0.34769762325358566,0.11386869304239151,0.5757670009206499,0.2490467253045703,1
00651,0.29234981536865234,0.8366846684032992,0.3011735897152836,0.8435472401003422,0.8299328548128624,1
00656,0.009450674057006836,0.42969405795686244,0.14497893015865707,0.47049622846186834,0.3954040029651594,1
00658,0.1873795986175537,0.6993829641566595,0.24556854957340393,0.6825684828234684,0.7170467885861636,1
00666,0.04537630081176758,0.3394928309476001,0.11111804011686462,0.5497315076554471,0.24557529970915798,1
00687,0.11042952537536621,0.542811085144473,0.1868393546538092,0.5588427700113348,0.5276735604459382,1
00690,0.05650758743286133,0.3013112283910026,0.09730125900315806,0.32223112948820726,0.28294205407535644,1
00694,0.05584073066711426,0.34709852845961403,0.11440061321750336,0.33162548620272997,0.364086125111177,1
00699,0.05345034599304199,0.41334333250037075,0.13541826561755554,0.4601738727044833,0.37516399705886594,1
00708,0.006416797637939453,0.31190625145238593,0.10336146207282391,0.4838002526566099,0.23013824258686866,1
00711,0.04470181465148926,0.3505072552188961,0.11671408919225697,0.42162640738587576,0.29991769974494337,1
00728,0.021432161331176758,0.3030025660842109,0.09734933477333879,0.3591492107283103,0.26203760776810947,1
00732,0.05349087715148926,0.6093799372589596,0.21168287124329818,0.6556915986574967,0.5691787032716042,1
00734,0.05909991264343262,0.45091085437509326,0.15321997146166028,0.40627634811584495,0.5065631075785508,1
00737,0.05332064628601074,0.5027530688422328,0.16955782274204087,0.490107000889811,0.5160690263023612,1
00741,0.16326689720153809,0.6171593239762229,0.21581427373381062,0.5589705472180563,0.6888706925711582,1
00780,0.03758120536804199,0.6148782452703012,0.20954184472320372,0.6291878929371237,0.6012050134510246,1
00784,0.014151811599731445,0.26678605280206263,0.08879676312716674,0.24814259480768908,0.2884585289514867,1
00786,0.021742820739746094,0.3377827196236415,0.12164145226507321,0.34787709987280147,0.3282576389878468,1
00791,0.04476189613342285,0.2898718846903028,0.09607196593783014,0.5138032970252204,0.20188440123411064,1
00867,0.05385231971740723,0.20882527744339055,0.06628281372186152,0.1684707778264777,0.2746017712376186,1
00872,0.030129194259643555,0.21134336546543142,0.06850337559323544,0.14939345261175427,0.3610708708821703,1
00880,0.044857025146484375,0.4835094734925857,0.16617161272995837,0.48785504719789097,0.47924063276983375,1
00884,0.023214340209960938,0.2582835241406061,0.09027479604980679,0.24572754909210417,0.27219174386185807,1
00885,0.021013975143432617,0.42912449395918795,0.13822433845006224,0.5145054969990583,0.3680478074179261,1
00886,0.10567903518676758,0.38588256785052477,0.1263145157432343,0.31113141567963903,0.5079112267635755,1
00896,0.0005373954772949219,0.15923479753683514,0.05153437783244853,0.2759538598047915,0.11190345584201865,1
00921,0.037445068359375,0.5248678071345015,0.18530889764773123,0.4568179502852486,0.6167405192817611,1
00929,0.029217243194580078,0.3969348270478166,0.13182953125649713,0.7574298630718261,0.26893603670732186,1
00931,0.027695417404174805,0.2642033315108805,0.0857076215956644,0.40199547188003065,0.19675987464855677,1
00933,0.07556700706481934,0.40751031615438627,0.13663536000472717,0.39716864751964814,0.4184049457561129,1
00948,0.013843297958374023,0.4537344897267803,0.14864899562646033,0.45667636877185125,0.45083027085885397,1
00952,0.14490914344787598,0.7314865834136083,0.2617482212137264,0.6789482603452163,0.7928379064891149,1
00997,0.10505437850952148,0.6675082399515525,0.23927766620562282,0.7389828200531058,0.6086404066073697,1
