sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px
00022,0.1450333595275879,0.6577596728383701,0.23601719539557492,0.7055484503069138,0.6160339629250613,1
00027,0.02333688735961914,0.3447766312264602,0.1144607941947188,0.43791504055904046,0.28430824143625805,1
00057,0.00341796875,0.3783702361333571,0.11978071492940823,0.35177176339285715,0.40932010409889397,1
00064,0.02244710922241211,0.6237648539826977,0.21910735514292962,0.6683908656399363,0.5847249118277156,1
00072,0.0496058464050293,0.467794447128973,0.16335748776018713,0.5029510434389749,0.43723167619071646,1
00078,0.11572957038879395,0.6916418380780335,0.24221854043944624,0.8032611942604629,0.6072585635207925,1
00080,0.028518199920654297,0.4030562437913762,0.13423111318188308,0.448459210460314,0.3660014741612296,1
00101,0.05125689506530762,0.38163857231102866,0.12787500377702635,0.6314986487555061,0.27344625501121617,1
00106,0.05511927604675293,0.4114178384622034,0.13839400827216156,0.5963959911240684,0.31402107618627456,1
00115,0.0354008674621582,0.4956438673714581,0.16828551854875795,0.5479250010102235,0.4524706610821957,1
00155,0.0810096263885498,0.5464591319133696,0.1885218055678725,0.5938212779483134,0.5060939630089324,1
00160,0.03262972831726074,0.3348419520298005,0.1095583572093609,0.27822795724066374,0.4203814203814204,1
00166,0.02127528190612793,0.3911389050002814,0.12676814227185304,0.4133804000672382,0.37116857264731573,1
00169,0.034346818923950195,0.4705292329259616,0.15896548109971845,0.45255134977544237,0.48999457128208224,1
00174,0.0031251907348632812,0.11550529040149483,0.035053065575569455,0.27784559047909674,0.07290700657050966,1
00176,0.01339411735534668,0.32597114066378613,0.10366737485852709,0.2916748251125866,0.3694075919815027,1
00181,0.13067913055419922,0.5902329253327567,0.2036671277897279,0.6190239879731732,0.5640010044942458,1
00199,0.034737348556518555,0.44336434597617724,0.14553961424575065,0.47324964481568166,0.4170293117246899,1
00206,0.061934709548950195,0.4727535793812854,0.16580497075801404,0.709538712645271,0.35446318674379723,1
00210,0.0821537971496582,0.5347071479403387,0.18457794045507717,0.6491186320658893,0.45458373555478754,1
00214,0.03772234916687012,0.3768440323229565,0.12201696209237226,0.4636484872234055,0.31741707988980716,1
00228,0.13135504722595215,0.7546736522318686,0.27483549153829107,0.803369858587912,0.7115434943573508,1
00230,0.05966758728027344,0.46245799760306355,0.16054824171874935,0.4490577949685132,0.4766825422612889,1
00237,0.03567028045654297,0.41609056952191953,0.14515219684832786,0.5006617116274096,0.35596193105034646,1
00243,0.022272348403930664,0.37601525956626175,0.12740192787566343,0.47925966365864886,0.30936942213297636,1
00245,0.020861148834228516,0.5099645854421689,0.1737319272071232,0.5768131843013554,0.4570013384443089,1
00260,0.022730350494384766,0.38350530526761584,0.12603426280298888,0.44278252113532907,0.3382255803837541,1
00264,0.018863439559936523,0.15506258936216769,0.05016109428356452,0.10232687470771876,0.31995763229722574,1
00294,0.03257632255554199,0.5011175205344869,0.16282203839371479,0.509686390749076,0.492832006967809,1
00315,0.07474970817565918,0.5538974888141811,0.19274757158094427,0.682613396784287,0.4660226668679166,1
00324,0.0077362060546875,0.23396893267363342,0.08313277737355647,0.1930165187376726,0.29697915189334845,1
00330,0.04665088653564453,0.5096107932829336,0.17384802738677824,0.5233712206390416,0.49655540485621813,1
00391,0.05040621757507324,0.4138571169024956,0.1436340340417102,0.6160609973559614,0.3115876473696019,1
00395,0.02198934555053711,0.46923452509913316,0.16459292229359498,0.6039791824785862,0.3836452400325468,1
00399,0.040287017822265625,0.574976933033418,0.20175793033592188,0.6267517280560553,0.5311034633339918,1
00405,0.10080337524414062,0.6405853840796377,0.22725155785275436,0.7746073793755913,0.546099630344445,1
00423,0.04419589042663574,0.3377578352228654,0.10930916476596272,0.49224528108495935,0.25707636804274187,1
00432,0.02196335792541504,0.348575570748241,0.1134806826017482,0.45112406508830777,0.28401412674085424,1
00434,0.04025769233703613,0.43804839750037655,0.15207935537593428,0.5147554381621884,0.38123769954078285,1
