sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px,maniqa,musiq,niqe,qalign
00022,0.11773157119750977,0.903475751940347,0.2769205394239756,0.9275499086678466,0.8806196497854782,4,0.388794869184494,76.1057357788086,2.6765998908582422,4.86328125
00027,0.01664280891418457,0.8060707693629767,0.1914539463503195,0.879865339159086,0.7436967038373237,4,0.37959372997283936,73.38268280029297,3.8958252398369697,4.96875
00057,0.0031609535217285156,0.6444031107228829,0.1332844678788452,0.8420576255845528,0.5218988335576492,4,0.2599949240684509,56.14081573486328,7.268835492916184,4.484375
00064,0.0187990665435791,0.6526949396225482,0.16940002916380237,0.9519841722786592,0.49657832524573847,4,0.3090001940727234,72.85506439208984,4.503326648400144,4.9609375
00072,0.04267621040344238,0.8451270385307738,0.20760683644348862,0.9175963842969436,0.7832666976342945,4,0.4030466377735138,73.94464874267578,3.0118839367436783,4.9375
00078,0.08459877967834473,0.8518820259020914,0.22873196905773246,0.8979970859531103,0.8102719365211558,4,0.4259518086910248,76.41148376464844,2.2810082017865625,4.93359375
00080,0.02214980125427246,0.8117537500464183,0.17532639032642602,0.9233178691753765,0.7242436831044426,4,0.3226684629917145,72.39801025390625,5.000404962749426,4.9765625
00101,0.040807485580444336,0.8243375477676712,0.1863978031590861,0.9115150240419727,0.7523797960174842,4,0.2776544988155365,68.21871948242188,4.179894854914564,4.37109375
00106,0.05330848693847656,0.7954145106191342,0.1770921812845333,0.9428736269633976,0.6878408166406473,4,0.2951170802116394,74.36054229736328,3.9141842087229897,4.51171875
00115,0.029108047485351562,0.707290141293156,0.18078337760769816,0.8434326059891226,0.6089901477832512,4,0.31266552209854126,72.85122680664062,3.5308857680360033,4.953125
00155,0.06608080863952637,0.8261064349112924,0.2216738774010649,0.9196826416224387,0.7498140771926286,4,0.3263888359069824,75.99867248535156,2.261073657961726,4.8671875
00160,0.024388551712036133,0.8047315991244904,0.18809713112913748,0.846450881291975,0.7669316075978689,4,0.35294046998023987,72.01596069335938,3.886094897595347,4.2421875
00166,0.017600297927856445,0.7916494105320329,0.1735215867014455,0.9387030790696415,0.6844293078055965,4,0.2806888222694397,62.967044830322266,4.464757491520519,4.04296875
00169,0.028648853302001953,0.9397088355882758,0.2375278072584026,0.9748256520364175,0.9070341202219964,4,0.21502065658569336,69.56932067871094,6.052462068024071,3.49609375
00174,0.0016529560089111328,0.21312764042080795,0.033322510637570704,0.860810615894995,0.12161969826359237,4,0.21801163256168365,59.02292251586914,6.145668432488329,4.34765625
00176,0.008580207824707031,0.7624633229877436,0.1645061643268886,0.8217183505612982,0.7111793837123991,4,0.42041727900505066,70.38490295410156,5.850847268935784,4.9609375
00181,0.10094809532165527,0.876110342031173,0.2297483154897889,0.9308254232924822,0.8274705871589849,4,0.3000069856643677,72.31694030761719,3.723302094625046,4.265625
00199,0.024206876754760742,0.727907631008969,0.1457914367727187,0.9337148260137298,0.596441432903715,4,0.2135714292526245,64.63447570800781,4.273513424165463,4.2109375
00206,0.040972232818603516,0.8521405115618802,0.2136103445610049,0.925516438754728,0.7895445780399274,4,0.27452147006988525,61.86372375488281,3.397457400928862,4.9296875
00210,0.0646517276763916,0.8264130190667228,0.20294956468756206,0.9072128451261021,0.7588288370605569,4,0.3890291452407837,72.03384399414062,2.7420908168837497,4.94921875
00214,0.027849674224853516,0.7814514604157303,0.17795541156006428,0.8540535913021146,0.7202258726899384,4,0.4561050236225128,73.84361267089844,3.044227466743671,4.90625
00228,0.0887141227722168,0.8799533382357091,0.24798505228977516,0.9512273780281327,0.8186156929749622,4,0.34932994842529297,73.4803237915039,2.2608267154229376,4.56640625
00230,0.03979039192199707,0.7622862985667186,0.17697798000870615,0.8397715901805348,0.6978921497628272,4,0.45512455701828003,74.35528564453125,2.841965580738935,4.921875
00237,0.030993938446044922,0.7744947606853692,0.17573586330948704,0.8761211710949399,0.6939943085253547,4,0.46502426266670227,73.61314392089844,3.2296941049241634,4.76953125
00243,0.01535940170288086,0.847035721562175,0.20428696056289797,0.9118003166620099,0.7908613445378151,4,0.320873498916626,69.09695434570312,4.5700482410810075,2.55078125
00245,0.015402078628540039,0.8521976496966436,0.2163787933583897,0.911100447361496,0.8004485179407176,4,0.41533857583999634,68.18779754638672,4.504159783576599,4.80859375
00260,0.016689062118530273,0.8211938038357561,0.17868766925886356,0.880512578751125,0.7693630043826507,4,0.35863032937049866,73.0833740234375,5.207038063541481,4.73828125
00264,0.006066560745239258,0.731485093588312,0.1667118894060515,0.9129887993711928,0.6101802380630326,4,0.31016841530799866,64.91610717773438,4.827843184536553,4.03515625
00294,0.028112173080444336,0.8618538788993932,0.21515252120252504,0.9433810246711503,0.7932970180553425,4,0.33212849497795105,69.28162384033203,3.657620309564776,4.64453125
00315,0.05507230758666992,0.8073649729563696,0.20157130329276937,0.92212649898264,0.7180067837190742,4,0.3871690034866333,75.7090835571289,2.8210403047128536,4.875
00324,0.0066204071044921875,0.6191950374160263,0.11233699185437301,0.8910616537021031,0.47444108827938974,4,0.3624417781829834,69.4157485961914,6.666884991217557,4.73046875
00330,0.03628849983215332,0.7076656349713689,0.16762765465470608,0.9231891199369272,0.5737261640436231,4,0.32642820477485657,70.74369049072266,3.2039422751121363,4.3828125
00391,0.03973793983459473,0.8970644636636494,0.24355422142519748,0.9065835498251067,0.8877432003176494,4,0.2510074973106384,70.4622802734375,4.005054815089501,3.98046875
00395,0.01726818084716797,0.8230803061087534,0.18963828036211153,0.960346827193903,0.720146636096092,4,0.24613091349601746,64.84781646728516,4.772113363782305,3.515625
00399,0.035542964935302734,0.7884313980058982,0.21414343856651785,0.9153731603590067,0.6924096784885648,4,0.30323031544685364,69.77364349365234,4.371889502980551,4.9375
00405,0.08355236053466797,0.8589897898855557,0.24029623492795646,0.9392228144867654,0.7913857345635202,4,0.3441290259361267,63.19741439819336,2.3569944240065706,4.91796875
00423,0.03777480125427246,0.8200473132951082,0.17292013342188328,0.9062099609313363,0.7488467913435076,4,0.13106517493724823,68.11258697509766,4.702619187244902,3.806640625
00432,0.015796899795532227,0.6529512743482999,0.12543731620696869,0.923479783268183,0.5050109829763866,4,0.25198376178741455,69.16460418701172,4.907310179870236,4.14453125
00434,0.03270602226257324,0.7859733466503187,0.19429874480850953,0.8845668797702272,0.7071541751617765,4,0.4458640217781067,74.65123748779297,2.9938226199497757,4.96484375
00443,0.028334856033325195,0.7804519909098445,0.16540241799013988,0.8599772813328285,0.7143897223177441,4,0.29220232367515564,72.53934478759766,3.142420018115618,4.88671875
00464,0.014483451843261719,0.786721321771748,0.1675163177203813,0.895568578389412,0.7014653405208412,4,0.2948351800441742,69.9678955078125,4.342322874531306,4.1484375
00471,0.009830951690673828,0.750491706788934,0.1459830387777562,0.9154823689188534,0.6358899350946156,4,0.33864080905914307,66.01004791259766,4.019417499397621,4.0703125
00476,0.018932104110717773,0.7398173391072119,0.16068636991684235,0.8276348432757817,0.6688481483651705,4,0.3172144293785095,71.45347595214844,4.896315253314939,4.890625
00500,0.06587457656860352,0.8363918100281196,0.1766877389743884,0.9401624333147544,0.7532515177559156,4,0.26023468375205994,71.79215240478516,3.90747215514065,4.890625
00510,0.011419296264648438,0.7545172979513861,0.16157231007856493,0.9242734257558043,0.6374419095901985,4,0.3300284743309021,58.42719268798828,4.19274636280018,4.39453125
00511,0.1731724739074707,0.9346366607443135,0.2854416942137655,0.9519631356200556,0.9179296224711493,4,0.4152255356311798,73.87462615966797,1.9522507935960522,4.84375
00536,0.01000213623046875,0.8136379286339089,0.19247674418604652,0.9211241418764302,0.7286155880905512,4,0.23011599481105804,62.05659103393555,5.138293565238886,4.28125
00548,0.00839853286743164,0.40736109032688833,0.0584450851992988,0.9350763640492817,0.2604019037039874,4,0.3278791606426239,65.82428741455078,4.961788683245386,4.84765625
00564,0.007239580154418945,0.8323993391237456,0.20580687202838271,0.9245842252593447,0.7569302503832397,4,0.18066659569740295,59.77710723876953,6.657430450767776,3.51171875
00569,0.007891654968261719,0.5353828147751424,0.11205758226963208,0.6335649546827794,0.46354784499802293,4,0.29692885279655457,73.90189361572266,4.66501995770991,4.71875
00577,0.05188941955566406,0.8024230629918566,0.17639130871044542,0.8987777981988605,0.7247276212661669,4,0.39787814021110535,72.56356811523438,3.694288590016742,4.2734375
00587,0.053948163986206055,0.7799933667167023,0.16966611817780347,0.9126063418406806,0.6810311305061678,4,0.34937191009521484,71.54173278808594,3.9970072771117366,4.19140625
00606,0.023027658462524414,0.8728936258953005,0.22936678125753052,0.904995599730807,0.8429910745174012,4,0.3484627306461334,63.771915435791016,4.223777051390122,3.623046875
00635,0.015227794647216797,0.6592896492561201,0.14732320032306803,0.8448567402536402,0.5405594155146479,4,0.3446289598941803,71.01473999023438,4.251788672887425,4.9609375
00641,0.03260517120361328,0.8129993639490523,0.189826162221629,0.8694755623153646,0.7634124250827444,4,0.400232195854187,74.0031967163086,3.0086663480358005,4.78515625
00645,0.018053054809570312,0.8330709595973789,0.1912614123346376,0.9199815108293714,0.7611638912610305,4,0.3131662905216217,70.829345703125,4.582948433124445,4.359375
00651,0.17760038375854492,0.8448728381484348,0.24122921112388185,0.8665382395188681,0.8242643782156024,4,0.39526891708374023,77.90641784667969,2.926444201096367,4.5390625
00656,0.006023406982421875,0.3766542632898108,0.07284095767421975,0.6238125395820139,0.26976983412626976,4,0.36148855090141296,60.03812789916992,4.814297820272782,4.95703125
00658,0.12959599494934082,0.9282605071403516,0.2730260513460729,0.9535768491348781,0.9042536382891501,4,0.28304243087768555,65.0766372680664,2.295440574769181,3.580078125
00666,0.030306577682495117,0.6496204871608692,0.12754318970772566,0.9503835109939818,0.49345826585124125,4,0.19577361643314362,71.11739349365234,4.033033002182201,4.62890625
00687,0.07298088073730469,0.8889127426709188,0.2362311437728108,0.9414186028277971,0.8419543168583666,4,0.2681889832019806,71.20055389404297,3.09280615149846,4.49609375
00690,0.02188849449157715,0.8246683984230286,0.1805624601386629,0.9389480105002886,0.735188420264537,4,0.31562742590904236,64.41504669189453,6.134878401012577,2.943359375
00694,0.04528665542602539,0.8336631867972243,0.21438221503526103,0.8905478399123962,0.7836093396420489,4,0.2550436556339264,67.04285430908203,4.839565218443036,4.69921875
00699,0.024761438369750977,0.581119085741955,0.13318778885028773,0.7252472149205157,0.48477910183691525,4,0.3566743731498718,72.86807250976562,3.6237862838093564,4.96875
00708,0.005923748016357422,0.5506702389213718,0.1032855223417816,0.8910086130564276,0.3984676382340334,4,0.23719915747642517,63.335853576660156,6.101505601180352,4.61328125
00711,0.02925395965576172,0.902616520169434,0.2312143225291984,0.938361858190709,0.8694945673263484,4,0.2219313681125641,62.88426208496094,5.881336869120905,2.4609375
00728,0.015716552734375,0.8324366330757141,0.1769629817912931,0.9451152912621359,0.743763557483731,4,0.3504486083984375,72.13035583496094,5.6148712769851015,3.984375
00732,0.027134418487548828,0.7823630397694585,0.16750708391073238,0.879641507776118,0.7044579095433888,4,0.4523361325263977,74.89546966552734,3.1417705742960167,4.9296875
00734,0.01809978485107422,0.8921653112963519,0.21725170904063293,0.9284604036039833,0.8586011362650707,4,0.32276320457458496,68.14376831054688,4.538185663637059,3.861328125
00737,0.028553485870361328,0.8532853433300398,0.21300716865144326,0.9038927205624488,0.8080443492677535,4,0.3515385091304779,72.11389923095703,4.25601567163052,4.85546875
00741,0.10789275169372559,0.9060066405384722,0.2674928697912082,0.9658479454627819,0.8531479217603912,4,0.3975924253463745,75.93169403076172,2.305489521932397,4.96484375
00780,0.03307795524597168,0.9046110474415061,0.24852374218967163,0.9478373060206575,0.865155504480391,4,0.40177494287490845,72.06791687011719,4.083416103874918,4.6640625
00784,0.009464025497436523,0.5402889112197197,0.09417675495802295,0.9008439350044086,0.38585412286185145,4,0.22818738222122192,54.98398971557617,5.304364595629725,4.0234375
00786,0.017498254776000977,0.7614872239551062,0.19369620409932503,0.6917689697927595,0.8468332552144364,4,0.48886051774024963,71.38398742675781,4.154242680750875,4.9296875
00791,0.0188443660736084,0.8553687761227741,0.21006736905205853,0.933804830526702,0.7890883552682213,4,0.27167606353759766,66.42525482177734,4.836376724672013,4.1171875
00867,0.031465768814086914,0.8438575359568403,0.17913056448482323,0.8949210847344613,0.7983067321465112,4,0.3528275489807129,72.19989013671875,4.855837223869023,3.783203125
00872,0.006962776184082031,0.834057781458239,0.20603893832821668,0.8672442131214902,0.8033175998263888,4,0.4011085629463196,72.76814270019531,4.0915526135016025,4.4609375
00880,0.031861066818237305,0.9058935960446027,0.24959325130013127,0.908564373105848,0.9032384747668497,4,0.3934074640274048,71.37287902832031,3.8627329696095436,4.16796875
00884,0.009720802307128906,0.7206002585201475,0.16350649574714032,0.9045423329736093,0.5988266203316027,4,0.44111329317092896,70.34844970703125,3.8227696976044485,4.83984375
00885,0.02039170265197754,0.7957913476295699,0.19636861210839032,0.8988530206128915,0.7139324946188673,4,0.30994096398353577,64.50505828857422,5.065621740500745,4.8203125
