sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px,maniqa,musiq,niqe,qalign
00022,0.1656358242034912,0.7599884919710186,0.23841642726073256,0.7179712318651787,0.8072293330322501,4,0.40820297598838806,76.84561920166016,2.594777426987787,4.8359375
00027,0.04015469551086426,0.65049165087509,0.17735870853813845,0.5316498536405793,0.8377593063299442,4,0.3553582429885864,68.52539825439453,2.890794095555753,4.91015625
00057,0.0017154216766357422,0.3670741744554945,0.06423595634400112,0.7041000694927033,0.24824753252579632,4,0.21861207485198975,61.6349983215332,5.476334369649665,4.33203125
00064,0.022228717803955078,0.6039905338472505,0.17087592532347082,0.8647918141450543,0.4640451972128904,4,0.2934896647930145,74.11222076416016,3.6385930546591787,4.91015625
00072,0.05910015106201172,0.7720142722405648,0.21663370350687844,0.7510367752658501,0.794197302498424,4,0.39504650235176086,73.37287902832031,2.739994912548805,4.85546875
00078,0.16704702377319336,0.8457070131751531,0.2768326440552821,0.7771128358686127,0.9275828764429639,4,0.47035807371139526,77.3158187866211,1.8917490436559465,4.95703125
00080,0.05595231056213379,0.630971439997119,0.15369259701418184,0.5532020061274666,0.7341833243731978,4,0.28331175446510315,63.93428421020508,4.119239383145226,4.1640625
00101,0.11266636848449707,0.5869921063154676,0.15226172706179783,0.4585499738655866,0.8153857050348066,4,0.2541603446006775,68.36491394042969,3.5650095756229954,3.626953125
00106,0.08847165107727051,0.76794605308979,0.1876802631375365,0.7690910511834471,0.7668044592009499,4,0.35425230860710144,73.8337173461914,3.489175300372307,4.77734375
00115,0.02452826499938965,0.5782070495217614,0.13466394775410206,0.7188444677728205,0.48359476276899144,4,0.3033605217933655,72.06634521484375,2.8850318148200937,4.96875
00155,0.11994457244873047,0.7742522234974049,0.22670941748494405,0.7204741156546421,0.836706204149545,4,0.3999421000480652,75.23249816894531,2.2475624662230937,4.69921875
00160,0.025026321411132812,0.5011094886803341,0.10181085674717251,0.5136136727383583,0.4891996757007181,4,0.2032582014799118,54.18418884277344,4.106714978035351,3.361328125
00166,0.025261402130126953,0.6881978816977796,0.16280055303347335,0.7380938898012345,0.644620765832106,4,0.35768118500709534,65.0378646850586,3.9064505180772406,4.53125
00169,0.02601909637451172,0.7848434002085641,0.17487097595408363,0.8722647802660998,0.7133490971625107,4,0.25160273909568787,74.33992767333984,5.072565237120751,4.33984375
00174,0.02000117301940918,0.4326440992017385,0.09437063144763677,0.40674208198734074,0.4620694563051523,4,0.23189827799797058,68.26236724853516,3.1075905601659013,4.2421875
00176,0.0070612430572509766,0.5418700530337662,0.10386781770844603,0.654657797886349,0.4622340425531915,4,0.22039297223091125,60.23114776611328,4.741630165729288,4.734375
00181,0.1386704444885254,0.8472339747911023,0.23265713143700115,0.817313875239415,0.8794279362523558,4,0.28226107358932495,75.68063354492188,3.385983386427137,4.37109375
00199,0.02491021156311035,0.5780334480537475,0.11313409082708366,0.7757391296025115,0.4606354245640637,4,0.21484415233135223,61.664939880371094,3.830550399387751,4.43359375
00206,0.12673497200012207,0.6591076064846975,0.198403113750127,0.520342761468494,0.8987990585299456,4,0.3461717367172241,67.05030059814453,4.089367228914529,4.7734375
00210,0.11964535713195801,0.8027397051196781,0.23410224568542104,0.7585033945826168,0.8524553418461749,4,0.4252694845199585,74.39531707763672,2.616817118414231,4.984375
00214,0.05176210403442383,0.6618025653389945,0.18040719933642663,0.5643418422337476,0.7999528437037391,4,0.4147722125053406,73.39995574951172,2.7659543313217694,4.78125
00228,0.13154935836791992,0.862467163129563,0.26627275237214293,0.8470452625970081,0.8784610413791593,4,0.36404329538345337,74.90996551513672,2.185569459645626,4.625
00230,0.062004804611206055,0.7740790651382234,0.21666839996068035,0.7450733849354205,0.8054346054966144,4,0.4542059004306793,73.42593383789062,3.21264630542293,4.96484375
00237,0.05558586120605469,0.7451042031107384,0.19568624992162517,0.7108353635521395,0.782844551598751,4,0.4878280758857727,74.02850341796875,2.158180980378397,4.140625
00243,0.008667469024658203,0.2957362512226243,0.04594124308349522,0.39673763547340046,0.23572534276868642,4,0.26766330003738403,53.7668342590332,3.9266066265731103,2.5859375
00245,0.04697155952453613,0.6722647215885126,0.2026831750049166,0.5338429443742291,0.9075988039521581,4,0.3950715661048889,70.07162475585938,3.6253559505527235,4.73046875
00260,0.037370920181274414,0.5127576190424828,0.12652209428232594,0.431165268429615,0.6324382272933353,4,0.3396497368812561,68.93706512451172,4.082722487066883,4.1875
00264,0.0045926570892333984,0.4356755896328672,0.07725134677319685,0.6622540621917666,0.3246145002028946,4,0.25340455770492554,65.3596420288086,4.382043449560529,3.388671875
00294,0.041034698486328125,0.8367568584001197,0.21688993005147156,0.8009319512875337,0.8759366528566314,4,0.3527108430862427,73.9200668334961,4.008477648636321,4.1015625
00315,0.08469796180725098,0.7638217761301243,0.21482634377524984,0.7825694090623759,0.7459513833466347,4,0.34404346346855164,71.31521606445312,2.7089031292522856,4.84375
00324,0.006929159164428711,0.41895751899400596,0.07198544328153282,0.6158345662870316,0.3174662668665667,4,0.3119545876979828,74.00154113769531,5.038641299958667,4.64453125
00330,0.06417107582092285,0.6632136328031941,0.18419877523976874,0.7281620490947528,0.6089025664468098,4,0.29402610659599304,67.03160858154297,2.23299922856482,4.515625
00391,0.02355647087097168,0.48119612900208675,0.09445094747739041,0.5778670688137,0.4122338445503276,4,0.2542985677719116,66.91183471679688,3.5476988750694165,3.22265625
00395,0.021746397018432617,0.6567483381371193,0.15432001895460434,0.7234215171415729,0.6013277667510779,4,0.254707008600235,67.31843566894531,3.6842663023357938,4.09375
00399,0.05144023895263672,0.722811258349277,0.20738720514395115,0.74738130109939,0.6998052701358966,4,0.28266263008117676,54.45338821411133,3.6302335391151286,4.8203125
00405,0.11619877815246582,0.8425692578871521,0.25800703353212867,0.8577434531662608,0.8279226179914834,4,0.3495716154575348,49.61530303955078,2.157722815662121,4.84375
00423,0.15995407104492188,0.5468954340172404,0.15083483296575426,0.4010487467506141,0.8594434106830122,4,0.2750151753425598,66.7698745727539,3.5436030242797605,4.234375
00432,0.02912592887878418,0.6408762188646926,0.14326985237232273,0.7308759608064634,0.5706113856855207,4,0.30814146995544434,72.0361328125,3.283004287097721,4.8828125
00434,0.05670356750488281,0.7200357089319821,0.1994375642926803,0.67313481785462,0.7739617498448719,4,0.4721083343029022,74.94214630126953,2.0496230375793134,4.9453125
00443,0.04500699043273926,0.6199861306821532,0.13475651384945017,0.5881720373146584,0.6554386605914718,4,0.353882759809494,71.45032501220703,2.9034558709515714,4.94921875
00464,0.004471302032470703,0.27377400556389087,0.040097607738899296,0.5999253492588248,0.17735460481360565,4,0.2273479402065277,67.88292694091797,4.358517140962577,4.09765625
00471,0.02616715431213379,0.5960457731179682,0.13666834049098067,0.5207693639353822,0.6967615869823567,4,0.39317113161087036,65.70598602294922,3.0530445547437317,4.44921875
00476,0.013926506042480469,0.5794200094451643,0.11791183462657029,0.8469492570019859,0.44033092112973166,4,0.27171921730041504,71.94474792480469,4.142559743087254,4.71484375
00500,0.10430765151977539,0.7501994659152172,0.18055062424093735,0.7531303000242286,0.7472913542771459,4,0.25188350677490234,66.82872009277344,3.519350556911225,3.880859375
00510,0.01654529571533203,0.5228150859844701,0.10792406746123762,0.5531586834976079,0.4956273764258555,4,0.3219435214996338,60.08699417114258,4.281233877618915,4.2109375
00511,0.20812749862670898,0.934321375977785,0.3032781249408339,0.9205647517039922,0.9484953866990209,4,0.4438835382461548,73.21236419677734,3.3148616772037176,4.22265625
00536,0.0033702850341796875,0.26819568128007476,0.0375353714697886,0.5635964912280702,0.1759657972440945,4,0.22090089321136475,59.59756088256836,4.033538088885127,4.03125
00548,0.019129037857055664,0.4446200637513445,0.08889335167538584,0.7558111998803485,0.31494666181483894,4,0.3061174154281616,71.64353942871094,3.8783935510537066,4.953125
00564,0.011445999145507812,0.3012638590021878,0.06347573691033083,0.26651808031994667,0.3464273547947539,4,0.21630936861038208,65.30010223388672,4.021033313831738,3.884765625
00569,0.00231170654296875,0.24217938881982157,0.0345874527035274,0.6532590759075908,0.14864241465664954,4,0.20258735120296478,54.5355339050293,5.085174576479884,4.984375
00577,0.046356201171875,0.6748721493213757,0.1506216854374754,0.8169179970375247,0.5749071849748854,4,0.3282274007797241,66.36734771728516,3.1709445328433623,4.38671875
00587,0.06606554985046387,0.7912047533044444,0.19055283215570445,0.8636335750038795,0.7299844455486184,4,0.32750576734542847,70.44515228271484,3.833245487868353,4.56640625
00606,0.01616072654724121,0.428474128376401,0.08522193351191014,0.5303837245326999,0.3594150003459489,4,0.21578620374202728,49.3903694152832,3.3321981522289605,4.21484375
00635,0.022454261779785156,0.5091458998150565,0.11795084961392636,0.5652155447016352,0.46319658333930236,4,0.3053111433982849,65.66967010498047,3.0406657060115068,4.66796875
00641,0.04798483848571777,0.7845243785091495,0.21792121876738624,0.7548630399030125,0.8166120627963145,4,0.4304710924625397,74.0343246459961,2.2950345950301254,4.80859375
00645,0.03832721710205078,0.5097828804311588,0.12245194352521344,0.44085446266391304,0.6042600697409621,4,0.3301401734352112,69.68395233154297,2.9091009437620325,4.28515625
00651,0.29234981536865234,0.8921622384508185,0.29025918976446796,0.808409530551197,0.9952744993450636,4,0.45278745889663696,76.39327239990234,3.5426038280048733,4.0859375
00656,0.009450674057006836,0.42121432559952665,0.0965191898629252,0.5803123186760514,0.3305821653593931,4,0.33084404468536377,63.11381530761719,3.9249667711926723,4.9296875
00658,0.1873795986175537,0.8592646079231265,0.27178774792744353,0.8116326325472977,0.91283585849959,4,0.3329557776451111,67.77558898925781,2.4756474602790735,3.875
00666,0.04537630081176758,0.5564132873525602,0.11905058047982578,0.7416693813642143,0.4452080664265513,4,0.2591845393180847,65.81504821777344,3.2035995490047044,4.83203125
00687,0.11042952537536621,0.8100899335711874,0.23149304629098585,0.7633032870945107,0.8629866692333606,4,0.3936631679534912,73.5999984741211,2.5338347045364378,4.546875
00690,0.05650758743286133,0.4963957237493401,0.10453934035188407,0.3847010674655078,0.699485275767407,4,0.3255319595336914,63.16908645629883,3.211840468402385,4.078125
00694,0.05584073066711426,0.6183887862852583,0.15448095228160164,0.5641702211235072,0.6841364945484468,4,0.2842201590538025,58.72698974609375,3.6384507737716594,4.73828125
00699,0.05345034599304199,0.6564275546452518,0.1712150081161045,0.5793422455360926,0.7571746370401208,4,0.2738814949989319,69.77959442138672,3.4596776913606018,4.43359375
00708,0.006416797637939453,0.46233099647606735,0.08792119210559168,0.7785167570781006,0.3287947385340763,4,0.18855704367160797,54.53007507324219,4.9753732523486685,4.171875
00711,0.04470181465148926,0.5505025292357891,0.13448375084275505,0.503112116185671,0.60774918232718,4,0.25001585483551025,56.71809387207031,3.050960699803228,3.970703125
00728,0.021432161331176758,0.6495429350227173,0.13899146633673798,0.6997207791485432,0.6060801746774745,4,0.27977412939071655,72.76911926269531,4.532523798495103,4.1015625
00732,0.05349087715148926,0.8357151891594126,0.24776571156342114,0.804739767424239,0.8691706340618913,4,0.4454266428947449,74.92154693603516,3.1028271177086237,4.7109375
