sample_id,canny_f1,canny_f1_strict
00022,0.41060601001967384,0.13544594389329795
00027,0.25960210621652857,0.08773365837166472
00057,0.33302615767515986,0.10941277102160735
00064,0.5368990326969413,0.17743727840919113
00072,0.3795438734793985,0.12179004974846126
00078,0.45867076533703993,0.15360007469588105
00080,0.32188386441964584,0.10036857225066567
00101,0.275161991106109,0.08667575762735213
00106,0.3283450052100041,0.10454690738464681
00115,0.2827557737815506,0.09113593679736891
00155,0.4024969016109527,0.12988908918153322
00160,0.2805912094259395,0.08782000569602227
00166,0.3903891208273647,0.12774624876391935
00169,0.3769346931999545,0.13074405971298414
00174,0.07686518546045741,0.022836869661063654
00176,0.3340940357739749,0.10500659589170173
00181,0.4335645246238846,0.14073478988639443
00199,0.38764435341860687,0.1233383323448638
00206,0.32889317173032295,0.10746950655592401
00210,0.28123494925208053,0.09037339583528908
00214,0.22000619830063323,0.08601785556439494
00228,0.4658510663550101,0.15404836327617602
00230,0.33373329066835433,0.10832403724552855
00237,0.23989223291027034,0.08034586820195622
00243,0.2671270595122362,0.08477775331089371
00245,0.4096875996690379,0.13399769197480405
00260,0.2954202285028508,0.09412508609690277
00264,0.09552221953583265,0.027588316256308303
00294,0.3267274725658915,0.09965340437111513
00315,0.38246696260206614,0.12526041031395604
00324,0.14725596953364667,0.04797364697148955
00330,0.4301157216066755,0.14031787140989774
00391,0.32957004412558605,0.1069356672952625
00395,0.36396131365957385,0.11741462585859566
00399,0.5054914461844366,0.1724102616621435
00405,0.4017458616834264,0.13294484807002782
00423,0.33856660658775717,0.1092498795349128
00432,0.2791086244087391,0.08818022208950935
00434,0.3883336812972394,0.12769164952023956
00443,0.2643150681350352,0.08648317990486294
00464,0.16666604936260584,0.05230467473030402
00471,0.3074702784040976,0.09966452886038481
00476,0.3470870872202286,0.1112612544220579
00500,0.4651755126174015,0.1509880680636817
00510,0.2799977749925666,0.09047004510197837
00511,0.4597901617647877,0.15165272713334485
00536,0.17029174626795637,0.05339998675759783
00548,0.17066898587462356,0.05282437304841372
00564,0.16595477509673381,0.05197631558309152
00569,0.3356799466890713,0.11041254820624169
00577,0.359909135007973,0.11739147191688151
00587,0.25071954385963,0.0785611276747263
00606,0.32079509478796353,0.10468148478645568
00635,0.28368933794561907,0.09298857724263782
00641,0.32170057579473604,0.10980330103705147
00645,0.2066139442047998,0.0656460248687872
00651,0.3427912322731357,0.11088131794427161
00656,0.19797985708161792,0.06296029333416904
00658,0.5452315043718405,0.1812061140606268
00666,0.26571106161654046,0.08489452593245064
00687,0.45516967750398113,0.15141739913272353
00690,0.3258786885625707,0.11028053940975653
00694,0.37131167734274517,0.12081205052887467
00699,0.18816778687035676,0.05928806184326251
00708,0.32973946813928584,0.10891540358298957
00711,0.32942017480291663,0.10544718955054103
00728,0.31139073204632545,0.09938314286803178
00732,0.3502989977013481,0.11615804654945162
00734,0.2885361455808256,0.09249950557057156
00737,0.3778757745249151,0.1214255814561913
00741,0.560084777100023,0.19043818846682078
00780,0.4634175014029326,0.14814875525048662
00784,0.2457037303050251,0.07796423123113376
00786,0.30988419825806307,0.10749587586003406
00791,0.20779197395590993,0.06819845374585148
00867,0.28597046206832266,0.09112996734529989
00872,0.21898950853239055,0.06920127225706726
00880,0.44605163445073953,0.14847914761326847
00884,0.24768779150294945,0.0903854291710207
00885,0.3290704818310758,0.10761877090134281
00886,0.32590957490241534,0.10336043287840029
00896,0.15039784919658808,0.04452255418863503
00921,0.239751156740792,0.07784312616637448
00929,0.17952648822090425,0.05690051979318965
00931,0.2834415220448758,0.09204605756882102
00933,0.15205213640482296,0.04582484436497794
00948,0.34788638637397,0.11063809934802132
00952,0.461993215784033,0.1529885247313285
00997,0.3020324246887339,0.09966802009157215
01001,0.42226141067860123,0.13958745692210311
01014,0.27610590427987775,0.0891062993070043
01018,0.3064377360829273,0.09655569605989658
01027,0.38044602763138125,0.12181647573992259
01029,0.2572401037952127,0.08415140755181137
01071,0.3638965439521846,0.11809462479241657
01080,0.09101253981075606,0.03186710738198152
01091,0.20374726201797905,0.06373929342938077
01093,0.42941124766814204,0.1395298768463316
01118,0.272340208257482,0.08753249569899091
01119,0.2308655963304277,0.0729482882372696
01136,0.29586992019456965,0.09381754339374894
01168,0.04702318700904627,0.014141904839014384
01175,0.2885208417005593,0.09373756186213474
01207,0.23844858725154916,0.07782871813680543
01209,0.2234282895251552,0.07031817090983429
01217,0.3828283853924648,0.1263863766864487
01227,0.16575642304290186,0.05241612948760175
01236,0.27956224023127646,0.09159604975610655
01248,0.23094362288408263,0.06935477064607334
01250,0.2819087863928526,0.08934303712843035
01262,0.3600268469375006,0.1192061988897667
01273,0.4399475093472094,0.1443125098636868
01274,0.22992720401440292,0.07223379540330394
01311,0.276489681818321,0.087594126844347
01318,0.2670048407479544,0.08482211974851779
01324,0.34313613056770176,0.1113250120878924
01327,0.1824468784553045,0.056893151868889734
01329,0.39983684387164753,0.13269429600481739
01340,0.33694311037081687,0.10852590240014023
01381,0.38625485544089244,0.12369015997455536
01384,0.3874363613533996,0.1255886475674484
01386,0.3536450725306625,0.11677711068308086
01387,0.39451058592681126,0.12815292513970042
01391,0.5978936193453149,0.20631139046589167
01401,0.24628721922441546,0.07848646890185633
01408,0.40867593554391823,0.13367588651892423
01410,0.32704710362977785,0.10434532208368129
01454,0.411762860907471,0.13705702466484876
01455,0.4115171794870273,0.1368334324124193
01463,0.24564277196146533,0.0734153608223976
01465,0.32920065454410574,0.10617425410955886
01466,0.4313307028720665,0.1427390787579323
01474,0.37367248254982677,0.1214227795952663
01475,0.21810597344145688,0.06951894167167769
01476,0.367969917654568,0.11730872925528728
01483,0.2023280398495711,0.061432058584214806
01490,0.5078725435809218,0.1699257299035953
01515,0.31033073718764786,0.09989679658658561
01518,0.3169189731440056,0.09983557830725252
01525,0.5318785638842817,0.18588655613660576
01532,0.2688604478782373,0.08654389961959849
01535,0.35773601900023894,0.11552683988447315
01537,0.41861114327366944,0.13481740804990175
01539,0.3165047035011831,0.1024932290480168
01546,0.3713424087733068,0.11917791882544689
01548,0.16823312468732532,0.05635469622468539
01552,0.4865397661196373,0.16117500324389022
01554,0.3365652030853897,0.11021015923960005
01561,0.30940246336725336,0.10068099095925795
01578,0.39414498738222004,0.12663708861244913
01582,0.3182849061529964,0.10253934537028096
01588,0.5703413862922962,0.19530488133039126
01594,0.5541974043555025,0.18526402141531023
01596,0.4294753901300923,0.1413271638940913
01628,0.3895753801741636,0.12883072947696247
01650,0.3519385342831857,0.11163167151773623
01666,0.35551807983477124,0.11623857558729944
01667,0.4916943249534622,0.16445779676897243
01669,0.33270311419672366,0.10584652603614107
01677,0.2853116220497273,0.0943933228904756
01738,0.19758357838753424,0.06386024051259413
01746,0.2907410007005085,0.09604587584183504
01751,0.4183446407229121,0.13499338018128118
01755,0.34485368986881854,0.11067314523115107
01758,0.20101859872440336,0.06252851397306015
01768,0.59580437242848,0.19965784640584547
01771,0.26501270032004554,0.08556814948620733
01776,0.3143536059546793,0.07481591698142001
01791,0.4279872701355553,0.1408801483183351
01792,0.35881513374775004,0.11565443218210286
01802,0.19027141624264823,0.06077746584121679
01810,0.3146787606707228,0.10052915979640117
01832,0.30928653763968944,0.10447326057471701
01835,0.35843694946073373,0.11631780747409723
01843,0.48001355163260534,0.1570250416595246
