sample_id,depth_mse,depth_rmse,maniqa,musiq,niqe,qalign
00022,1918.0498764664405,43.7955463085739,0.3368349075317383,76.69730377197266,3.549313380989829,4.21484375
00027,523.608072704766,22.88248397147403,0.39019903540611267,74.81851196289062,4.579958134865811,4.96484375
00057,256.4602372775658,16.014375956544974,0.2361108511686325,57.79398727416992,10.006822565275144,3.990234375
00064,302.5807078371832,17.39484716337523,0.301715612411499,71.63189697265625,6.923417356365893,4.90234375
00072,328.65789049673964,18.12892414063062,0.24227768182754517,72.10316467285156,6.109725278908097,4.96484375
00078,75.68715717575843,8.699836617762337,0.3787301778793335,72.60383605957031,3.8876346673214437,4.8359375
00080,1800.015112273248,42.42658497066725,0.3134881258010864,70.47576141357422,8.217569573908216,4.14453125
00101,565.6966651717614,23.78437859545129,0.346912682056427,74.1772689819336,4.212349543643825,4.890625
00106,525.6135459104482,22.926263234780503,0.36041587591171265,74.5202407836914,4.95842674353197,4.97265625
00115,509.42376551814044,22.570417929629492,0.30715569853782654,71.82611846923828,5.922029902546351,4.97265625
00155,395.04545731932393,19.875750484430114,0.2538280189037323,75.14898681640625,4.145272491421271,4.90625
00160,315.5441276631271,17.763561795516324,0.18604439496994019,63.1861686706543,6.173911347217167,4.16015625
00166,1400.3275162837308,37.420950232239306,0.2614181637763977,63.31800079345703,8.759232558978697,3.990234375
00169,842.3162722210477,29.022685475693798,0.3169555366039276,68.37791442871094,6.406733208783987,4.02734375
00174,204.52356642634876,14.301173603112046,0.25920960307121277,63.746559143066406,9.083717804452673,4.4921875
00176,369.84750693510824,19.2314197846937,0.3682212829589844,67.73466491699219,9.091116025554587,4.98046875
00181,1513.2228573517034,38.900165261238975,0.30806347727775574,69.16215515136719,7.034094873365026,3.7578125
00199,333.39193635292185,18.259023422760645,0.2235410213470459,53.7575569152832,7.062882391304648,4.15234375
00206,470.2940238997816,21.686263484053256,0.2948508858680725,65.10636138916016,6.807446896663912,4.8828125
00210,292.8235210234233,17.11208698620432,0.3526218831539154,72.17162322998047,4.7016977176687105,4.9609375
00214,156.6769684253987,12.517067085599514,0.33290615677833557,71.49806213378906,6.826908892667751,4.68359375
00228,4655.10294839829,68.22831485826313,0.34608715772628784,74.21317291259766,3.162277248772568,4.80859375
00230,127.96084648957668,11.3119780095957,0.38156136870384216,71.04918670654297,5.002494389891632,4.8984375
00237,435.92052204863154,20.87870977930944,0.2709989845752716,69.03632354736328,7.692337167404534,4.19140625
00243,1076.6607051403878,32.81250836404294,0.38189616799354553,65.77530670166016,10.328270184477528,3.671875
00245,69.89233584234971,8.36016362533352,0.38531526923179626,66.78311157226562,7.943966898840966,4.203125
00260,677.36390936629,26.02621580956959,0.4178023934364319,70.26744842529297,7.238581002696812,4.30859375
00264,1700.256971720333,41.23417237826331,0.32512035965919495,68.79066467285156,6.512711330922708,4.28125
00294,3870.0597768886896,62.209804507719596,0.29448631405830383,66.55397033691406,7.340807442013333,3.8984375
00315,94.80998448151429,9.737041875308655,0.2761381268501282,64.48793029785156,6.655574046230241,3.697265625
