sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00022,0.20696258544921875,0.6936857108174541,0.24852622684937892,0.6752313193497254,0.7131771806294008,1,0.1924239993095398,0.5597314834594727,0.695805549621582,77.06341552734375,2.9103131992582125,12.291089057922363,4.85546875,0.18593146259696058
00027,0.06859588623046875,0.6038914653092056,0.20677314600039765,0.5252474696919142,0.7102328632338472,1,0.28947705030441284,0.6427648067474365,0.6494967341423035,71.2351303100586,4.669313715734837,7.6119794845581055,4.90625,0.34458468669349906
00057,0.0273895263671875,0.27846305448940384,0.09159649424299708,0.22729805013927576,0.35935397039030953,1,0.22041314840316772,0.48357751965522766,0.5797654986381531,71.74136352539062,3.4305627044495965,13.019031524658203,4.64453125,0.3889410466654884
00064,0.054660797119140625,0.5114680502156869,0.17899549386573693,0.540442459348175,0.4854423292273236,1,0.1872953176498413,0.4752165675163269,0.5318508148193359,75.98994445800781,3.961576938196302,14.522493362426758,4.90625,0.4188345826958184
00072,0.10777664184570312,0.6333065604567305,0.26092615426770793,0.6463738364067533,0.6207571584989549,1,0.17384642362594604,0.39960187673568726,0.7064721584320068,74.41915130615234,3.2403359156768903,12.438813209533691,4.953125,0.371900544759062
00078,0.16215896606445312,0.7579883081135893,0.27106466361855,0.7785880637041568,0.7384505054711176,1,0.23374605178833008,0.511099100112915,0.7601364850997925,76.5961685180664,3.289649189476479,12.511192321777344,4.9296875,0.33317719005542823
00080,0.09090805053710938,0.5037130962234516,0.17023390228483698,0.46771012546682894,0.545721127999609,1,0.24629199504852295,0.5166823267936707,0.5260069370269775,74.66744232177734,3.7941452806330136,11.831854820251465,4.390625,0.4119113765285666
00101,0.16469573974609375,0.45437144406658625,0.152986132678,0.3899569185157734,0.5442771571960499,1,0.26567041873931885,0.6348787546157837,0.583563506603241,72.0271224975586,4.387208023115967,10.509048461914062,4.3828125,0.15743525281399112
00106,0.16961288452148438,0.649331766960585,0.2248115452180294,0.6565458920900524,0.6422744563424877,1,0.25081074237823486,0.6413313746452332,0.6508830189704895,76.30243682861328,3.1693907325908146,10.46608829498291,4.93359375,0.20121540274722682
00115,0.054119110107421875,0.526554131050852,0.18977055449330785,0.6104179882991471,0.46295047964739433,1,0.21642154455184937,0.49704834818840027,0.6465893983840942,73.6454849243164,3.9594579484683567,11.357460021972656,4.8671875,0.290595199640882
00155,0.15662384033203125,0.7027891197088841,0.24911737379993806,0.6989624433727897,0.7066579272443089,1,0.21043771505355835,0.5553027987480164,0.6599101424217224,73.54423522949219,3.012829081346549,9.697578430175781,4.86328125,0.30849167278637163
00160,0.09811782836914062,0.421515206810338,0.14194328781781385,0.3536021150033047,0.5217164697706741,1,0.28368157148361206,0.6377806663513184,0.5630128383636475,72.91472625732422,3.320648358303968,11.931636810302734,3.951171875,0.3765993771517535
00166,0.04788970947265625,0.495136721181042,0.18429340648176368,0.5779034570654772,0.43310751104565537,1,0.2275177240371704,0.5198343396186829,0.5437780618667603,73.51656341552734,3.8447920692121147,10.959218978881836,4.51171875,0.4958246951066774
00169,0.08853530883789062,0.5249483056864643,0.18354339583973767,0.54444396570296,0.5068005940748846,1,0.24065762758255005,0.4708371162414551,0.6805858016014099,75.98616790771484,3.8941444660660425,12.974590301513672,4.28125,0.33516239188901203
00174,0.06460952758789062,0.34098996725398584,0.11202504003493959,0.28056916809352306,0.43457633551570357,1,0.29236888885498047,0.6312562227249146,0.6406319737434387,69.45419311523438,3.150297716680381,11.32757568359375,4.3125,0.2848037226350087
00176,0.05333709716796875,0.32470554244676636,0.11434341491561283,0.24231154341295952,0.4920029347028613,1,0.3032659888267517,0.7041336894035339,0.5053495764732361,70.10485076904297,4.234353644260453,11.587905883789062,4.44140625,0.3546692039287635
00181,0.19680404663085938,0.7717767448100245,0.26877753096645457,0.7951386869802872,0.7497484127129344,1,0.3483036160469055,0.6708064079284668,0.6415614485740662,75.62716674804688,4.7783538863245125,8.688819885253906,4.1875,0.19435797708558733
00199,0.09760665893554688,0.5305175303548351,0.18042219100583062,0.5360534646500176,0.5250947687642153,1,0.21141588687896729,0.4529018998146057,0.49608030915260315,68.248046875,3.0307805449700234,11.129610061645508,4.3515625,0.23839473248592144
