sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px
00022,0.18076586723327637,0.6755228574411908,0.2460964295425028,0.6624091418080236,0.6891662842990949,1
00027,0.044603586196899414,0.2998764067936449,0.10287354447307478,0.27647917212330486,0.3275997549411326,1
00057,0.004750728607177734,0.10968832600411764,0.03420023586369561,0.08968182274415337,0.14118412491867274,1
00064,0.0213320255279541,0.5420960310383046,0.19209028039477302,0.6081946509002716,0.4889562459655918,1
00072,0.0657663345336914,0.34604161900059455,0.11559719115451181,0.3245638839343977,0.3705633275726498,1
00078,0.15899181365966797,0.7495431029953759,0.2724356627291882,0.7643253456497616,0.7353217962147345,1
00080,0.04497838020324707,0.2465586162980247,0.08009499458495063,0.22085522096123572,0.2790327864377167,1
00101,0.14850902557373047,0.41532127692678245,0.13955040136761646,0.38374228598216065,0.45256373526356514,1
00106,0.16150188446044922,0.5094239423518868,0.17505634995515276,0.4337071220629831,0.6171697692717028,1
00115,0.07459640502929688,0.35882151471430984,0.12126370414135175,0.2834569163896702,0.48877556385048104,1
00155,0.09570550918579102,0.4723160721716563,0.16059018819673948,0.4711074241812774,0.47353093779884836,1
00160,0.06268191337585449,0.20589919495519313,0.0665084089937051,0.14002670145716928,0.3888030888030888,1
00166,0.018364429473876953,0.2254976041587748,0.07414752005835157,0.259289071222704,0.1994982836017956,1
00169,0.03338503837585449,0.19552407732393848,0.0603986723148301,0.19169160233383561,0.19951292336459872,1
00174,0.08981847763061523,0.09568165426336933,0.030687377604952656,0.05491789788865117,0.3712436613326493,1
00176,0.014973640441894531,0.24832536847196202,0.08279382586096078,0.2152569900006369,0.29339798415157026,1
00181,0.15988445281982422,0.575201152517024,0.1943687906096831,0.5417474396215949,0.6130584251954867,1
00199,0.03801369667053223,0.34745921141644376,0.11308265779940321,0.3528766126655001,0.3422056322529012,1
00206,0.20595026016235352,0.7095304973468455,0.2544832814213392,0.595832686978044,0.8768531032233865,1
00210,0.1389157772064209,0.5642544538408094,0.20136652951038983,0.5373454273970016,0.5940006435543267,1
00214,0.09485197067260742,0.39343481632187366,0.13250244512280038,0.31900421779719385,0.513168044077135,1
00228,0.15489602088928223,0.6909894111942092,0.2525994310280122,0.6829874969408063,0.6991810498902109,1
00230,0.0848534107208252,0.4117469077896823,0.1434818066371314,0.34716676828668647,0.5058443279664133,1
00237,0.042687177658081055,0.33389557323858576,0.11553787943267899,0.3690677658439593,0.3048439192232861,1
00243,0.02203369140625,0.174158635264724,0.058166553595658074,0.2273415858725762,0.14114095269968763,1
00245,0.0667417049407959,0.3977853693329176,0.13362958097720673,0.28544840766606533,0.6559196569212139,1
00260,0.031225919723510742,0.2114186345000944,0.06997683379522016,0.20875613685472358,0.21414992508578887,1
00264,0.03144240379333496,0.07199561413392343,0.02250265301164768,0.043365509292609135,0.21187925204709332,1
00294,0.03418707847595215,0.3883317964524476,0.1321808510638298,0.3840617611984016,0.3926978485484902,1
