sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00022,0.15385055541992188,0.8075472637073091,0.30187323121153586,0.8854479184746225,0.7422453965060661,1,0.2714502811431885,0.5674017071723938,0.5799787044525146,76.29088592529297,3.0170507301496876,11.970047950744629,4.78125,0.2524307011493662
00027,0.0433197021484375,0.8244550188801917,0.36039402173913043,0.8554948925678055,0.795588717612332,1,0.218153715133667,0.5537620782852173,0.5274623036384583,74.8979263305664,4.773637631095544,6.881723880767822,4.921875,0.5345434409353783
00057,0.01876068115234375,0.758462072958054,0.3585750853242321,0.7285481903212688,0.790937640197398,1,0.1979513168334961,0.4252829849720001,0.44709107279777527,69.82623291015625,5.053587712712211,12.004975318908691,4.26953125,0.4758765637538809
00064,0.046817779541015625,0.7629869770469253,0.2973154125657036,0.8596105271734702,0.6858902575587906,1,0.18677353858947754,0.41707807779312134,0.4855920076370239,76.58531951904297,3.967831262578845,13.334127426147461,4.859375,0.5140283188568889
00072,0.102630615234375,0.8538414318120162,0.3701067615658363,0.8962607790663099,0.8152559806231129,1,0.13160455226898193,0.2685362696647644,0.6393924355506897,75.125732421875,3.4537324010383106,13.726545333862305,4.9453125,0.562876794257251
00078,0.117401123046875,0.7479227248876046,0.2707457805764631,0.8755198856251625,0.6527864529113748,1,0.16996550559997559,0.39104363322257996,0.5557882785797119,75.77527618408203,2.8844364780184,14.336281776428223,4.84765625,0.39530182239615574
00080,0.06943511962890625,0.8387793942260156,0.3603962444714585,0.8835842215141193,0.7982992033624945,1,0.30212336778640747,0.49632909893989563,0.537441074848175,75.73754119873047,4.7007820744161535,8.582097053527832,4.80859375,0.4827451864371211
00101,0.1046600341796875,0.8138658738932418,0.30990552288198076,0.8602201487097244,0.7722519022179052,1,0.30446672439575195,0.6098936200141907,0.5864834785461426,76.13312530517578,4.242157510359383,12.27419662475586,4.11328125,0.3484470410095065
00106,0.13295745849609375,0.8099959874450329,0.3104826161104403,0.9125208010558329,0.7281822379559797,1,0.2951061725616455,0.5761459469795227,0.4895586669445038,75.65097045898438,4.523230009280468,8.044254302978516,4.49609375,0.25416372418990907
00115,0.047054290771484375,0.6387984591523358,0.25268817204301075,0.8020267531414673,0.530775213896811,1,0.16356182098388672,0.37052467465400696,0.6013113260269165,74.9465560913086,4.548999202524202,14.901391983032227,4.921875,0.5181701923341061
00155,0.1226959228515625,0.8153989055194254,0.3154069969790202,0.8953488372093024,0.7485567348173545,1,0.18218684196472168,0.42136362195014954,0.4395274221897125,75.26361846923828,2.7829958388036933,14.119492530822754,4.64453125,0.4507576766435363
00160,0.06739425659179688,0.8027137043702448,0.33902962644911977,0.7997396275541971,0.8057099837850359,1,0.29504281282424927,0.5349968671798706,0.46379831433296204,74.48853302001953,3.9245262692930414,10.248712539672852,3.779296875,0.5008250955256447
00166,0.06373977661132812,0.8772929580998708,0.3884336777104857,0.8920940810341732,0.8629749631811487,1,0.23592501878738403,0.49210697412490845,0.46762627363204956,70.2116928100586,4.570104883778692,9.884020805358887,3.88671875,0.47862039838672626
00169,0.09579086303710938,0.9508933134638319,0.49872773536895676,0.9588228266496754,0.9430938794653326,1,0.2846546173095703,0.4250691831111908,0.4386943280696869,72.98845672607422,5.90389077021737,7.01445198059082,3.396484375,0.37248187246847336
00174,0.030826568603515625,0.5885536021248787,0.24006444683136413,0.6725652765746813,0.5231995445488187,1,0.27028888463974,0.5147913098335266,0.43217992782592773,71.140625,4.356394596514305,12.689985275268555,4.08203125,0.40122614645627175
00176,0.02901458740234375,0.7376822734119685,0.3010886901047084,0.7087825400999211,0.7690388848129127,1,0.2769201993942261,0.6069412231445312,0.5266216397285461,74.40979766845703,4.891670133950727,5.341158390045166,4.8203125,0.4584847436333867
00181,0.16357421875,0.8283651134461351,0.31152532988834547,0.9187966417910448,0.7541397544508078,1,0.29781001806259155,0.49943089485168457,0.5024137496948242,74.86600494384766,4.060164174050295,9.77810287475586,3.5390625,0.32465666278695066
00199,0.0866546630859375,0.823954255926896,0.3351393188854489,0.8810530022891354,0.773805913570887,1,0.2054646611213684,0.3406909108161926,0.34761378169059753,68.09854125976562,4.041381310413145,10.477193832397461,3.94921875,0.44998663157475294
00206,0.08297348022460938,0.8221472391833111,0.32892798605780205,0.9025791917612983,0.7548774954627949,1,0.24540740251541138,0.419999897480011,0.40905725955963135,69.66796875,4.833596793000631,10.614700317382812,4.5390625,0.43917207568350924
00210,0.11841964721679688,0.7553347006041552,0.30061480887463243,0.8876397255419901,0.6573543184777395,1,0.15819984674453735,0.33937448263168335,0.603376030921936,74.09093475341797,3.4580159059060462,12.992834091186523,4.875,0.3825215894360459
00214,0.0605010986328125,0.7625758507257292,0.3301540719002201,0.8883984867591425,0.6679719211116948,1,0.18326795101165771,0.37856021523475647,0.6037569642066956,74.39777374267578,4.449851316358574,11.748405456542969,4.83984375,0.5145478378115682
00228,0.136444091796875,0.831050517720258,0.30101082057013717,0.9203757548646835,0.7575299555321898,1,0.21593952178955078,0.45721548795700073,0.5411520004272461,74.38575744628906,3.69392462245636,11.211784362792969,4.6640625,0.42941776197311876
00230,0.08396530151367188,0.7437120125876779,0.31022809704199245,0.8315387760665122,0.6726653872614694,1,0.18085771799087524,0.3261760175228119,0.5523370504379272,76.08411407470703,3.987843259087785,12.481489181518555,4.87890625,0.5129021990385032
00237,0.0720062255859375,0.7764117734053346,0.3057699707992847,0.8860457724094087,0.6909213074582032,1,0.2307468056678772,0.4787968695163727,0.6069694757461548,76.55266571044922,3.6639692982191967,5.524092674255371,4.5859375,0.32902143092440095
00243,0.043060302734375,0.8381952597919101,0.34258398619041297,0.8545357902197024,0.822467934542238,1,0.30551785230636597,0.5762402415275574,0.33150458335876465,71.68447875976562,4.86036588743659,10.593326568603516,2.681640625,0.5560120806138915
00245,0.033321380615234375,0.8150783254056146,0.3428882833787466,0.8691471093302805,0.7673426937077483,1,0.21838372945785522,0.38566282391548157,0.5022986531257629,70.32273864746094,6.266330244806291,16.649293899536133,4.73828125,0.7192658577814109
00260,0.0494537353515625,0.8469702133379896,0.35170623711733723,0.8560629435359457,0.8380686111530905,1,0.282052218914032,0.591566264629364,0.5335783362388611,75.58045196533203,5.147925996601345,12.463330268859863,4.55078125,0.6053325288016613
00264,0.03141021728515625,0.8296392439293812,0.42938503871504446,0.7905027932960894,0.8728526984985797,1,0.26002413034439087,0.42032119631767273,0.4139378070831299,73.1460189819336,6.123481995598497,12.81018352508545,3.64453125,0.586477502132183
00294,0.06348037719726562,0.866608231327078,0.36217948717948717,0.9177333092963164,0.8208787274308219,1,0.23359501361846924,0.24861690402030945,0.36277100443840027,73.93350982666016,5.309415120728161,13.02486515045166,4.08203125,0.7576108754444949
00315,0.091796875,0.7398064220682662,0.28715087423362634,0.918218085106383,0.6194466613461027,1,0.1926308274269104,0.42987287044525146,0.44155529141426086,76.1449966430664,3.899394308144179,14.111562728881836,4.73046875,0.4500695674359394
00324,0.043102264404296875,0.7872593303107662,0.3358953971198869,0.7890963802106381,0.7854308140047623,1,0.19471526145935059,0.3692043423652649,0.49298787117004395,76.49616241455078,5.638859103956809,14.548316955566406,4.46875,0.703558194777632
00330,0.106353759765625,0.8148287810928805,0.30413974635080165,0.852690100430416,0.780186769411611,1,0.2848288416862488,0.6133033037185669,0.5576449632644653,73.72490692138672,3.7967829186908184,6.2481160163879395,4.07421875,0.22092025692550116
00391,0.0822906494140625,0.8533051900385844,0.3297698945349952,0.8547190802892639,0.8518959698233075,1,0.25537335872650146,0.6321470141410828,0.3964346945285797,71.85488891601562,5.177205122424806,14.22421932220459,3.826171875,0.5007586162446115
00395,0.052684783935546875,0.8831113391796328,0.3631693758356203,0.9170226630946348,0.8516186434877832,1,0.23197048902511597,0.5213096737861633,0.264761358499527,67.06949615478516,5.110199101107492,10.62900447845459,3.201171875,0.501068641429565
00399,0.07365798950195312,0.8115350926344068,0.3213119620065301,0.8478429747786006,0.7782091955111511,1,0.232214093208313,0.5369013547897339,0.6084316372871399,72.71590423583984,4.537456870986161,12.87757396697998,4.859375,0.4850002038429872
00405,0.11611175537109375,0.7811310158281971,0.29383258745332735,0.9314343912214994,0.6725958126330731,1,0.2294682264328003,0.5157065987586975,0.46912580728530884,69.9479751586914,3.8372282264903586,10.832218170166016,4.31640625,0.25133798745201097
00423,0.11737823486328125,0.8204231062247497,0.3166416982755873,0.8466363340916477,0.7957843382536902,1,0.3738030791282654,0.6540825366973877,0.3261663615703583,74.49247741699219,5.21662811412143,9.458602905273438,3.171875,0.299971107206741
00432,0.077178955078125,0.788251229526725,0.32102461743180305,0.8134143930407276,0.7645982061138569,1,0.19512319564819336,0.39857590198516846,0.3581238389015198,75.55621337890625,4.116923752127546,10.752008438110352,3.595703125,0.4525263896452024
00434,0.07052230834960938,0.7772787168405674,0.31742551584691464,0.84967815221507,0.7162485595248648,1,0.23618000745773315,0.47002869844436646,0.569879412651062,75.78933715820312,3.3522001261889973,9.085479736328125,4.86328125,0.3384909475444164
00443,0.054473876953125,0.6743403671457189,0.25841679096526743,0.8654761904761905,0.5523555708390646,1,0.1992659568786621,0.5311918258666992,0.4359332025051117,73.57296752929688,3.8510897051556805,13.072752952575684,4.80078125,0.4165852915574169
00464,0.048313140869140625,0.8179992700505336,0.3452546833875213,0.8364784840110541,0.8003188823931364,1,0.2359336018562317,0.4226541519165039,0.486090749502182,73.90718078613281,6.344601325526741,12.840033531188965,3.986328125,0.6494565146221766
00471,0.025348663330078125,0.6697277833361543,0.27229299363057324,0.8832204665161776,0.5393546027973306,1,0.2467787265777588,0.5218069553375244,0.412071168422699,66.3398666381836,3.98665916062788,13.908212661743164,4.234375,0.6887761465410241
00476,0.07485198974609375,0.7611186975494618,0.32108591365023986,0.7122107838140862,0.8172389546466658,1,0.22545528411865234,0.43194350600242615,0.5684298276901245,75.7265853881836,4.212454905922363,8.290987968444824,4.72265625,0.35819203332271626
00500,0.17116165161132812,0.8423931640178152,0.3192406207623926,0.914506674987185,0.7808214168160041,1,0.2961971163749695,0.5643177032470703,0.5066577792167664,72.46914672851562,3.2059061026365803,10.035443305969238,4.515625,0.19035381651942276
00510,0.037322998046875,0.7792502074085422,0.3434941486655257,0.8593622240392478,0.7128010139416984,1,0.18265724182128906,0.43828532099723816,0.443388432264328,68.51228332519531,3.9732337340919393,14.691506385803223,4.21875,0.6000138794676694
00511,0.21009063720703125,0.8384748916311223,0.320651656133888,0.9325634600719033,0.7616320081261816,1,0.3321303725242615,0.6759233474731445,0.5129356384277344,74.45684814453125,3.2065740200625106,7.852675914764404,4.4140625,0.14315523573518182
