sample_id,depth_mse,depth_rmse,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00000,880.7618942744551,29.67763289540551,0.44209426641464233,0.8583021759986877,0.41014885902404785,63.82708740234375,8.277512821188786,12.891960144042969,3.236328125,0.4731473260173978
00001,281.8959931265551,16.78975857856673,0.3020540475845337,0.596311628818512,0.47284412384033203,64.99593353271484,5.1723700011274145,16.597288131713867,4.49609375,0.5109936609186329
00002,247.96421425117336,15.746879508371599,0.2393842339515686,0.6996577382087708,0.4711206257343292,75.585205078125,3.7297758309084417,11.508631706237793,4.88671875,0.3208715025304248
00003,790.290315855477,28.112102658027503,0.32691967487335205,0.6475478410720825,0.3906847834587097,73.02739715576172,4.499101285198494,13.221700668334961,4.4375,0.47599306618828446
00004,312.627443682743,17.68127381391802,0.43171441555023193,0.896348237991333,0.45888587832450867,62.3366813659668,5.744396492635379,10.25399112701416,3.861328125,0.5626869334315773
00005,786.5852186211532,28.046126624208792,0.2986813187599182,0.607859194278717,0.38379016518592834,69.70767974853516,3.637010505918862,9.04727840423584,3.412109375,0.21420292637720512
00006,1758.7271081411452,41.93718049823027,0.3093968629837036,0.5839148759841919,0.2788608968257904,68.13378143310547,4.25783340807708,10.189435958862305,3.037109375,0.4386751201886063
00007,376.0552600900163,19.3921442880878,0.26880913972854614,0.6118416786193848,0.3555993139743805,72.88359069824219,4.799280474177471,15.490650177001953,3.33203125,0.3422257649732198
00008,236.90501096274426,15.391718908645137,0.22698694467544556,0.51966392993927,0.3784655034542084,73.75640869140625,3.814370123398634,12.362791061401367,4.1640625,0.3177550865489383
00009,191.13094029238238,13.825011402974768,0.22605234384536743,0.5813231468200684,0.4786432087421417,76.88648986816406,4.890255355929727,11.458568572998047,4.703125,0.2757691054316195
00010,644.875832516578,25.394405535798196,0.3112912178039551,0.6458883881568909,0.48413798213005066,71.41255950927734,4.774850105970164,7.799708366394043,4.609375,0.20633163003653
00011,585.4539608227877,24.196155910036364,0.23540478944778442,0.6489529013633728,0.5054278373718262,76.40010833740234,4.407518893791508,8.638177871704102,4.82421875,0.34975148192626965
00012,1039.6947021670524,32.244297203801054,0.33214056491851807,0.7549318671226501,0.3055671155452728,70.507080078125,4.410862796850544,10.729622840881348,3.671875,0.16750751003177497
00013,134.710853253066,11.60650047400447,0.24936532974243164,0.5704166889190674,0.5136419534683228,75.20249938964844,3.930043022915314,12.394556045532227,4.8125,0.31164567096425955
00014,1822.9182265984318,42.6956464595447,0.2956327795982361,0.6461675763130188,0.45508939027786255,74.57799530029297,5.0213924729363635,11.402656555175781,3.94921875,0.5752093603394243
00015,3205.7145727126886,56.61903012868278,0.25275689363479614,0.4331916570663452,0.46918368339538574,68.3447494506836,3.965354896975904,15.128837585449219,2.7109375,0.5446668029824262
00016,283.6277968419826,16.84125282875305,0.3278718590736389,0.6835616827011108,0.4109194576740265,71.24248504638672,5.485603045111408,10.545207023620605,3.822265625,0.23507165018237114
00017,1125.9104016934602,33.55458838509959,0.33839452266693115,0.7029643654823303,0.21611849963665009,67.7125244140625,4.115518738048415,10.303722381591797,2.59765625,0.4749247236325031
00018,155.76690583132873,12.480661273799907,0.27739018201828003,0.44704189896583557,0.513698399066925,75.71105194091797,3.6927797777722464,11.728296279907227,4.95703125,0.27255129282146456
00019,340.8968386374974,18.463391850835464,0.26062101125717163,0.4396762251853943,0.5792012214660645,75.56710052490234,6.041171862431679,11.455739974975586,4.9921875,0.513316345634607
00020,1304.3049592469497,36.11516245632781,0.3516378402709961,0.5810561180114746,0.6017396450042725,76.63067626953125,5.377111556312784,10.096691131591797,4.98046875,0.4379124737242918
00021,543.9135031282933,23.321953244278088,0.33753979206085205,0.6663691997528076,0.37319710850715637,73.51976013183594,3.8987418300733485,9.384157180786133,3.845703125,0.17473939542093414
00022,706.1970799519689,26.574368853313693,0.21637481451034546,0.6047072410583496,0.46457284688949585,76.7385025024414,5.7372964605197,12.383256912231445,4.0625,0.21042773366624123
00023,85.15608823875189,9.228005647958387,0.21146368980407715,0.4566980302333832,0.5864887833595276,72.89285278320312,3.8330464727009184,12.521827697753906,4.671875,0.5056242464198727
00024,250.38607635346688,15.823592397223422,0.1744745373725891,0.3611619174480438,0.4574817717075348,75.32882690429688,4.181717849087077,12.625347137451172,4.62109375,0.5379543979927606
00025,146.038840934506,12.084653116018929,0.326163113117218,0.7037549018859863,0.41666972637176514,74.35157775878906,5.745835498624699,13.24926471710205,4.08203125,0.2036011004317661
00026,194.47619500094976,13.945472204301645,0.3380076289176941,0.6524085998535156,0.5493928790092468,74.8416748046875,5.596944192118001,9.888649940490723,4.921875,0.49955322886331127
00027,1602.9950695864222,40.0374208658153,0.2615944743156433,0.5086612105369568,0.5303962230682373,74.95550537109375,5.648983319086448,11.915336608886719,4.17578125,0.5142269752229829
00028,218.61474481875536,14.785626291055626,0.2895800471305847,0.560583770275116,0.6069575548171997,74.5103759765625,4.947094289862929,12.997419357299805,4.97265625,0.5040369247902275
00029,362.57990145305246,19.041530964002146,0.24858474731445312,0.6663068532943726,0.4514029622077942,75.21149444580078,5.086336766646304,10.34988784790039,4.69140625,0.4777130758958644
00030,983.5236498382,31.361180619329367,0.416270911693573,0.7548130750656128,0.35630205273628235,72.85607147216797,6.809034504697566,11.202417373657227,2.046875,0.3110193237434228
00031,219.66230840245203,14.821009021063714,0.2958309054374695,0.5649925470352173,0.5024838447570801,75.8050308227539,4.779191959424341,10.655259132385254,3.845703125,0.46670955212623977
00032,417.50380101583363,20.432909754017746,0.297931432723999,0.6477886438369751,0.3849332928657532,70.24470520019531,3.978108200428297,14.015798568725586,4.6875,0.2962560155827093
00033,295.583962465445,17.19255543732359,0.3008232116699219,0.8461979031562805,0.3819359540939331,67.6754379272461,6.91574697270042,14.930983543395996,4.08984375,0.47136122754409826
00034,506.6690042160172,22.509309278963165,0.2823095917701721,0.5774507522583008,0.4479326009750366,68.06414794921875,4.4453590773462235,13.705314636230469,4.3203125,0.37887383841415834
00035,278.03718429094585,16.674447046032615,0.2937697768211365,0.5282708406448364,0.5470622181892395,74.88213348388672,5.3078586605636335,12.726055145263672,4.3359375,0.48902513263808
00036,45.370678264331055,6.735775995706141,0.27183783054351807,0.4882689118385315,0.5294116139411926,77.06050872802734,5.128022686051573,13.604761123657227,4.4765625,0.3934103427597117
00037,546.5495617447646,23.378399469270015,0.33664798736572266,0.6562942862510681,0.48561757802963257,74.62586212158203,4.330750366272634,12.256294250488281,3.779296875,0.42634064801296506
00038,365.8390607935428,19.126919793671505,0.2734586000442505,0.5905206799507141,0.5021728873252869,67.09490203857422,5.420076059093673,8.829164505004883,4.05859375,0.4583748433149719
00039,1131.788541302816,33.642065057050466,0.4219205975532532,0.8145151734352112,0.4347316324710846,69.25284576416016,5.296573701261168,12.020397186279297,4.03125,0.30463056979727526
00040,249.77898207772938,15.80439755503921,0.2915208339691162,0.4984770715236664,0.4893060624599457,73.95846557617188,3.940008235710516,12.41385269165039,3.45703125,0.3734304839697027
