sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00022,0.15697479248046875,0.7867123824568457,0.29489333763617953,0.8515674362089914,0.731036889536674,1,0.2514054775238037,0.5312912464141846,0.7454215288162231,76.20391082763672,3.9712424950329095,13.440685272216797,4.48046875,0.22547745373709582
00027,0.049468994140625,0.840701152149733,0.4260054045461771,0.821020974706971,0.861347982945228,1,0.1888483762741089,0.40122178196907043,0.6823291778564453,75.48562622070312,6.283419149233642,11.805578231811523,4.7421875,0.5610352412870863
00057,0.017780303955078125,0.7610794415651921,0.47899989033885293,0.7459772580991204,0.7768057424854194,1,0.20427197217941284,0.39835524559020996,0.5248519778251648,69.67689514160156,4.366383497192371,15.326414108276367,4.296875,0.6127818724952332
00064,0.05328369140625,0.7851848597203706,0.3465148791691632,0.8373424971363116,0.739143959188752,1,0.2366797924041748,0.436349481344223,0.5711316466331482,73.94348907470703,3.0775055548259225,13.83778190612793,4.8671875,0.4970112805407186
00072,0.1002044677734375,0.8608664593298795,0.4522842909567961,0.9159433531292828,0.8120375593085372,1,0.19468086957931519,0.34918487071990967,0.7360653877258301,75.4681396484375,3.5324676039104355,12.718008041381836,4.9296875,0.4949383182978774
00078,0.14458084106445312,0.8135346141614633,0.3334730302731486,0.8556766312234506,0.7753487403706018,1,0.23602449893951416,0.4141564667224884,0.7617476582527161,74.7047119140625,4.679791391299832,15.86788558959961,4.921875,0.4108508530211503
00080,0.048931121826171875,0.6893631875277999,0.3136265320836337,0.867622982770718,0.5718684326279263,1,0.33250367641448975,0.5693392157554626,0.541683554649353,73.22781372070312,6.879144482672528,9.240442276000977,4.48046875,0.45089934577916646
00101,0.08803939819335938,0.7508963360481257,0.3006448743606849,0.8538498201828502,0.6700987534401813,1,0.2504018545150757,0.6168609261512756,0.597187340259552,71.23706817626953,4.644399818757363,12.753499984741211,3.970703125,0.29487521913768455
00106,0.14242172241210938,0.8218254362434594,0.33665805298621004,0.8959153609213875,0.7590536291475186,1,0.2638072967529297,0.6046851873397827,0.6037600040435791,74.04264831542969,3.1003597741640854,12.35832405090332,4.04296875,0.29580811830126974
00115,0.0435638427734375,0.6778883400391836,0.28255984367366876,0.8739054290718039,0.5536945812807882,1,0.3072718381881714,0.49042531847953796,0.7022848129272461,70.74303436279297,6.077264308066071,8.738162994384766,4.94921875,0.4193970171185602
00155,0.17547988891601562,0.8432417350558193,0.33828267264322737,0.7946783765570313,0.8981269064965841,1,0.2219131588935852,0.41847753524780273,0.6399217247962952,75.65276336669922,3.402825853161796,13.617393493652344,4.82421875,0.41555550369260497
00160,0.058193206787109375,0.8014601195570427,0.36718629892691323,0.8433300557194362,0.7635510771369006,1,0.30286329984664917,0.4851628541946411,0.49713295698165894,71.86336517333984,4.493414340597527,14.514219284057617,3.037109375,0.4909314592179498
00166,0.056427001953125,0.7843808838377858,0.3867535492807001,0.8320037858301784,0.7419145802650957,1,0.262767493724823,0.4596579372882843,0.5798622369766235,72.564208984375,4.212655003574771,13.586044311523438,4.4453125,0.6062026412702204
00169,0.0913848876953125,0.9555010266455337,0.6000565177021517,0.9785439973284354,0.933518330336903,1,0.3364095687866211,0.41800716519355774,0.48655855655670166,69.98456573486328,6.240778406315141,7.5836381912231445,2.998046875,0.38440021251050804
00174,0.028106689453125,0.7167589585011086,0.37605405707265316,0.8580347448425625,0.6154284087674352,1,0.3050001263618469,0.5769386291503906,0.5561923980712891,71.54754638671875,5.170709524674511,11.808666229248047,3.951171875,0.5220983703319072
00176,0.033550262451171875,0.7518942276676469,0.36540679051889813,0.6737919272313815,0.850476889214967,1,0.2887791395187378,0.5776425004005432,0.6439803242683411,75.69486236572266,5.352288905742497,8.454697608947754,4.84765625,0.4857382293789389
00181,0.16609573364257812,0.798299923551072,0.2972483043770495,0.8682391309340621,0.7387883556254917,1,0.5140038132667542,0.7382397055625916,0.561845600605011,72.17593383789062,4.761138744141889,8.47614860534668,3.97265625,0.24186448515302436
00199,0.10718154907226562,0.8282636877012753,0.3623180424766415,0.8118660355198064,0.8453373768006065,1,0.22164011001586914,0.4207282066345215,0.5879408717155457,70.37696838378906,3.409944467242614,9.548417091369629,4.65625,0.23210320576580062
00206,0.09975051879882812,0.7802847720265556,0.2935908892142137,0.7751348043902252,0.7855036297640653,1,0.2756730318069458,0.44418519735336304,0.4516294002532959,68.06101989746094,8.006031169616865,14.301239013671875,3.166015625,0.4253213075256677
00210,0.16453933715820312,0.851853709923176,0.40340582211483145,0.8570468087079498,0.8467231651323754,1,0.19051361083984375,0.3743472695350647,0.7305958867073059,74.08802032470703,2.69194922544657,12.515424728393555,4.9609375,0.3672200322181874
00214,0.08246231079101562,0.7732228796242555,0.4051882137318483,0.7596336216866355,0.7873071964089585,1,0.19953173398971558,0.35431256890296936,0.6694257855415344,73.69577026367188,3.9307266141282122,12.104720115661621,4.8828125,0.5047013141998414
00228,0.17682266235351562,0.8943931067493301,0.3527237946176253,0.8872780618298708,0.9016231845961753,1,0.2455970048904419,0.4899529218673706,0.7166147232055664,74.82933044433594,5.294803306204298,12.476461410522461,4.6328125,0.3968631974177138
00230,0.0984649658203125,0.8435805745768189,0.40749405753429785,0.8749418874941888,0.8143896875113155,1,0.18033736944198608,0.3218420147895813,0.7489041090011597,74.40673828125,4.408666589443301,13.403115272521973,4.95703125,0.50730823250803
00237,0.08313751220703125,0.8253039670003534,0.40420426796899883,0.8785904377351564,0.7781115370933955,1,0.25534623861312866,0.4752545952796936,0.7682061791419983,75.4450912475586,3.5971872653248584,6.111977577209473,4.55078125,0.332621257565491
00243,0.03116607666015625,0.6356861508405959,0.26320924261874196,0.7337821297429621,0.5607253427686865,1,0.4027087092399597,0.6633927226066589,0.6033264994621277,72.68364715576172,7.383097506288458,9.804105758666992,3.36328125,0.43946916431403243
00245,0.04219818115234375,0.8124711622332188,0.35730521835856266,0.7765322726450913,0.8518980759230369,1,0.21807324886322021,0.4406765103340149,0.6886686086654663,72.35726928710938,5.673809264019407,18.750831604003906,4.75390625,0.6859077690863974
00260,0.04392242431640625,0.8073838714375984,0.363019233877485,0.8617335417752302,0.7594831494635031,1,0.3171122074127197,0.6291971206665039,0.5729315876960754,74.35798645019531,6.68080531998812,15.335122108459473,3.365234375,0.5632246592189787
00264,0.0283355712890625,0.7463685913495129,0.40091761689494637,0.7475767366720517,0.7451643446503449,1,0.2658141851425171,0.505563497543335,0.49854913353919983,70.90178680419922,6.66858285207646,13.489410400390625,4.05078125,0.6181343032666703
00294,0.07694625854492188,0.9007480498053256,0.4346206132621721,0.8827524664121759,0.9194926090737047,1,0.2609155774116516,0.31254008412361145,0.5404142737388611,70.04540252685547,4.99560566015556,11.527237892150879,4.30078125,0.7242606715750003
00315,0.09716415405273438,0.7625296203714043,0.29618940391049936,0.9056966746496015,0.6584463953179037,1,0.23280960321426392,0.39792847633361816,0.6550578474998474,74.30023956298828,4.470792808350746,15.455896377563477,4.25,0.4397196706752381
00324,0.048336029052734375,0.7877715292162251,0.40058309037900874,0.7555836161313235,0.8228238821765588,1,0.21956336498260498,0.39176145195961,0.602094292640686,75.48895263671875,3.5274641725586733,14.339273452758789,4.6328125,0.6777714277387995
00330,0.09548568725585938,0.7749839923506957,0.2988662701906319,0.8539810634812832,0.709364592176582,1,0.3185917139053345,0.6547673344612122,0.6186646223068237,70.5044937133789,3.3077092469302327,8.329923629760742,4.609375,0.23034851799625006
00391,0.062244415283203125,0.791142636417537,0.33868092691622104,0.8800024514310228,0.7185824895771292,1,0.29576247930526733,0.569659948348999,0.4940430819988251,63.56352233886719,5.329571240684707,15.788378715515137,3.14453125,0.49056531098843675
00395,0.05472564697265625,0.8506150591854229,0.3704803674413786,0.862818904224174,0.8387516254876463,1,0.25316256284713745,0.49759793281555176,0.5617446899414062,67.39177703857422,4.687309094822686,12.825666427612305,3.96875,0.5474870198265878
00399,0.07212448120117188,0.8003771428553952,0.3296357367710988,0.8440260221082139,0.7610208816705336,1,0.35471028089523315,0.7158745527267456,0.6154619455337524,66.81005859375,3.513229873348616,8.643010139465332,3.38671875,0.3464075338822839
00405,0.13922882080078125,0.8430641541261511,0.3334150466991886,0.917365335086854,0.7798970901348474,1,0.3049634099006653,0.5041208863258362,0.659348726272583,70.70869445800781,5.83863366881616,10.81474494934082,4.546875,0.305140037984912
00423,0.121490478515625,0.7473624524929586,0.29553146151917775,0.7502511931675458,0.744495871903928,1,0.34610921144485474,0.7204033136367798,0.5023706555366516,70.08903503417969,5.309996319987256,11.261292457580566,3.93359375,0.23216515833748666
00432,0.08480453491210938,0.8048747234551052,0.36880430097770117,0.7988844406459449,0.8109555189456342,1,0.18500864505767822,0.4126994013786316,0.6564713716506958,75.22074890136719,3.0262529768858415,12.152364730834961,4.9140625,0.3368037404422696
00434,0.08565139770507812,0.8062293375010339,0.3842719093635455,0.8126753663207589,0.7998847619891853,1,0.2624441385269165,0.5197646021842957,0.7111161947250366,75.16500854492188,3.2432930117006626,9.866287231445312,4.9609375,0.3104769475001634
00443,0.047328948974609375,0.6545568571939998,0.2812929270275574,0.9097283791408076,0.5111760660247593,1,0.21630990505218506,0.5253546237945557,0.5674830079078674,70.55242919921875,3.8497815730879466,11.689750671386719,4.88671875,0.38708470710566495
00464,0.037395477294921875,0.7417627728794326,0.3530077478889179,0.8593287769050291,0.6524941158606028,1,0.3609268069267273,0.6271464228630066,0.5611566305160522,69.4007568359375,5.934105669929089,8.442480087280273,3.794921875,0.4875862789359644
00471,0.01041412353515625,0.37185983900989483,0.16767868900431634,0.8527472527472527,0.23777310540268762,1,0.36692094802856445,0.6828490495681763,0.5590937733650208,64.86190795898438,5.537943304595561,13.197470664978027,3.0546875,0.6399945249740047
00476,0.075225830078125,0.8023952152047723,0.4140162018159082,0.7474137931034482,0.866108051095746,1,0.23711609840393066,0.44616028666496277,0.7462491989135742,75.2309799194336,3.5103242716421836,12.498125076293945,4.87890625,0.44765052341007705
00500,0.1036224365234375,0.6574841727109395,0.24679291386682956,0.9094389633338241,0.5148484072705994,1,0.34099239110946655,0.6086328625679016,0.5395705699920654,68.50756072998047,4.142943295690382,11.80639362335205,3.994140625,0.18543994422155652
00510,0.035694122314453125,0.7236420951605127,0.3400339750849377,0.8010045954900075,0.6599070553443177,1,0.2917999029159546,0.5097907781600952,0.47901344299316406,70.15100860595703,6.778334260044087,15.225323677062988,3.6953125,0.5355640034083865
00511,0.26137542724609375,0.9137351754208635,0.3625538020086083,0.9197583116845208,0.9077904122344178,1,0.3617374300956726,0.562778890132904,0.6222093105316162,72.83895111083984,6.2075418081102285,9.193033218383789,3.9453125,0.13993875301122474
00536,0.020481109619140625,0.7447481682483028,0.34215010743128105,0.9066865338051778,0.6318897637795275,1,0.30586904287338257,0.573180615901947,0.5085241794586182,56.057308197021484,5.842617398269642,13.894919395446777,3.908203125,0.6029740663116582
00548,0.043659210205078125,0.5910830554500462,0.24770984235193866,0.9040629095674967,0.439077642011721,1,0.22842466831207275,0.4916233420372009,0.6710160970687866,75.76173400878906,2.9584940384829315,10.922699928283691,4.91796875,0.38146094371941897
00564,0.01795196533203125,0.706601915560313,0.3609719202042167,0.7921801954951126,0.6377107818088912,1,0.30580127239227295,0.5623441934585571,0.5240638256072998,67.39041900634766,7.040941003107192,11.92527961730957,4.01953125,0.3041118492841116
00569,0.045078277587890625,0.6934001810087488,0.3115852401566687,0.5771346365405772,0.8683274021352313,1,0.2873222827911377,0.6508685350418091,0.4134863317012787,71.8403549194336,2.7018564862235737,11.417945861816406,4.90234375,0.4571168641462475
00577,0.1457061767578125,0.8560861801122728,0.40865414887856233,0.8866373442245261,0.8275703088981097,1,0.3216184377670288,0.47041547298431396,0.6015821099281311,71.86326599121094,3.856349900716111,11.113515853881836,4.1484375,0.31030638541917643
00587,0.15472793579101562,0.8649261348670811,0.41800805987334483,0.9129705875101699,0.8216854976344272,1,0.2690809965133667,0.4521089494228363,0.5665463209152222,72.38785552978516,4.238388181503104,12.685561180114746,4.06640625,0.39333105589039097
00606,0.056926727294921875,0.7764740592116144,0.34756263616557737,0.7659317831535214,0.7873105929564796,1,0.342790424823761,0.5883074402809143,0.42393064498901367,62.707462310791016,5.6120939607319205,11.753157615661621,2.720703125,0.45941155441493065
00635,0.039997100830078125,0.7024356183552293,0.31882516567127545,0.8031473533619456,0.6241673232576463,1,0.26310402154922485,0.5924772620201111,0.6777095198631287,74.82583618164062,3.45344558196652,10.754708290100098,4.94140625,0.3414039526822303
00641,0.07939910888671875,0.8512502313625757,0.4386176225331233,0.8767175939271644,0.8272206816352089,1,0.20017212629318237,0.26010897755622864,0.7004448771476746,73.7750015258789,4.008083159226744,12.54096794128418,4.78125,0.6011612384841392
00645,0.015689849853515625,0.45275984781194395,0.22163501238645747,0.925601750547046,0.29967264446342157,1,0.28479939699172974,0.5681129097938538,0.5483656525611877,71.00609588623047,5.952131624599771,12.476473808288574,4.03515625,0.4877714635652109
00651,0.34537506103515625,0.8999764598248812,0.3601898038167336,0.8429167863217655,0.9653221341471648,1,0.3348892331123352,0.556850254535675,0.7039236426353455,73.42958068847656,8.366617147141334,13.646327018737793,4.35546875,0.207730466896826
00656,0.031856536865234375,0.6630482698105523,0.29092261904761907,0.6413603161298048,0.6862543397196863,1,0.23752915859222412,0.4323696792125702,0.6126813888549805,75.8119888305664,5.059797611702689,11.570626258850098,4.96484375,0.551021542866606
00658,0.19234848022460938,0.8682287527405638,0.3325226903557958,0.9117466235646431,0.8286758677234217,1,0.28720855712890625,0.49208518862724304,0.5338545441627502,68.81693267822266,5.811427448180362,12.60841178894043,3.044921875,0.29474612064006955
00666,0.09550094604492188,0.7003702469075422,0.2772423347991085,0.887916916317156,0.5782349101984577,1,0.3343229293823242,0.5713345408439636,0.5076783299446106,67.77520751953125,3.8853007181324113,14.582382202148438,4.18359375,0.26780227740542883
00687,0.16079330444335938,0.8919352407826182,0.3839013726122639,0.8856729377713459,0.8982867317965253,1,0.23005551099777222,0.40887436270713806,0.5679022073745728,72.74993133544922,4.0413176158378015,12.193147659301758,4.375,0.34019509826877187
00690,0.07154464721679688,0.8216265703321292,0.3760763083268884,0.8776859504132232,0.7722984776640879,1,0.36933374404907227,0.48782622814178467,0.5559470057487488,60.704952239990234,5.3629865574394335,16.22370147705078,3.833984375,0.383835874952365
00694,0.08714675903320312,0.7891457990949399,0.3388335100742312,0.8134383891442328,0.7662620859905369,1,0.24981391429901123,0.43693116307258606,0.5212188363075256,68.89008331298828,3.9221130824622086,13.227672576904297,4.71484375,0.41428405604652513
00699,0.042999267578125,0.6719927336614054,0.28023221489717604,0.8839602555003548,0.5420200863818494,1,0.2836872339248657,0.5207672715187073,0.6175854206085205,73.6054458618164,6.5461763243383,13.703766822814941,4.140625,0.43049887336288917
00708,0.03952789306640625,0.7394775554771373,0.3610236620290444,0.7096120440069484,0.7719674239177026,1,0.310552179813385,0.5215170383453369,0.5465492606163025,70.36067962646484,3.544664988275675,12.881302833557129,4.6953125,0.39220133893595804
00711,0.05242919921875,0.7643147531056881,0.30318094578862914,0.8591385331781141,0.688341925827374,1,0.35920000076293945,0.7701894640922546,0.6225122213363647,67.36622619628906,5.277801619305626,13.166900634765625,3.970703125,0.4423655649706084
00728,0.05274200439453125,0.8485294759369972,0.42585502807554876,0.9435122233473167,0.7709213380522891,1,0.4354872703552246,0.594176173210144,0.5554378032684326,71.7411117553711,5.78380299724828,10.803743362426758,3.07421875,0.41432403454935446
00732,0.06927108764648438,0.8018637115339244,0.4114482357502908,0.8855113167024616,0.7326552694222029,1,0.19903504848480225,0.27979251742362976,0.6033312082290649,75.47932434082031,3.2261489725143515,15.353015899658203,4.87109375,0.6077919269514793
00734,0.041545867919921875,0.8794472823937667,0.3949152542372881,0.9008355522908824,0.8590510885592852,1,0.2505597472190857,0.4539524018764496,0.49032968282699585,72.56764221191406,7.774347529932265,10.147372245788574,3.697265625,0.5884711221556734
00737,0.06949234008789062,0.8859884672656906,0.39424983476536685,0.8858758302684306,0.8861011329096435,1,0.18760472536087036,0.37798190116882324,0.5753360986709595,70.7957763671875,4.997326228016482,16.633499145507812,4.01171875,0.5925663614772881
00741,0.20121002197265625,0.8794236909600479,0.34026497530781646,0.8778106396693588,0.8810426814007662,1,0.2908940315246582,0.49371710419654846,0.6344537734985352,75.06912994384766,4.826516184689353,12.866801261901855,3.197265625,0.33335232841661033
00780,0.056140899658203125,0.8865837404077683,0.36366485910415947,0.9439423795610519,0.8357965786104969,1,0.2677037715911865,0.22758032381534576,0.5767360925674438,74.12980651855469,4.900755427132061,13.634553909301758,4.66796875,0.7663152478934706
00784,0.052066802978515625,0.763171443211111,0.4089483453882097,0.8651915891274086,0.6826731829289083,1,0.2071019411087036,0.3992467522621155,0.553528368473053,70.56424713134766,3.2223368729634907,12.938023567199707,4.390625,0.532556318227292
00786,0.036396026611328125,0.7659144359365754,0.4423789764868603,0.7332564720679174,0.8016170611670963,1,0.2431684136390686,0.4387717843055725,0.6157436370849609,71.90314483642578,5.245788432216396,10.566919326782227,4.5625,0.6619174242434088
00791,0.040988922119140625,0.7945325371446188,0.33094616227146345,0.8756630991158678,0.7271607788809359,1,0.38906604051589966,0.7364550232887268,0.5660868287086487,65.01507568359375,5.7554877552055075,14.704383850097656,4.05859375,0.35245299301973027
00867,0.05179595947265625,0.6249873631790132,0.276642201352169,0.8571218147002504,0.4917945569879272,1,0.35302311182022095,0.6828205585479736,0.48248910903930664,70.39518737792969,6.254333989591248,8.185084342956543,3.37109375,0.3185403481456
00872,0.06285476684570312,0.43049587023592467,0.20355703106473796,0.27869150937670695,0.9455295138888888,1,0.2754398584365845,0.4909663498401642,0.6914092302322388,72.07209777832031,5.370220864310235,13.358105659484863,4.41015625,0.6404003006758853
00880,0.049129486083984375,0.821150196015088,0.33359525680405744,0.8715738799596242,0.7762418149348502,1,0.3477920889854431,0.6666942834854126,0.558286726474762,69.54940032958984,6.295706501070175,11.641664505004883,3.9375,0.42671229551805673
00884,0.040317535400390625,0.7721999022268476,0.3652436586557683,0.8109565711041726,0.7369787305308994,1,0.30442553758621216,0.46646228432655334,0.7579221725463867,75.26407623291016,4.776033379102535,9.76866340637207,4.79296875,0.5816453716301178
00885,0.050167083740234375,0.7821311594955851,0.3282001201923077,0.7953007375864953,0.769390633118088,1,0.2553386688232422,0.6430241465568542,0.6108579039573669,72.48701477050781,3.885998807502064,13.693915367126465,4.71875,0.45531877965595796
00886,0.11104202270507812,0.817482089254371,0.35754086866674045,0.7712391356625099,0.8696241380684763,1,0.28756219148635864,0.526892900466919,0.6334425210952759,75.12692260742188,6.021916493067845,15.103012084960938,4.20703125,0.4114047924890952
00896,0.016147613525390625,0.7743696323265602,0.4527019372380197,0.8162060004724782,0.7366129734436221,1,0.20021677017211914,0.4179144501686096,0.4488506019115448,71.26314544677734,5.642930099822219,15.256868362426758,4.44140625,0.6831404202178534
00921,0.037067413330078125,0.6830376885654429,0.28857126716004744,0.622825975095194,0.7561372745490982,1,0.24855268001556396,0.6533000469207764,0.6041387319564819,69.54181671142578,3.2198112840797912,10.292129516601562,4.64453125,0.3776766167038143
00929,0.046421051025390625,0.7074563983701693,0.3143451784475449,0.7506779521735557,0.6689409886041954,1,0.27521419525146484,0.6073933839797974,0.6383586525917053,72.93807220458984,3.878541865017882,11.065250396728516,4.81640625,0.35033909673015934
00931,0.0260467529296875,0.5875063697559817,0.25873448913139135,0.9125659050966608,0.43319914454648384,1,0.28299248218536377,0.48048269748687744,0.4638329744338989,67.7745132446289,5.0589644510153,16.164291381835938,3.365234375,0.4916001499634655
00933,0.16893768310546875,0.8540511567618733,0.3450180099310282,0.846655828026916,0.8615768166327394,1,0.2546497583389282,0.5388861298561096,0.692484974861145,74.6893310546875,3.315778910889419,9.840781211853027,4.66015625,0.3143357006510819
00948,0.049678802490234375,0.8325084327488194,0.41843258675459405,0.8038854334638716,0.8632449772074962,1,0.17366242408752441,0.3445862829685211,0.6108490824699402,73.90855407714844,3.2306107847692407,13.810505867004395,4.77734375,0.6483765845862185
00952,0.153167724609375,0.8633615490079418,0.3266436531166734,0.8184399282725643,0.9135007631469405,1,0.31770122051239014,0.5863023400306702,0.7117020487785339,72.98526763916016,7.4180086015657745,11.33403205871582,4.20703125,0.4113968130836459
00997,0.10016250610351562,0.8739419819519141,0.3431349938499385,0.869253913242183,0.8786808923375363,1,0.2929137349128723,0.6298165321350098,0.715143620967865,73.83062744140625,5.7886282971323855,8.791571617126465,4.2421875,0.3671094090229734
01001,0.040218353271484375,0.8416475718520873,0.3703571428571429,0.8862752537228493,0.8012988108290461,1,0.28475064039230347,0.46570491790771484,0.5405281782150269,69.16655731201172,5.0683926771490455,11.246705055236816,2.841796875,0.6443802034776299
01014,0.058349609375,0.7359250618067402,0.32288391685235496,0.778961820083682,0.6973947895791583,1,0.332197904586792,0.6418133974075317,0.4619273245334625,62.26408004760742,3.001235027677812,14.163164138793945,3.65625,0.2980777812988934
01018,0.03687286376953125,0.7703841557337752,0.36253894080996885,0.8126422511897372,0.7323037323037324,1,0.25622785091400146,0.4420265555381775,0.7206466794013977,74.27140045166016,5.156703318683969,9.148704528808594,4.88671875,0.568012057363795
01027,0.08906936645507812,0.8092918972037544,0.3438443789979178,0.8957557068825217,0.7380507343124165,1,0.4145689010620117,0.555760383605957,0.42002537846565247,64.27559661865234,8.919069832093651,14.8198881149292,2.57421875,0.33657214906444566
01029,0.0308990478515625,0.7927185952600928,0.4573297342192691,0.9265432098765433,0.6926728771049803,1,0.3076595067977905,0.591478705406189,0.4969657361507416,70.56282043457031,7.2020591956272515,12.673137664794922,2.595703125,0.5683249070760149
01071,0.10242462158203125,0.8125258840905646,0.3073762408783117,0.8927746741154562,0.7455139142201564,1,0.2666800022125244,0.6524560451507568,0.71334308385849,74.1689682006836,4.842234706756071,12.61041259765625,4.796875,0.47544022620304816
01080,0.00580596923828125,0.7115156166468241,0.3859289617486339,0.6872536136662286,0.7375533428165008,1,0.28553515672683716,0.4481622874736786,0.6111895442008972,70.57254028320312,5.222920517238214,14.188943862915039,3.796875,0.6802623338517203
01091,0.06855010986328125,0.6902478842229316,0.3159217478223618,0.6683917640511965,0.7135816955118803,1,0.24361330270767212,0.40039440989494324,0.6497492790222168,77.75820922851562,4.10805065469969,10.707820892333984,4.8984375,0.4427542116123256
