sample_id,depth_mse,depth_rmse,maniqa,musiq,niqe,qalign
00000,602.6095952266542,24.548107772833614,0.38795024156570435,66.99788665771484,3.5481923251268936,3.783203125
00001,275.43018692673525,16.596089507071696,0.3000616431236267,66.31768798828125,3.523592646114663,4.6953125
00002,333.66522255313765,18.26650548279932,0.46292009949684143,75.79750061035156,2.315810516902308,4.98828125
00003,922.0297006494679,30.364941966838465,0.2738148272037506,67.81499481201172,4.231832525056791,4.125
00004,202.56852623310564,14.232657033495384,0.37891149520874023,68.57138061523438,2.902862951697842,4.046875
00005,485.8136461149417,22.041180687861115,0.3572150766849518,70.10285186767578,2.4362830882711997,3.591796875
00006,1560.5459682404407,39.503746255772256,0.22923719882965088,62.575660705566406,3.6097610916736858,3.658203125
00007,425.6662832838631,20.631681542808455,0.45243319869041443,73.72663116455078,3.009441704574883,4.6328125
00008,317.6583513672093,17.822972573821946,0.4818376302719116,74.52423858642578,2.3117094691427296,4.88671875
00009,153.4389440922774,12.387047432389908,0.5167974829673767,78.0766830444336,2.2606095996383386,4.90625
00010,681.4695059209809,26.104970904427013,0.31709733605384827,68.95809936523438,3.513172922866827,4.70703125
00011,604.9786248131517,24.59631323619765,0.3655722141265869,75.05065155029297,3.0832865362417654,4.75
00012,1129.7330286292106,33.6115014337237,0.39830297231674194,74.40638732910156,2.5314250569447174,4.21484375
00013,192.2332837134992,13.864821806049264,0.5270761251449585,74.09843444824219,2.4003408503798696,4.9296875
00014,1743.4034622274705,41.75408318030071,0.4122215807437897,72.61509704589844,3.4285879199825913,3.912109375
00015,1666.6299255810163,40.82437905934414,0.373586505651474,69.3916015625,3.1028584427758537,3.34765625
00016,156.99779537762987,12.529876111822889,0.43119409680366516,74.11138153076172,2.5301922071399026,4.8046875
00017,1508.0217029899718,38.83325511710255,0.42346495389938354,67.60340881347656,4.638774604214391,3.2578125
00018,161.0844539391884,12.691905055553654,0.4349067211151123,76.38494110107422,2.5763348039465988,4.96484375
00019,137.80500380250044,11.739037601204812,0.3624235987663269,75.3311767578125,2.868953793155145,4.9921875
00020,1485.0920410914985,38.5368919490337,0.46037793159484863,75.59721374511719,3.6990838150837835,4.9765625
00021,587.8215706636967,24.245031875905973,0.3548966944217682,75.10775756835938,1.7330217319036738,4.31640625
00022,691.1146066472377,26.28905868697542,0.49961385130882263,77.48912048339844,2.6465472752683863,4.7109375
00023,162.59751145429587,12.751372924289207,0.5155072212219238,70.87065887451172,2.7384996220844555,4.9453125
00024,171.30467284394047,13.088341103590649,0.4280664026737213,74.81734466552734,3.867338267353072,4.95703125
00025,301.4080108335676,17.361106267561627,0.4753335416316986,75.84458923339844,3.357260359142398,4.82421875
00026,225.06390060437255,15.002129868934363,0.3950726091861725,74.34617614746094,5.555941599719099,4.859375
00027,564.8379829209039,23.766320348781463,0.47027063369750977,74.97000885009766,3.519081783347504,4.671875
00028,245.7374514564165,15.676015165099084,0.5474597811698914,74.80097961425781,2.8844315686546045,4.94921875
00029,379.287750281417,19.47531130127108,0.32077765464782715,72.90373229980469,4.113606571457112,4.5859375
00030,1376.4449495584888,37.10047101531851,0.4004441797733307,70.0138931274414,4.185679863388804,2.328125
00031,333.503964265563,18.262090906179473,0.4472053349018097,75.32347106933594,4.0215008103172,4.375
00032,311.03669828621986,17.636232542303922,0.29132184386253357,69.92972564697266,2.6290422065404657,4.96484375
00033,275.1573235985549,16.58786675852428,0.4409855604171753,73.51104736328125,3.555594444091532,4.45703125
00034,667.318630499931,25.832511114870947,0.3264232873916626,67.51769256591797,3.0397224554004962,4.8828125
00035,250.56016905502585,15.82909248993845,0.495475709438324,76.31629943847656,3.5758592802925646,4.73046875
00036,63.11076424439665,7.944228360539282,0.5277820825576782,77.56034088134766,2.5294266205736546,4.921875
