sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px
00022,0.1744523048400879,0.6592182861183893,0.23792455522618458,0.6511194386816563,0.6675211435998906,1
00027,0.03532052040100098,0.25590355044765045,0.08426049149718584,0.2579297310067839,0.2539089553033935,1
00057,0.00281524658203125,0.22624252121514218,0.08845004978426817,0.2320460704607046,0.22072218607677294,1
00064,0.02649712562561035,0.43689024955192907,0.1526945833142228,0.43457174478346544,0.439233626149514,1
00072,0.06810426712036133,0.3294837163703404,0.10826620105488577,0.30604586031857167,0.3568091699990329,1
00078,0.17379474639892578,0.7779212722910039,0.27973280623404045,0.7542088050176419,0.8031731890458692,1
00080,0.04647469520568848,0.2537294068044902,0.0831388214483399,0.2247895387551365,0.2912219158636128,1
00101,0.08933520317077637,0.3629822641367755,0.120099391978806,0.4279434959794395,0.3151438611262154,1
00106,0.0789785385131836,0.3742983732455571,0.12619747392340835,0.44185232143935277,0.3246615029858689,1
00115,0.13046979904174805,0.36492214693744324,0.12140269118717628,0.24539590300239386,0.7114534228250647,1
00155,0.09847760200500488,0.4639026707552859,0.15763667778437923,0.4543911680325388,0.47382088428591773,1
00160,0.03241777420043945,0.16723603496786824,0.05445267341040463,0.13936897845112892,0.20903240903240902,1
00166,0.03631901741027832,0.23843829203216543,0.0780717318925816,0.20077068002336984,0.2935040929495643,1
00169,0.022678136825561523,0.1427788833517728,0.04506755303033629,0.17167968544665105,0.12220647223813975,1
00174,0.05083823204040527,0.11743627451460871,0.038080875443329595,0.07367596644015176,0.2892208125332965,1
00176,0.019123315811157227,0.21764213750842887,0.06975215620891981,0.170604296275979,0.3004916155970099,1
00181,0.25014662742614746,0.6501793384226711,0.22477124006206828,0.5239093739843365,0.8566430841437119,1
00199,0.03557276725769043,0.3311983009790396,0.10690983667541139,0.3464943734375314,0.31719562825130054,1
00206,0.17986845970153809,0.6564208026565477,0.23195263325011362,0.573010101759888,0.7682520653913358,1
00210,0.1294999122619629,0.5670767701189809,0.20410351074319522,0.5589860851826896,0.5754051015584344,1
00214,0.07967591285705566,0.3643907460114607,0.11967703988878195,0.3141762796056077,0.4337101928374656,1
00228,0.18826627731323242,0.7384708423419387,0.2721241656087473,0.6739247713532392,0.816690496859521,1
00230,0.09531092643737793,0.4158300616530302,0.14214450853368893,0.3358665009017843,0.5457670306367624,1
00237,0.06449246406555176,0.30140991295585773,0.10098189596702666,0.2718806954502941,0.33813508151470717,1
00243,0.047524213790893555,0.2859342561825102,0.09571268106956864,0.2531166752788076,0.32852939535921466,1
00245,0.05150866508483887,0.3508363407482477,0.1163094712034173,0.27107103678434386,0.49711824745741107,1
00260,0.03253459930419922,0.15875038109919343,0.051181495153529134,0.15032976696467829,0.16817032108392002,1
00264,0.1059422492980957,0.06501600813729758,0.020136446712632303,0.034495019736516384,0.5643459485884222,1
00294,0.06987357139587402,0.388066374164854,0.132702553738747,0.2939355992233964,0.5708897302081212,1
00315,0.0909266471862793,0.5336790304545934,0.18475952187015887,0.5938737302490469,0.4845639110737778,1
00324,0.02787947654724121,0.08750811267099047,0.02808354093042118,0.0519177320733741,0.2782584030633953,1
00330,0.05918550491333008,0.3429967495246793,0.11567047903199072,0.3140081049943201,0.3778821248280151,1
00391,0.02981877326965332,0.18610890317960005,0.06068704270665767,0.3894969976572932,0.12226460065762969,1
00395,0.04438638687133789,0.3671775299555752,0.12699582115510036,0.33445775366600417,0.40699342168774394,1
00399,0.0428776741027832,0.512250459101795,0.17902740462117142,0.542164789092648,0.48546460245999645,1
00405,0.08327245712280273,0.4876458145020096,0.17218359967705757,0.6600939101554671,0.38663758731647235,1
00423,0.10249519348144531,0.30635099318409764,0.10051374138405006,0.28544112994770826,0.3305664950015147,1
00432,0.03737282752990723,0.28252024740307946,0.09496680496572943,0.28171071686028337,0.2833344439261678,1
00434,0.06652045249938965,0.3145761132202866,0.1083605662878676,0.2872759464816295,0.34760988410233984,1
00443,0.04692673683166504,0.3063334130284664,0.10028240736590133,0.4277403785088276,0.23860840168477057,1
00464,0.03644084930419922,0.25201720507816483,0.0837082407357219,0.1877666117086703,0.38311157796451917,1
00471,0.015222787857055664,0.11668743094820314,0.03855644522576717,0.19792009271875832,0.08273171867722404,1
00476,0.02466273307800293,0.20379781445549364,0.06627643816456777,0.17683168508260588,0.2404682702149437,1
00500,0.13309621810913086,0.46670375491362603,0.15731020870479856,0.47016906525080343,0.4632891519420955,1
00510,0.04958534240722656,0.20375266262541245,0.06687458329778528,0.15896545755279456,0.28367604634229515,1
00511,0.2633790969848633,0.7003294978707223,0.25638744936555663,0.6602718223722087,0.7455615711943504,1
00536,0.02605438232421875,0.2266418309372576,0.07526712065080877,0.17037884333821376,0.33838394110110026,1
00548,0.008205413818359375,0.15504982395576355,0.04947215082369219,0.3820897257089726,0.09725835361728541,1
00564,0.08362150192260742,0.11406598978188975,0.035923541080789996,0.07107950754702995,0.2886038186157518,1
00569,0.036566972732543945,0.10035939631449416,0.03208877402974247,0.057982826181922506,0.37287107258938246,1
00577,0.0811920166015625,0.3184691625175859,0.10734446733848783,0.3092522552151851,0.3282523456325668,1
00587,0.10026884078979492,0.4676705802917835,0.15989002589015266,0.4578417245659338,0.4779307022226852,1
00606,0.04486203193664551,0.19972925540357023,0.06726458421178588,0.23193473812876997,0.17537712506983796,1
00635,0.02963852882385254,0.20421057025057934,0.06782011948441385,0.24525190446695036,0.17493613016001075,1
00641,0.05456352233886719,0.45792348850355646,0.16780194704480073,0.47968154647463906,0.4380536463115059,1
00645,0.012995243072509766,0.1381337143141799,0.04534971879915357,0.5446739808461454,0.07909662862173389,1
00651,0.20120835304260254,0.6793584728720891,0.23786703338391502,0.830466780973281,0.5747748189341048,1
00656,0.03452634811401367,0.2839124918937001,0.09499606830218353,0.18998163161020343,0.561558826644075,1
00658,0.12191581726074219,0.5446863698601455,0.18992017958991392,0.6671177584129915,0.46022461235707257,1
00666,0.07633829116821289,0.3050525046085436,0.10171790117854504,0.3648910320875991,0.262074820883876,1
00687,0.06825900077819824,0.3584268925441229,0.12005760195598009,0.4794358345645636,0.2861923411751873,1
00690,0.020782470703125,0.15853606114496863,0.05450716816923557,0.34742107195301025,0.10270024912384411,1
00694,0.051102399826049805,0.28913260092917037,0.09646429310268682,0.2891494315080317,0.28911577230951674,1
00699,0.1221780776977539,0.4374478604487012,0.14631293233539605,0.3461729098530204,0.5940910598174767,1
00708,0.0068111419677734375,0.17910730524647928,0.05973699256718125,0.26722206664799775,0.13469311504364662,1
00711,0.05824112892150879,0.31056238454045487,0.10513107339137201,0.3300256671619979,0.2932669494038792,1
00728,0.10298657417297363,0.2277969205454277,0.07254371693620505,0.1500635479920455,0.4726106899560522,1
00732,0.05483102798461914,0.45877540810712114,0.16029208852616458,0.5008609519171399,0.42321423828873433,1
00734,0.054914236068725586,0.5103821223061713,0.17489582871839593,0.4811680784276268,0.543372923529471,1
00737,0.0417025089263916,0.35604787441459174,0.11927279804754624,0.3912402165648065,0.32666419260565016,1
00741,0.1997389793395996,0.6437577496158858,0.2288532099778137,0.5437831088872072,0.7887740220660132,1
00780,0.028417110443115234,0.49369999673942727,0.1719474111993612,0.5914170651900327,0.4236948786928331,1
00784,0.017652273178100586,0.13825214792787444,0.04509463961840539,0.11674928078445143,0.16946400625978092,1
00786,0.0361332893371582,0.30650539135259847,0.11050440352281825,0.26323290708262403,0.36680373755674534,1
00791,0.019906044006347656,0.15736194421721328,0.05284058453309912,0.5389258851147415,0.09213184401834748,1
