sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px
00022,0.16606354713439941,0.7753643311651667,0.2814835316911154,0.7729774120234709,0.7777660373644284,1
00027,0.03268289566040039,0.6340656830889905,0.24992167101827675,0.6602836258589749,0.6098503009962176,1
00057,0.002963542938232422,0.7719228993888246,0.4832969344010353,0.7656476267095736,0.7783018867924528,1
00064,0.02505040168762207,0.7927386243569668,0.2973929289212217,0.7986751563258431,0.7868896934317495,1
00072,0.054578304290771484,0.7518516825846749,0.32744350672862876,0.7649070846329253,0.7392344598202835,1
00078,0.16088080406188965,0.8416640120151867,0.3090254430622929,0.834337853798925,0.8491199691073201,1
00080,0.03394293785095215,0.6357037076736866,0.24063747226462576,0.6438360013205308,0.6277742895361852,1
00101,0.12223148345947266,0.6116399694594902,0.21288489191099413,0.611914737573048,0.6113654479934671,1
00106,0.10410666465759277,0.6821159271901931,0.24499054647857754,0.6846411927036219,0.6796092218548317,1
00115,0.03921389579772949,0.6513760754630519,0.23682015348682015,0.6676698586411308,0.6358586124108442,1
00155,0.09454464912414551,0.7069613694762685,0.2606704865617778,0.703466658597046,0.7104909760514375,1
00160,0.01917886734008789,0.5711031576598383,0.2099064564347365,0.5873672956913055,0.5557154557154557,1
00166,0.023659467697143555,0.7161200332690879,0.3126501666691958,0.7130750239330881,0.7191911600414373,1
00169,0.03167557716369629,0.8972146955637295,0.5102359832005575,0.8968816095501178,0.8975480290738004,1
00174,0.012676715850830078,0.4844289517697616,0.17944940347228241,0.47366936242241864,0.4956887196385233,1
00176,0.010886430740356445,0.725400853966488,0.3183087974459028,0.7189067256520882,0.732013379127663,1
00181,0.1375892162322998,0.7006780330126948,0.24754698153999669,0.700641666565585,0.7007144032351642,1
00199,0.03410148620605469,0.6222330934163814,0.231021097937736,0.6542242295430393,0.5932247899159664,1
00206,0.1270921230316162,0.7655050785011196,0.27432135630956234,0.7643580589911512,0.7666555456911874,1
00210,0.11986374855041504,0.753327033241852,0.28802254822356216,0.7539667226924186,0.7526884283370476,1
00214,0.05519533157348633,0.6964902210234577,0.3004836587903949,0.6885739462476135,0.7045906336088155,1
00228,0.14999914169311523,0.8693960817500846,0.3246429760200287,0.868156950259242,0.870638755553286,1
00230,0.05488181114196777,0.7378979253243061,0.30357277528426413,0.7447380653457346,0.7311822900188968,1
00237,0.051633358001708984,0.734139325058204,0.3206894929921926,0.7221909256300619,0.7464897399771893,1
00243,0.03229260444641113,0.5492819102822373,0.19565459050665365,0.5635645464948872,0.5357053212851406,1
00245,0.0258028507232666,0.7006101326983223,0.2695020499509296,0.7064541464541465,0.6948620127652988,1
00260,0.03316044807434082,0.5877780037225381,0.21225026308091496,0.562051982600568,0.6159720320278391,1
00264,0.005494594573974609,0.6406864679285512,0.2860924925934486,0.6621105614857242,0.6206053692915631,1
00294,0.03415846824645996,0.8687062355568977,0.4192830135835317,0.8662813828339301,0.871144701444837,1
00315,0.1099860668182373,0.70745846268503,0.25543029730265293,0.7038184320908707,0.7111363402698937,1
00324,0.005178928375244141,0.7220978751894562,0.34005830903790085,0.71254948899733,0.7319056398619581,1
00330,0.04854583740234375,0.7510204787219603,0.27807840646906085,0.7500884016973126,0.7519548750691613,1
