sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px
00000,0.11553692817687988,0.34100707280519704,0.11340125380259486,0.24429577566514032,0.5644671322539225,1
00001,0.07092905044555664,0.32002725736127485,0.10572266026369015,0.2497798304526417,0.44524750131988566,1
00002,0.12237668037414551,0.6841946144780627,0.2486375506187791,0.700698442385809,0.6684503389222548,1
00003,0.047185420989990234,0.4788989700668554,0.16171977170958662,0.40548228992976604,0.584779168035357,1
00004,0.0755608081817627,0.5938356485007364,0.21032264600111433,0.5591701506665615,0.6330833620830534,1
00005,0.1259777545928955,0.3837192143158781,0.12936846625439424,0.30460891502283355,0.5183370778924608,1
00006,0.007336139678955078,0.15365386382847013,0.05404886478183651,0.10682482937926552,0.273586637298091,1
00007,0.17637014389038086,0.7050583357116403,0.2555887430333516,0.7776519094288611,0.6448607747918956,1
00008,0.16855669021606445,0.6949644188594869,0.24966830410270505,0.7124111358486402,0.6783518038328351,1
00009,0.13335490226745605,0.5264244050648476,0.18429003819770284,0.5350624227872226,0.5180608596239449,1
00010,0.09144878387451172,0.4142171052013929,0.13921518061841295,0.3893535368282738,0.4424727945421475,1
00011,0.04294943809509277,0.2911570767655615,0.09747613822232344,0.2728054934135659,0.3121557454890788,1
00012,0.1601390838623047,0.5379058102769779,0.18793905580990158,0.525231065162758,0.5512074100700952,1
00013,0.13075971603393555,0.57515144529802,0.20357397891010728,0.6083114837194546,0.5454197372393773,1
00014,0.0739445686340332,0.6363841939855797,0.22513108474954446,0.6072752832536934,0.6684241941902109,1
00015,0.04482412338256836,0.2036669138356183,0.06795565699380503,0.16556918396221398,0.2645373818390146,1
00016,0.19191884994506836,0.6336798269766415,0.22812708830300243,0.5706601272600333,0.7123463599117554,1
00017,0.09533286094665527,0.1643902186192722,0.052151178113963415,0.09861574820872566,0.49363074442354204,1
00018,0.15394306182861328,0.7289684875847064,0.25861317019160396,0.7418876726076533,0.7164915490516263,1
00019,0.049813270568847656,0.30139025717638124,0.10240764766131785,0.26704860911684186,0.3458678185415381,1
00020,0.07722330093383789,0.1362126895409569,0.043996872931517744,0.07822215635786575,0.5266433744417964,1
00021,0.1269514560699463,0.38677386024749977,0.12736843819975516,0.29746672601239876,0.552712238396831,1
00022,0.18534612655639648,0.6549370896443502,0.23513674946484603,0.6285583446317073,0.6836268999567213,1
00023,0.0643620491027832,0.3453076744412102,0.1163917764119297,0.2994843565940864,0.40768675874652577,1
00024,0.04465484619140625,0.36577269301706833,0.12332959922624404,0.32345058089868445,0.42083745750312,1
00025,0.21694374084472656,0.5446483959036261,0.18992097647898398,0.42343789838316875,0.7630835968574481,1
00026,0.027544260025024414,0.23198987809366228,0.07806186537518182,0.3578235767642756,0.17163279075651514,1
00027,0.06266593933105469,0.34225934693932136,0.11551350094913415,0.27324608126616956,0.45791380320707475,1
00028,0.041246891021728516,0.2201539015808035,0.07316658513144518,0.18692269453532329,0.26775562633986305,1
00029,0.031011104583740234,0.33185836463188595,0.11037704943606383,0.3292688552317983,0.3344889268810055,1
00030,0.09154319763183594,0.37115494225140017,0.12680902275714553,0.4952911761641838,0.29677370567764155,1
00031,0.06010866165161133,0.28969787903334704,0.09643807163047259,0.23701579444219678,0.3724927632758665,1
00032,0.06675338745117188,0.29905708022895067,0.10057424003303367,0.31481084633407624,0.284804873196732,1
00033,0.17502236366271973,0.5549799606566312,0.19383478268347773,0.49374129031994407,0.6335603744710835,1
00034,0.11455011367797852,0.4285388835795556,0.14343958014056507,0.386373002426851,0.4810355302713493,1
00035,0.10800433158874512,0.6612872802398744,0.23441477026339108,0.6305786054396991,0.6951400456497506,1
00036,0.1317746639251709,0.7043609573039792,0.25572609611889874,0.7480256123089616,0.665512837692751,1
00037,0.12981367111206055,0.39284463415796056,0.13283034791845524,0.30364312240347635,0.5562566470852754,1
00038,0.0728754997253418,0.40315281838907613,0.1376485257959392,0.28587459350524436,0.6835921142303492,1
00039,0.16835761070251465,0.6317414092263395,0.22371834429590462,0.6206363300351345,0.6432511363619187,1
00040,0.07710981369018555,0.3521094215373539,0.11646823057880466,0.3308154670987131,0.3763332692279243,1
00041,0.06760263442993164,0.3166371272477321,0.10697679735946863,0.3471747088655809,0.29103739867074263,1
00042,0.14250612258911133,0.5119345700384724,0.17701188515227037,0.4211194651622682,0.6526877578787232,1
00043,0.06738471984863281,0.019559964459133435,0.006390576160160773,0.009974100597243058,0.5025105442860012,1
00044,0.013042926788330078,0.14406908583475475,0.04531164808649351,0.11536211750082258,0.191796044067689,1
00045,0.2299339771270752,0.7670425352033712,0.2771170747563431,0.8293023839371721,0.7134781843771991,1
00046,0.03731870651245117,0.26994852821642845,0.08914215124677473,0.1760921508247831,0.5780430457587267,1
00047,0.08676600456237793,0.3328613730707073,0.11159560543869602,0.2512866732797872,0.49285636942856653,1
00048,0.07440590858459473,0.356153584739702,0.12135837703481903,0.5191697027374303,0.27104660504218486,1
00049,0.044767141342163086,0.26954920467340204,0.08846238510771735,0.34381973403207167,0.2216658553771475,1
00050,0.19295883178710938,0.40322870535816385,0.1315576736418718,0.2852106933159362,0.6878598856358799,1
00051,0.16816067695617676,0.4999803249150849,0.17204944765293484,0.43066592751911553,0.5958864773520748,1
00052,0.036867380142211914,0.27408274191680365,0.09089707420793632,0.23690932724580135,0.32509305492510215,1
00053,0.1009073257446289,0.5545723569219061,0.18901151038104635,0.523296694988139,0.589824137613536,1
00054,0.11281442642211914,0.14954349768831116,0.05082138354494648,0.08374649708989006,0.6977211923419919,1
00055,0.06949949264526367,0.4492192517050264,0.1556453277963685,0.3996336217247223,0.512852868010239,1
00056,0.04121685028076172,0.33845450838515917,0.11577464788732394,0.326864342071774,0.3508968342821753,1
00057,0.030659198760986328,0.04989364546420124,0.015203350131308113,0.02743518360110114,0.2750487963565387,1
00058,0.04577994346618652,0.22230520917416297,0.07198409733253858,0.20805666223992916,0.23864882926275707,1
00059,0.13762617111206055,0.5226433423978692,0.18205207390447792,0.6298527837351839,0.4466222157533299,1
00060,0.04520225524902344,0.4222182871754255,0.14211118562384206,0.49053757542512344,0.3706028293708026,1
00061,0.0709528923034668,0.5246661552227799,0.18373594295933454,0.4206143858493673,0.6971200046033893,1
00062,0.08521747589111328,0.23870425769740442,0.07772668397445687,0.17877726423223697,0.3590643410090826,1
