sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00022,0.18044662475585938,0.7098994180391032,0.25591568071988,0.7239709954971143,0.6963644201753125,1,0.19487309455871582,0.5465103387832642,0.667035698890686,76.00721740722656,2.746728747309946,12.347397804260254,4.6328125,0.21434660400986216
00027,0.05712890625,0.6732769458042465,0.27579861622258206,0.6105769230769231,0.7503279763857003,1,0.2745845317840576,0.5658227801322937,0.647956371307373,71.54039764404297,4.517794798160676,7.362311363220215,4.89453125,0.3446593299747721
00057,0.016727447509765625,0.47767110027236903,0.21033585887142373,0.4784492588369441,0.4768954688200987,1,0.22282809019088745,0.4703194797039032,0.4136612117290497,69.4674301147461,3.7372696355328228,12.932191848754883,4.125,0.41639195858374833
00064,0.053478240966796875,0.5519573072469806,0.20356893629747783,0.5799985733647193,0.5265024262784621,1,0.2064218521118164,0.4661480188369751,0.4984467625617981,75.31146240234375,3.3267296346078017,14.660846710205078,4.8203125,0.4146038137300673
00072,0.11389541625976562,0.7900070055037385,0.3924928328555237,0.7920085742037043,0.7880155280533528,1,0.1577480435371399,0.2976738512516022,0.6929082870483398,74.32522583007812,3.5360157639006804,13.276935577392578,4.9453125,0.48114460010571564
00078,0.1549835205078125,0.7700371206963279,0.2986345477312027,0.8034606675199369,0.7392833182964351,1,0.2031916379928589,0.45009535551071167,0.7388438582420349,77.17310333251953,3.5218691067634382,12.724452018737793,4.97265625,0.35905613952828497
00080,0.07807159423828125,0.5958860764445982,0.19713147799741002,0.5974298837095671,0.5943502272616197,1,0.2458387017250061,0.47764503955841064,0.4128657281398773,72.03413391113281,3.00688038098265,11.61411190032959,4.05078125,0.4365385176659591
00101,0.13615798950195312,0.5583879912242038,0.19595061431704167,0.5194575967276497,0.6036263558361664,1,0.24656051397323608,0.576677680015564,0.39052337408065796,70.05581665039062,2.3330677967772155,10.62816047668457,3.71875,0.2000338799417662
00106,0.17560577392578125,0.7450404491900238,0.27440910034639887,0.7475127079984359,0.742584489544625,1,0.24919641017913818,0.6124565005302429,0.5389443635940552,76.4084243774414,2.864018205808564,10.52217960357666,4.6171875,0.23464272480124113
00115,0.05255889892578125,0.5961967998087797,0.22647672624988657,0.700174190738859,0.5191081151153747,1,0.1906442642211914,0.4481145441532135,0.6521185636520386,74.18912506103516,3.5845019008643377,11.5354642868042,4.953125,0.32063828397982785
00155,0.1632080078125,0.7546317272314745,0.27715855477798934,0.7397157816005984,0.7701615952807119,1,0.2104550004005432,0.5246091485023499,0.7075669765472412,73.16000366210938,3.0653897979257283,10.05046272277832,4.859375,0.3340290101085859
00160,0.09456253051757812,0.5279904349076786,0.19530636992652828,0.45120819718423494,0.6362636089877229,1,0.23501169681549072,0.5924944877624512,0.2275189459323883,66.99737548828125,2.856788472514967,11.743864059448242,2.8515625,0.39456697676391117
00166,0.0583953857421875,0.665443376501633,0.28206796146578694,0.693754899399007,0.6393519882179676,1,0.21036756038665771,0.4673023819923401,0.49242883920669556,74.07123565673828,3.626520860838959,11.103982925415039,4.078125,0.5121361158414637
00169,0.08393478393554688,0.8178699625671136,0.385635335896951,0.8691087578966504,0.7723364339873369,1,0.23071765899658203,0.3668365478515625,0.6302611231803894,77.06483459472656,3.9078536284717478,13.216046333312988,4.3359375,0.4664701977691159
00174,0.04878997802734375,0.46712692618716634,0.17943332333147585,0.43260359655981234,0.5076382958534965,1,0.2716035842895508,0.5509336590766907,0.537333071231842,71.78279876708984,3.1469964837158266,11.560215950012207,3.822265625,0.34167424300493116
00176,0.056064605712890625,0.4021356599363637,0.14894012644105614,0.29393753827311697,0.6363903154805576,1,0.30874931812286377,0.7089919447898865,0.48372721672058105,69.55103302001953,4.007316274006469,11.482131958007812,4.56640625,0.3626210443339716
00181,0.18414306640625,0.7801007325052796,0.28580034005343696,0.8350389459728207,0.7319451814173056,1,0.3304479122161865,0.6143060326576233,0.39243966341018677,75.0264892578125,3.0500786642276068,8.628976821899414,3.8984375,0.22184228404246337
00199,0.09231948852539062,0.6369071391272341,0.23617563907396058,0.6637742242056114,0.6121304018195602,1,0.18838465213775635,0.40317288041114807,0.3747386634349823,67.9321060180664,2.6953364162436104,11.34042739868164,4.03515625,0.28967277475843234
00206,0.12327194213867188,0.6869826288505055,0.2514167077923183,0.634627881788643,0.7487522686025408,1,0.2748410701751709,0.5469396710395813,0.5314659476280212,69.00920867919922,4.791721707721109,5.0997138023376465,4.87890625,0.14389550354200212
00210,0.1638031005859375,0.771399380325452,0.2965969763714151,0.7761760596180717,0.7666811339287753,1,0.19246309995651245,0.3925413191318512,0.7087813019752502,75.00969696044922,3.0096885514848886,11.449010848999023,4.98828125,0.315900580235019
00214,0.07567596435546875,0.6480967408063163,0.279653743348292,0.6629700574654703,0.6338761281696194,1,0.17845237255096436,0.3149280846118927,0.5947821736335754,74.44320678710938,3.4866446441202386,13.819330215454102,4.71875,0.4901317988939883
00228,0.15993499755859375,0.8065042214686812,0.3072267832878495,0.8379764346706101,0.7773104641738406,1,0.2437458038330078,0.5493350625038147,0.5010359883308411,73.95108795166016,2.9568444921139903,11.00512409210205,4.6015625,0.3858870804231961
00230,0.10200881958007812,0.7503427079883942,0.3180028698627617,0.7705770165663214,0.731143860665532,1,0.18277299404144287,0.353689581155777,0.74552321434021,75.47482299804688,3.9999454936057774,12.663229942321777,4.97265625,0.4886175250589438
00237,0.08589553833007812,0.7274699018881248,0.30770839432849556,0.766398720966381,0.6923046519900399,1,0.24568861722946167,0.5058994293212891,0.6538727879524231,75.43058013916016,3.4982207503561558,5.968133926391602,4.1484375,0.3091240618069946
00243,0.0202484130859375,0.26314392934308783,0.09065189911515079,0.4024114544084401,0.19548872180451127,1,0.31134241819381714,0.5896430611610413,0.29304638504981995,64.99072265625,3.9939909354252143,10.280649185180664,2.46484375,0.41267593489926757
00245,0.050731658935546875,0.6171454722501993,0.2152395915161037,0.5422964132641552,0.7159646385855434,1,0.22514981031417847,0.489272803068161,0.5996631979942322,74.63133239746094,3.5333375189856273,13.153759002685547,4.51171875,0.5473818384799762
