sample_id,depth_mse,depth_rmse,maniqa,musiq,niqe,qalign
00000,2901.816271349425,53.868509087865284,0.41054829955101013,71.64226531982422,3.129082240049374,4.0859375
00001,1552.756681699439,39.40503371016752,0.30390235781669617,68.30390167236328,2.973837745878012,4.82421875
00002,444.1391538060308,21.074609220719392,0.46991851925849915,76.08934783935547,2.3650507906833105,4.98046875
00003,4066.4888320772898,63.76902721601836,0.3123381733894348,68.32099151611328,3.738118318956175,4.7578125
00004,1095.1542004403036,33.09311409402723,0.3572908639907837,71.887939453125,2.5619472963787184,4.26953125
00005,2056.4154114549715,45.34771671710684,0.422988623380661,71.14285278320312,2.1238887444131036,3.9765625
00006,1492.8025983836924,38.63680367711196,0.2645705044269562,61.11524200439453,3.1950419740217684,4.2421875
00007,622.1827533843579,24.94359142914985,0.4744814932346344,75.50946044921875,3.2771238478239977,4.9765625
00008,232.8578369948714,15.259680107881403,0.4528627395629883,75.48301696777344,2.6713932301781833,4.98046875
00009,203.62549930316544,14.269740688014112,0.4795991778373718,78.29285430908203,2.5199217495334176,4.94921875
00010,1159.5728650403134,34.05250159739095,0.2863403260707855,69.6978988647461,3.498003263763769,4.79296875
00011,703.6285499368331,26.52599762378096,0.38743075728416443,76.24137115478516,2.772096834626575,4.83984375
00012,917.2346421780065,30.285881895332132,0.4524189531803131,75.88504028320312,2.7472008365569818,4.92578125
00013,317.0826825679042,17.80681562121381,0.5610082745552063,74.98464965820312,2.563756983968722,4.921875
00014,1153.635089153531,33.96520409409505,0.38578134775161743,72.55945587158203,3.4497164596822065,3.947265625
00015,1101.2442384405329,33.18500020250916,0.37617459893226624,72.85426330566406,2.7209381412719784,4.28125
00016,426.9122775853384,20.661855618151492,0.45246851444244385,75.45388793945312,2.787461278457481,4.90625
00017,1982.337091198413,44.52344428723381,0.437173455953598,75.3290023803711,3.4836712244487513,4.453125
00018,501.9177822981485,22.403521649467265,0.4403136670589447,76.58440399169922,2.734540516635985,4.9453125
00019,601.5835067734572,24.527199325920954,0.34235909581184387,75.10582733154297,3.077774974553079,4.98828125
00020,1838.3731641228414,42.87625408221714,0.4474487900733948,75.67473602294922,2.9251028276288515,4.953125
00021,1224.013429795581,34.98590330112374,0.38164591789245605,75.82029724121094,1.804856096957839,4.7734375
00022,844.3029847677251,29.056892207662628,0.47739943861961365,76.90128326416016,2.650812836986985,4.859375
00023,305.4359383131293,17.476725617607244,0.5275364518165588,73.22706604003906,2.584350828242561,4.953125
00024,343.8352631740334,18.542795451981704,0.43407556414604187,74.54458618164062,3.3956563548980334,4.85546875
00025,528.3935570649519,22.98681267737987,0.4849100410938263,76.6484603881836,3.3366342316510336,4.95703125
00026,263.90490672831106,16.24515025256187,0.38576170802116394,75.5071029663086,3.881353450713813,4.875
00027,1283.3524082943259,35.8239083336021,0.4880962371826172,76.3579330444336,3.277468230918222,4.92578125
00028,558.540993197035,23.63347188199472,0.5568826794624329,74.47135162353516,2.546488654201245,4.953125
00029,575.561775174906,23.990868579001177,0.33473730087280273,75.74990844726562,3.071058418374544,4.81640625
00030,1906.1029976264813,43.65893949269132,0.4371597170829773,74.52576446533203,3.7721773649401498,4.19140625
00031,324.82014427362657,18.0227673866592,0.4540654420852661,76.49552154541016,3.5437368260486717,4.74609375
00032,881.8442365575883,29.695862280081855,0.30395030975341797,71.05406951904297,2.255820815886488,4.89453125
00033,432.0741877480471,20.786394294058002,0.4316091239452362,75.3946762084961,3.06744751752755,4.703125
00034,831.7698945160116,28.84042119172346,0.36167749762535095,71.95897674560547,2.4111233370135428,4.94140625
00035,216.31123636112517,14.707523121216745,0.5021752715110779,76.29534149169922,3.420244368660852,4.7734375
00036,596.4189882256704,24.421690937068025,0.5247725248336792,77.50273895263672,2.6003534873892438,4.94140625
00037,924.208597996686,30.400799298648153,0.4923192858695984,76.8279037475586,3.4566335176499243,4.61328125
00038,691.2236384107655,26.29113231511274,0.3146952688694,71.16799926757812,2.7552671080884674,4.94140625
00039,1174.038982757865,34.26425225738721,0.43043649196624756,76.14405059814453,3.416232019768922,4.90234375
00040,905.8572097953739,30.097461849720382,0.44138550758361816,73.1482162475586,3.005611609021095,4.7734375
00041,1067.0249167613558,32.66534733875267,0.39861783385276794,71.77053833007812,2.9651689128891348,4.859375
00042,1529.0973198320025,39.10367399403798,0.48500263690948486,77.16128540039062,2.2959864712224958,4.65625
00043,1649.2333126017345,40.610753657150156,0.3368426561355591,68.88858795166016,3.437566728685854,4.23046875
00044,1420.7626146046287,37.69300484976793,0.43404048681259155,75.40350341796875,3.85606325300434,4.921875
00045,579.1188634953867,24.064888603427747,0.4703715443611145,76.5608901977539,2.456478883606419,4.984375
00046,760.7542359861889,27.581773619297742,0.4191215932369232,76.06316375732422,2.8759798084758676,4.96875
00047,460.54715942002184,21.46036251837377,0.5449544787406921,73.61546325683594,3.1821973934316503,4.95703125
00048,801.4730402017748,28.310299189548928,0.400989294052124,73.07305908203125,2.282741680637098,4.36328125
00049,230.3258087981078,15.176488684742193,0.3040502965450287,75.87068939208984,3.5414177017504174,4.86328125
00050,3403.923788971531,58.343155459501254,0.437953382730484,72.91336059570312,2.0929167538753513,4.2734375
00051,132.1164604185855,11.494192464831338,0.4206521213054657,76.13639831542969,3.172230821258501,4.49609375
00052,545.6705637118553,23.359592541648823,0.3723653554916382,75.68622589111328,2.56699800940846,4.80859375
00053,2280.5144330216312,47.75473204847485,0.33782628178596497,73.29581451416016,3.5045855836699857,4.95703125
00054,4606.794816672817,67.8733733998305,0.506137490272522,77.10423278808594,2.983933662723747,4.640625
00055,226.94599678618786,15.06472690712274,0.4877564311027527,75.27239990234375,2.438854938988682,4.7890625
00056,2044.3032931104055,45.21397232173264,0.40423670411109924,72.4478759765625,3.624239578276109,4.59375
00057,248.36876484897132,15.759719694492391,0.31789058446884155,62.776187896728516,4.196319258846335,4.64453125
00058,1129.2680536669998,33.60458381927977,0.32525554299354553,69.60438537597656,3.486386751127287,3.96484375
00059,271.22316063648566,16.468854259980738,0.4317629933357239,75.7212142944336,2.4052576794653766,4.68359375
00060,799.0756871794533,28.267926828465036,0.32578879594802856,75.14488983154297,3.9147222730519116,4.9296875
00061,2896.987612178755,53.823671485497485,0.4070471525192261,75.19297790527344,2.0950593009388396,4.796875
00062,760.5285513568177,27.577682124442905,0.4068211317062378,78.33463287353516,4.814724695912041,4.6875
00063,1412.0930595847035,37.57782670119047,0.3560100197792053,75.69070434570312,4.3479284065236925,4.91796875
00064,290.65453016617437,17.048593201967556,0.34574317932128906,74.42112731933594,3.1960203833997594,4.92578125
00065,4356.166561632677,66.00126181848857,0.524224042892456,76.60045623779297,2.9171616172593717,4.95703125
