sample_id,depth_mse,depth_rmse,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00000,668.2489823994421,25.850512227022545,0.29001420736312866,0.6005573272705078,0.5413306355476379,70.1209716796875,3.031740739869943,13.503311157226562,3.859375,0.4089530183233386
00001,910.6661771415662,30.177246016519902,0.2668079137802124,0.5317267179489136,0.4143314063549042,62.024879455566406,3.406559773166448,16.228605270385742,3.984375,0.4659541494466216
00002,2588.926350473135,50.881493202078246,0.28219807147979736,0.757910966873169,0.6079550981521606,76.12075805664062,4.005281882731286,10.047602653503418,4.8046875,0.33013737633445456
00003,1727.7276273794937,41.565943119090825,0.36706358194351196,0.6083663702011108,0.5235299468040466,76.73444366455078,4.066112924804391,7.98912239074707,4.81640625,0.29569449263944975
00004,776.7356766338814,27.869978052267665,0.320420503616333,0.7955981492996216,0.381979763507843,72.49769592285156,3.23883156022617,11.039531707763672,4.04296875,0.5670596505056921
00005,1556.985197713029,39.45865174727881,0.23142415285110474,0.6014039516448975,0.6681665778160095,75.99421691894531,2.7076803875501847,10.217504501342773,4.8359375,0.220026196323992
00006,1620.8700829785057,40.26003083678036,0.2819904088973999,0.5013374090194702,0.43468257784843445,69.93539428710938,5.055496923732151,12.293118476867676,3.8125,0.4999804083175468
00007,617.2236346995978,24.843985885916087,0.27973049879074097,0.7298970818519592,0.7264325022697449,74.99992370605469,4.829551166014739,11.620959281921387,4.9765625,0.2632021400340958
00008,122.1076698829299,11.050233928878153,0.1824449896812439,0.5019354820251465,0.6180805563926697,75.23542022705078,3.4645564600873326,12.561746597290039,4.828125,0.3324413785250575
00009,242.54399716768688,15.573824102245629,0.24523741006851196,0.5782949924468994,0.5923399925231934,77.58343505859375,3.15473966095795,10.759218215942383,4.8046875,0.26843244646537223
00010,394.1045972329737,19.852067832671075,0.2890673279762268,0.6243248581886292,0.6251220703125,72.30587005615234,3.483293741650243,7.958454608917236,4.81640625,0.2453959475564315
00011,1131.5830192581882,33.63901037869854,0.24642914533615112,0.6652102470397949,0.6506497263908386,76.95990753173828,3.6784860894416793,8.273937225341797,4.7421875,0.3603611431477564
00012,443.4362373110946,21.05792575993881,0.2668183445930481,0.6264364123344421,0.6476463079452515,74.05226135253906,3.6862990433297878,11.39859390258789,4.56640625,0.17625938268465588
00013,439.43359892658924,20.96267155986062,0.22266769409179688,0.6104205250740051,0.7055377960205078,75.14690399169922,4.311393757664045,12.856332778930664,4.90625,0.3125070787477207
00014,978.4378362798237,31.27999098912632,0.2854572534561157,0.4448712468147278,0.5862345695495605,73.7498550415039,3.6774665056265867,11.778117179870605,4.79296875,0.6043976385607007
00015,984.6849295995829,31.379689762640787,0.20219403505325317,0.45295554399490356,0.6642348766326904,74.87987518310547,3.3743428860365685,10.630083084106445,4.74609375,0.45477919882668727
00016,132.3409675841223,11.50395443246027,0.3453969359397888,0.6399558782577515,0.6776744723320007,70.74146270751953,3.535405742840791,9.815267562866211,4.59765625,0.23464695568354524
00017,1256.8689251050955,35.452347243942754,0.2686207890510559,0.5456667542457581,0.5885147452354431,75.29379272460938,4.33027673751068,12.480051040649414,4.59765625,0.5209289780287284
00018,327.6196248748125,18.10026587856688,0.30577772855758667,0.5685833692550659,0.6668521761894226,75.83114624023438,3.4348114957979945,9.694703102111816,4.9296875,0.23496090308998954
00019,666.4784718992764,25.81624434148539,0.26528406143188477,0.567267656326294,0.7000815272331238,76.6176986694336,3.747160264788656,10.366762161254883,4.984375,0.44770839487974884
00020,1398.4324424074225,37.39562063139777,0.30991023778915405,0.5527064800262451,0.7082617878913879,75.65775299072266,5.324259509527935,8.993728637695312,4.98828125,0.43216367538450484
00021,531.6433070007827,23.057391591435113,0.2717246413230896,0.6356752514839172,0.6339969038963318,76.71524047851562,2.342463708634222,7.982906341552734,4.6875,0.134142887796668
00022,1591.639277688613,39.89535408651756,0.23697340488433838,0.6724634766578674,0.6946972608566284,75.5852279663086,3.8712764970146627,11.336498260498047,4.76171875,0.18486929753943107
00023,196.33063876934057,14.011803551625343,0.19282734394073486,0.4340391755104065,0.6713435649871826,73.67488098144531,4.693732003590086,12.477479934692383,4.87890625,0.4712263148311279
00024,355.9426305895371,18.866441916523026,0.18577897548675537,0.4365590214729309,0.6008764505386353,76.70948791503906,3.270680445665957,13.05733585357666,4.609375,0.5169473425568992
00025,585.8553714517609,24.204449414348613,0.32049936056137085,0.6659771800041199,0.7077872157096863,76.82482147216797,3.1706495342643186,11.996767044067383,4.69921875,0.2088822059714917
00026,212.10369216954393,14.563780146979147,0.2176322340965271,0.5055676102638245,0.6509218811988831,76.93585968017578,3.450783207567987,9.97616958618164,4.80859375,0.4096717284012278
00027,530.4277034991381,23.03101611955361,0.2813219428062439,0.605396032333374,0.6728004217147827,75.87023162841797,4.473092737837926,10.029687881469727,4.9453125,0.489075077925288
00028,325.70750725905174,18.047368430301734,0.2768102288246155,0.5945331454277039,0.6703128218650818,74.98237609863281,3.3878271235462427,12.931756019592285,4.9453125,0.4464141046342923
00029,342.35475836127904,18.502831090438,0.23441213369369507,0.5635267496109009,0.5719268918037415,76.02306365966797,4.0980127182442425,11.10897159576416,4.6796875,0.48684974258799574
00030,1411.2192213328462,37.56619785568998,0.3938652276992798,0.7668858170509338,0.6209198236465454,76.46965789794922,3.1720666239827775,10.629884719848633,4.16796875,0.2909025405510829
00031,257.3419044593183,16.041879704676703,0.29738402366638184,0.6083007454872131,0.5415114760398865,76.91056823730469,4.144294720928208,9.448553085327148,4.8359375,0.4287377706177667
00032,610.7023424307896,24.71239248698494,0.28796738386154175,0.6034063696861267,0.5486440062522888,74.796142578125,2.302023184664782,11.639848709106445,4.546875,0.2184142044398451
00033,303.32283793942815,17.416165994254538,0.32960742712020874,0.6896321773529053,0.6187279224395752,75.31458282470703,3.3519405140673033,14.74808120727539,4.45703125,0.3534462068572638
00034,623.5378379960836,24.97073963654428,0.25830477476119995,0.6038815379142761,0.6158939599990845,74.74224853515625,3.223395613147877,13.445019721984863,4.82421875,0.3079777998878634
00035,318.3532179813064,17.84245549192449,0.2640487551689148,0.5149074196815491,0.5845001339912415,74.74958038330078,3.654423107741358,12.490845680236816,4.75390625,0.4830845184472212
00036,284.2953888960533,16.8610613217571,0.25276607275009155,0.504988968372345,0.7280208468437195,76.0308837890625,4.119990996725408,12.5864839553833,4.84375,0.3919905914085378
00037,1133.6061841675619,33.669068656076035,0.31269484758377075,0.6383715867996216,0.6288366913795471,75.69808959960938,4.094266584840851,12.328194618225098,4.66015625,0.4153726890785732
00038,862.8661734483816,29.374583800428248,0.25255709886550903,0.551642656326294,0.5615555644035339,69.10345458984375,4.028263442435261,9.795512199401855,4.296875,0.48419552595515
00039,967.7138866974714,31.10810001747891,0.2964041233062744,0.7811041474342346,0.6654609441757202,75.73856353759766,4.8861599867982015,10.997190475463867,4.71875,0.2963182226065927
00040,611.1276571744107,24.720996281995003,0.28189849853515625,0.5121911764144897,0.6195719838142395,75.06304168701172,4.090913452095151,10.681070327758789,4.55859375,0.3641558309027844
00041,507.6040782434744,22.530070533477573,0.23934590816497803,0.5871279835700989,0.6551720499992371,75.19941711425781,3.0873667622774215,11.08587646484375,4.56640625,0.29127377185042713
00042,931.6200114533225,30.522450941124017,0.25409233570098877,0.7057943344116211,0.636594831943512,76.38899230957031,3.713475276796536,10.905722618103027,4.55078125,0.39257854201584996
00043,1250.24474028352,35.35880004020951,0.295518696308136,0.5505965948104858,0.5733924508094788,74.06927490234375,3.254073216939658,9.637613296508789,4.49609375,0.39915770286434055
00044,420.3014261866813,20.501254258866243,0.22462648153305054,0.4916991591453552,0.6146249771118164,76.03258514404297,4.456727743242801,12.234886169433594,4.66796875,0.5972501823578804
00045,498.14326388958204,22.31912327779884,0.3101955056190491,0.6432610750198364,0.6048566102981567,76.51778411865234,2.3597804113830114,11.632033348083496,4.875,0.1449263477204197
00046,1287.084739731888,35.87596325859263,0.34545761346817017,0.5187166929244995,0.696442723274231,76.35881805419922,5.060995978438584,7.319565773010254,4.96875,0.37593847865571756
00047,181.99702652931794,13.490627358626357,0.20856523513793945,0.5339460372924805,0.7332713007926941,75.4808120727539,4.347151086268185,11.483489990234375,4.9765625,0.3958483374218808
00048,392.755114425287,19.818050217548823,0.24381011724472046,0.5859208703041077,0.6330109238624573,75.04411315917969,2.6520063791642103,10.345876693725586,4.375,0.19511047289556463
00049,172.18479983801717,13.121920584960769,0.19460433721542358,0.5259549021720886,0.515389621257782,78.21824645996094,3.734724680892981,11.288261413574219,4.75390625,0.3451567272774886
00050,678.0542059320982,26.03947399491968,0.6197068691253662,0.93804532289505,0.545904278755188,73.06925201416016,3.3693909056102997,9.030477523803711,4.1015625,0.04420683728183912
00051,64.26639610748379,8.01663246678328,0.2853562831878662,0.5775418281555176,0.5048840045928955,75.7695083618164,5.580922802110807,10.10116195678711,4.54296875,0.3066676146314592
00052,579.1161140544889,24.064831477791174,0.24960696697235107,0.5911107063293457,0.4993920624256134,76.22747802734375,3.1561311281125874,8.350069046020508,4.46484375,0.3045958431384709
00053,2493.617908476181,49.93613830159658,0.24647486209869385,0.4529634118080139,0.6338438391685486,76.19513702392578,3.1221142594076103,10.651674270629883,4.88671875,0.41040414961565674
00054,926.9265814165623,30.44546898007259,0.3966236114501953,0.6791697144508362,0.49772191047668457,73.8419189453125,3.0104319853670165,8.932844161987305,4.35546875,0.18394282459838207
00055,258.8582484116664,16.08907232912036,0.21573340892791748,0.5385413765907288,0.5602467656135559,74.17080688476562,3.461472353683343,11.748515129089355,4.44921875,0.46395456314391303
00056,1002.1966445796115,31.657489549545957,0.20955389738082886,0.44919919967651367,0.6562148928642273,74.60296630859375,3.615382427061705,12.582091331481934,4.7421875,0.573897474109264
00057,292.5893087535031,17.105242142498394,0.22328513860702515,0.4835186004638672,0.509595513343811,71.6729736328125,3.8709573473065526,11.941699028015137,4.37890625,0.5149406201789087
00058,1970.6324275846364,44.39180586081891,0.3368721008300781,0.721423864364624,0.48591306805610657,74.4572525024414,3.9942540026355124,9.232040405273438,4.13671875,0.558026190126123
00059,194.54627862360059,13.947984751339549,0.2554702162742615,0.61944180727005,0.6459493637084961,74.6351318359375,3.4510739003962794,12.301342010498047,4.4765625,0.1818060907707537
00060,1307.6895790634824,36.16199080614177,0.21723556518554688,0.4736543297767639,0.6415136456489563,76.24402618408203,3.264389435134239,12.576056480407715,4.8828125,0.3359573685931426
00061,2758.1458359098087,52.51805247636101,0.24291563034057617,0.4494936466217041,0.6539726257324219,74.59054565429688,3.742520385798899,10.205282211303711,4.8359375,0.5355469388486166
00062,529.0496354779059,23.001079006818482,0.3274577260017395,0.5696842074394226,0.748371422290802,78.8921127319336,3.5210906081484294,10.938283920288086,4.671875,0.4737563897400837
00063,1612.0348780346012,40.15015414708393,0.3325331211090088,0.674135148525238,0.6463530659675598,77.66612243652344,3.1026655407812247,8.01949691772461,4.76171875,0.11704401461304714
