sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00022,0.0033416748046875,0.02278444188468556,0.00730000604972877,0.6404109589041096,0.011598546589206166,1,0.3906348943710327,0.8577597141265869,0.3345756232738495,66.28936767578125,6.776561484585619,14.303664207458496,2.814453125,0.25602115622010985
00027,0.0912933349609375,0.5233281548651942,0.17011736049601417,0.4038525823165636,0.7431944899967202,1,0.22383248805999756,0.6697859764099121,0.5734347105026245,75.10885620117188,4.657541779992083,12.784063339233398,4.98046875,0.49776276608874126
00057,0.007694244384765625,0.019480778911537447,0.0037065637065637064,0.026276648487853247,0.01547779273216689,1,0.4267711639404297,0.7319286465644836,0.44659164547920227,67.22112274169922,7.8337516624230945,14.390896797180176,4.89453125,0.5693158343038297
00064,0.016010284423828125,0.21684943588402586,0.07498396724384589,0.5208482249225638,0.13692920243872092,1,0.28063535690307617,0.6391953229904175,0.5094850659370422,72.93264770507812,4.795537449091889,12.310420989990234,4.484375,0.4514030038919295
00072,0.07352828979492188,0.4370891125839711,0.1668757841907152,0.5428793774319066,0.36580510302266167,1,0.2671077251434326,0.5845349431037903,0.44244009256362915,75.35204315185547,6.73635849949361,9.05136489868164,3.94921875,0.32017086931957633
00078,0.04067230224609375,0.26062968609219944,0.0860658019261816,0.6338398049146502,0.1640409928979573,1,0.34443795680999756,0.702957808971405,0.44865578413009644,73.22900390625,6.23431734918225,13.601247787475586,4.234375,0.3637460145477146
00080,0.00390625,0.09718218171673022,0.04840586455666744,1.0,0.051072772591759935,1,0.6892333030700684,0.8722699880599976,0.4527971148490906,47.958248138427734,18.246716248345724,12.633472442626953,1.4443359375,0.5060136116978808
00101,0.01595306396484375,0.12042253370142923,0.04100721476031596,0.483739837398374,0.06877124817872754,1,0.4241783022880554,0.8697460889816284,0.39487048983573914,73.2277603149414,7.117182910353093,11.240067481994629,3.0703125,0.2841189189554001
00106,0.0,0.0,0.0,0.0,0.0,1,0.7615237236022949,0.9632625579833984,0.31872913241386414,58.2177619934082,579.2170539481884,13.467952728271484,1.5498046875,0.2609250092730052
00115,0.030330657958984375,0.19054988085470298,0.06293141430459685,0.3189535907433027,0.13585688358828105,1,0.29152846336364746,0.7117136716842651,0.47600293159484863,72.38579559326172,4.812418438493544,6.912910461425781,4.3203125,0.2999455700559994
00155,0.006214141845703125,0.04269024197755799,0.013560635412630763,0.5058317986494782,0.022285527012378046,1,0.4356895089149475,0.8477413654327393,0.17899009585380554,54.353675842285156,8.083002698684666,10.091405868530273,1.9580078125,0.34742557356159864
00160,0.01578521728515625,0.10348620159207461,0.03466317854807063,0.26727887868535527,0.064164929349085,1,0.3988417387008667,0.7195428609848022,0.22556117177009583,62.92610549926758,7.144560896333359,12.99543571472168,2.40234375,0.47810911994771227
00166,0.0100250244140625,0.08843751153927124,0.0318318624700301,0.3245814307458143,0.05119293078055965,1,0.5117428302764893,0.8253069519996643,0.5167933702468872,60.211307525634766,9.58905773450273,8.658947944641113,3.82421875,0.4671783948319764
00169,0.00390625,0.07819130957298982,0.03908305148440436,1.0,0.040686312827327445,1,0.7130615711212158,0.967432975769043,0.4410710036754608,53.5533561706543,32.64074137849273,12.509556770324707,2.236328125,0.308093541870345
00174,0.036472320556640625,0.21718468246338954,0.0737313432835821,0.23355297563016422,0.20296043267862227,1,0.3193410038948059,0.6363363265991211,0.5605114102363586,73.59579467773438,5.046067817081899,10.036151885986328,4.79296875,0.33111928463702855
00176,0.00899505615234375,0.11847682371220579,0.03488498855336313,0.22731128074639526,0.08011738811445342,1,0.3565676212310791,0.729353666305542,0.2217455804347992,63.99480056762695,8.485419721422524,10.16550064086914,2.79296875,0.4552855711065765
00181,0.006458282470703125,0.041073666205628565,0.011500372697263337,0.6503248670998228,0.02120652114248074,1,0.5935748815536499,0.914932906627655,0.4590984880924225,70.3574447631836,16.094796547206542,10.190479278564453,4.3046875,0.2243002567213018
00199,0.017364501953125,0.1284965399884302,0.04616578300788827,0.4270650263620387,0.07562547384382108,1,0.4781436324119568,0.7704254388809204,0.27646970748901367,61.273983001708984,8.470715957639054,5.922388553619385,3.44140625,0.16291822665847916
00206,0.016033172607421875,0.182516914022988,0.10231313823366285,0.6469188674756127,0.10624621899576528,1,0.3967893719673157,0.655600905418396,0.25401610136032104,57.75164794921875,13.052489841981474,10.883084297180176,3.046875,0.4198852371842717
00210,0.00333404541015625,0.033278571514705015,0.011063582002642718,0.8478260869565217,0.016972382758069306,1,0.7101731300354004,0.9898555278778076,0.4147169291973114,54.11529541015625,14.409687524538935,10.172313690185547,1.6650390625,0.2050590190491984
00214,0.04366302490234375,0.29418507644732,0.09929910149133912,0.42425301415341604,0.22515639176734636,1,0.2569035291671753,0.6084524393081665,0.5379530787467957,74.64085388183594,5.354460831215609,11.203230857849121,4.71484375,0.44655768387176203
00228,0.01605987548828125,0.12734575192882108,0.03357333386815347,0.7693586698337292,0.06941797550984645,1,0.497972309589386,0.7506542205810547,0.5969682931900024,68.70748901367188,8.363473111942575,12.293149948120117,3.791015625,0.384427233894503
00230,0.037212371826171875,0.2792607365783532,0.10275072246601734,0.5307022039979498,0.18948473766158525,1,0.3087500333786011,0.6348972320556641,0.4643407464027405,70.35400390625,5.138558328013061,10.188858032226562,4.34765625,0.36901338702669256
00237,0.0626678466796875,0.4831390608053294,0.19089841596970933,0.613282201120039,0.39856132168688985,1,0.312236487865448,0.6474444270133972,0.43747955560684204,74.35526275634766,4.548147627264754,6.088821887969971,3.462890625,0.28322456958740505
00243,0.00238800048828125,0.011151907715354115,0.0031849803034112814,0.09424920127795527,0.0059265811587793015,1,0.4950631260871887,0.8037953972816467,0.3346349895000458,56.40882873535156,7.330241019064134,12.188105583190918,1.814453125,0.5406890415575701
00245,0.03253173828125,0.2427451086176978,0.08510169211266053,0.2687617260787992,0.22132085283411337,1,0.24329453706741333,0.6417296528816223,0.5527912378311157,69.58057403564453,4.982064519615426,13.717302322387695,4.95703125,0.5716782236577823
00260,0.005191802978515625,0.055856615305343374,0.015895854744775607,0.3115356355620867,0.030678555236512015,1,0.4726642966270447,0.7718983888626099,0.41287487745285034,60.954166412353516,12.802621179249098,11.544438362121582,3.384765625,0.5277585901176636
00264,0.002689361572265625,0.02247468510743393,0.004445542109162756,0.12907801418439716,0.01230894089003111,1,0.38989806175231934,0.6344780921936035,0.24262450635433197,62.307621002197266,9.607266534741775,10.972053527832031,2.611328125,0.4983306635744626
00294,0.0,0.0,0.0,0.0,0.0,1,0.7363444566726685,0.9407078623771667,0.4409349262714386,50.283607482910156,42.50947200261532,4.025845527648926,1.4169921875,0.4184006766192731
00315,0.039020538330078125,0.34437591485445385,0.12313097304418745,0.7823834196891192,0.22077680234104816,1,0.33278846740722656,0.6567618250846863,0.4405616521835327,71.23175811767578,6.816981079704614,13.627016067504883,4.0078125,0.3988813229886653
00324,0.06744384765625,0.29692589856173746,0.08925186946483339,0.24236425339366516,0.3831907575623953,1,0.2969689965248108,0.6798667907714844,0.5426869988441467,75.20367431640625,4.378029267764026,7.6852922439575195,4.42578125,0.39384381006287655
00330,0.006191253662109375,0.03593526320673147,0.01172129368352507,0.32963647566235366,0.019003461111473913,1,0.5342371463775635,0.8830358386039734,0.23235423862934113,56.8028450012207,8.1871565812746,9.776534080505371,2.30859375,0.25567390008534535
00391,0.000583648681640625,0.004143732888603027,0.0011822077730161075,0.33986928104575165,0.002084574151280524,1,0.6241776347160339,1.016437292098999,0.37052345275878906,56.105159759521484,10.399758963034946,11.16572380065918,2.857421875,0.3692381262281925
00395,0.004360198974609375,0.05529504305952534,0.0179002158182049,0.3762029746281715,0.02984053110670043,1,0.5085885524749756,0.7931256890296936,0.31556230783462524,56.992252349853516,8.081999250609835,13.503514289855957,2.48828125,0.5539304340054237
00399,0.02117919921875,0.21621072372027844,0.07071350905477859,0.5043227665706052,0.13760121217860694,1,0.4748649597167969,0.8380938768386841,0.38006067276000977,71.05996704101562,7.429606918204994,7.551669597625732,4.07421875,0.25278676650233617
00405,0.031826019287109375,0.29444868718906253,0.1011397877636578,0.8574853170322426,0.17774130589070264,1,0.6561040282249451,0.8618289232254028,0.2843654155731201,54.689327239990234,11.830728281794407,8.906503677368164,1.291015625,0.17654646058391432
00423,0.0,0.0,0.0,0.0,0.0,1,0.7298046350479126,1.0004856586456299,0.43113070726394653,50.1657600402832,38.97378547258343,11.824980735778809,1.3974609375,0.29712478478016396
00432,0.023494720458984375,0.2608208606141235,0.08953625361465138,0.5796395518753045,0.16826835072304594,1,0.34650635719299316,0.6385253071784973,0.5340456366539001,70.25138854980469,5.713113583823994,10.456069946289062,4.83984375,0.2631063594176018
00434,0.031681060791015625,0.28508559980999737,0.09621926329089318,0.5081276339554486,0.19812073397748425,1,0.3474031686782837,0.7181833386421204,0.31736448407173157,71.37503814697266,9.927058166279693,8.110329627990723,3.29296875,0.2906839104539328
00443,0.006847381591796875,0.036830605440462974,0.010774572010056268,0.24011142061281338,0.019944979367262722,1,0.42103248834609985,0.9392586946487427,0.40302571654319763,62.95147705078125,7.938395697454806,9.96507740020752,3.984375,0.2743370622131987
00464,0.010944366455078125,0.11821018405128063,0.042643391521197005,0.31683513419309867,0.07265963100751652,1,0.4601060152053833,0.7866422533988953,0.38874733448028564,72.65299987792969,7.4363079608116545,6.099765300750732,3.931640625,0.351108168132436
00471,0.001605987548828125,0.0015772006878347444,0.00035211267605633805,0.019002375296912115,0.0008227443093518604,1,0.5265953540802002,0.7509577870368958,0.382482647895813,52.61314392089844,9.273219704959628,11.711128234863281,3.46484375,0.6106169645548671
00476,0.036228179931640625,0.3455624232641259,0.11165907465271242,0.4620406444140255,0.27598734325559593,1,0.3073902726173401,0.6053821444511414,0.32686513662338257,72.78120422363281,5.8283804395937535,10.433539390563965,3.185546875,0.3655582884162181
00500,0.0,0.0,0.0,0.0,0.0,1,0.7714470624923706,1.0386018753051758,0.3609708249568939,50.096961975097656,17.391384988262622,10.132994651794434,1.41796875,0.16052845081082348
00510,0.0,0.0,0.0,0.0,0.0,1,0.6309683322906494,0.8248991966247559,0.3369126319885254,53.633506774902344,15.957704706170276,12.702797889709473,1.26171875,0.5741885774362138
00511,0.0,0.0,0.0,0.0,0.0,1,0.6782655715942383,1.129571795463562,0.2787044644355774,60.292659759521484,22.90556485163166,8.07587718963623,1.423828125,0.12252074645182774
00536,0.00026702880859375,0.004851621250101076,0.0021956574774335204,0.17142857142857143,0.0024606299212598425,1,0.4625394344329834,0.8147570490837097,0.2657295763492584,51.447113037109375,12.64450979370381,12.127023696899414,1.3154296875,0.533886298783956
00548,0.0014190673828125,0.0064924167971501775,0.0021904150458854185,0.22311827956989247,0.0032941356724250203,1,0.538579523563385,0.7894188761711121,0.3632785975933075,68.05359649658203,11.355455698333158,10.330217361450195,2.009765625,0.3291436328493963
00564,0.01601409912109375,0.1769398009280641,0.054225841692322974,0.21081467365412102,0.15244421733946517,1,0.35763585567474365,0.7349802255630493,0.4096827507019043,73.02155303955078,7.498721948939274,10.858902931213379,3.939453125,0.35709054103166493
00569,0.002941131591796875,0.0469332035687787,0.015553960277578369,0.2438391699092088,0.025965467246606037,1,0.4041312336921692,0.7592020630836487,0.1721932739019394,58.40032958984375,9.314069889783353,8.550158500671387,2.373046875,0.41445162433489613
00577,0.00495147705078125,0.05027955535166708,0.016184807923028066,0.7919876733436055,0.02596394166606003,1,0.6096779108047485,0.9288471937179565,0.33316534757614136,59.618011474609375,9.289623490284,9.602706909179688,2.60546875,0.19506400547024041
00587,0.021778106689453125,0.19860464605994205,0.075041347744144,0.8582939218777369,0.11229449761282378,1,0.4780970811843872,0.7306048274040222,0.46977612376213074,65.68952941894531,11.2579896533044,11.758119583129883,3.771484375,0.2744924066351953
00606,0.000850677490234375,0.004637329746727537,0.0014990460615971655,0.16143497757847533,0.0023524527779699715,1,0.6336510181427002,0.881816029548645,0.37810930609703064,55.51445770263672,38.81176323962591,8.419893264770508,2.158203125,0.33134903411243677
00635,0.009243011474609375,0.1610801512732409,0.0496826171875,0.5253817581510524,0.09512212592221188,1,0.39994657039642334,0.6579445004463196,0.43437233567237854,70.82135772705078,5.508760275068241,12.047120094299316,4.67578125,0.4326016223122695
00641,0.043857574462890625,0.39584568523698177,0.13203367301727958,0.5804122814647299,0.30033992307004204,1,0.27569103240966797,0.6635487079620361,0.5600560307502747,75.38021850585938,4.044424095514182,7.926496982574463,4.52734375,0.45453627328460955
00645,0.001293182373046875,0.0031995826631308964,0.0006948787436592314,0.07079646017699115,0.001636777682892115,1,0.4389810562133789,0.8185244202613831,0.3224796950817108,58.547218322753906,10.932694666922233,10.000837326049805,2.646484375,0.41946433696980867
00651,0.0048065185546875,0.031744449045580755,0.009002429859386825,0.7738095238095238,0.016204610211605203,1,0.466275691986084,0.8250728845596313,0.3735732138156891,67.30664825439453,8.833875478795132,12.201065063476562,2.6015625,0.10746287368991934
00656,0.0263671875,0.2640019527897086,0.08591462999523453,0.2818287037037037,0.2482962581972483,1,0.23777681589126587,0.5798217058181763,0.5534436702728271,75.2025146484375,4.112218667527183,11.896230697631836,4.94921875,0.5516451533849759
00658,0.0,0.0,0.0,0.0,0.0,1,0.6925404071807861,0.9443202018737793,0.3350880444049835,51.813926696777344,38.74506168714729,9.276527404785156,1.2119140625,0.2131575998879979
00666,0.000125885009765625,0.0014493103698156962,0.0004830684507994783,1.0,0.0007251806908554715,1,0.7763892412185669,0.9873864650726318,0.38549289107322693,50.303443908691406,26.254523424741944,12.593177795410156,1.30859375,0.2590613853168604
00687,0.0,0.0,0.0,0.0,0.0,1,0.801525890827179,0.995659589767456,0.44657933712005615,50.360450744628906,46.82144284215261,10.62966537475586,1.5625,0.2471337173285087
