sample_id,depth_mse,depth_rmse,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00022,1333.4115840793625,36.515908643759126,0.3169761300086975,0.7790518403053284,0.42292869091033936,71.16168212890625,3.3792371542423223,11.643974304199219,3.73046875,0.13229311909861222
00027,1900.4710601952272,43.594392531554185,0.3423087000846863,0.8526043891906738,0.5679252743721008,70.41646575927734,4.09380284447238,6.942013740539551,4.484375,0.1369747740730425
00057,389.9163162725843,19.746298799334124,0.30780529975891113,0.6348668932914734,0.3816740810871124,70.24439239501953,5.0392938666374265,11.177108764648438,3.974609375,0.3179252486668601
00064,424.33755108593283,20.5994551162387,0.3134644031524658,0.6807243227958679,0.3174148201942444,70.84803771972656,4.58599795680511,10.403494834899902,2.666015625,0.2887528805336029
00072,589.8463018539685,24.28675157063967,0.20050984621047974,0.4504256844520569,0.5318292379379272,73.29595947265625,2.9844583975707204,10.23193359375,4.4609375,0.29358276152870927
00078,1239.1714903966988,35.201867711766354,0.2914060950279236,0.6469727754592896,0.5008111596107483,73.77111053466797,3.0924469885634616,12.187590599060059,3.607421875,0.31168062013866
00080,1650.658728221203,40.628299597955156,0.3191934823989868,0.6628717184066772,0.23515744507312775,66.23124694824219,3.653890185751101,8.882774353027344,2.9765625,0.2492248643385855
00101,610.5532583876859,24.709375920643684,0.27783334255218506,0.6525198221206665,0.2973429262638092,69.439453125,2.8316046247930653,9.402056694030762,3.6171875,0.14824553927296732
00106,524.4726560934714,22.901367996114804,0.236578106880188,0.657781183719635,0.5155744552612305,73.59563446044922,2.1544586974257047,9.606721878051758,4.296875,0.18694524451028433
00115,1742.348920953003,41.74145326833989,0.2339666485786438,0.5943179726600647,0.5280686020851135,72.6607437133789,4.081795990898801,9.78893756866455,3.97265625,0.24199760754571445
00155,564.4826572575537,23.75884376937467,0.3383519649505615,0.7308040261268616,0.34776046872138977,66.45118713378906,2.671210479555032,7.7149553298950195,2.876953125,0.2541035265888375
00160,256.78500438729054,16.024512609976334,0.25338268280029297,0.643144965171814,0.21063993871212006,66.610595703125,3.381807986736499,10.796810150146484,2.421875,0.32850864666902824
00166,1121.8584368941172,33.49415526467442,0.29149138927459717,0.5851307511329651,0.3064676523208618,69.2973403930664,4.088417213149067,7.938591003417969,3.09375,0.3440008339271645
00169,1870.5148923314773,43.249449618827256,0.3186911344528198,0.5959064364433289,0.36665186285972595,71.24968719482422,3.850251379685616,10.204498291015625,3.330078125,0.18603460601100097
00174,1337.8009785003396,36.57596175769462,0.3686060309410095,0.7591112852096558,0.30612415075302124,68.85882568359375,2.437598637538187,8.517406463623047,3.447265625,0.07119076173894831
00176,4556.966788167881,67.50530933317675,0.3708629012107849,0.7239380478858948,0.3514382243156433,68.3514404296875,3.0516692848818274,10.239265441894531,3.4765625,0.2327295495198673
00181,958.5141090991137,30.95987902268214,0.3681793808937073,0.7022744417190552,0.3752381503582001,71.07270812988281,2.2077099480280236,7.185795307159424,3.8203125,0.15837422947165722
00199,603.0668485661157,24.557419419925125,0.18584990501403809,0.5428648591041565,0.28401288390159607,65.0075454711914,3.435014809405851,9.3081636428833,3.439453125,0.20397938933867954
00206,2235.903074067206,47.28533677650193,0.29025691747665405,0.6530262231826782,0.44383642077445984,66.3869857788086,3.5831531930302036,5.093635559082031,3.94140625,0.1303874572573453
00210,246.05607115236793,15.68617452256502,0.1991012692451477,0.4763352870941162,0.6277271509170532,74.54524230957031,2.6242631614170313,10.359111785888672,4.859375,0.2509138806939196
00214,145.68314469337898,12.069927286167841,0.2777971029281616,0.5918744802474976,0.44297677278518677,74.32601165771484,2.271830040479237,11.889263153076172,4.19140625,0.3476770977795973
00228,1916.0919324443412,43.773187369031525,0.25650131702423096,0.5597965121269226,0.5044650435447693,72.50320434570312,2.65030975335503,9.774974822998047,4.67578125,0.3382226761935595
00230,169.66013387125918,13.025365018733993,0.21639645099639893,0.5135414600372314,0.6176177263259888,74.42037200927734,3.394001949772643,11.179399490356445,4.70703125,0.37385190021879433
00237,453.4801212688886,21.295072699309777,0.25907760858535767,0.646807074546814,0.5281705856323242,75.1133041381836,2.946662707408957,6.117721080780029,3.990234375,0.23838649580695395
00243,1021.1755642055141,31.955837717160758,0.28014063835144043,0.6810722947120667,0.2190116047859192,69.56591033935547,4.033439311481974,10.474051475524902,2.1875,0.33800246939175976
00245,238.09396260830218,15.430293665653359,0.25593382120132446,0.5493954420089722,0.5651911497116089,73.7530288696289,3.0163431403321788,11.667352676391602,4.328125,0.45603655998322423
00260,222.41292332051682,14.913514787618539,0.28332579135894775,0.773196816444397,0.15383926033973694,64.62297058105469,4.834926884825402,11.197195053100586,2.123046875,0.3573518171208071
00264,1346.770731749864,36.69837505598666,0.3213382363319397,0.5937200784683228,0.33756259083747864,70.52570343017578,2.9327370406072664,10.511835098266602,3.0,0.33441052699224544
00294,5074.112097843822,71.23280211983678,0.41150712966918945,0.7247243523597717,0.17990154027938843,67.11634826660156,2.875113387541574,5.865245819091797,3.04296875,0.3073898356475373
00315,184.6932858697035,13.590190795927167,0.1916324496269226,0.5667508244514465,0.24262234568595886,72.09159851074219,3.2319143602664187,11.85264778137207,3.396484375,0.35522236000284363
00324,202.50660559297475,14.230481565743823,0.2383641004562378,0.529843807220459,0.4709435701370239,75.51412963867188,3.1808080612799348,9.173050880432129,4.0703125,0.5048680071445312
00330,1154.6099414685777,33.97955181382735,0.24370604753494263,0.7015302181243896,0.38586172461509705,67.0059814453125,2.0770618055140995,10.231277465820312,4.0390625,0.17734870192238603
00391,386.99265131665646,19.672128794735368,0.35583096742630005,0.8330338001251221,0.2472134381532669,65.15444946289062,2.82341822034863,10.618524551391602,3.15625,0.3072332396009512
00395,175.6129222654427,13.251902590399716,0.27243733406066895,0.6809365153312683,0.23331870138645172,65.12483978271484,2.8802971456502275,10.218803405761719,3.271484375,0.36273425113540353
00399,1518.8788577159248,38.97279638050014,0.28835469484329224,0.7454298138618469,0.5378435850143433,70.11263275146484,4.543165915874519,7.452906608581543,3.984375,0.15853063879334367
00405,296.2518522392991,17.21196828486792,0.36464202404022217,0.706091046333313,0.10453318804502487,60.97020721435547,4.861168940797037,8.451038360595703,2.138671875,0.09961204440843822
00423,2196.8133250690667,46.870175219099266,0.30873697996139526,0.6727569103240967,0.2986973524093628,68.59390258789062,2.8604426436329535,10.20582389831543,3.220703125,0.1512853500572706
00432,1707.1951040908866,41.31821758124238,0.24553298950195312,0.5731611251831055,0.1683807075023651,65.93692779541016,3.4037751206533184,8.934085845947266,2.48046875,0.23224175187499452
00434,651.3935458284354,25.522412617705942,0.2569977641105652,0.6066815853118896,0.5598636865615845,75.35372161865234,2.70103455850443,8.657451629638672,4.43359375,0.2001068515996737
00443,372.29404020929474,19.29492265362302,0.30721837282180786,0.7460405826568604,0.30849960446357727,65.4916763305664,4.097671547616395,9.512184143066406,3.203125,0.25458275628946025
00464,485.8150715527938,22.04121302362449,0.3145546317100525,0.7324702143669128,0.406917005777359,70.63216400146484,3.38435323127406,6.028799533843994,3.43359375,0.21632915885466344
00471,171.82359351497598,13.108149889094799,0.29074007272720337,0.7059105038642883,0.29100990295410156,64.06953430175781,4.114214693129969,12.260675430297852,3.3515625,0.6522444224210543
00476,371.46655215548424,19.273467569575647,0.2861058712005615,0.5662926435470581,0.2977866530418396,70.8929672241211,2.8843752714889903,9.160656929016113,3.69921875,0.2242985605528976
00500,1528.4363315111734,39.095221338562254,0.27614152431488037,0.6982396841049194,0.22757256031036377,65.37662506103516,2.9267045766294455,9.625299453735352,3.23046875,0.12484315709024038
00510,762.9593099688532,27.621718085029634,0.2433943748474121,0.7044383883476257,0.23233267664909363,67.74212646484375,3.5623429732182283,10.746687889099121,2.970703125,0.34593384576010455
00511,178.0003582392622,13.341677489703542,0.3057197332382202,0.7129159569740295,0.48581117391586304,71.75128936767578,3.696696014815207,9.218591690063477,4.27734375,0.12628328684437876
00536,710.9921854444419,26.66443671717897,0.2878491282463074,0.6377770304679871,0.23529645800590515,57.18135070800781,3.3706579752331822,10.728034019470215,3.494140625,0.380433281879345
00548,189.02928435406173,13.748792105274621,0.2164493203163147,0.5479731559753418,0.441091388463974,72.0182113647461,3.887476890821402,10.598349571228027,3.978515625,0.3208587085971521
00564,571.2417015764598,23.900663203694993,0.26010310649871826,0.5819292664527893,0.4788198471069336,72.7190170288086,4.119081717284019,12.975464820861816,4.21484375,0.413698067640452
00569,969.659333591861,31.139353454942846,0.2734835743904114,0.6937322020530701,0.3024044632911682,67.606201171875,3.5449711892457105,8.073111534118652,4.80078125,0.3041809598715099
00577,548.208005838862,23.413842184461355,0.27041876316070557,0.633863091468811,0.4326290488243103,68.30900573730469,3.9341712491336005,9.461372375488281,3.8828125,0.18375191843864006
00587,1047.7951322522827,32.369663764893865,0.3070984482765198,0.6179558038711548,0.44861990213394165,68.4308853149414,4.08938625315053,10.122310638427734,3.599609375,0.10889197099097117
00606,103.04971872729098,10.15134073545416,0.3155735731124878,0.6666676998138428,0.2064165323972702,63.28365707397461,2.978421069950206,11.122255325317383,3.876953125,0.2952220092001344
00635,853.1759950591629,29.2091765556505,0.2639461159706116,0.6110960245132446,0.2070970982313156,60.12957763671875,4.23704226682926,12.014669418334961,2.869140625,0.45247099569811394
00641,486.7120499197688,22.061551394219055,0.2311922311782837,0.4251054525375366,0.37571975588798523,73.18700408935547,2.9274975423941623,11.96230697631836,3.98828125,0.4589742921936053
00645,682.9280395908731,26.132891910212944,0.3037678599357605,0.6741469502449036,0.31860053539276123,67.77283477783203,3.564012656133452,11.168071746826172,3.373046875,0.39552526854658776
00651,722.1861406912916,26.873521181476974,0.5863687992095947,0.9522873163223267,0.4954119622707367,75.66511535644531,3.3025904141625952,10.293598175048828,4.12890625,0.08856697134050535
00656,1741.9066212753637,41.73615484535397,0.19055354595184326,0.4520794153213501,0.45392686128616333,70.02916717529297,5.250891540272071,14.060883522033691,4.125,0.5236321332752761
00658,987.945521477091,31.431600682706108,0.32966578006744385,0.7223363518714905,0.11358193308115005,58.408077239990234,3.9649077950553284,9.140596389770508,2.01953125,0.2036928674881989
00666,1416.5807160405484,37.63749083082649,0.26762354373931885,0.621833086013794,0.32363906502723694,65.3612060546875,3.06524138443396,10.581052780151367,3.603515625,0.1840822228300372
00687,90.5867374319265,9.517706521632535,0.263794481754303,0.6046200394630432,0.4294985830783844,70.96841430664062,3.097065650250591,8.963226318359375,4.046875,0.15719561253842712
00690,1168.6896430891743,34.186103069656454,0.3684481382369995,0.7942127585411072,0.38490012288093567,64.07763671875,4.354472433111445,14.842911720275879,3.583984375,0.2741200896068232
00694,195.27661112638364,13.97414080100754,0.3092342019081116,0.6181344985961914,0.30166542530059814,63.18225860595703,4.467286088035965,9.295465469360352,3.875,0.2503262444455971
00699,3117.3510905492344,55.833243596886206,0.3622910976409912,0.7618429660797119,0.3767596483230591,72.01654815673828,2.817511222285274,6.8941216468811035,3.94140625,0.14534685947063866
00708,402.34255906622724,20.058478483330365,0.27962827682495117,0.6142134070396423,0.17533107101917267,64.90294647216797,4.318663441635504,9.85390853881836,2.705078125,0.27818857907829436
00711,321.5327012996106,17.93133294821137,0.36653465032577515,0.6739290356636047,0.3174508213996887,70.1008071899414,2.7981973951803547,9.219877243041992,3.568359375,0.1779184370211723
00728,1647.5763753580945,40.590348302990634,0.3307449221611023,0.7075123190879822,0.4087962508201599,69.50139617919922,2.8428447253491527,9.128053665161133,3.67578125,0.24361311835581342
00732,478.6299866739853,21.877613824957816,0.245405375957489,0.5152958035469055,0.5565957427024841,74.41476440429688,2.864269481544897,10.536003112792969,4.4296875,0.33978273534636894
00734,1692.833044799046,41.144052362389466,0.3367142677307129,0.7418166399002075,0.3242122232913971,68.3179702758789,3.426494814479403,6.210638999938965,3.490234375,0.23907365854587437
00737,270.1309655011206,16.435661395305047,0.2907927632331848,0.6114308834075928,0.4294888973236084,68.87396240234375,4.366340873416394,7.941920757293701,3.98828125,0.3368639503825953
00741,523.5867964319018,22.88201906370812,0.2307848334312439,0.7183993458747864,0.2542630434036255,67.28238677978516,3.3663902172773446,8.861015319824219,2.908203125,0.23802030953840364
00780,1746.4469177049189,41.79051229292265,0.2743831276893616,0.37292322516441345,0.41492101550102234,74.00929260253906,4.57479960544102,12.376615524291992,4.29296875,0.7083757152108059
00784,798.8357040485677,28.2636817143232,0.2672388553619385,0.6274086236953735,0.2470899522304535,67.15672302246094,3.1716708014483235,9.739322662353516,2.748046875,0.3178108790425004
00786,158.88390132114026,12.604915760176276,0.2340937852859497,0.530471682548523,0.3677111566066742,68.15116882324219,3.5685756852383608,12.352787017822266,3.76171875,0.6211050712880609
00791,1008.4715955647614,31.75644179634679,0.5095149278640747,0.9298399686813354,0.2101518213748932,67.51959228515625,2.4947838618331253,10.422097206115723,3.26953125,0.24934446656662582
00867,755.0943041603506,27.478979314384123,0.356306791305542,0.6823002696037292,0.3384656608104706,71.36466217041016,2.75200814195054,8.699516296386719,3.640625,0.21867885042506044
00872,934.1981666678654,30.564655513646237,0.42792654037475586,0.7783051133155823,0.3448871374130249,72.22928619384766,3.268152833988047,7.65416145324707,3.162109375,0.44331076053772966
00880,961.7394017046604,31.011923540868285,0.2931351661682129,0.6244540810585022,0.3770256042480469,66.07591247558594,3.189796059650122,13.207651138305664,3.072265625,0.4844315854735637
00884,4825.004965935877,69.46225569282845,0.33724445104599,0.5973058342933655,0.4249696135520935,73.50443267822266,2.6393828004275655,8.68254566192627,3.884765625,0.42501321551968585
00885,1649.177890929879,40.610071299246435,0.279729425907135,0.6651448607444763,0.40538546442985535,64.3272705078125,3.334045500930474,9.698404312133789,4.00390625,0.28112711109527355
00886,636.0463401367339,25.219959162075064,0.30013781785964966,0.7320334315299988,0.2063482701778412,69.7027359008789,4.4758612231573345,10.83144760131836,2.646484375,0.30938498233503386
00896,467.26649151449794,21.616347783899524,0.24091535806655884,0.5389947891235352,0.3825604021549225,68.11772155761719,4.831378207642737,12.093820571899414,3.95703125,0.4991490702698325
00921,2704.3862288420037,52.00371360626089,0.32401031255722046,0.7577514052391052,0.4135553240776062,64.25122833251953,3.0997577345610177,8.540521621704102,2.859375,0.26557966324503757
00929,743.928413792373,27.27505112355196,0.3454962372779846,0.7903059720993042,0.2434234619140625,66.4811782836914,3.092363557273956,10.535274505615234,3.55859375,0.25577458061709457
