sample_id,depth_mse,depth_rmse,maniqa,musiq,niqe,qalign
00022,678.2927944227401,26.044054876741836,0.37432166934013367,76.80127716064453,4.359381038702968,4.796875
00027,968.123529232756,31.114683498836303,0.4011266827583313,75.46421813964844,4.366782674008005,4.87109375
00057,233.8652831680669,15.29265454942558,0.32181984186172485,62.00633239746094,7.569721721778915,4.2890625
00064,167.73997369391535,12.951446779951471,0.37734508514404297,72.87335968017578,4.2510142183927435,4.95703125
00072,565.738396708598,23.785255868049813,0.31752270460128784,75.61563873291016,4.178924664075046,4.94921875
00078,29.805497096225178,5.459441097422443,0.4245801568031311,75.72046661376953,3.303133618065799,4.97265625
00080,1586.8395043527541,39.83515412738796,0.3451104164123535,68.7857894897461,5.179553870187065,3.44921875
00101,1060.0343542935987,32.558168779794705,0.30426540970802307,73.07231140136719,4.574194181373336,4.0234375
00106,654.4388950523833,25.58200334321734,0.29637977480888367,75.37784576416016,3.8872960390765865,4.8671875
00115,455.81345835265216,21.349788250768487,0.3395841121673584,70.83750915527344,4.370729133400626,4.97265625
00155,148.57005030508955,12.188931466912493,0.29999658465385437,76.19261169433594,3.342107673187989,4.8671875
00160,296.1445146593103,17.20884989356669,0.30231016874313354,71.4617919921875,4.634827588961536,3.734375
00166,1439.4786818746304,37.940462330797054,0.36530694365501404,74.27461242675781,6.405922854020779,4.390625
00169,1939.7660645413332,44.042775395532615,0.26727455854415894,60.454368591308594,5.567915440777222,2.59765625
00174,751.0164821794882,27.404679932075254,0.2825266122817993,70.14926147460938,3.891084459817278,4.7890625
00176,428.79273682296946,20.7073111924984,0.4035850763320923,73.70368957519531,5.276198027777485,4.234375
00181,152.61722545510227,12.353834443406722,0.27345630526542664,64.6183853149414,7.214028168804107,2.4140625
00199,548.8081441617948,23.42665456615167,0.2858105003833771,68.02605438232422,4.39851232969645,4.546875
00206,1681.8966743313836,41.010933594974205,0.38096925616264343,69.2684555053711,5.431578134198008,2.79296875
00210,203.55653844575576,14.2673241515624,0.44256940484046936,74.11673736572266,3.166293102348406,4.94140625
00214,114.46986728095239,10.699059177374073,0.47479575872421265,73.45458221435547,3.093655461350738,4.953125
00228,7121.552477541107,84.38929124919291,0.34364327788352966,74.915771484375,3.571189825828828,4.65625
00230,140.8040907496206,11.86608995202803,0.3959124684333801,73.68711853027344,3.7725091789583622,4.96484375
00237,394.25585264972835,19.85587703048466,0.41440555453300476,72.86556243896484,3.5611021929028133,4.53515625
00243,394.00452740682005,19.849547284681837,0.3488795757293701,74.68003845214844,4.920157220357646,3.3515625
00245,183.4913651440517,13.545898462045686,0.38363325595855713,73.62899780273438,4.197766101897608,4.27734375
00260,148.56035901848114,12.188533915876887,0.36232027411460876,72.72904968261719,5.718090706987624,3.59375
00264,1729.3508164623631,41.58546400441341,0.3234159052371979,73.75679779052734,4.786075281296498,4.03515625
00294,4027.1167572503537,63.459567893662445,0.32024484872817993,72.39010620117188,4.209083787125517,4.43359375
00315,76.99085538149087,8.774443308922274,0.32553383708000183,72.82034301757812,5.086197821803118,4.3359375
