sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px,maniqa,musiq,niqe,qalign
00022,0.11383652687072754,0.8476609813566058,0.2571683853499916,0.9033353230079691,0.7984508755363044,4,0.3252795338630676,76.73026275634766,2.8567099313734756,4.8984375
00027,0.012244462966918945,0.7415738163652005,0.15521738954047376,0.8835017621745819,0.6389338717612332,4,0.33695656061172485,73.01557159423828,5.424161060697764,4.96875
00057,0.0026230812072753906,0.572806509034289,0.11504919227499089,0.8244864570078168,0.43884589502018845,4,0.22286556661128998,55.43470764160156,9.71038378954543,4.41796875
00064,0.012981891632080078,0.5805243784343956,0.12684751984700002,0.9512396694214876,0.417728163493841,4,0.27799132466316223,72.72470092773438,5.533118945099375,4.94921875
00072,0.03904294967651367,0.7897484204528148,0.18296175435228845,0.8715238339500971,0.7220026377782939,4,0.3222845792770386,73.45023345947266,4.318680915796356,4.9453125
00078,0.0711672306060791,0.7761537859966584,0.1956229945794942,0.8771578943841981,0.6960088602031138,4,0.36987006664276123,75.8091812133789,3.26654565698821,4.93359375
00080,0.014855146408081055,0.6923781743759421,0.1257175704354565,0.91610894442037,0.556476345242168,4,0.25722062587738037,72.29576873779297,6.615598030882575,4.91796875
00101,0.034024953842163086,0.7541922027585432,0.1549858605588887,0.8931056470769597,0.6526752468836005,4,0.24652673304080963,69.38165283203125,5.209662475486808,4.32421875
00106,0.04842567443847656,0.7376159686031349,0.15607407152741368,0.9256567804954902,0.613074166098639,4,0.2843549847602844,74.00990295410156,4.838752122919473,4.77734375
00115,0.03275418281555176,0.6836116530307814,0.19119569629166192,0.8332010976772625,0.5795598911070781,4,0.29688864946365356,72.61498260498047,4.075215209697006,4.95703125
00155,0.03409719467163086,0.6480830879391639,0.131556952291799,0.9031283650551695,0.5053665515415837,4,0.2504025995731354,74.58763885498047,4.1343447497044306,4.8671875
00160,0.020840883255004883,0.757627279779762,0.16770918969153234,0.85096038346699,0.6827440931202223,4,0.27743440866470337,69.69348907470703,5.61675451009186,3.95703125
00166,0.013811826705932617,0.6953322034882355,0.13689152158673995,0.9177297129343529,0.5596980854197349,4,0.2608843743801117,61.1778450012207,6.9061330142218464,3.978515625
00169,0.03324151039123535,0.915894285627582,0.22972625778743114,0.9380598888291196,0.8947520128195107,4,0.19590230286121368,69.4295883178711,6.9811504060453275,3.515625
00174,0.0012164115905761719,0.1763690688529593,0.027134683351945018,0.9170913367306939,0.09756618274978651,4,0.19464904069900513,59.47761154174805,8.410076799887296,4.21875
00176,0.0052318572998046875,0.6545924841323536,0.11925120625419898,0.8606452788917244,0.5281456346294937,4,0.35433223843574524,64.44969940185547,7.737268719441433,4.93359375
00181,0.09486579895019531,0.8294770815240513,0.2224744251554611,0.9373680559744255,0.7438589830384426,4,0.27055713534355164,72.11699676513672,3.3514855186852768,3.56640625
00199,0.018648862838745117,0.6578630173601433,0.11768962160627945,0.9279842493511806,0.5095432145564822,4,0.21561498939990997,63.16976547241211,6.19675766767095,4.07421875
00206,0.04046463966369629,0.8060424801596073,0.20407529908633826,0.9172347558640357,0.7188941507864489,4,0.26519930362701416,62.2875862121582,4.2849380578430045,4.7109375
00210,0.06230473518371582,0.7684162231701651,0.18530252444224476,0.8820663924232278,0.6807099047445005,4,0.3526788353919983,71.09846496582031,3.4669713803301048,4.96875
00214,0.020906448364257812,0.7058048710229499,0.15089037337017203,0.8763798923455889,0.5908116852108304,4,0.3918083906173706,71.1238784790039,5.874555162670544,4.94140625
00228,0.07186269760131836,0.8277973977773024,0.2072395646569687,0.9469964898777097,0.735250870736676,4,0.28877389430999756,72.36656188964844,3.7261715289509714,4.66015625
