sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px
00000,0.11513900756835938,0.8936309474888853,0.5504736787313045,0.857104992876785,0.9334086189938435,1
00001,0.04854583740234375,0.8350903044333121,0.5791473195441115,0.7856357064277857,0.8911893469536666,1
00002,0.1552581787109375,0.9404589008127485,0.5259197428582107,0.9238820638820638,0.9576414689008517,1
00003,0.02783203125,0.8457040900078275,0.5239703874074606,0.8134594298245614,0.880610548586973,1
00004,0.0714569091796875,0.9082337655657837,0.544525979087708,0.9019859064702114,0.914568783498457,1
00005,0.1448822021484375,0.9356211416227292,0.6346883037679315,0.9277514481305951,0.9436254873684773,1
00006,0.016071319580078125,0.8782336389587064,0.6418615366893216,0.9000712081652029,0.8574306177260519,1
00007,0.18790435791015625,0.9258390215300324,0.49304019505972163,0.9107556133013927,0.9414304486577811,1
00008,0.16838455200195312,0.9200160245989252,0.5834345007673455,0.913549760993181,0.9265744794200079,1
00009,0.18181228637695312,0.9440052214157166,0.53354350164549,0.9328801326031766,0.9553988579338986,1
00010,0.14915847778320312,0.9510957570306496,0.6585796604488675,0.9440423518580088,0.9582553545435641,1
00011,0.08108901977539062,0.953889239336692,0.7669190836786207,0.9435480077151056,0.9644596614746588,1
00012,0.21619415283203125,0.9390302889312906,0.6153996499675731,0.9327557610191622,0.9453898044267898,1
00013,0.18535232543945312,0.9175274357815625,0.5976608308512956,0.9087653584144559,0.9264601214151141,1
00014,0.07154464721679688,0.9312492246023469,0.5404306977726169,0.9361237003465742,0.9264252495166432,1
00015,0.056743621826171875,0.9334050917899582,0.7195850793432713,0.9175798319327731,0.9497857995645762,1
00016,0.16701126098632812,0.875865545683872,0.5114439314711177,0.8257006463991229,0.9325201964200855,1
00017,0.0438385009765625,0.9123191954343101,0.6750685416113912,0.8957535676992691,0.9295090811005214,1
00018,0.18172073364257812,0.9330291993031455,0.5031654398351825,0.9217205113672146,0.9446188291590755,1
00019,0.0513763427734375,0.8906256340504399,0.6259466828233868,0.8770418770418771,0.9046367851622875,1
00020,0.04779052734375,0.8519771257740394,0.5932719385036913,0.8856162196679438,0.8208,1
00021,0.13330078125,0.9145141005224847,0.6802954562411401,0.8809523809523809,0.9507343082535624,1
