sample_id,depth_mse,depth_rmse,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00000,2204.416926378306,46.95121858246393,0.3090003728866577,0.6667050123214722,0.5974187850952148,73.43978881835938,4.021287590343355,12.21239948272705,4.21484375,0.38415291204150476
00001,4934.42863539687,70.24548836328829,0.33423852920532227,0.6248141527175903,0.3772028684616089,67.98494720458984,2.66987760768178,13.499521255493164,3.92578125,0.3021326355798755
00002,754.4045413024111,27.46642571035429,0.29254215955734253,0.7250955104827881,0.7149415612220764,77.55107116699219,3.2618953953047187,9.488078117370605,4.96484375,0.20075144101551282
00003,1602.90112537028,40.036247643482774,0.31827324628829956,0.6401435732841492,0.4566900432109833,72.91300201416016,3.3335062686995305,13.102831840515137,4.42578125,0.44679715622233473
00004,1500.3882085780717,38.73484488904108,0.3499155640602112,0.7747430205345154,0.510741651058197,74.0381088256836,2.048203022424995,10.70160961151123,4.18359375,0.23926081180732556
00005,2980.057182917763,54.58990000831439,0.2577996253967285,0.6686488389968872,0.6753681898117065,73.91482543945312,2.787140608363684,8.319865226745605,3.8359375,0.148422213507481
00006,4713.598927432628,68.65565473748414,0.38668298721313477,0.6707659363746643,0.5237876772880554,66.76090240478516,3.8810368884675106,7.306694030761719,3.5859375,0.29894242910620167
00007,1082.2805493484425,32.898032606045646,0.3614398241043091,0.8633805513381958,0.7643226981163025,75.62266540527344,4.054405417970673,9.491498947143555,4.984375,0.14510171902814878
00008,294.88582995689137,17.17224009722935,0.23274672031402588,0.6272374391555786,0.6543261408805847,75.15259552001953,3.557695877995627,10.430402755737305,4.83203125,0.3023031169705827
00009,1091.0475439172374,33.03100882378916,0.30012422800064087,0.6840723752975464,0.7004867792129517,77.9208984375,3.5057224749819786,11.097804069519043,4.74609375,0.19763115888387262
00010,1652.3149899575687,40.64867759174422,0.28703558444976807,0.6976653933525085,0.6274428963661194,71.27561950683594,2.603997898805232,6.952865123748779,4.76953125,0.14786369862816529
00011,4359.371185232184,66.02553434264794,0.2860427498817444,0.7125669717788696,0.6842150688171387,74.81031799316406,2.678731525263932,7.843053340911865,4.16015625,0.2441948168169636
00012,1091.8909911031765,33.04377386291064,0.2673555612564087,0.6799586415290833,0.6387712359428406,72.6651840209961,3.4095149051383027,10.843109130859375,4.56640625,0.16260751579694366
00013,1200.0644204776797,34.64194596840194,0.23404008150100708,0.6522319912910461,0.7415801286697388,74.47412109375,3.7466588307484168,11.917258262634277,4.87109375,0.27416241092469235
00014,2596.8398768361994,50.95919815731209,0.4317101240158081,0.7449996471405029,0.6782543063163757,73.65184020996094,3.451154710297007,11.100987434387207,3.828125,0.2789361282644963
00015,7569.240769248522,87.00138372030942,0.2811316251754761,0.6685296893119812,0.5595923066139221,73.01252746582031,2.4656956661564178,10.876364707946777,4.57421875,0.23394145944988803
00016,515.3813070269218,22.702011078909326,0.36177903413772583,0.86380535364151,0.7017433643341064,73.72805786132812,3.5723070021281953,9.970126152038574,4.73046875,0.14176262926243516
00017,2437.41721819632,49.3702057742959,0.311811625957489,0.7151951789855957,0.719986617565155,78.10684967041016,4.6431810581575945,11.467079162597656,4.20703125,0.32042485179010133
00018,1540.0114001804382,39.24297899217691,0.35622191429138184,0.6282658576965332,0.6577109694480896,76.26314544677734,3.5084866408193673,10.604440689086914,4.57421875,0.1997788287513655
00019,938.1638971957669,30.629461261925044,0.23331117630004883,0.5079880356788635,0.7007148265838623,76.27867126464844,3.6703303082049366,10.806812286376953,4.9453125,0.4124413965673113
00020,1240.038049273116,35.21417398254737,0.2389317750930786,0.5819684267044067,0.7200404405593872,75.87319946289062,4.112790605949792,11.454774856567383,4.90234375,0.3892334238859762
00021,1787.3468432880904,42.2770250051738,0.3346247673034668,0.6471245884895325,0.6366997361183167,74.40843200683594,2.8522208718657427,7.735090732574463,4.43359375,0.12923808035005838
00022,1365.0932861280778,36.94716885132172,0.3184891939163208,0.7289432287216187,0.7230269908905029,76.28172302246094,4.467468396247213,11.439395904541016,4.76953125,0.12656871772228467
00023,405.6127334746393,20.13982952943344,0.21267169713974,0.5453492403030396,0.7280398607254028,74.2517318725586,4.273451655351796,11.741951942443848,4.9296875,0.39697915557006375
00024,1944.5429621337757,44.09697225585648,0.2740626931190491,0.6574587821960449,0.6805340051651001,75.19212341308594,2.6653817147017107,8.804348945617676,4.80859375,0.2589774867087173
00025,1064.4165324761993,32.62539704702763,0.33814752101898193,0.7303345203399658,0.7304800152778625,77.38443756103516,4.137421705082327,10.902748107910156,4.90234375,0.16159230022313037
00026,400.41734111752805,20.01043080789437,0.3163565397262573,0.6746973395347595,0.6471514105796814,72.37896728515625,3.475146734247801,7.878808975219727,4.7734375,0.32040885818401765
00027,3732.5321766867723,61.09445291257441,0.3637591600418091,0.8884705901145935,0.6269258856773376,70.76614379882812,4.870170346091964,7.859073162078857,4.5,0.23577200680045254
00028,476.5337152758348,21.829652202356197,0.32747095823287964,0.6608736515045166,0.6837939620018005,73.97486114501953,3.8535066647136995,9.550966262817383,4.83203125,0.3398975253990584
00029,1717.4120094282528,41.44166996427934,0.3237915635108948,0.7373886704444885,0.67267245054245,75.59862518310547,2.6703638707882384,7.531559467315674,4.8203125,0.2186399671518124
00030,2220.1727348352397,47.118708968256335,0.43909651041030884,0.801246166229248,0.6850921511650085,76.01947021484375,3.6126156106061,9.786920547485352,4.4375,0.1755753080815311
00031,872.1402888045058,29.532021414127847,0.35191619396209717,0.7507634162902832,0.6246427297592163,74.93333435058594,3.317791798203995,13.438697814941406,4.5859375,0.37319757256906866
00032,1822.026168683201,42.68519847304451,0.29732251167297363,0.6954182982444763,0.6054988503456116,70.30270385742188,2.51885295268014,12.341361045837402,3.61328125,0.20760025171566682
00033,597.9626765983717,24.45327537567047,0.3977949619293213,0.7514247894287109,0.677532970905304,75.03352355957031,3.2868254903332224,13.102422714233398,4.6875,0.3156774001911649
00034,3015.4320262849487,54.912949531826726,0.2762761116027832,0.6052678227424622,0.6638782620429993,75.31829071044922,3.4436449928935713,12.934603691101074,4.89453125,0.2622121319441216
00035,642.543317587161,25.348438168596523,0.29149895906448364,0.6359167695045471,0.6212716102600098,73.05533599853516,3.446501584730217,10.793218612670898,4.4609375,0.3992325226999365
00036,1696.404259379495,41.187428414256395,0.28953802585601807,0.7083696126937866,0.7562927603721619,75.98466491699219,3.717768357261947,11.705880165100098,4.921875,0.24768852319300255
00037,1230.7239416441646,35.08167529700035,0.33593183755874634,0.6832387447357178,0.667034387588501,74.96983337402344,3.9795830559791487,10.280372619628906,4.17578125,0.24584064264293062
00038,1712.0578944090921,41.377021333212134,0.344851553440094,0.7260518074035645,0.5125856995582581,70.9091567993164,2.857195037262887,7.663966178894043,4.5390625,0.2491039083858046
00039,3004.7395653383537,54.8155047895972,0.3083723187446594,0.8508914709091187,0.7034909129142761,69.6118392944336,4.213541187075717,9.519978523254395,4.9453125,0.22883420591807727
00040,782.6616957367448,27.97609150215135,0.30541694164276123,0.6012299060821533,0.5783384442329407,72.64845275878906,3.414215886398636,9.21468734741211,4.00390625,0.22699924354975884
00041,4657.85667874241,68.24849213530223,0.2973884344100952,0.6288003921508789,0.569984495639801,73.05577087402344,2.691038729277419,12.73740291595459,4.52734375,0.19751582291979788
00042,2348.932626480432,48.46578820653217,0.32468390464782715,0.7969217300415039,0.6426288485527039,75.51220703125,3.1942521312591903,9.717089653015137,4.40625,0.27648412402434286
00043,4536.898213381285,67.35650089918036,0.34065574407577515,0.6233890056610107,0.5839318037033081,69.74435424804688,4.144600644020426,10.503927230834961,4.015625,0.3422549371378266
00044,1670.6640548975301,40.8737575333799,0.25438255071640015,0.5808971524238586,0.5468472838401794,73.76858520507812,3.7048030688876468,12.307829856872559,4.05859375,0.4645851288709509
00045,2204.584315312946,46.953001132120896,0.3511483073234558,0.7172223329544067,0.6433917880058289,75.29590606689453,2.8141052130815036,10.404642105102539,4.5859375,0.11830947596503953
00046,6819.372152969855,82.57948990499914,0.3496236801147461,0.6419625282287598,0.6271725296974182,72.00682830810547,3.512866999053012,11.816493034362793,4.48828125,0.3754478987283991
00047,976.3524720898484,31.246639372736524,0.2558649182319641,0.58403080701828,0.7553790211677551,74.82288360595703,3.725856345758434,10.414850234985352,4.921875,0.31485135098612665
00048,1047.951906580701,32.372085298613385,0.2806459069252014,0.6621974110603333,0.49929293990135193,68.44964599609375,2.526444567408442,8.822051048278809,3.564453125,0.15051998943667408
00049,377.0711140856222,19.41831903346997,0.2740352153778076,0.6573768854141235,0.6674150824546814,75.82091522216797,2.5575402833864964,8.662137031555176,4.6953125,0.19665674618027473
00050,3778.233338599909,61.46733554173232,0.6291635036468506,0.9165394306182861,0.6515669226646423,74.02175903320312,3.0600860685279927,8.579898834228516,4.15234375,0.06170701724328001
00051,66.68559101904543,8.166124602223837,0.3040698170661926,0.7101024389266968,0.6641186475753784,74.43643951416016,5.110513539182064,10.896560668945312,4.37890625,0.19909155053448552
00052,593.8333694320304,24.368696506625675,0.2753793001174927,0.6702366471290588,0.6500704884529114,74.75695037841797,2.707866635270897,9.492398262023926,4.671875,0.23683271305428555
00053,1977.4229908366847,44.468224507356766,0.24752885103225708,0.5163339376449585,0.6881608963012695,75.05923461914062,3.049056715933836,12.578710556030273,4.93359375,0.388032631053301
00054,2478.599436741456,49.785534412532485,0.5421901941299438,0.8037950992584229,0.6983048319816589,74.73523712158203,2.9953061980462334,8.240300178527832,3.892578125,0.13241301332602926
00055,695.3338264253564,26.369183271867872,0.22744488716125488,0.6235238909721375,0.6413769721984863,73.52548217773438,3.5378185741761357,12.854597091674805,4.4140625,0.364933720327339
00056,6824.318228563639,82.60943183779706,0.3237727880477905,0.655220091342926,0.6458838582038879,74.54822540283203,2.8109536601739045,6.410930156707764,4.671875,0.2464353757845769
00057,716.7944635588563,26.773017453377502,0.2671290636062622,0.5848149657249451,0.5760194063186646,69.89768981933594,3.656940850764134,11.69218921661377,4.33203125,0.3758159792080809
00058,2155.5564130430726,46.427970158548526,0.3913300633430481,0.7725039720535278,0.5175212621688843,71.58536529541016,2.0369561833198406,7.928169250488281,3.779296875,0.34221276668518436
00059,1884.2664886963605,43.40813850761583,0.31328606605529785,0.6953370571136475,0.5375071167945862,73.88377380371094,2.448375195680786,9.881257057189941,4.12109375,0.1411148433168361
00060,665.9288725976232,25.80559769890291,0.24178940057754517,0.5236628651618958,0.6440935730934143,73.08995819091797,2.854245445141001,12.043258666992188,4.66796875,0.350459408324361
00061,2874.204318946777,53.6116061962965,0.36206722259521484,0.7154386639595032,0.6836755871772766,74.70687866210938,3.6112504868686788,6.010133743286133,4.609375,0.3061933742931943
00062,2265.150505589126,47.59359731717205,0.31101560592651367,0.6589576005935669,0.7060027122497559,77.18793487548828,4.610349217985089,11.489957809448242,4.01171875,0.31239062224297226
00063,1188.5966448553409,34.47603000427023,0.3103368878364563,0.6702283620834351,0.5654147267341614,75.30782318115234,4.130841386529742,8.527103424072266,4.30078125,0.10271164016527844
00064,540.0962382843065,23.239970703172293,0.30955755710601807,0.7152134776115417,0.5126900672912598,74.17670440673828,1.6396297290540196,11.192726135253906,4.44921875,0.24585548943591548
00065,4432.958167575176,66.58046385821577,0.34541863203048706,0.7541024088859558,0.7398616075515747,75.68028259277344,4.195812581260694,11.744169235229492,4.8359375,0.18492348773526981
00066,1192.9935513823891,34.53973872776673,0.3108816146850586,0.7175005674362183,0.7573584914207458,74.74105834960938,4.383533691921745,9.208882331848145,4.28515625,0.10248323511384107
00067,4090.9702988449767,63.96069338933855,0.2888745069503784,0.6797888875007629,0.6143724918365479,74.492431640625,3.3573551750444652,10.559863090515137,4.34765625,0.3728033782962598
00068,878.1056060113236,29.632846741602865,0.2829170823097229,0.670779824256897,0.4118916094303131,70.31600952148438,3.0766579228784656,9.474021911621094,3.916015625,0.3350490632187598
00069,856.1518370681526,29.260072403672424,0.2684120535850525,0.6247910857200623,0.49244725704193115,71.55069732666016,3.5836563053793284,9.713319778442383,4.71875,0.2352609400576742
00070,732.3615801604449,27.06217988559763,0.29884862899780273,0.5402452349662781,0.6473535895347595,74.7847671508789,4.3702095456227745,10.515625,4.89453125,0.4235645836915837
00071,1446.1676627047793,38.028511181806465,0.43250542879104614,0.6813064813613892,0.6294835805892944,75.72660827636719,4.034345253464084,12.674476623535156,4.14453125,0.2797193275395273
00072,1292.6192143262983,35.95301398111566,0.22981369495391846,0.5377617478370667,0.6813080310821533,75.67352294921875,2.9266978728984787,10.693603515625,4.875,0.2541504293341077
00073,879.472133000045,29.655895417269818,0.27317285537719727,0.6098496913909912,0.5730483531951904,69.3730239868164,2.9157281446160064,7.022626876831055,3.89453125,0.15550799718939817
00074,2010.9530761732865,44.843651458966704,0.32792484760284424,0.6693583726882935,0.6861393451690674,72.47288513183594,3.6061632956115774,9.877423286437988,4.1015625,0.11148741991627872
