sample_id,depth_mse,depth_rmse,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00022,1224.9922164264535,34.99988880591556,0.24382859468460083,0.6901168823242188,0.4527164101600647,75.2939682006836,2.6624199581525017,12.819618225097656,4.54296875,0.19476681554150155
00027,1434.576381480856,37.875802057261524,0.3196765184402466,0.548089861869812,0.2724834382534027,69.54663848876953,6.905391680242667,12.255599975585938,2.9921875,0.4755535858670578
00057,517.5893887016778,22.750590952801154,0.253447949886322,0.5972582101821899,0.136611208319664,56.74610900878906,7.328252754099232,14.2464017868042,2.279296875,0.5858071058346848
00064,660.1871579215223,25.694107455241994,0.3529823422431946,0.7548635005950928,0.26569122076034546,69.3579330444336,4.473221043446041,11.554147720336914,2.783203125,0.3761967839217942
00072,358.65109704576423,18.938085886534687,0.24538075923919678,0.505662202835083,0.15614183247089386,64.20655059814453,4.529908098908624,13.239640235900879,2.26953125,0.45506285353944553
00078,81.31148590426872,9.017288167973158,0.2938928008079529,0.6067982316017151,0.3159002661705017,73.20613098144531,5.924472293546941,14.245748519897461,3.68359375,0.36986159463042295
00080,1772.5886677750473,42.10212189159885,0.44441235065460205,0.8291314244270325,0.32320743799209595,64.95210266113281,8.618471364672027,11.2614164352417,3.177734375,0.3925956693687715
00101,1064.8471730972415,32.63199615557163,0.3597140908241272,0.7661057114601135,0.266032338142395,71.59027099609375,8.234297191677605,13.509937286376953,2.783203125,0.2901387150869728
00106,481.93136196149544,21.952935155953416,0.31628453731536865,0.7055649757385254,0.3507136106491089,71.50664520263672,3.9468267797927754,11.713441848754883,3.07421875,0.2428800072255736
00115,2983.7642189834132,54.62384295326916,0.41044217348098755,0.6766935586929321,0.24417847394943237,61.82460021972656,7.729320136856816,9.32278823852539,3.09375,0.3618440482233064
00155,825.5470842150316,28.73233516815213,0.37178897857666016,0.8146255016326904,0.14681898057460785,59.86237335205078,6.957788552939049,9.911616325378418,2.24609375,0.31761479613156895
00160,218.44800350068553,14.779986586620623,0.38482725620269775,0.6597414016723633,0.1972944438457489,64.38550567626953,9.690705298376093,13.767400741577148,2.501953125,0.45558765738314755
00166,5223.668208720268,72.27494869399956,0.3149585723876953,0.6685032844543457,0.23767106235027313,62.61997604370117,6.83767737641313,9.215703010559082,2.3203125,0.47250411968991035
00169,4581.4354551099805,67.68630182769613,0.48444998264312744,0.8402459621429443,0.4966352581977844,74.41636657714844,9.99392733634127,10.26242733001709,3.0703125,0.1834167156180938
00174,2348.453202086891,48.46084194570799,0.39727097749710083,0.7634885311126709,0.27894526720046997,59.25123596191406,7.973175832189156,11.518101692199707,3.4375,0.48614824479974633
00176,763.0768319507981,27.623845350544485,0.3859547972679138,0.6867479085922241,0.2544942796230316,66.82833862304688,5.134192824004904,6.217647075653076,2.7578125,0.3953903458731924
00181,431.58407645303123,20.77460171587006,0.47570765018463135,0.7060670852661133,0.25683027505874634,64.49158477783203,6.648079574817569,9.663232803344727,2.525390625,0.23686832049848472
00199,1716.0302311179335,41.424995245840805,0.3826867341995239,0.7662678360939026,0.28221696615219116,61.01902770996094,6.701331415607257,7.100214004516602,2.49609375,0.17598686086611662
00206,571.1402890805564,23.898541568065536,0.35061079263687134,0.7612516283988953,0.2050546109676361,60.88574981689453,10.071783216570957,14.061063766479492,2.671875,0.43200654916687553
00210,300.78539657652806,17.34316570227385,0.2973076105117798,0.6482546925544739,0.1545146405696869,65.46244812011719,5.311348684920894,10.914165496826172,2.27734375,0.23632978466754306
00214,498.7708960428225,22.33317926410887,0.25118768215179443,0.5448468923568726,0.3115241527557373,73.4173583984375,4.3523059236028745,12.342890739440918,3.673828125,0.4652750888697728
00228,3551.0838484467617,59.590971199056334,0.24606263637542725,0.5443916916847229,0.4257771968841553,73.5074462890625,3.0731580788139836,10.579682350158691,4.4296875,0.34420178013886005
