sample_id,canny_f1,canny_f1_strict
00000,0.027740232714503932,0.00840511217826562
00001,0.01632144983438477,0.004806746142973861
00002,0.13030352400126546,0.04057288587768508
00003,0.01456860011839168,0.004742031982863685
00004,0.01167501792743527,0.0033079054616473947
00005,0.04897884451462,0.015067746075495481
00006,0.02665934529422765,0.010878288007133304
00007,0.27395590680646875,0.08468671071546525
00008,0.09614117315912436,0.030213006381599333
00009,0.17127320849624303,0.051859072203399394
00010,0.1060989375231313,0.034170652765445536
00011,0.107842165070439,0.03522258314356064
00012,0.06383651646548111,0.01929323601301764
00013,0.039892197315624725,0.012043877175456123
00014,0.31973034601815875,0.10069756571140916
00015,0.17576778363630471,0.0661909686828027
00016,0.26490866368767674,0.08269777504770084
00017,0.07733958964033034,0.024127910633640698
00018,0.0073568345605276595,0.002256105694781958
00019,0.049399988357195106,0.01632969971838971
00020,0.01092661834405378,0.003656892098827509
00021,0.02947334689088893,0.010979605088397628
00022,0.11433534300081873,0.03466354765624361
00023,0.12391973868089359,0.042169888244040485
00024,0.2631417332908446,0.08646598996616497
00025,0.10589639661851731,0.031573184571857864
00026,0.010249701538407768,0.0034956409023436685
00027,0.20921674958504186,0.06811431450131715
00028,0.15843424566908135,0.04893438240012222
00029,0.0714420123371369,0.021745470316834794
00030,0.016443025538961556,0.005071848587373126
00031,0.06447561136090812,0.020284376582786694
00032,0.007327000758729242,0.0022183240391244106
00033,0.01939525628419425,0.005949546969438155
00034,0.04732959216421544,0.014597982073637238
00035,0.029186696919900855,0.008670713660711852
00036,0.13337149139364093,0.040315010066678536
00037,0.1324791908135041,0.04176929024176211
00038,0.07074110678299868,0.02418046344575542
00039,0.012036760335416924,0.003538155207675306
00040,0.18004589091172585,0.06006616001299003
00041,0.007464458164957636,0.002402944060430714
00042,0.10204498831390958,0.031617415866437806
00043,0.1410688940787807,0.04967602591792657
00044,0.34926171320695887,0.11741973381150392
00045,0.002145504201226773,0.000627465041233417
00046,0.21693319353657733,0.07058052298055212
00047,0.16408472696714052,0.05656000406979702
00048,0.0010260734297636816,0.00030651698420604604
00049,0.01026920248062395,0.0033032840317628663
