sample_id,depth_mse,depth_rmse,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00022,1276.3940817474497,35.726657858627775,0.30735522508621216,0.7750139236450195,0.2885077893733978,70.2230453491211,4.027233998444562,11.79638957977295,2.82421875,0.15099939558896722
00027,2164.17959092649,46.52074366265538,0.3340478539466858,0.8494921326637268,0.4879436194896698,70.202392578125,4.3131571809133815,6.954891204833984,4.1484375,0.14857263802160872
00057,414.1871627861956,20.351588704231315,0.31473779678344727,0.6302760243415833,0.3230898678302765,69.83162689208984,5.599395203221352,11.288262367248535,3.912109375,0.33716405353013185
00064,420.026508978373,20.494548274562504,0.3264445662498474,0.697250247001648,0.2545715868473053,70.70465087890625,5.3750416230112075,10.441908836364746,2.68359375,0.2952266145200869
00072,544.1233528258697,23.3264517838841,0.20106494426727295,0.44979292154312134,0.3726346492767334,72.79022216796875,2.8874021674761323,10.372475624084473,4.0390625,0.30267234753096983
00078,1544.117065742412,39.29525500289331,0.2869454622268677,0.6402579545974731,0.3636869490146637,73.62261199951172,3.16885163139856,12.35399055480957,3.23046875,0.3159062166147682
00080,1535.080601571374,39.180104665140625,0.31830930709838867,0.6499412655830383,0.19567866623401642,65.55181121826172,3.769866615699914,8.967962265014648,2.916015625,0.25755584961020617
00101,653.104188259081,25.555903197873498,0.2898423671722412,0.6575934290885925,0.22044195234775543,67.99332427978516,3.3448296742058146,9.539447784423828,3.126953125,0.15921102178388613
00106,455.71080701117273,21.34738407887891,0.24790185689926147,0.6605079174041748,0.35832616686820984,72.98079681396484,2.7424899622947585,9.74780559539795,4.00390625,0.19299996742791156
00115,1954.185028678688,44.206165052837235,0.24143058061599731,0.5977336764335632,0.4674436151981354,72.4900131225586,4.626503089831256,9.771889686584473,4.02734375,0.24245038852186046
00155,514.9307667677268,22.692085994190283,0.33725082874298096,0.7333062887191772,0.2372587025165558,65.87872314453125,2.6888523184921795,7.725866317749023,2.791015625,0.2579881258421858
00160,245.66623911690738,15.673743621640217,0.2468700408935547,0.6415982246398926,0.15286418795585632,65.45480346679688,4.19446570576709,10.946149826049805,2.3046875,0.3454636014335932
00166,1096.259843876,33.109814917573914,0.29724830389022827,0.5864089727401733,0.25131502747535706,69.15132904052734,4.476257444417813,8.0208740234375,2.7890625,0.35242226708087165
00169,1683.7253092186613,41.03322201848962,0.31694358587265015,0.5977790951728821,0.29248782992362976,70.69175720214844,3.819667657243912,10.357638359069824,3.087890625,0.19389054272132444
00174,1437.733750934953,37.91745971099532,0.3708864450454712,0.7557922601699829,0.26401060819625854,68.49054718017578,4.055246096559112,8.517229080200195,3.05078125,0.07944927481951368
00176,5034.252603575438,70.95246721274347,0.373165488243103,0.7297481894493103,0.30432894825935364,68.26638793945312,3.7205291156236164,10.311607360839844,3.2421875,0.24359388898651782
00181,1062.7537829584676,32.59990464646281,0.382407546043396,0.7077416181564331,0.24517951905727386,70.61566162109375,3.7126434042737477,7.28700590133667,3.396484375,0.16492444664387043
00199,616.5207453128154,24.829835789082765,0.18759214878082275,0.5444604754447937,0.2868496775627136,64.71952056884766,4.1472739757592,9.34528636932373,3.255859375,0.2038996528512895
00206,2312.140683724814,48.08472401631119,0.3016446828842163,0.6522724628448486,0.3899829089641571,66.31498718261719,4.01090294767319,5.163418769836426,3.775390625,0.14454604708791158
00210,260.56133938760985,16.141912507122875,0.20731306076049805,0.4747615456581116,0.4572485387325287,74.45779418945312,2.3546380666930933,10.456480979919434,4.76953125,0.25709033871027953
00214,151.05883029737956,12.290599265185548,0.2643904685974121,0.5854827165603638,0.29362672567367554,74.00067138671875,2.527763396461377,12.126053810119629,3.94140625,0.3642616320925998
00228,1574.1134810256738,39.675099004610864,0.27255791425704956,0.5657327175140381,0.37615710496902466,71.86177825927734,2.624572251718917,9.80394172668457,4.2734375,0.3413436377958195
00230,168.52367931933912,12.98166704700668,0.222550630569458,0.505001425743103,0.47774264216423035,73.94232940673828,3.1399878852210974,11.322813987731934,4.515625,0.38310862102621424
00237,469.01443505568017,21.656741099613306,0.2642055153846741,0.6496959924697876,0.43072566390037537,75.18424987792969,3.058565444880925,6.130666732788086,3.779296875,0.2421744693505343
00243,1182.3393489703094,34.3851617557677,0.282045841217041,0.6823477149009705,0.2305222898721695,69.37919616699219,4.217267267654918,10.632185935974121,2.283203125,0.3600490188324413
00245,240.28561843424205,15.501148939167123,0.24689090251922607,0.5475964546203613,0.4130200445652008,73.682373046875,3.7385806219636035,11.788990020751953,4.15625,0.4748025414222724
00260,214.39776639195887,14.642327902077554,0.2997366786003113,0.7589774131774902,0.12637771666049957,63.04167175292969,5.021566955469563,11.425627708435059,2.17578125,0.3957409177719942
00264,976.5118165416243,31.24918905414386,0.313160240650177,0.5918850898742676,0.3186188340187073,70.114990234375,4.46327842673145,10.629700660705566,2.9609375,0.3476139331978574
00294,5234.861165285105,72.35234042714241,0.4108436107635498,0.7378110289573669,0.1723169982433319,66.90901184082031,4.005111714645704,5.885417938232422,2.90625,0.3180023866296494
00315,183.67159390841982,13.55254935089409,0.20397502183914185,0.5608330368995667,0.18413007259368896,71.89777374267578,3.5147717681231145,11.941892623901367,2.9765625,0.3679502393916292
00324,205.87255095916765,14.348259509751266,0.2312924861907959,0.5242794156074524,0.3883489668369293,75.22382354736328,3.978512925049678,9.207586288452148,4.01953125,0.5174411334579265
00330,1240.758196476967,35.224397744701996,0.24364280700683594,0.6794923543930054,0.2583877742290497,65.97003173828125,2.958557511514623,10.433429718017578,3.505859375,0.1886256296387001
00391,463.4405080296145,21.52766842994416,0.37035560607910156,0.8562635183334351,0.21039342880249023,63.81501770019531,4.237361128624199,10.563491821289062,2.841796875,0.3044943000060481
00395,159.59859074373193,12.633233582251693,0.2791833281517029,0.6938605308532715,0.22432474792003632,64.42306518554688,4.405237933976476,10.329280853271484,3.3203125,0.3769101708655702
00399,1417.9200420731365,37.65527907310125,0.295038640499115,0.7408609390258789,0.4036581814289093,69.99191284179688,4.929049688454535,7.513171195983887,4.046875,0.17358366019284105
00405,430.6617729880709,20.752391982325094,0.37175893783569336,0.7159040570259094,0.09440857917070389,61.30002975463867,5.865696315475528,8.534621238708496,2.01171875,0.10368735011684575
00423,2009.3091710398544,44.82531841537609,0.324979305267334,0.6740137338638306,0.21316185593605042,67.8503646850586,2.9967902489001124,10.446945190429688,2.65234375,0.1651668655359001
00432,1777.1397683213324,42.156135595205264,0.2545812129974365,0.5786579251289368,0.16191144287586212,65.68488311767578,3.9810192401034663,9.026057243347168,2.375,0.22634751609383147
00434,626.6400868614177,25.032780246337353,0.2738224267959595,0.5988153219223022,0.3587835431098938,74.85745239257812,3.3637876972030654,8.810155868530273,4.13671875,0.21069670759681552
00443,381.6220081687394,19.535148020138966,0.3181822896003723,0.7419857978820801,0.2921106815338135,65.26551818847656,4.669340073417597,9.447182655334473,3.037109375,0.24524724058489875
00464,427.65357536449727,20.679786637305938,0.3161325454711914,0.733579695224762,0.3183116018772125,69.73536682128906,3.86412533127528,6.079576015472412,3.1796875,0.22804710227712666
