sample_id,depth_mse,depth_rmse,maniqa,musiq,niqe,qalign
00022,619.6599458888829,24.89296980853998,0.3827310800552368,76.64860534667969,2.9646667709324905,4.73046875
00027,1607.4304130175992,40.09277257832887,0.42791545391082764,75.5284652709961,4.562256227409031,4.95703125
00057,253.2048239711355,15.912411004342978,0.28174254298210144,60.74820327758789,8.574449433644306,4.48828125
00064,182.14830837807204,13.496233118098992,0.302316814661026,73.70252227783203,5.6636844127837325,4.94921875
00072,380.6406692791037,19.510014589412886,0.40310001373291016,75.28614044189453,4.2574690988927,4.953125
00078,26.705267634742043,5.167713966033921,0.44025740027427673,75.76207733154297,3.025905046423887,4.8984375
00080,1872.5507774387838,43.27297976149532,0.3827704191207886,71.46566009521484,5.62967852119325,4.1640625
00101,1121.2113928003828,33.4844948117839,0.2978799045085907,74.2038345336914,4.235832759807772,4.40234375
00106,783.8039514269067,27.99649891373753,0.41905611753463745,77.00425720214844,3.976373470391464,4.95703125
00115,368.31452540969906,19.19152222752794,0.35601526498794556,73.47881317138672,4.586662530044888,4.98046875
00155,520.3166169771765,22.81044973202362,0.26388445496559143,75.36579895019531,3.347685265821498,4.91796875
00160,309.0025310308635,17.578467823757094,0.3674616515636444,73.149169921875,3.856266259506102,4.78125
00166,1513.1079250799396,38.89868796090608,0.34460002183914185,68.2024154663086,8.130573549447146,4.16796875
00169,3775.311294041147,61.44356185997966,0.3359699845314026,73.35651397705078,5.875555348980222,3.9921875
00174,550.7761259167305,23.468620025828756,0.3464053273200989,71.82318115234375,4.3813837368609825,4.9375
00176,627.2338098985125,25.04463634989561,0.43289321660995483,72.96820068359375,7.0666704466510675,4.98046875
00181,1360.867177781263,36.889933285128926,0.3858310580253601,74.64044952392578,4.408885061496254,4.3359375
00199,335.2243360068745,18.30913258477513,0.25224143266677856,64.91673278808594,5.251162487787592,4.56640625
00206,529.3098744775123,23.006735415471535,0.31226539611816406,70.39653015136719,4.369076912637279,4.9375
00210,256.87660038887026,16.02737035164753,0.4755782186985016,73.51878356933594,3.696223382891127,4.98046875
