sample_id,depth_mse,depth_rmse,maniqa,musiq,niqe,qalign
00022,1303.9432959012206,36.11015502460798,0.37916141748428345,77.04389953613281,3.4402795439870117,4.82421875
00027,2772.933744051601,52.6586530785929,0.37853580713272095,75.47111511230469,4.186928062429836,4.77734375
00057,316.51400713509645,17.790840540432498,0.3349732756614685,63.398704528808594,6.803189448337566,4.43359375
00064,267.0115486341717,16.340488017013804,0.3400101661682129,73.1004867553711,3.8165348611628502,4.92578125
00072,681.2563346648064,26.100887622163473,0.37378376722335815,75.62791442871094,3.7233465107389083,4.95703125
00078,32.824876471334484,5.729299823829653,0.4170241057872772,75.9790267944336,3.2293409008508203,4.953125
00080,1509.2046854736795,38.84848369593953,0.3622492253780365,64.74689483642578,5.168537857980711,3.767578125
00101,848.156149373928,29.123120529468128,0.34804192185401917,74.52818298339844,3.83289104116491,4.07421875
00106,1037.0741776524958,32.20363609365402,0.331175297498703,77.1856689453125,3.7084957136251813,4.96875
00115,667.8093897742825,25.842008238027525,0.3275860548019409,70.6444091796875,3.8174766256981867,4.97265625
00155,264.56942197804256,16.26559012080541,0.26945367455482483,74.93241119384766,3.952069532506806,4.765625
00160,359.21503712842076,18.952969084774573,0.36112746596336365,73.02200317382812,3.637408112231015,4.13671875
00166,2703.581975381896,51.99598037715892,0.3619173765182495,74.90009307861328,6.0446863847788785,4.69140625
00169,4547.248395772251,67.43328848404363,0.284589022397995,57.26814651489258,6.518169786196577,2.9609375
00174,477.46021787152716,21.850863092141857,0.28104349970817566,69.22032165527344,3.263602777170534,4.8046875
00176,726.2847211375799,26.949670148956926,0.3832666575908661,73.72577667236328,4.359597246472023,4.71484375
00181,713.3189043138824,26.708030708269796,0.30024030804634094,71.30137634277344,4.949123940938498,3.76953125
00199,901.3225799794545,30.02203490737186,0.26819682121276855,66.94007110595703,4.46102776005973,4.5234375
00206,1604.8508940362206,40.06059028566879,0.3300480842590332,70.66435241699219,4.702302213209934,3.869140625
00210,625.322248880562,25.00644414707061,0.47009897232055664,74.69206237792969,2.4309955109198222,4.95703125
00214,195.87226789947812,13.995437395790034,0.45091503858566284,73.14976501464844,2.816223275572827,4.95703125
00228,6016.806249448288,77.56807493710468,0.37123656272888184,74.07241821289062,4.021363914451836,4.67578125
00230,284.83829629625734,16.877153086236355,0.4596913456916809,73.939208984375,2.709423618749066,4.96484375
00237,1030.8193305383297,32.1063752320054,0.4714430570602417,73.73217010498047,3.3920058133154787,4.640625
00243,655.7000123220664,25.606640004539184,0.37035322189331055,75.55580139160156,3.674568136040984,3.2421875
00245,905.9576199979431,30.099129887721723,0.4050344228744507,73.9100570678711,4.379817463760181,4.41015625
00260,210.5514250833386,14.510390245728699,0.335995614528656,72.7951431274414,5.099808043211448,3.890625
00264,980.8005595128822,31.31773554254653,0.3158358931541443,72.53406524658203,4.049690000289804,3.837890625
00294,2422.995220881974,49.2239293523178,0.3323949873447418,74.32209777832031,4.08793961553439,4.5390625
00315,148.38032123523953,12.181146137997013,0.32111313939094543,73.33464813232422,3.7539853995854457,4.66015625
00324,238.3545720185783,15.438736088766408,0.4239615499973297,75.86210632324219,4.517078144065012,4.9609375
00330,856.6202169257454,29.268075046469068,0.39237719774246216,74.34799194335938,4.672789842719816,4.890625
00391,1535.7861156954823,39.18910710510616,0.26133328676223755,63.07894515991211,7.059761014422328,3.44140625
00395,1139.45778353583,33.75585554442118,0.2660451829433441,65.56353759765625,5.465393584679914,4.703125
00399,1943.1921791885816,44.081653544173925,0.3509281277656555,74.07974243164062,4.3106783705518135,4.65234375
00405,645.7280794405127,25.411180205581022,0.2973461449146271,73.50688171386719,3.814771169917709,4.5703125
00423,1680.032112785951,40.98819479784333,0.2648010849952698,69.5733871459961,4.660600602981845,4.62890625
00432,851.2666374618232,29.17647404094304,0.3318268358707428,72.3800048828125,3.698976308648349,4.92578125
00434,284.58099776768125,16.86952867651261,0.48071688413619995,74.97115325927734,2.8084576556076812,4.96484375
00443,1145.3460814966008,33.84296206741663,0.30948683619499207,69.78474426269531,3.615479267914464,4.97265625
00464,1754.2462376460935,41.88372282457821,0.2933036684989929,70.21971893310547,4.610977434995989,3.595703125
00471,209.38833107836243,14.470256773062545,0.41437944769859314,67.92092895507812,6.669666448001521,4.30078125
00476,913.0066285446576,30.215999545682045,0.37002870440483093,74.36560821533203,3.63464171356314,4.96484375
00500,2937.027662613921,54.19435083672394,0.2419515997171402,66.63463592529297,3.661468228244933,4.60546875
00510,1296.33690213659,36.00467889228551,0.34509986639022827,69.53706359863281,4.879472124615343,4.78125
00511,222.09277431701258,14.90277740278679,0.41617658734321594,74.3356704711914,3.4793890948447967,4.796875
00536,765.3119840810302,27.66427270110368,0.2813796103000641,60.33636474609375,4.623887350283685,4.26953125
00548,231.04406783879665,15.200133809897748,0.3777448236942291,69.40306854248047,6.379254815783308,4.95703125
00564,1279.0282347486484,35.76350422915306,0.32144948840141296,70.25804901123047,3.9375117654259237,4.12890625
00569,790.3205377612464,28.112640177707366,0.20624902844429016,74.4723892211914,3.6820768058150626,4.9765625
00577,1222.7684446167489,34.96810610566075,0.2938278019428253,71.78096008300781,2.800747013219982,4.8828125
00587,1011.4488533486547,31.80328368814539,0.34281444549560547,73.19691467285156,4.675890562498413,4.66796875
00606,304.5612437546805,17.45168312096803,0.2832365334033966,68.62811279296875,4.327898166639656,4.51171875
00635,1554.551101872399,39.42779605649292,0.3491131067276001,71.97993469238281,3.754507778399225,4.9453125
00641,589.7704079567504,24.285189065699086,0.3785271942615509,73.31901550292969,3.7855401054401594,4.91015625
00645,650.2571345612098,25.50013989297333,0.34589120745658875,70.2593002319336,6.584929383690807,4.8671875
00651,1301.1796876075584,36.071868368682516,0.3217334449291229,66.38532257080078,7.248980426052537,4.4609375
00656,982.6202416699172,31.3467740233332,0.35418906807899475,74.84104919433594,3.9730527999435346,4.9453125
00658,239.5671485924331,15.477956861047039,0.30980199575424194,70.39910888671875,3.94796036506074,3.61328125
00666,1492.393845443711,38.631513631279205,0.3538461923599243,74.83865356445312,4.17648075384162,4.9453125
00687,93.17970216236571,9.652963387601018,0.24135619401931763,73.87262725830078,4.431107365371396,4.26171875
00690,1048.0816880204115,32.374089763581175,0.3820492625236511,69.01091003417969,5.234825924879194,3.873046875
00694,48.51678217433249,6.965398924277955,0.3476389944553375,55.751094818115234,4.393273535458637,4.921875
00699,886.8376777722813,29.779819975484763,0.3565925359725952,72.51612091064453,4.3909671577561165,3.947265625
00708,789.4558043406699,28.09725617103332,0.2490883469581604,69.27532958984375,5.280087901876967,4.1953125
00711,431.0009179961507,20.76056160117425,0.338175892829895,70.79875183105469,5.425469979194675,4.05859375
00728,1296.3583937769088,36.004977347262816,0.3032393753528595,65.89929962158203,4.7510038999256725,3.9921875
