sample_id,depth_mse,depth_rmse,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00022,1779.0929779893881,42.179295608027736,0.2622668743133545,0.6600418090820312,0.5860303640365601,76.14643096923828,3.3731713423491256,11.09276294708252,4.37109375,0.1902351342365511
00027,276.27383620404424,16.621487183884728,0.267816424369812,0.5547272562980652,0.6376936435699463,75.61870574951172,4.576549229762617,9.746164321899414,4.85546875,0.4869930382567486
00057,267.84002727436655,16.36581886965533,0.22805440425872803,0.5022187829017639,0.45333850383758545,70.74112701416016,5.924860819332771,11.434344291687012,4.23828125,0.4721591825329307
00064,308.960424410282,17.57727010688184,0.21589046716690063,0.514473021030426,0.5252480506896973,76.049560546875,3.4463542273143473,12.26789665222168,4.8359375,0.38765810597132566
00072,351.0290536744827,18.735769364359786,0.16901284456253052,0.38341692090034485,0.6687727570533752,75.7713851928711,3.759284210553549,11.26907730102539,4.94140625,0.40270143279632425
00078,51.95296488620792,7.20784051475946,0.250770628452301,0.4787357747554779,0.617607593536377,74.79191589355469,3.2952192589393277,14.28594970703125,4.76171875,0.3912591576648101
00080,1807.013780336219,42.50898470131013,0.39411985874176025,0.6537775993347168,0.5361706018447876,74.55723571777344,5.56368942357576,8.625731468200684,4.68359375,0.4762293525187979
00101,266.6535235678454,16.329529190023987,0.2958493232727051,0.6852518916130066,0.6557307839393616,75.93839263916016,2.866632922758477,13.071462631225586,4.6328125,0.31196610284072857
00106,566.3347257662595,23.797788253664656,0.31520962715148926,0.7136229276657104,0.5918869376182556,77.69096374511719,3.0438285216151373,7.816894054412842,4.87890625,0.21203267964736824
00115,487.0580099325819,22.06939079205817,0.21714568138122559,0.4464870095252991,0.6195757985115051,75.46394348144531,4.476117399147426,10.395591735839844,4.9453125,0.4368230437427717
00155,427.8648101392014,20.684893283244207,0.2091417908668518,0.5247580409049988,0.6680103540420532,76.66130828857422,2.4894666136826538,11.94494342803955,4.890625,0.35209802161916454
00160,275.33873720796606,16.593334119698973,0.3288865089416504,0.6225470900535583,0.5296501517295837,73.92377471923828,3.5480517721207105,9.19488525390625,4.4140625,0.33871244128191275
00166,1583.7820408859848,39.79675917566636,0.2756529450416565,0.5803356170654297,0.4332561492919922,68.10101318359375,4.2566367105280545,9.924112319946289,3.900390625,0.5031008985898019
00169,808.1390171351942,28.427786004808645,0.34538954496383667,0.6364817023277283,0.5725004076957703,74.12415313720703,4.438874330356906,7.084966659545898,3.99609375,0.21715492237923673
00174,126.28712003970998,11.237754225809976,0.3078088164329529,0.6172574162483215,0.4786356985569,73.32144165039062,4.682044483192852,13.1583251953125,4.38671875,0.4085549007537165
00176,264.5183821654914,16.264021094596853,0.3129258155822754,0.6387345790863037,0.6436606049537659,75.04129791259766,4.807373473340116,5.406310081481934,4.953125,0.413848177219105
00181,1676.9161314898704,40.950166440319514,0.41674304008483887,0.6907820105552673,0.3909570276737213,74.72244262695312,3.870943937066852,7.66650390625,3.951171875,0.2456493967067999
00199,415.9962459649355,20.395986025807517,0.20258158445358276,0.44310256838798523,0.44987595081329346,69.94208526611328,3.6916338092226453,10.643925666809082,4.36328125,0.36477850568575027
00206,431.64054592224625,20.77596077013639,0.2517887353897095,0.5480586290359497,0.5255739092826843,73.78612518310547,5.643198556487418,12.836674690246582,4.796875,0.4510055244897845
00210,372.5168517827411,19.300695629503647,0.21240198612213135,0.4734487533569336,0.6654617190361023,74.9063491821289,3.5216606819930956,10.72528076171875,4.84375,0.298044669162618
00214,185.3069843572838,13.612750800528298,0.2212018370628357,0.4905754625797272,0.56181800365448,74.54165649414062,3.632104399720348,11.639936447143555,4.7265625,0.49375035608943385
00228,4562.789469767754,67.54842314790001,0.2256564497947693,0.5351315140724182,0.601362943649292,75.87674713134766,3.65958768023007,10.407073974609375,4.80078125,0.3764513754014595
00230,139.45758662292937,11.809216173096729,0.21786564588546753,0.48234474658966064,0.6478466391563416,75.46900939941406,3.9627501180797626,12.522262573242188,4.79296875,0.4616572507221994
00237,479.80985990692415,21.90456253630563,0.3056400418281555,0.6474686861038208,0.6175134778022766,75.28209686279297,4.112689192521179,4.920414447784424,4.31640625,0.28040464715928964
00243,750.9295530992277,27.403093859986463,0.4039558172225952,0.656982421875,0.48629406094551086,67.34581756591797,4.981329868740046,9.064560890197754,3.873046875,0.4786992367363055
00245,47.367209264536775,6.882383981189714,0.2133249044418335,0.4222225248813629,0.533370852470398,67.10098266601562,5.97957075373032,16.335216522216797,4.26171875,0.6949005733715948
00260,494.19637940068236,22.230528095407053,0.39880096912384033,0.7013245820999146,0.4874097406864166,71.7778091430664,4.1474747055486265,12.242574691772461,4.37890625,0.5857860657967527
00264,1143.665921666935,33.81813007348181,0.2876596450805664,0.5050089955329895,0.6066242456436157,75.0969467163086,5.256973979661729,10.787456512451172,4.37890625,0.487735835375236
00294,5013.66622056269,70.80724694946619,0.30865323543548584,0.5156406164169312,0.4311523139476776,72.42013549804688,3.194774318704366,9.736651420593262,4.640625,0.571250233760509
