sample_id,depth_mse,depth_rmse,maniqa,musiq,niqe,qalign
00022,1471.300234877276,38.357531657775844,0.3014683723449707,76.29347229003906,3.1153262153048744,4.75
00027,2966.8531366438483,54.468827200921524,0.3290616273880005,68.17239379882812,3.6355298953746535,4.72265625
00057,490.85646841424744,22.155280824540398,0.2616596221923828,70.41606903076172,4.261619777391786,4.63671875
00064,520.2915790918423,22.809900900526557,0.17989124357700348,72.94424438476562,6.565302816822854,4.6796875
00072,614.1368269531827,24.781784176148065,0.3356541395187378,71.64148712158203,3.170083724113217,4.93359375
00078,157.80452005433426,12.562026908677367,0.3754020631313324,75.98568725585938,3.3232247941086257,4.3828125
00080,2096.9193910260396,45.79213241405165,0.2685508728027344,61.573490142822266,4.523776146672754,2.94140625
00101,1594.0231796511953,39.92521984474469,0.26704302430152893,72.3414535522461,3.602711920748254,4.42578125
00106,1772.1333110219216,42.096713779366695,0.32840171456336975,73.38191986083984,2.9935943460786314,4.96484375
00115,2144.3887910302583,46.30754572453887,0.2714318335056305,70.84651184082031,4.389222667957526,4.421875
00155,445.8609930805995,21.115420741263943,0.32082316279411316,67.74864959716797,4.002028423083322,4.75390625
00160,576.1995700353644,24.00415734899612,0.3196507394313812,72.18781280517578,2.6345806856185177,4.234375
00166,1863.7849969208662,43.171576261712595,0.2945616543292999,71.00614166259766,5.478970758328613,4.6171875
00169,4000.486136752173,63.24939633508112,0.3082982301712036,68.82211303710938,5.363537336745355,4.0234375
00174,1545.8973827030343,39.31790155518265,0.24911610782146454,69.56881713867188,3.3140640438492452,4.10546875
00176,3203.553119436258,56.59993921760215,0.2552092373371124,66.68539428710938,3.6596227387258717,4.5703125
00181,1182.3317438279669,34.385051168028916,0.32191339135169983,74.10476684570312,4.545897450403529,4.1328125
00199,2351.742598081301,48.49476877026326,0.2127126008272171,60.57244110107422,4.300511922414551,4.24609375
00206,2051.5104200374517,45.29360241841503,0.3632555603981018,67.52611541748047,3.818659765336534,4.1796875
00210,813.6813169973792,28.525099771909286,0.4178633987903595,72.79443359375,2.887517338651439,4.9453125
00214,237.29166791104862,15.404274338995934,0.44121450185775757,73.22299194335938,3.212805651469747,4.95703125
00228,1647.3287777628834,40.58729823187155,0.3517557680606842,71.561767578125,3.3412901524161467,4.625
00230,399.0945180671018,19.97735012625803,0.39750319719314575,72.62621307373047,2.720838708859893,4.9453125
00237,1255.4215140968217,35.431927891335825,0.49872007966041565,75.06657409667969,4.631648175135336,4.3515625
00243,4261.06865959047,65.27686159421629,0.24852438271045685,70.86064147949219,3.446989508741872,3.29296875
00245,322.52885854378417,17.959088466394505,0.4226328432559967,73.97897338867188,3.8885360866557575,4.8828125
00260,466.50295151096833,21.598679392753816,0.29311051964759827,73.06153106689453,4.107496633503983,4.1171875
00264,1702.1692918068284,41.25735439660217,0.3174413740634918,63.48544692993164,3.5662878204079336,3.380859375
00294,3839.255656442079,61.96172735198785,0.21021926403045654,57.0855598449707,4.57804199655237,4.12109375
00315,364.25891058297816,19.085568123138962,0.32425710558891296,69.16169738769531,3.3926199341583243,4.359375
00324,338.13311543275455,18.388396216982997,0.34353867173194885,76.12773895263672,5.005587854707484,4.953125
00330,844.9191616463863,29.067493212287612,0.2845921218395233,70.42223358154297,3.8757207800106492,4.796875
00391,1848.8036831479124,42.99771718531011,0.2174314260482788,65.4076919555664,5.278692492571896,4.66015625
00395,799.3307027046199,28.272437155374842,0.1704488843679428,61.231834411621094,5.51744377432765,4.54296875
00399,1229.0932878734836,35.05842677407935,0.2392614334821701,68.07424926757812,4.143697886379283,4.1484375
00405,317.25967010101147,17.8117845849598,0.20904605090618134,62.572296142578125,4.2170230874232955,3.576171875
00423,2333.7520402435734,48.30892298782466,0.22383078932762146,61.55508804321289,4.860658111748784,4.08203125
00432,1559.5735080466056,39.49143588231005,0.2539542019367218,70.4022445678711,4.585847343125548,4.3671875
00434,638.6929430892194,25.27237509790521,0.38897767663002014,75.23110961914062,2.7122913544136016,4.9296875
00443,840.3425819845833,28.988662990634516,0.299022912979126,70.05431365966797,3.862785357419476,4.24609375
00464,663.4711153283004,25.75793305621203,0.23521511256694794,69.7228012084961,3.408139557379484,3.43359375
00471,265.1514784937832,16.283472556361655,0.37257495522499084,71.42650604248047,5.218723520136481,4.1171875
00476,776.7049042029673,27.869425975483733,0.2888964116573334,69.91383361816406,3.7914109261262916,4.8984375
00500,2958.449930958179,54.391634751661755,0.22886960208415985,62.696834564208984,3.9072689789829953,4.625
00510,1443.9798815116442,37.999735282125904,0.2554837465286255,69.37525177001953,4.126383432118373,4.1328125
00511,388.4021934577369,19.707922098936177,0.3552098572254181,74.47856140136719,2.629721991853483,4.79296875
00536,1958.3230922970154,44.25294444776546,0.2587108314037323,63.8612174987793,4.099353617012174,4.37890625
00548,381.2503851901229,19.525634053472448,0.3029996454715729,69.98664855957031,6.3440708205757925,4.86328125
00564,642.632243722311,25.350192183143523,0.2985774874687195,71.28299713134766,4.025794306066836,4.41796875
00569,1417.044306131147,37.64364894814459,0.21932998299598694,56.622623443603516,6.001681543269534,4.98828125
00577,696.6689131942841,26.394486416565943,0.2684454917907715,64.92855834960938,4.202771267412114,4.0859375
00587,917.7011852344261,30.293583235306222,0.2746258080005646,68.7177963256836,4.484640509613903,4.0625
00606,141.70836939562602,11.904132450356306,0.2904353141784668,68.01602172851562,4.123404560416712,4.640625
00635,3711.6560432027554,60.92336204776256,0.21276216208934784,57.705204010009766,5.4709045121079765,4.12109375
00641,700.0586710711552,26.45862186643808,0.36227837204933167,70.49307250976562,4.277543739975627,4.96484375
00645,659.7668634659447,25.685927342923492,0.2682034969329834,69.3783950805664,5.217392521332593,4.91796875
00651,528.7877093966896,22.995384523784107,0.27880093455314636,71.07279205322266,5.789448162514496,4.7109375
00656,924.3442594739648,30.403030432408624,0.29890140891075134,68.4705810546875,4.391181075183737,4.37890625
00658,399.6001000327093,19.990000000818142,0.24479098618030548,59.61377716064453,3.6862077515899556,3.814453125
00666,3280.5820479766576,57.27636552694888,0.3134305775165558,68.30328369140625,4.173796033736601,4.67578125
00687,355.3606592228038,18.851012153802348,0.3136999309062958,71.99546813964844,2.6007201081227387,4.078125
00690,1343.9483528393423,36.659901156977256,0.29770615696907043,70.3167953491211,3.81022565143478,4.23828125
00694,80.93187393485847,8.996214422458953,0.24202831089496613,66.08885192871094,4.720332496178582,4.77734375
00699,905.1094671219856,30.085037263097842,0.26746392250061035,62.11769485473633,3.512326595160012,4.1015625
00708,999.4814661738576,31.614576798904924,0.1944059282541275,61.70519256591797,4.778234935900213,4.47265625
