sample_id,depth_mse,depth_rmse,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00022,1377.0174995197576,37.10818642186327,0.28238606452941895,0.7965360879898071,0.5118674635887146,74.75015258789062,4.5931288892787485,11.284555435180664,4.44140625,0.2302582614692054
00027,7338.862492455503,85.66716110888409,0.30973005294799805,0.8051007390022278,0.6123573780059814,75.41259002685547,5.597099193246884,9.765786170959473,4.97265625,0.40708862124341855
00057,3916.1389319414207,62.57906144982857,0.37068814039230347,0.7116706371307373,0.5941573977470398,72.06248474121094,6.539021737254756,12.098551750183105,4.9375,0.33340737127425324
00064,2897.8717605194383,53.831884237126964,0.2817034125328064,0.7437204122543335,0.5109453797340393,75.00934600830078,5.127654495815369,10.951739311218262,4.8671875,0.36613199936642515
00072,2065.851470145266,45.451638805935985,0.6094115376472473,1.0148831605911255,0.42873793840408325,63.124267578125,7.637346642156274,10.163642883300781,2.46484375,0.34509511334237875
00078,286.471955907535,16.92548244238654,0.2826762795448303,0.6653130650520325,0.5774084329605103,72.37126922607422,5.456067748827498,12.355828285217285,4.3359375,0.32029136739527453
00080,1907.2644953139402,43.67223941262848,0.4715651273727417,0.8193297386169434,0.5572245121002197,75.66394805908203,10.344216734556536,9.543167114257812,4.21484375,0.464222077532147
00101,2535.949259272748,50.3582094526081,0.3613126277923584,0.8202109932899475,0.5286892652511597,76.62451171875,7.878173997546788,11.155797958374023,4.05078125,0.27042298494876715
00106,6155.8517120479455,78.45923598944835,0.3657711148262024,0.8214540481567383,0.5363567471504211,77.31333923339844,3.695723453660819,12.213167190551758,4.8984375,0.260561659427246
00115,3299.1525790052106,57.43825013878131,0.36151981353759766,0.7193129062652588,0.6274070739746094,71.30780792236328,6.150579551331194,7.466454029083252,4.953125,0.30787688809721236
00155,964.4664663560666,31.055860418865656,0.4159095287322998,0.8861238360404968,0.5689573287963867,73.6015853881836,6.229983185926124,6.134393215179443,4.59375,0.2065510165318789
00160,2553.1764845234,50.52896678662052,0.47127068042755127,0.7570633888244629,0.3714922368526459,69.87667083740234,7.956906089608116,14.778071403503418,3.712890625,0.5022986491285288
00166,2437.826009172014,49.37434565816558,0.5434014201164246,0.813139021396637,0.4506099820137024,70.35575866699219,11.623939872011219,9.119123458862305,4.171875,0.5109029399140481
00169,4891.616491247248,69.94009215927048,0.5960227251052856,0.8595829606056213,0.4240664839744568,69.19925689697266,10.268664953644617,10.765649795532227,3.08984375,0.2953082002543949
00174,6197.706466770874,78.72551344240871,0.4405333995819092,0.7958694100379944,0.6745913624763489,73.96429443359375,5.4693558362343895,8.081974029541016,4.7109375,0.169497310185538
00176,3730.1989417114087,61.07535461797507,0.3304293751716614,0.6637577414512634,0.5510146617889404,73.77984619140625,6.41281900670623,9.975566864013672,4.55859375,0.34233308021087644
00181,1729.0138771799209,41.58141264050466,0.4098355174064636,0.7882159948348999,0.51973956823349,77.15641784667969,4.935559164517301,7.530775547027588,4.93359375,0.1771674639114914
00199,5828.733128892868,76.34614023572422,0.29383212327957153,0.7145208120346069,0.5340190529823303,71.2625503540039,5.692474926500191,8.148283958435059,4.69921875,0.1987418520887388
00206,4111.529445923931,64.12120901795232,0.4547244906425476,0.8721794486045837,0.5417351126670837,68.0077133178711,9.244435603525462,7.123055934906006,4.59375,0.2723832975461872
00210,1658.8684922589173,40.72920932523632,0.36248236894607544,0.8080025911331177,0.6564001441001892,76.41069030761719,4.573869471373667,8.769845008850098,4.828125,0.17983603191823674
00214,627.7157892036989,25.054256907833025,0.2820413112640381,0.7059139013290405,0.6109721660614014,75.59129333496094,4.1359683239633975,10.588570594787598,4.9375,0.35889253063964294
00228,5113.083184181883,71.50582622543342,0.36070364713668823,0.8283504247665405,0.542885422706604,76.37667083740234,6.231456036340076,7.034351348876953,4.71875,0.24668705928982218
