sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px
00022,0.1093900203704834,0.5869543362038809,0.20788284801241383,0.7256040016128505,0.49279098413452005,1
00027,0.028349876403808594,0.3043433944287105,0.10124277155896476,0.34037238873751136,0.2752117628256353,1
00057,0.0011396408081054688,0.2647571711482795,0.08573436401967674,0.4617154811715481,0.18558880936890046,1
00064,0.012857437133789062,0.49495115556083175,0.16527692278993414,0.7175864115116452,0.37775158335906,1
00072,0.04757547378540039,0.4608789157861307,0.15949150023435804,0.5047858639110782,0.42399892355110397,1
00078,0.13933634757995605,0.73738071446035,0.26590993253795747,0.7949878426266086,0.6875582468404178,1
00080,0.011801958084106445,0.19329184081484146,0.060073970156867745,0.3714066382497323,0.13064071414921788,1
00101,0.006331682205200195,0.06745485313450228,0.01990156692411462,0.6101969348947547,0.03570071272795308,1
00106,0.03725075721740723,0.3004836753841677,0.09404358207252268,0.5439609321496918,0.20757360064401983,1
00115,0.01284027099609375,0.266402317035958,0.08467639805372258,0.541146761734997,0.1766935959670306,1
00155,0.10158109664916992,0.5332933742211923,0.18431273939929543,0.5201379142002807,0.5471315644902028,1
00160,0.002183198928833008,0.052167470697978405,0.016168746763608695,0.259036802446216,0.029004329004329005,1
00166,0.012890815734863281,0.2796747884749334,0.09140496951419393,0.3893245542649996,0.21821616461172838,1
00169,0.020220518112182617,0.33742467857142555,0.11242693353078334,0.431382721580927,0.2770757306149531,1
00174,0.0024683475494384766,0.11943949066823273,0.035816102500245764,0.33980488747223025,0.07245318758509106,1
00176,0.0036127567291259766,0.16306005272817756,0.0502177554438861,0.3119514287599815,0.110377803219072,1
00181,0.058991432189941406,0.36961190560229934,0.11843852028228745,0.5828160111224275,0.27061594548020884,1
00199,0.007715702056884766,0.18725291658651042,0.057390092460660014,0.5328780668685495,0.11358293317326931,1
00206,0.16834211349487305,0.7020609586727848,0.24912037534964626,0.6292916646602783,0.793860467571047,1
00210,0.10346722602844238,0.5701367764554568,0.20033559946534504,0.6199072292515894,0.5277642048727391,1
00214,0.020668506622314453,0.27587288611944843,0.08854304530161211,0.4849694313069558,0.1927625344352617,1
00228,0.04686331748962402,0.4329496945556706,0.1409425241279617,0.8083425332851714,0.2956502451105551,1
00230,0.059696197509765625,0.4735340003390033,0.167500196165076,0.4685802607195348,0.478593599028653,1
00237,0.029386043548583984,0.3653645465829043,0.12248439420597237,0.4934525451506645,0.29006967806243233,1
00243,0.00029754638671875,0.006604100398794123,0.0019907100199071004,0.3581730769230769,0.0033327755466309684,1
00245,0.025884389877319336,0.4182924423512874,0.141568526896097,0.42034872475061485,0.4162561800617323,1
00260,0.003412008285522461,0.08163309443524884,0.026102720778892478,0.37334917196562084,0.04582655346296983,1
00264,0.0029001235961914062,0.13757998331369964,0.046198687042031,0.2103748766853009,0.10221208294292582,1
00294,0.026882171630859375,0.4024570278130902,0.1304792627811901,0.4372516673761884,0.37279182968202346,1
00315,0.029787302017211914,0.3233539190863228,0.10292743265530511,0.6916686009748914,0.21099743406330185,1
00324,0.003535747528076172,0.13284551092208968,0.04318706055637384,0.15947403910991234,0.11383728076395783,1
00330,0.040593862533569336,0.4888813423720062,0.16494168162009742,0.5360119344778372,0.4493691029363521,1
00391,0.001981973648071289,0.02497288245739231,0.0075727475687743595,0.5689883315289306,0.01276660418460915,1
00395,0.003399372100830078,0.11610775116791187,0.03507031642390759,0.5780614391920326,0.06453503606349381,1
00399,0.03246116638183594,0.5311122436416065,0.17644516148671274,0.6184999118632117,0.46536146144168683,1
00405,0.10228300094604492,0.6318956878281132,0.2258073557197462,0.7596467182277171,0.540927094150725,1
00423,0.005545854568481445,0.0477184660438643,0.01429196290611873,0.36356992390696874,0.025534961857288426,1
00432,0.011280536651611328,0.21321068148541972,0.06701657682486929,0.42750560087923234,0.1420203904844406,1
00434,0.03805828094482422,0.3778258014919372,0.12818135459644894,0.4494762823564788,0.3258779794445659,1
00443,0.03295779228210449,0.2985382086138297,0.0955411077607365,0.5166202481281875,0.20992296608290845,1
00464,0.0007202625274658203,0.04252444553033193,0.012548033256480124,0.47964250248262164,0.022248482726423904,1
00471,0.01316976547241211,0.3481937154620531,0.11821448656480255,0.639360585104457,0.23924209491279821,1
00476,0.008733272552490234,0.3520163392935045,0.11223974213781689,0.5244881244881245,0.2649053224155578,1
00500,0.011399030685424805,0.0978772227731598,0.029849381369623607,0.5549350567860952,0.05367182187890994,1
00510,0.0024476051330566406,0.07688720767041035,0.02421629632124483,0.42577440093512564,0.042259232974183616,1
00511,0.19721436500549316,0.7680384784983478,0.2765974540965987,0.8212414029887195,0.7213094965687067,1
00536,0.00018453598022460938,0.01085636414434859,0.0032837434675530106,0.28940568475452194,0.005531940857044073,1
00548,0.012234926223754883,0.20527164651414662,0.06626673103986687,0.37962078843268315,0.14066717347486765,1
00564,0.0017440319061279297,0.03746312084726196,0.011984854304999177,0.22392344497607655,0.020441527446300716,1
00569,0.0006871223449707031,0.09122822255517193,0.027429980352120815,0.3802914642609299,0.051830985915492955,1
00577,0.03989553451538086,0.3570529087937406,0.11918271585732215,0.507051764734005,0.27554088195135873,1
00587,0.06623363494873047,0.46646933261927276,0.1588699892263361,0.5644123194770414,0.3974921548457662,1
00606,0.0025048255920410156,0.04751292509325006,0.014631194319113243,0.5322672758423758,0.02486631016042781,1
00635,0.007670402526855469,0.1829967565707333,0.05845438146776797,0.5703406689046375,0.10898211644480302,1
00641,0.03543353080749512,0.47158576802408203,0.15922648395978742,0.610372832544964,0.3842212352050818,1
00645,0.015083789825439453,0.17231975039531777,0.05585255706090565,0.5878987133689502,0.10095546909892629,1
00651,0.20183849334716797,0.6954628210238036,0.240309589224052,0.8319989321640687,0.5974221877171664,1
00656,0.005156517028808594,0.3242667409999895,0.10537019014278866,0.5105881265026817,0.23757280525256805,1
00658,0.1292128562927246,0.6107698292634741,0.2130979220086598,0.716009358658789,0.5325022902317376,1
00666,0.007270336151123047,0.09124376531630167,0.02777420172010681,0.6376992195185939,0.04913722777896006,1
00687,0.0800166130065918,0.4870564317812407,0.16714322754047115,0.5976955669310577,0.41098010483703334,1
00690,0.054834842681884766,0.30285351398011523,0.09916567805674945,0.3300129568597442,0.2798244873256485,1
00694,0.03838849067687988,0.30695489601438436,0.10038605940804224,0.3542446883170924,0.27080399495997626,1
00699,0.010303497314453125,0.16386833939646983,0.05113827730306243,0.562731395779341,0.09589682963048399,1
00708,0.002124309539794922,0.14455525982569303,0.046849185744630636,0.5141414141414141,0.08410040419822697,1
00711,0.00448298454284668,0.07503523433509823,0.02315740589921226,0.5145987342445354,0.04046799928821401,1
00728,0.009599924087524414,0.22595535927651705,0.07045391255917571,0.45297404693902893,0.1505191280889522,1
00732,0.04899406433105469,0.5958832235647844,0.2082133256016731,0.6788745279713474,0.5309726790883671,1
00734,0.026594877243041992,0.4018358623054096,0.13373924877693247,0.5412337400378315,0.3195372077326806,1
00737,0.020272254943847656,0.3284560455723734,0.10686697848954417,0.5530178294208966,0.23359929489261028,1
00741,0.09712886810302734,0.5602350071026848,0.191459097997577,0.6372696299350987,0.49981608575025,1
00780,0.02603745460510254,0.5301213859482072,0.17849076829245752,0.6508987354522063,0.4471504903115431,1
00784,0.006186008453369141,0.21187635589345682,0.07084836374017077,0.3126493486471903,0.16023082942097028,1
00786,0.015523195266723633,0.33290027150684887,0.11894340546662177,0.4221075427360273,0.2748203489200578,1
00791,0.018810033798217773,0.1684208646594043,0.05460229198221189,0.5757018822485582,0.09863875435712727,1
00867,0.018398761749267578,0.16564810514745318,0.051558138209992596,0.22741998185823506,0.13026538594098871,1
00872,0.0013880729675292969,0.0641240952010988,0.020178041543026708,0.3028169014084507,0.035858747389611124,1
00880,0.015018939971923828,0.3064144816326879,0.0983009708737864,0.5691018192208782,0.20964572272347262,1
00884,0.005345582962036133,0.15789334952188483,0.05223887297639464,0.38892110075375763,0.09905342207033006,1
00885,0.006277322769165039,0.2149200008762495,0.06677406196201525,0.5615481028523681,0.13289042161138723,1
00886,0.014116287231445312,0.16756504693246743,0.052320954095189116,0.43850493176597755,0.10357126833864239,1
00896,0.00011992454528808594,0.049598988430654564,0.008707300736771601,0.27634194831013914,0.027244468824282317,1
00921,0.022660493850708008,0.5216273797116528,0.1812747371415073,0.565900362985954,0.4837791183955297,1
00929,0.0057773590087890625,0.09130762144565907,0.02809324419682482,0.6793083525916144,0.048943095807678735,1
00931,0.006006717681884766,0.10091984719212775,0.03178573518225967,0.5053187266809558,0.05605771322232158,1
00933,0.054731130599975586,0.3759337366838549,0.12526204848136438,0.4329518772951616,0.3321860748363788,1
00948,0.008228302001953125,0.3596843906875207,0.11349798473544292,0.47592141863699583,0.2890805771063019,1
00952,0.09180164337158203,0.6449137814163992,0.22485799565745523,0.733362940339286,0.5755036551901346,1
00997,0.07532882690429688,0.5882193495969942,0.20812164914662984,0.7744847318580037,0.47417835142706405,1
01001,0.01756429672241211,0.5125909146832751,0.17933710881974685,0.745595221935659,0.3905431439483557,1
01014,0.012436389923095703,0.29041887259330423,0.09605479695770137,0.3145009777232468,0.26976250145220987,1
01018,0.0031228065490722656,0.18950801658942124,0.05939021341059846,0.4499160177126279,0.12003351975661741,1
01027,0.003271341323852539,0.045795746238019124,0.014333868549493317,0.574302164565265,0.023848740933257184,1
01029,0.001168966293334961,0.04307919250766958,0.0209338028410161,0.7434223944523761,0.02218229643721083,1
01071,0.04563188552856445,0.4494363011281269,0.15362393635768593,0.7117098759626739,0.3284124117994047,1
01080,0.00045228004455566406,0.009643859892857673,0.0028671094757968174,0.05271481286241434,0.005307409353652128,1
01091,0.006797313690185547,0.12418267779266141,0.037974864665060934,0.44128376008418096,0.07225856310893986,1
01093,0.05407238006591797,0.560926803592801,0.18867734630546004,0.6513254202014145,0.49256309344318927,1
01118,0.08541417121887207,0.5088446104044375,0.17533860147969677,0.6427329289636096,0.42112057566773836,1
01119,0.009837627410888672,0.1997695122268863,0.06439579382865024,0.6485628423246571,0.11806839558178048,1
