sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00022,0.19292449951171875,0.739396353903704,0.26144409640738464,0.7326689603353502,0.7462484347094205,1,0.19085681438446045,0.5160845518112183,0.7746457457542419,76.51707458496094,3.582076514087359,13.20744514465332,4.6640625,0.1974787834260117
00027,0.06511306762695312,0.7451549126064789,0.3248248761318982,0.6599097779600446,0.855690390291899,1,0.2123594880104065,0.45514294505119324,0.6717246770858765,75.34182739257812,5.271411067680242,11.700576782226562,4.78125,0.5463626905397945
00057,0.02289581298828125,0.6564071235284424,0.361376673040153,0.5778073975341553,0.7597577388963661,1,0.2227025032043457,0.41549956798553467,0.5204498171806335,70.2047348022461,3.734470492081799,15.220341682434082,4.328125,0.5830515469378805
00064,0.07440185546875,0.691304650011794,0.27949856652987803,0.6368949958982772,0.7558790593505039,1,0.22588986158370972,0.4412286877632141,0.5839608311653137,74.53296661376953,2.6744152288461986,13.682516098022461,4.8984375,0.4590223626256816
00072,0.1162109375,0.8188924025325643,0.4006072306651486,0.8172268907563025,0.820564716812104,1,0.1968076229095459,0.34721750020980835,0.7608211636543274,75.36261749267578,3.0992858581893827,12.605432510375977,4.92578125,0.45211778413979037
00078,0.16352462768554688,0.7955026866512039,0.3130996352823658,0.7988196048242238,0.7922132000832813,1,0.18897587060928345,0.43137404322624207,0.7267720699310303,75.00372314453125,3.918864292349022,15.624222755432129,4.81640625,0.38791387149485346
00080,0.07076644897460938,0.6623040265230201,0.26561058135958165,0.6903131906635761,0.6364791554664972,1,0.30574750900268555,0.5566498041152954,0.5681309103965759,73.90852355957031,5.5154623392132915,9.246419906616211,4.1640625,0.41905724848161646
00101,0.12914657592773438,0.654259004967295,0.23367315415508186,0.6257864421798848,0.6854460093896714,1,0.24266839027404785,0.6061655879020691,0.6108637452125549,71.6758041381836,4.1985815935603,12.738851547241211,4.06640625,0.2490620568590725
00106,0.17851638793945312,0.779634546643703,0.29158177640990074,0.7699638865739257,0.7895512214428637,1,0.24290049076080322,0.5726544857025146,0.6599798798561096,74.85486602783203,2.9282325555286475,12.209386825561523,4.41015625,0.2626935781292685
00115,0.059726715087890625,0.6601306492855002,0.25362028504378686,0.7351344446573418,0.5990147783251232,1,0.29162925481796265,0.5139402151107788,0.7231631875038147,70.06382751464844,4.472410412521895,8.808813095092773,4.91015625,0.4028898740278076
00155,0.19746780395507812,0.7912500309033337,0.2988012949514393,0.7120254998551144,0.8903118461189402,1,0.21039676666259766,0.42645642161369324,0.664544939994812,75.90314483642578,3.8002666030442405,13.281397819519043,4.859375,0.3815259709434182
00160,0.083831787109375,0.6687986937537219,0.2572622566506982,0.602156898434656,0.7520268705119296,1,0.30538415908813477,0.5249513983726501,0.6239138245582581,72.84632873535156,4.048079298471312,14.153456687927246,3.904296875,0.4234087632951266
00166,0.08069610595703125,0.6970295495226102,0.29924729208738754,0.6287699725820176,0.7819145802650957,1,0.25756406784057617,0.47750455141067505,0.6219384670257568,73.72586822509766,3.5723318247294324,13.601478576660156,4.52734375,0.5551960675653462
00169,0.09709930419921875,0.912867395873107,0.4771551724137931,0.916476781645321,0.9092863284608771,1,0.334958553314209,0.4337316155433655,0.5457613468170166,68.9266357421875,5.10136725276137,7.570553302764893,2.830078125,0.3594228456209083
00174,0.04813385009765625,0.5791412231581908,0.24571403895150495,0.5345538120145823,0.6318436284277446,1,0.30935949087142944,0.5783053636550903,0.5675580501556396,71.77112579345703,4.314685010846486,12.02319049835205,3.865234375,0.486232101789234
00176,0.040454864501953125,0.6496065996257834,0.2819747416762342,0.5425742574257426,0.8092443140132062,1,0.2988482713699341,0.5977855920791626,0.6624321937561035,76.09761810302734,4.868960285588607,8.438461303710938,4.81640625,0.4722044835972932
00181,0.1750030517578125,0.7420168397005784,0.26408300092510617,0.7944894934170372,0.6960459627101897,1,0.4968166947364807,0.7819913625717163,0.6542627811431885,72.67822265625,5.468762164104081,8.6676664352417,4.33203125,0.22972365427100883
00199,0.12777328491210938,0.7404317101585283,0.28739874739039667,0.6721301686818928,0.8241849886277482,1,0.24710708856582642,0.4536982774734497,0.6230648159980774,69.71363067626953,3.0937475483190573,9.49881649017334,4.6171875,0.20652040305348487
00206,0.14833450317382812,0.6805465508513635,0.24171551895672938,0.5816381638163817,0.819986388384755,1,0.2640693783760071,0.4540206491947174,0.4940286874771118,70.19539642333984,6.558333295011464,14.084139823913574,3.33984375,0.40448155095720706
00210,0.16887664794921875,0.802447910051046,0.3482685383942667,0.7982606731420827,0.8066793064851406,1,0.18002671003341675,0.3949069380760193,0.7710763812065125,74.9081039428711,2.73193813234106,12.443693161010742,4.94921875,0.3371970668687817
00214,0.09613418579101562,0.7199944499854587,0.33548610810107926,0.6638625451370977,0.7864953918150995,1,0.20147764682769775,0.3799346685409546,0.6919097900390625,73.66492462158203,3.3772493749335437,12.101360321044922,4.90625,0.47644773749150404
00228,0.1854248046875,0.8549643892810124,0.3334005240878855,0.8342453917050692,0.8767387351865239,1,0.2431701421737671,0.5190088152885437,0.7647018432617188,74.31403350830078,5.144876761906348,12.30862045288086,4.640625,0.376923768992085
00230,0.11362838745117188,0.7862059385297393,0.3535642115532019,0.765736730788599,0.8077995437592788,1,0.1859891414642334,0.33595746755599976,0.7263414263725281,74.10787200927734,3.4381194621793365,13.38151741027832,4.87890625,0.47543105237193817
00237,0.09090423583984375,0.7864470759920352,0.34874112067737273,0.8074695761644985,0.7664914430259674,1,0.250801682472229,0.4866538345813751,0.7822571992874146,75.39558410644531,3.6158085984942745,6.1306867599487305,4.51171875,0.3168222929950989
00243,0.07339859008789062,0.5467692419442222,0.1944608131997643,0.44555896263187983,0.7074745687748784,1,0.39369523525238037,0.6625248193740845,0.6648953557014465,74.14512634277344,4.732463433680117,9.737330436706543,3.44140625,0.4009748217790745
00245,0.06402587890625,0.6303707463972942,0.25713095192999735,0.5063155386081983,0.8349453978159126,1,0.2249404788017273,0.4855521023273468,0.7225176095962524,73.28759002685547,4.939611902657977,18.399322509765625,4.75390625,0.6354174991350401
00260,0.06926727294921875,0.6368545766126944,0.23789500509683995,0.5556779380989095,0.7458062566117576,1,0.3125840425491333,0.6424866914749146,0.6871148347854614,74.4454574584961,5.970099382576648,15.143791198730469,3.822265625,0.5087594784442134
00264,0.043697357177734375,0.5389962790548917,0.2549872665534805,0.4495853339153208,0.6727985932638982,1,0.2634916305541992,0.5058485269546509,0.5507221817970276,71.2426528930664,5.209172451858278,13.475412368774414,4.01953125,0.5814371576626463
00294,0.08266448974609375,0.8548784685194042,0.37543970306397223,0.8106598984771574,0.9041992736944402,1,0.2697584629058838,0.3497961163520813,0.5606171488761902,69.47785186767578,4.305681791232278,11.471680641174316,4.609375,0.6892194736400984
00315,0.11376953125,0.7283092420713534,0.26537514462871215,0.8047210300429185,0.6651503059324289,1,0.19833874702453613,0.397128701210022,0.6799867153167725,74.53178405761719,3.971853779690319,15.231951713562012,4.5234375,0.4106273465666654
00324,0.05936431884765625,0.674467663333528,0.2951563138916769,0.589191620614317,0.7886056971514243,1,0.21853870153427124,0.3932483196258545,0.5964049100875854,75.73464965820312,3.137923396305981,14.215359687805176,4.6796875,0.6508538711489671
00330,0.12001800537109375,0.7108291876480085,0.2544775157840484,0.7067255737079652,0.7149807353229283,1,0.2998517155647278,0.6246636509895325,0.6404474973678589,72.69664764404297,2.8027007021773165,8.290227890014648,4.6328125,0.20928043153034806
00391,0.08908462524414062,0.6706845888071642,0.25383324521275374,0.6353787521945788,0.7101449275362319,1,0.27423059940338135,0.5981283187866211,0.5652863383293152,65.66809844970703,4.5238316817337125,15.58005428314209,3.8046875,0.43091691214232913
00395,0.07282257080078125,0.7227331426695325,0.2866977241031423,0.6507595599790467,0.8126069399767298,1,0.25201094150543213,0.5517997741699219,0.6042600274085999,68.7676010131836,4.695055304590686,12.648468017578125,4.21484375,0.5001111013651145
00399,0.09018707275390625,0.7534205558605991,0.28145036974151605,0.7219778360544793,0.7877266916047161,1,0.3594619035720825,0.6926484704017639,0.6681742668151855,71.0912857055664,2.9466057613481254,8.67819595336914,4.39453125,0.31645891882373817
